Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,INDIANB,EQ,142.05,139.0,139.0,131.5,133.55,132.45,133.74,4454746,59576162904999.99,28604,2392644,0.5371
2022-03-08,INDIANB,EQ,132.45,132.95,146.8,132.75,145.1,144.75,139.78,5634046,78752636410000.0,38406,1167628,0.2072
2022-03-09,INDIANB,EQ,144.75,145.0,148.75,142.75,146.75,146.05,146.13,4050512,59190806925000.0,31158,705768,0.17420000000000002
2022-03-10,INDIANB,EQ,146.05,148.25,153.9,146.0,148.25,148.75,150.71,2994204,45124436205000.0,22410,668103,0.2231
2022-03-11,INDIANB,EQ,148.75,148.7,150.35,146.55,147.85,148.45,148.73,1258594,18718569460000.0,9080,225221,0.1789
2022-03-14,INDIANB,EQ,148.45,148.0,153.8,147.25,152.7,152.45,151.79,2825636,42890190660000.0,18363,610594,0.2161
2022-03-15,INDIANB,EQ,152.45,152.9,154.0,146.75,148.0,148.7,150.83,1709725,25788521215000.0,13576,361786,0.2116
2022-03-16,INDIANB,EQ,148.7,150.1,152.25,148.6,151.3,151.25,150.64,1362779,20528328480000.0,10079,327172,0.2401
2022-03-17,INDIANB,EQ,151.25,153.0,157.0,153.0,156.5,156.55,155.64,3476000,54101011115000.0,20661,1642026,0.47240000000000004
2022-03-21,INDIANB,EQ,156.55,158.0,158.0,153.35,155.0,155.7,155.9,1765323,27521144725000.0,8421,1039273,0.5887
2022-03-22,INDIANB,EQ,155.7,155.0,155.9,151.8,155.5,154.1,153.35,1113478,17075174769999.998,7731,207233,0.1861
2022-03-23,INDIANB,EQ,154.1,155.9,157.2,151.0,151.25,151.45,153.26,1556961,23862292300000.0,10653,487984,0.3134
2022-03-24,INDIANB,EQ,151.45,152.0,152.65,149.2,150.0,149.85,150.83,1124453,16959967860000.0,7577,378267,0.33640000000000003
2022-03-25,INDIANB,EQ,149.85,151.05,151.9,148.2,149.25,148.95,149.61,1318128,19720205515000.0,7637,572528,0.4343
2022-03-28,INDIANB,EQ,148.95,149.5,150.6,145.75,149.0,149.2,148.18,1436910,21291633530000.0,10536,301404,0.20980000000000001
2022-03-29,INDIANB,EQ,149.2,150.7,151.5,147.0,148.4,148.1,148.98,1109007,16522346875000.0,8041,338511,0.3052
2022-03-30,INDIANB,EQ,148.1,150.25,154.9,148.75,153.2,152.8,151.75,2254515,34212434110000.004,15081,954084,0.4232
2022-03-31,INDIANB,EQ,152.8,155.0,155.6,151.35,153.8,153.9,154.1,2316864,35702142755000.0,16461,556140,0.24
2022-04-01,INDIANB,EQ,153.9,155.2,160.6,153.45,160.4,160.1,158.25,2417961,38264650400000.0,21575,948771,0.3924
2022-04-04,INDIANB,EQ,160.1,161.0,164.4,160.55,161.85,161.45,162.43,2167051,35198990025000.0,21069,671171,0.3097
2022-04-05,INDIANB,EQ,161.45,162.9,165.3,160.8,162.25,162.35,163.43,2800524,45769765350000.0,20657,1137113,0.406
2022-04-06,INDIANB,EQ,162.35,162.45,169.0,160.3,167.5,168.4,165.36,2779213,45956292080000.0,19098,932536,0.33549999999999996
2022-04-07,INDIANB,EQ,168.4,168.2,175.5,166.5,169.6,169.7,171.12,4655161,79659462410000.0,32990,1608688,0.3456
2022-04-08,INDIANB,EQ,169.7,171.0,171.8,168.5,169.75,170.15,170.38,1979171,33721015330000.0,25068,618477,0.3125
2022-04-11,INDIANB,EQ,170.15,170.15,174.3,169.6,171.3,171.2,171.98,2267126,38990087620000.0,35426,506638,0.22350000000000003
2022-04-12,INDIANB,EQ,171.2,170.0,170.0,164.1,167.2,167.1,166.38,1981666,32971498439999.996,15150,517185,0.261
2022-04-13,INDIANB,EQ,167.1,167.95,169.0,166.25,167.2,167.35,167.56,1212763,20320778140000.0,8430,293930,0.24239999999999998
2022-04-18,INDIANB,EQ,167.35,165.0,165.35,161.4,163.25,163.4,163.35,1168659,19090592990000.0,12009,296067,0.25329999999999997
2022-04-19,INDIANB,EQ,163.4,163.4,168.0,158.05,160.9,161.3,164.79,2217309,36539567570000.0,18889,806036,0.36350000000000005
2022-04-20,INDIANB,EQ,161.3,162.15,165.6,161.3,165.0,164.75,163.91,1491916,24454005685000.0,21316,581196,0.3896
2022-04-21,INDIANB,EQ,164.75,165.9,167.0,165.05,166.15,166.0,166.14,830302,13794443080000.002,8126,301653,0.3633
2022-04-22,INDIANB,EQ,166.0,165.0,165.9,160.15,162.7,161.6,163.68,844071,13815871160000.0,7940,322035,0.3815
2022-04-25,INDIANB,EQ,161.6,161.75,161.75,158.55,159.75,159.5,160.27,1332057,21348227545000.0,16961,453660,0.3406
2022-04-26,INDIANB,EQ,159.5,161.0,163.2,160.6,162.45,162.05,162.08,951533,15422600750000.0,14464,263081,0.27649999999999997
2022-04-27,INDIANB,EQ,162.05,161.0,163.75,159.2,163.5,163.2,161.04,880490,14179770900000.0,7940,261727,0.2973
2022-04-28,INDIANB,EQ,163.2,164.75,164.75,160.25,161.35,161.4,161.81,855322,13840203435000.0,8882,201163,0.2352
2022-04-29,INDIANB,EQ,161.4,162.7,164.7,161.15,163.5,163.5,163.38,1280163,20914883640000.0,16014,551648,0.43090000000000006
2022-05-02,INDIANB,EQ,163.5,160.1,161.55,158.25,161.2,160.9,160.22,705290,11300037450000.0,6568,185780,0.2634
2022-05-04,INDIANB,EQ,160.9,161.95,163.35,150.0,155.0,155.1,159.31,1259752,20068675200000.0,18172,427184,0.33909999999999996
2022-05-05,INDIANB,EQ,155.1,156.1,158.65,149.7,150.0,150.95,154.58,1116396,17257583385000.0,14194,458749,0.41090000000000004
2022-05-06,INDIANB,EQ,150.95,149.0,154.1,146.2,153.85,153.25,150.65,1632215,24589932895000.0,17877,511510,0.3134
2022-05-09,INDIANB,EQ,153.25,153.25,153.25,148.15,149.95,150.45,149.82,944807,14154748119999.998,11616,229674,0.24309999999999998
2022-05-10,INDIANB,EQ,150.45,150.45,154.0,147.4,148.5,148.7,150.86,1352176,20399275030000.0,16150,480404,0.3553
2022-05-11,INDIANB,EQ,148.7,150.0,151.3,140.85,145.0,144.25,144.89,1550144,22459710530000.0,15881,451278,0.2911
2022-05-12,INDIANB,EQ,144.25,141.9,142.8,137.05,137.85,137.75,140.03,2738548,38347737180000.0,31802,904795,0.33039999999999997
2022-05-13,INDIANB,EQ,137.75,141.0,149.8,141.0,144.8,145.55,146.09,3117375,45542451835000.0,44071,888832,0.2851
2022-05-16,INDIANB,EQ,145.55,145.5,155.4,145.15,154.45,154.65,151.93,2291681,34818265880000.0,24486,670733,0.2927
2022-05-17,INDIANB,EQ,154.65,155.65,156.75,153.1,155.0,154.15,154.53,1473358,22768216245000.0,18422,577485,0.392
2022-05-18,INDIANB,EQ,154.15,155.4,157.65,152.55,154.0,153.75,155.27,1277830,19840606630000.0,15486,365787,0.2863
2022-05-19,INDIANB,EQ,153.75,150.3,153.6,148.9,151.6,151.95,151.05,964098,14563066780000.002,15314,366284,0.3799
2022-05-20,INDIANB,EQ,151.95,154.0,157.9,153.6,156.9,157.35,156.52,1009450,15800218644999.998,10551,379912,0.3764
2022-05-23,INDIANB,EQ,157.35,157.35,160.7,155.3,157.0,156.7,158.52,1150435,18237227945000.0,13166,369613,0.32130000000000003
2022-05-24,INDIANB,EQ,156.7,157.95,160.0,156.5,159.5,159.3,158.79,1144232,18169202855000.0,16344,490680,0.4288
2022-05-25,INDIANB,EQ,159.3,160.1,162.7,158.05,161.0,159.55,160.59,2004380,32187729089999.996,20342,1002206,0.5
2022-05-26,INDIANB,EQ,159.55,161.5,162.2,154.2,160.7,160.25,158.73,1576237,25019595400000.0,21342,552275,0.3504
2022-05-27,INDIANB,EQ,160.25,162.4,164.0,160.35,163.6,163.25,162.63,1767924,28752026360000.004,19102,759146,0.4294
2022-05-30,INDIANB,EQ,163.25,165.6,169.05,164.5,166.5,167.55,166.86,1739246,29021388700000.0,20155,663330,0.3814
2022-05-31,INDIANB,EQ,167.55,167.55,173.0,164.2,170.05,169.45,169.68,7358370,124858049820000.0,41138,5610282,0.7624
2022-06-01,INDIANB,EQ,169.45,169.0,171.5,167.25,170.0,169.9,169.59,1286529,21818496130000.0,17743,578907,0.45
2022-06-02,INDIANB,EQ,169.9,170.0,171.55,162.95,166.75,167.1,168.63,1338244,22566741835000.0,11888,423136,0.31620000000000004
2022-06-03,INDIANB,EQ,167.1,169.0,170.85,163.35,164.3,164.25,166.59,1571472,26179850495000.0,19991,667060,0.42450000000000004
2022-06-06,INDIANB,EQ,164.25,164.4,165.45,160.15,163.1,163.65,162.89,872574,14213054965000.0,9769,258917,0.2967
2022-06-07,INDIANB,EQ,163.65,163.95,163.95,161.15,162.95,162.35,162.33,949417,15412065190000.0,7782,142473,0.1501
2022-06-08,INDIANB,EQ,162.35,163.0,165.65,161.5,162.35,162.6,163.17,984335,16061092800000.0,11044,219841,0.2233
2022-06-09,INDIANB,EQ,162.6,162.5,163.2,161.05,162.45,162.1,162.08,473895,7680918380000.0,5693,138583,0.2924
2022-06-10,INDIANB,EQ,162.1,160.5,164.45,160.0,162.2,163.5,162.75,1277139,20785877735000.0,13912,785944,0.6154000000000001
2022-06-13,INDIANB,EQ,163.5,161.5,161.5,157.65,159.35,159.9,159.48,1090427,17389739269999.998,11773,427963,0.3925
2022-06-14,INDIANB,EQ,159.9,153.9,155.4,150.1,151.25,151.9,153.63,1393163,21402926915000.0,12177,352239,0.2528
