Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,NAVINFLUOR,EQ,3974.15,4000.0,4000.0,3882.0,3950.0,3924.95,3928.46,119464,46930991110000.0,13574,58733,0.4916
2022-03-29,NAVINFLUOR,EQ,3924.95,3939.0,4048.0,3925.0,4044.0,4040.95,4018.39,135733,54542824120000.01,15995,42084,0.31
2022-03-30,NAVINFLUOR,EQ,4040.95,4059.0,4073.85,4023.2,4046.0,4057.0,4046.36,75799,30670973620000.0,7822,22218,0.29309999999999997
2022-03-31,NAVINFLUOR,EQ,4057.0,4060.0,4125.0,4032.1,4077.65,4082.2,4092.26,144591,59170414810000.0,13375,41756,0.2888
2022-04-01,NAVINFLUOR,EQ,4082.2,4080.0,4113.0,4031.1,4050.0,4048.95,4060.84,60732,24662285115000.0,7361,21363,0.3518
2022-04-04,NAVINFLUOR,EQ,4048.95,4060.0,4130.0,4060.0,4092.0,4093.6,4090.38,99032,40507868945000.0,8938,33710,0.3404
2022-04-05,NAVINFLUOR,EQ,4093.6,4100.0,4159.0,4082.9,4090.0,4100.3,4110.6,116912,48057897830000.0,17069,46038,0.39380000000000004
2022-04-06,NAVINFLUOR,EQ,4100.3,4083.0,4180.0,4042.05,4133.15,4133.7,4115.32,182744,75204914685000.0,28138,68538,0.375
2022-04-07,NAVINFLUOR,EQ,4133.7,4159.0,4190.4,4051.0,4061.0,4071.75,4127.22,155290,64091669820000.01,25457,42861,0.276
2022-04-08,NAVINFLUOR,EQ,4071.75,4101.0,4144.0,4080.5,4099.0,4095.45,4110.37,74173,30487873455000.0,8452,16846,0.22710000000000002
2022-04-11,NAVINFLUOR,EQ,4095.45,4125.0,4150.0,4043.4,4074.0,4071.9,4099.25,84671,34708778205000.0,11377,25119,0.2967
2022-04-12,NAVINFLUOR,EQ,4071.9,4071.9,4078.35,3932.1,3977.9,3987.9,3984.01,129257,51496132215000.0,14509,50389,0.3898
2022-04-13,NAVINFLUOR,EQ,3987.9,4007.0,4027.2,3911.25,3936.95,3934.0,3980.52,269251,107176029785000.0,13813,205821,0.7644
2022-04-18,NAVINFLUOR,EQ,3934.0,3943.4,3979.95,3815.15,3964.0,3964.25,3874.12,146408,56720224379999.99,10761,79443,0.5426
2022-04-19,NAVINFLUOR,EQ,3964.25,4001.0,4087.7,3855.55,3861.65,3906.0,3996.92,123623,49411151215000.0,15626,36430,0.2947
2022-04-20,NAVINFLUOR,EQ,3906.0,3960.0,4009.5,3856.4,3900.0,3899.4,3927.81,99363,39027863120000.0,10203,34805,0.3503
2022-04-21,NAVINFLUOR,EQ,3899.4,3900.0,4067.0,3900.0,4065.5,4044.95,4009.34,133065,53350228910000.0,12537,50229,0.3775
2022-04-22,NAVINFLUOR,EQ,4044.95,4040.0,4116.75,4011.05,4046.45,4031.05,4059.57,133402,54155521870000.01,19915,54114,0.4056
2022-04-25,NAVINFLUOR,EQ,4031.05,4030.95,4031.05,3940.15,3964.25,3987.6,3984.52,77143,30737757575000.0,9184,28742,0.3726
2022-04-26,NAVINFLUOR,EQ,3987.6,4006.25,4171.95,3990.0,4130.0,4115.45,4126.67,250908,103541330080000.0,26956,96817,0.3859
2022-04-27,NAVINFLUOR,EQ,4115.45,4095.2,4109.2,3930.05,3950.0,3951.75,4001.17,140331,56148776429999.99,17920,56306,0.4012
2022-04-28,NAVINFLUOR,EQ,3951.75,3980.0,3994.8,3900.0,3968.0,3958.0,3941.73,85233,33596539475000.0,8058,22924,0.269
2022-04-29,NAVINFLUOR,EQ,3958.0,3987.8,4032.0,3918.2,3924.65,3931.8,3976.92,61297,24377352865000.0,7495,12025,0.1962
2022-05-02,NAVINFLUOR,EQ,3931.8,3930.8,3937.05,3853.05,3924.9,3919.4,3896.58,54298,21157657210000.0,7394,11540,0.2125
2022-05-04,NAVINFLUOR,EQ,3919.4,3919.4,3967.0,3816.05,3855.25,3842.9,3883.91,57758,22432705115000.0,7497,23119,0.40030000000000004
2022-05-05,NAVINFLUOR,EQ,3842.9,3884.6,3912.3,3750.0,3800.85,3790.5,3830.88,60902,23330796110000.0,7123,18107,0.2973
2022-05-06,NAVINFLUOR,EQ,3790.5,3700.0,3821.55,3696.05,3736.0,3745.6,3732.27,363691,135739309795000.0,15393,254390,0.6995
2022-05-09,NAVINFLUOR,EQ,3745.6,3635.0,3866.7,3587.35,3739.95,3734.6,3737.71,512668,191620399005000.0,41304,170101,0.3318
2022-05-10,NAVINFLUOR,EQ,3734.6,3705.0,3864.65,3701.05,3750.0,3775.75,3777.88,321867,121597413355000.0,22887,114220,0.35490000000000005
