Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,SPARC,EQ,264.2,258.0,262.9,250.0,259.45,259.8,258.0,480279,12391342800000.0,5963,255549,0.5321
2022-03-08,SPARC,EQ,259.8,259.8,279.85,259.8,276.9,277.2,267.01,1106279,29538819800000.0,12706,523918,0.4736
2022-03-09,SPARC,EQ,277.2,278.9,290.8,276.75,278.0,278.55,284.21,1024862,29127959395000.0,9901,635466,0.6201
2022-03-10,SPARC,EQ,278.55,282.7,286.4,272.25,273.7,275.0,279.24,830263,23184658355000.0,5930,610789,0.7356999999999999
2022-03-11,SPARC,EQ,275.0,275.4,286.7,273.65,280.95,281.35,279.61,1275023,35651323885000.0,11409,687180,0.539
2022-03-14,SPARC,EQ,281.35,282.0,284.15,275.4,275.95,276.2,277.29,589590,16348788565000.0,5095,387543,0.6573000000000001
2022-03-15,SPARC,EQ,276.2,277.6,281.8,265.35,266.9,267.6,277.05,1015740,28140590964999.996,6412,778467,0.7664
2022-03-16,SPARC,EQ,267.6,271.4,273.0,265.0,266.45,266.8,269.03,779541,20971965050000.0,5650,576123,0.7391
2022-03-17,SPARC,EQ,266.8,268.75,275.75,268.75,271.6,272.55,273.02,876740,23936702870000.0,7829,603892,0.6888
2022-03-21,SPARC,EQ,272.55,274.8,297.7,272.05,291.5,292.9,287.99,2173489,62595359075000.0,26767,511302,0.2352
2022-03-22,SPARC,EQ,292.9,291.95,299.2,284.3,289.0,289.95,292.6,1848748,54093557285000.0,19896,730206,0.395
2022-03-23,SPARC,EQ,289.95,290.75,296.45,288.05,288.1,289.05,292.03,464920,13577106215000.0,5981,115258,0.2479
2022-03-24,SPARC,EQ,289.05,289.0,301.7,287.8,291.0,290.3,295.22,953018,28134608264999.996,13817,214950,0.2255
2022-03-25,SPARC,EQ,290.3,291.0,296.9,286.05,290.65,289.6,292.4,761161,22256100340000.0,10810,130578,0.1716
2022-03-28,SPARC,EQ,289.6,291.95,295.45,285.1,286.5,287.5,290.32,482864,14018559100000.0,8458,98499,0.204
2022-03-29,SPARC,EQ,287.5,290.3,305.0,287.5,302.2,302.0,296.64,1078758,32000147170000.0,13867,351023,0.3254
2022-03-30,SPARC,EQ,302.0,304.95,309.05,297.1,301.0,299.2,303.92,516082,15684676375000.0,8746,179369,0.34759999999999996
2022-03-31,SPARC,EQ,299.2,300.8,307.8,295.65,297.0,296.95,301.83,499698,15082476935000.0,6800,204131,0.40850000000000003
2022-04-01,SPARC,EQ,296.95,299.3,302.95,298.0,298.8,300.0,300.36,313794,9425203905000.0,4164,139680,0.4451
2022-04-04,SPARC,EQ,300.0,302.4,305.2,297.2,298.35,299.2,300.44,380189,11422416975000.0,5613,125422,0.3299
2022-04-05,SPARC,EQ,299.2,300.9,305.85,297.1,299.15,299.55,301.91,433692,13093397895000.0,6919,146554,0.3379
2022-04-06,SPARC,EQ,299.55,299.0,301.95,290.95,293.5,292.1,296.77,423996,12582771650000.0,6229,203529,0.48
2022-04-07,SPARC,EQ,292.1,294.75,300.4,284.2,287.5,286.8,293.81,503810,14802508775000.0,7096,184961,0.36710000000000004
2022-04-08,SPARC,EQ,286.8,289.0,294.4,287.7,292.8,291.85,290.71,309768,9005337710000.0,5099,70573,0.2278
2022-04-11,SPARC,EQ,291.85,292.7,294.7,288.15,290.4,289.9,290.9,181102,5268334020000.0,3541,71656,0.3957
2022-04-12,SPARC,EQ,289.9,289.9,294.0,283.15,284.5,284.9,287.64,307142,8834490180000.0,6755,115833,0.3771
2022-04-13,SPARC,EQ,284.9,286.35,295.5,283.4,290.0,289.15,289.92,710293,20592778700000.0,9832,216954,0.3054
2022-04-18,SPARC,EQ,289.15,290.0,291.35,279.0,280.7,280.4,283.92,276748,7857532025000.0,4781,116903,0.42240000000000005
2022-04-19,SPARC,EQ,280.4,282.6,286.6,265.05,267.0,273.35,280.87,267219,7505395670000.0,4761,96202,0.36
2022-04-20,SPARC,EQ,273.35,282.0,283.0,273.0,276.4,275.15,278.81,427763,11926378130000.0,7206,142443,0.33299999999999996
2022-04-21,SPARC,EQ,275.15,277.15,284.4,277.15,280.35,280.1,280.37,354131,9928814475000.0,5661,74597,0.21059999999999998
2022-04-22,SPARC,EQ,280.1,281.0,281.9,274.2,274.95,275.35,278.45,212179,5908130840000.0,3526,81558,0.38439999999999996
2022-04-25,SPARC,EQ,275.35,273.7,273.9,263.0,264.55,264.6,267.34,218764,5848364940000.0,3935,103247,0.47200000000000003
2022-04-26,SPARC,EQ,264.6,268.0,270.0,265.6,266.9,267.05,268.14,178434,4784542180000.0,2684,75360,0.42229999999999995
2022-04-27,SPARC,EQ,267.05,265.5,268.35,261.05,261.8,262.15,264.02,169994,4488216190000.0,3133,65111,0.383
2022-04-28,SPARC,EQ,262.15,264.4,267.3,257.05,259.05,258.6,261.95,237679,6226002535000.0,4806,97621,0.4107
2022-04-29,SPARC,EQ,258.6,260.25,272.0,260.25,264.8,265.25,267.92,433167,11605594325000.0,8877,75796,0.17500000000000002
2022-05-02,SPARC,EQ,265.25,260.0,263.45,256.2,261.0,260.9,259.7,287357,7462621625000.0,3498,178571,0.6214000000000001
2022-05-04,SPARC,EQ,260.9,262.35,267.0,245.3,251.65,248.9,253.29,311732,7895866200000.0,5418,160178,0.5138
2022-05-05,SPARC,EQ,248.9,251.75,255.0,249.5,253.05,252.95,252.47,176421,4454102490000.0,3335,62254,0.3529
2022-05-06,SPARC,EQ,252.95,248.0,249.5,238.15,240.65,240.85,242.15,341399,8267099184999.999,6212,170362,0.499
2022-05-09,SPARC,EQ,240.85,237.9,237.9,231.0,232.1,233.45,233.47,230859,5389779085000.0,5119,88580,0.3837
2022-05-10,SPARC,EQ,233.45,234.65,237.8,220.7,223.85,222.3,227.8,268183,6109224135000.0,5949,116540,0.43460000000000004
2022-05-11,SPARC,EQ,222.3,222.3,225.0,210.6,216.0,218.3,216.0,367353,7934907065000.001,6438,167964,0.4572
2022-05-12,SPARC,EQ,218.3,214.0,214.0,201.0,202.8,203.95,207.1,372584,7716262495000.0,8201,161197,0.4326
2022-05-13,SPARC,EQ,203.95,205.45,216.95,205.45,209.5,210.05,211.88,335482,7108229750000.0,6566,126339,0.3766
2022-05-16,SPARC,EQ,210.05,211.05,229.0,210.15,228.3,226.15,223.77,807584,18071698090000.0,13398,244638,0.3029
2022-05-17,SPARC,EQ,226.15,227.95,239.9,225.35,235.0,231.75,231.26,623719,14423815650000.0,10961,141989,0.22760000000000002
