Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,GLAXO,EQ,1487.45,1475.0,1528.65,1460.0,1506.0,1505.95,1505.75,159348,23993831850000.0,4767,140212,0.8799
2022-03-08,GLAXO,EQ,1505.95,1485.0,1520.95,1472.25,1489.95,1492.0,1492.32,111775,16680424015000.0,3602,100991,0.9035
2022-03-09,GLAXO,EQ,1492.0,1504.9,1569.8,1492.0,1555.0,1556.65,1535.45,25508,3916617175000.0,5034,13155,0.5157
2022-03-10,GLAXO,EQ,1556.65,1560.0,1574.0,1521.2,1523.0,1528.35,1544.39,20313,3137113420000.0,3943,10327,0.5084000000000001
2022-03-11,GLAXO,EQ,1528.35,1538.0,1567.15,1533.3,1545.55,1544.3,1552.21,23053,3578315795000.0005,4354,13226,0.5737
2022-03-14,GLAXO,EQ,1544.3,1568.0,1568.0,1530.5,1560.0,1553.5,1554.68,103258,16053351015000.0,6769,85109,0.8242
2022-03-15,GLAXO,EQ,1553.5,1553.0,1590.0,1552.95,1570.0,1570.35,1571.79,31518,4953957395000.0,5985,19390,0.6152000000000001
2022-03-16,GLAXO,EQ,1570.35,1569.8,1597.85,1526.35,1575.0,1572.2,1553.72,72603,11280475090000.0,9443,23958,0.33
2022-03-17,GLAXO,EQ,1572.2,1600.0,1611.6,1556.15,1590.0,1571.5,1576.35,110232,17376423155000.002,13434,61178,0.555
2022-03-21,GLAXO,EQ,1571.5,1572.15,1603.0,1560.0,1567.9,1577.15,1585.95,28422,4507592580000.0,4245,7842,0.2759
2022-03-22,GLAXO,EQ,1577.15,1579.9,1610.0,1551.0,1604.0,1564.95,1564.37,28662,4483795930000.0,2534,18278,0.6377
2022-03-23,GLAXO,EQ,1564.95,1568.0,1588.5,1535.6,1545.0,1555.55,1566.41,39366,6166334530000.0,7196,17242,0.438
2022-03-24,GLAXO,EQ,1555.55,1550.0,1585.0,1537.0,1540.0,1544.9,1557.3,28608,4455123300000.0,4278,14305,0.5
2022-03-25,GLAXO,EQ,1544.9,1544.9,1565.0,1530.75,1536.0,1541.9,1552.02,31243,4848975925000.0,4363,15184,0.48600000000000004
2022-03-28,GLAXO,EQ,1541.9,1553.75,1560.0,1521.75,1549.0,1551.05,1537.3,21172,3254771145000.0,3063,12773,0.6033
2022-03-29,GLAXO,EQ,1551.05,1550.0,1734.0,1550.0,1698.0,1696.1,1650.46,180031,29713419614999.996,18498,54512,0.3028
2022-03-30,GLAXO,EQ,1696.1,1688.0,1711.6,1630.0,1660.0,1644.8,1670.09,72597,12124317300000.0,12433,20956,0.2887
2022-03-31,GLAXO,EQ,1644.8,1648.0,1695.0,1645.0,1652.15,1666.9,1669.61,34037,5682837760000.0,6329,12725,0.3739
2022-04-01,GLAXO,EQ,1666.9,1644.0,1684.8,1644.0,1652.0,1658.25,1662.37,15142,2517155595000.0,2925,7429,0.49060000000000004
2022-04-04,GLAXO,EQ,1658.25,1660.0,1683.0,1612.1,1625.95,1625.75,1635.57,51588,8437595384999.999,5507,23972,0.4647
2022-04-05,GLAXO,EQ,1625.75,1659.9,1659.9,1619.65,1632.5,1627.55,1636.35,23796,3893846750000.0,4247,8995,0.378
2022-04-06,GLAXO,EQ,1627.55,1627.55,1643.75,1580.0,1630.95,1631.15,1619.87,112289,18189321450000.0,8957,71064,0.6329
2022-04-07,GLAXO,EQ,1631.15,1645.0,1645.0,1606.0,1611.0,1614.8,1629.19,28432,4632106220000.0,3620,13719,0.4825
2022-04-08,GLAXO,EQ,1614.8,1627.9,1627.9,1608.0,1615.0,1616.05,1616.4,15708,2539043945000.0,2098,7228,0.4601
2022-04-11,GLAXO,EQ,1616.05,1609.0,1669.0,1606.75,1655.0,1655.25,1650.52,59711,9855394240000.0,7463,23735,0.3975
2022-04-12,GLAXO,EQ,1655.25,1652.55,1665.0,1635.0,1636.1,1641.75,1646.3,20201,3325680895000.0,2599,8279,0.4098
2022-04-13,GLAXO,EQ,1641.75,1640.0,1653.6,1633.05,1650.1,1648.45,1643.72,10693,1757626900000.0,1543,5331,0.4986
2022-04-18,GLAXO,EQ,1648.45,1625.0,1662.55,1612.05,1626.5,1629.25,1638.0,20032,3281242100000.0,3509,9750,0.4867
2022-04-19,GLAXO,EQ,1629.25,1649.8,1654.0,1605.5,1613.15,1624.8,1638.65,18448,3022978990000.0,3624,8687,0.47090000000000004
2022-04-20,GLAXO,EQ,1624.8,1634.9,1670.0,1627.6,1631.0,1638.2,1649.96,30016,4952515465000.0,4853,10393,0.3462
2022-04-21,GLAXO,EQ,1638.2,1640.0,1654.15,1610.0,1623.95,1621.3,1631.51,17534,2860695150000.0,2107,8023,0.4576
2022-04-22,GLAXO,EQ,1621.3,1628.0,1636.25,1590.0,1594.0,1599.5,1607.69,27172,4368412170000.0005,4979,15856,0.5835
2022-04-25,GLAXO,EQ,1599.5,1582.0,1599.9,1582.0,1586.05,1585.5,1589.77,11211,1782296220000.0,2126,3999,0.3567
2022-04-26,GLAXO,EQ,1585.5,1597.95,1611.1,1573.0,1595.95,1592.65,1589.98,23503,3736924870000.0005,3656,5983,0.2546
2022-04-27,GLAXO,EQ,1592.65,1576.1,1604.0,1576.1,1586.8,1591.05,1589.79,10911,1734623614999.9998,1710,4697,0.4305
2022-04-28,GLAXO,EQ,1591.05,1598.45,1614.85,1582.1,1588.0,1586.85,1592.43,11363,1809481325000.0,1661,7047,0.6202000000000001
2022-04-29,GLAXO,EQ,1586.85,1585.0,1599.8,1562.0,1572.0,1571.05,1577.93,13624,2149766775000.0,2534,6893,0.5059
2022-05-02,GLAXO,EQ,1571.05,1566.0,1578.2,1546.0,1551.0,1552.05,1555.51,11398,1772973050000.0,2447,5848,0.5131
2022-05-04,GLAXO,EQ,1552.05,1570.0,1570.0,1519.15,1522.3,1526.55,1540.55,15603,2403725645000.0,2659,7998,0.5126
2022-05-05,GLAXO,EQ,1526.55,1530.1,1554.85,1514.9,1550.0,1549.7,1541.83,27132,4183284600000.0,4405,18344,0.6761
