Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,VGUARD,EQ,209.0,205.0,206.45,200.8,205.0,204.95,204.4,286808,5862267160000.0,7457,163619,0.5705
2022-03-08,VGUARD,EQ,204.95,204.4,208.0,201.8,204.5,204.2,205.11,139570,2862666550000.0,3844,49814,0.3569
2022-03-09,VGUARD,EQ,204.2,207.0,207.5,204.0,205.3,205.05,205.82,111448,2293843560000.0,2937,50460,0.45280000000000004
2022-03-10,VGUARD,EQ,205.05,207.05,216.4,207.05,214.0,215.05,212.77,472406,10051169435000.0,9335,266465,0.5640999999999999
2022-03-11,VGUARD,EQ,215.05,214.4,217.15,212.0,215.6,215.25,214.1,152077,3256007255000.0,3610,70407,0.46299999999999997
2022-03-14,VGUARD,EQ,215.25,215.0,217.0,211.3,216.2,215.5,215.63,264476,5702971290000.0,7146,150611,0.5695
2022-03-15,VGUARD,EQ,215.5,218.15,222.0,217.5,218.75,219.15,219.13,294396,6451151935000.0,9866,132238,0.44920000000000004
2022-03-16,VGUARD,EQ,219.15,220.5,221.8,217.0,217.7,218.4,218.99,153307,3357320404999.9995,5186,59909,0.3908
2022-03-17,VGUARD,EQ,218.4,218.55,220.95,218.0,219.95,220.0,219.91,336398,7397703805000.0,7278,237593,0.7062999999999999
2022-03-21,VGUARD,EQ,220.0,219.0,220.2,214.4,215.0,215.3,216.81,186851,4051080295000.0005,5780,105355,0.5638000000000001
2022-03-22,VGUARD,EQ,215.3,214.5,215.0,212.4,213.9,213.9,213.73,163624,3497174704999.9995,4548,103476,0.6324000000000001
2022-03-23,VGUARD,EQ,213.9,213.9,219.0,212.15,217.5,214.75,213.78,1703895,36425214220000.0,9057,1558908,0.9148999999999999
2022-03-24,VGUARD,EQ,214.75,217.85,223.55,217.25,219.0,217.95,220.03,977872,21516491680000.0,14774,220722,0.2257
2022-03-25,VGUARD,EQ,217.95,218.0,219.75,216.25,218.1,218.0,218.07,356485,7773970525000.0,6766,241266,0.6768000000000001
2022-03-28,VGUARD,EQ,218.0,218.0,218.3,213.15,214.5,214.15,214.7,269091,5777296500000.0,10837,102697,0.3816
2022-03-29,VGUARD,EQ,214.15,213.9,219.8,212.7,215.0,214.15,214.81,1205945,25904662605000.0,18872,850737,0.7055
2022-03-30,VGUARD,EQ,214.15,215.0,220.0,214.8,217.05,217.55,216.63,886026,19193926650000.0,15235,585603,0.6609
2022-03-31,VGUARD,EQ,217.55,218.9,219.85,215.0,215.0,215.8,217.18,262291,5696322175000.0,8072,117293,0.4472
2022-04-01,VGUARD,EQ,215.8,216.0,220.65,215.5,219.25,219.25,218.89,350220,7665999940000.001,10105,77371,0.2209
2022-04-04,VGUARD,EQ,219.25,219.75,225.55,219.75,223.9,222.95,223.59,810895,18130702680000.0,14430,190055,0.23440000000000003
2022-04-05,VGUARD,EQ,222.95,224.9,227.8,221.0,223.8,223.0,225.92,482764,10906453765000.0,11301,145980,0.3024
2022-04-06,VGUARD,EQ,223.0,222.7,225.8,221.05,222.0,221.85,223.62,396804,8873524300000.0,9721,77328,0.1949
