Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,LEMONTREE,EQ,60.9,62.1,69.2,62.1,67.95,68.25,66.66,63559219,423682665945000.0,204656,12024354,0.18920000000000003
2022-03-29,LEMONTREE,EQ,68.25,67.95,71.2,65.6,68.0,68.45,68.87,28562535,196716168640000.0,90244,3893701,0.1363
2022-03-30,LEMONTREE,EQ,68.45,69.8,71.25,63.5,64.4,64.4,68.15,23867473,162647449350000.0,91126,4868378,0.204
2022-03-31,LEMONTREE,EQ,64.4,65.2,66.25,62.65,63.5,63.4,64.42,7732909,49817933195000.0,28453,3888833,0.5029
2022-04-01,LEMONTREE,EQ,63.4,64.0,64.35,62.1,64.0,63.95,63.49,6380552,40509981315000.0,17993,3554479,0.5571
2022-04-04,LEMONTREE,EQ,63.95,64.6,65.65,62.5,63.7,63.4,63.75,4862554,30998965970000.0,19884,2289627,0.47090000000000004
2022-04-05,LEMONTREE,EQ,63.4,64.0,64.0,62.55,63.25,63.05,63.25,5116766,32362789195000.0,14537,2896643,0.5661
2022-04-06,LEMONTREE,EQ,63.05,63.0,67.1,62.7,66.2,65.85,65.53,15165381,99378600120000.0,42533,8091631,0.5336
2022-04-07,LEMONTREE,EQ,65.85,66.6,66.9,65.2,65.5,65.55,65.98,5951504,39266755730000.0,19124,3553842,0.5971000000000001
2022-04-08,LEMONTREE,EQ,65.55,66.0,68.45,66.0,66.5,66.7,67.3,7950430,53504804150000.0,34950,2418951,0.3043
2022-04-11,LEMONTREE,EQ,66.7,67.0,67.3,66.0,66.4,66.4,66.48,4366896,29031471914999.996,22961,1791863,0.4103
2022-04-12,LEMONTREE,EQ,66.4,66.3,67.75,65.0,66.8,66.65,66.38,6448018,42799526375000.0,25695,2023752,0.3139
2022-04-13,LEMONTREE,EQ,66.65,67.4,71.45,67.25,68.7,68.3,69.59,22643658,157570792155000.0,89484,5067249,0.2238
2022-04-18,LEMONTREE,EQ,68.3,68.5,68.5,65.25,66.45,66.15,66.37,9191050,61003947235000.0,38316,3776397,0.41090000000000004
2022-04-19,LEMONTREE,EQ,66.15,66.5,67.3,63.0,63.5,64.15,65.81,8053219,52995628890000.0,29801,2822065,0.3504
2022-04-20,LEMONTREE,EQ,64.15,64.65,66.75,64.15,66.25,65.95,65.42,5652792,36978419620000.0,25585,1572899,0.2783
2022-04-21,LEMONTREE,EQ,65.95,66.25,66.65,65.15,65.8,65.7,65.99,3333928,21999177910000.0,15577,1133796,0.3401
2022-04-22,LEMONTREE,EQ,65.7,65.05,66.55,64.7,65.3,65.3,65.74,3351792,22033162645000.0,14717,1181047,0.35240000000000005
2022-04-25,LEMONTREE,EQ,65.3,65.0,65.5,63.4,64.3,64.75,64.49,3919779,25279834205000.0,17722,1276751,0.3257
2022-04-26,LEMONTREE,EQ,64.75,65.9,67.0,64.55,65.7,65.55,65.57,3707348,24309974660000.0,17648,1195161,0.3224
2022-04-27,LEMONTREE,EQ,65.55,65.2,66.6,64.9,65.9,65.7,65.62,3825228,25100756905000.0,17382,1141536,0.2984
2022-04-28,LEMONTREE,EQ,65.7,66.2,68.45,64.4,65.8,65.35,66.62,6039972,40235780600000.0,24502,1692150,0.2802
2022-04-29,LEMONTREE,EQ,65.35,65.95,68.4,65.8,66.65,66.4,67.14,7087485,47587375565000.0,35758,1843247,0.2601
2022-05-02,LEMONTREE,EQ,66.4,65.7,67.85,65.3,67.0,67.0,66.28,3977710,26364349170000.0,18877,890692,0.22390000000000002
2022-05-04,LEMONTREE,EQ,67.0,67.55,67.7,62.6,63.75,63.6,65.08,6038320,39295367250000.0,31102,1958013,0.3243
2022-05-05,LEMONTREE,EQ,63.6,64.35,67.0,64.2,66.7,66.65,66.0,5296503,34957229970000.0,26406,1614930,0.3049
2022-05-06,LEMONTREE,EQ,66.65,63.45,65.3,62.55,63.4,63.15,63.61,5265493,33496044450000.0,22586,1842069,0.3498
2022-05-09,LEMONTREE,EQ,63.15,63.15,63.15,60.2,61.3,61.3,61.44,3654662,22452560465000.0,15665,1148108,0.3141
2022-05-10,LEMONTREE,EQ,61.3,61.3,62.45,57.5,58.1,58.35,60.04,3416679,20513132540000.0,16634,1139801,0.3336
2022-05-11,LEMONTREE,EQ,58.35,58.5,60.8,57.0,60.05,59.95,58.64,5815366,34103637245000.0,26679,1677612,0.28850000000000003
2022-05-12,LEMONTREE,EQ,59.95,59.7,59.7,57.9,58.6,58.65,58.63,3156936,18509978240000.0,22291,1154505,0.3657
2022-05-13,LEMONTREE,EQ,58.65,59.0,61.4,59.0,60.25,60.45,60.5,3321495,20095992620000.0,22308,949600,0.2859
