Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,UTIAMC,EQ,973.1,989.4,995.3,975.55,985.0,979.9,983.35,131165,12898159735000.0,7328,69016,0.5262
2022-03-29,UTIAMC,EQ,979.9,981.1,1010.55,971.0,981.0,982.75,991.4,115937,11494015930000.0,11174,39638,0.3419
2022-03-30,UTIAMC,EQ,982.75,997.5,1025.95,982.75,1000.0,1006.4,1000.3,275406,27548783889999.996,24514,197082,0.7156
2022-03-31,UTIAMC,EQ,1006.4,1007.0,1019.3,990.0,991.0,994.6,1003.18,60008,6019892520000.0,6835,23611,0.3935
2022-04-01,UTIAMC,EQ,994.6,993.0,1014.95,984.0,987.1,987.1,993.54,51757,5142262170000.0,4252,24520,0.47380000000000005
2022-04-04,UTIAMC,EQ,987.1,987.5,1010.15,983.0,987.3,985.3,995.05,52055,5179733020000.0,4656,18043,0.34659999999999996
2022-04-05,UTIAMC,EQ,985.3,1005.05,1005.05,970.15,975.0,973.45,988.52,153321,15156081119999.998,4225,125197,0.8166
2022-04-06,UTIAMC,EQ,973.45,978.3,992.7,965.0,970.0,970.45,975.91,105005,10247579540000.0,5398,71931,0.685
2022-04-07,UTIAMC,EQ,970.45,970.0,986.6,958.0,975.0,973.0,977.48,73613,7195511105000.0,5337,35385,0.4807
2022-04-08,UTIAMC,EQ,973.0,973.5,983.65,960.1,964.2,964.3,972.34,153620,14937095619999.998,4811,117049,0.7619
2022-04-11,UTIAMC,EQ,964.3,964.5,999.0,949.05,952.0,954.8,967.12,145531,14074595360000.0,4566,117626,0.8083
2022-04-12,UTIAMC,EQ,954.8,964.9,972.05,945.0,954.0,952.55,956.98,63252,6053099595000.0,5076,21567,0.341
2022-04-13,UTIAMC,EQ,952.55,958.75,972.0,951.95,961.95,960.0,962.78,63503,6113972405000.0,4091,26415,0.41600000000000004
2022-04-18,UTIAMC,EQ,960.0,974.7,974.7,927.65,933.0,935.7,943.71,32520,3068959095000.0,3299,10714,0.3295
2022-04-19,UTIAMC,EQ,935.7,945.7,993.0,944.6,952.0,972.2,972.03,286194,27818931485000.004,14843,163178,0.5702
2022-04-20,UTIAMC,EQ,972.2,973.0,975.05,950.0,959.0,958.2,958.88,76154,7302243580000.0,7813,34395,0.45170000000000005
2022-04-21,UTIAMC,EQ,958.2,972.0,988.8,960.25,965.25,966.35,971.85,211678,20571918840000.0,13504,116776,0.5517000000000001
2022-04-22,UTIAMC,EQ,966.35,958.0,976.95,941.0,949.0,946.8,959.74,60442,5800849745000.0,4662,23730,0.3926
2022-04-25,UTIAMC,EQ,946.8,952.0,956.9,922.1,925.0,927.6,933.21,37191,3470692960000.0,3305,14659,0.39420000000000005
2022-04-26,UTIAMC,EQ,927.6,955.0,960.0,922.0,925.0,929.85,932.92,59701,5569630740000.0,5786,24004,0.4021
2022-04-27,UTIAMC,EQ,929.85,880.0,885.8,835.0,860.0,860.05,859.44,677131,58195161040000.0,52244,320460,0.4733
2022-04-28,UTIAMC,EQ,860.05,874.7,874.7,826.3,838.0,834.45,835.24,331848,27717301970000.0,21434,175740,0.5296000000000001
2022-04-29,UTIAMC,EQ,834.45,848.95,848.95,786.0,802.0,791.9,807.43,332243,26826265595000.0,20398,171620,0.5165
2022-05-02,UTIAMC,EQ,791.9,792.0,812.45,780.0,783.0,784.9,796.48,129058,10279161485000.0,10914,44205,0.3425
2022-05-04,UTIAMC,EQ,784.9,781.25,807.0,763.2,779.0,778.3,785.16,272723,21413237320000.0,19783,131010,0.4804
2022-05-05,UTIAMC,EQ,778.3,796.0,796.0,771.15,774.15,779.85,780.09,101402,7910275755000.0,5332,61995,0.6114
2022-05-06,UTIAMC,EQ,779.85,765.0,799.85,755.0,793.0,779.1,766.21,99733,7641684500000.0,6918,43925,0.4404
2022-05-09,UTIAMC,EQ,779.1,784.75,784.75,747.65,750.0,752.85,756.15,111905,8461718695000.0,8429,63116,0.564
2022-05-10,UTIAMC,EQ,752.85,752.85,763.95,715.0,722.05,721.35,728.99,178510,13013283310000.0,11005,97351,0.5454
2022-05-11,UTIAMC,EQ,721.35,720.0,740.0,690.85,728.35,724.75,710.37,141109,10024014435000.0,9038,42797,0.3033
2022-05-12,UTIAMC,EQ,724.75,720.0,723.9,691.25,719.95,715.5,709.54,104647,7425126309999.999,8214,39940,0.38170000000000004
2022-05-13,UTIAMC,EQ,715.5,715.5,729.65,691.0,700.65,699.1,713.66,149200,10647734630000.0,6462,84595,0.5670000000000001
2022-05-16,UTIAMC,EQ,699.1,708.0,718.7,685.05,715.0,713.45,705.08,74080,5223264950000.0,4909,27502,0.3712
2022-05-17,UTIAMC,EQ,713.45,718.1,744.0,682.2,732.55,736.9,725.14,70280,5096311845000.0,5640,20659,0.294
2022-05-18,UTIAMC,EQ,736.9,745.0,745.0,725.3,735.0,736.8,735.42,61319,4509540895000.0,4612,21813,0.3557
2022-05-19,UTIAMC,EQ,736.8,695.0,724.45,695.0,710.0,713.9,715.72,65036,4654763825000.0,4807,17627,0.271
2022-05-20,UTIAMC,EQ,713.9,718.55,724.85,695.95,702.0,709.1,715.19,197540,14127812810000.0,6604,140474,0.7111
2022-05-23,UTIAMC,EQ,709.1,715.0,723.0,688.0,692.7,692.9,705.02,79676,5617309700000.0,6963,38764,0.4865
2022-05-24,UTIAMC,EQ,692.9,693.15,703.7,672.0,673.7,677.7,687.07,81073,5570263400000.0,7522,36585,0.45130000000000003
2022-05-25,UTIAMC,EQ,677.7,677.7,687.05,644.0,655.2,654.55,653.49,446099,29152073985000.004,10366,365416,0.8190999999999999
2022-05-26,UTIAMC,EQ,654.55,658.8,672.0,653.35,668.0,669.05,666.06,119433,7954993059999.999,4961,78794,0.6597
2022-05-27,UTIAMC,EQ,669.05,673.4,691.75,670.8,678.1,681.05,682.28,69283,4727063670000.0,3724,30300,0.43729999999999997
2022-05-30,UTIAMC,EQ,681.05,693.0,694.35,675.7,686.7,685.6,682.51,135776,9266803510000.0,8538,87996,0.6481
2022-05-31,UTIAMC,EQ,685.6,685.6,695.8,681.0,685.0,685.05,687.8,79868,5493298705000.0,5211,44275,0.5544
