Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,SAIL,EQ,103.1,101.8,101.8,99.6,99.85,99.85,100.23,28885917,289515933495000.0,73697,11310559,0.39159999999999995
2022-03-29,SAIL,EQ,99.85,100.9,101.05,98.5,98.65,98.8,99.28,37061803,367956027445000.0,72954,12547565,0.3386
2022-03-30,SAIL,EQ,98.8,99.0,99.0,97.05,97.65,97.75,97.72,32496697,317556222930000.0,77521,14256818,0.4387
2022-03-31,SAIL,EQ,97.75,98.2,99.55,98.0,98.6,98.55,98.84,30867023,305082485530000.0,60429,12216215,0.3958
2022-04-01,SAIL,EQ,98.55,99.0,102.5,98.8,102.0,102.15,100.85,31320098,315869929285000.0,66946,8900343,0.2842
2022-04-04,SAIL,EQ,102.15,103.0,106.8,102.85,106.05,106.4,105.16,53395420,561506939120000.0,134409,18708764,0.3504
2022-04-05,SAIL,EQ,106.4,106.95,108.0,105.2,105.55,105.75,106.65,45728043,487683752145000.0,98865,13959162,0.3053
2022-04-06,SAIL,EQ,105.75,105.25,111.95,104.8,110.55,110.5,109.38,78734092,861168521729999.9,183683,25123370,0.3191
2022-04-07,SAIL,EQ,110.5,111.35,112.2,107.5,109.1,109.1,109.56,52483623,575036307225000.0,129929,17418119,0.3319
2022-04-08,SAIL,EQ,109.1,109.9,112.2,109.35,110.85,110.9,111.03,38006661,421995812690000.0,106528,10910289,0.2871
2022-04-11,SAIL,EQ,110.9,110.95,112.35,109.7,109.9,109.95,110.97,23157885,256986338865000.0,70449,5905235,0.255
2022-04-12,SAIL,EQ,109.95,109.0,109.5,105.8,108.0,108.05,107.12,33624428,360184237280000.0,82994,8830621,0.2626
2022-04-13,SAIL,EQ,108.05,108.9,109.45,106.3,106.65,106.5,107.8,18850426,203203462915000.0,59628,5176727,0.2746
2022-04-18,SAIL,EQ,106.5,106.0,107.25,104.45,105.0,105.25,105.78,26261827,277797910625000.0,70541,6929080,0.2638
2022-04-19,SAIL,EQ,105.25,106.0,108.0,102.5,102.9,104.1,106.61,26307915,280458249230000.03,75042,6885241,0.26170000000000004
2022-04-20,SAIL,EQ,104.1,104.5,104.8,101.65,101.9,101.9,103.04,26825161,276393929130000.03,85376,8231140,0.3068
2022-04-21,SAIL,EQ,101.9,102.35,103.8,100.7,103.35,103.1,102.56,31169375,319678323105000.0,88714,7014548,0.225
2022-04-22,SAIL,EQ,103.1,101.8,103.75,101.15,101.7,101.4,102.28,18079494,184915971200000.0,70187,5723770,0.3166
2022-04-25,SAIL,EQ,101.4,99.5,100.1,96.5,97.1,96.75,97.66,48541864,474056886400000.0,143107,19975911,0.4115
2022-04-26,SAIL,EQ,96.75,97.9,98.75,97.35,98.2,98.15,98.04,20974709,205631301115000.0,65429,6304230,0.3006
2022-04-27,SAIL,EQ,98.15,97.4,97.85,95.5,97.0,97.2,96.59,29642139,286304355575000.0,89381,7913369,0.267
2022-04-28,SAIL,EQ,97.2,97.85,98.2,96.45,97.95,97.8,97.36,21460845,208937416180000.0,48858,5015912,0.23370000000000002
2022-04-29,SAIL,EQ,97.8,98.1,98.95,96.5,96.75,96.75,97.8,22228488,217398954194999.97,62810,5934002,0.267
2022-05-02,SAIL,EQ,96.75,95.95,97.15,94.45,96.8,96.85,95.77,22931138,219610634135000.0,82058,5474471,0.23870000000000002
2022-05-04,SAIL,EQ,96.85,98.05,98.4,93.85,94.95,94.85,96.2,31271235,300835123650000.0,91333,9305000,0.29760000000000003
2022-05-05,SAIL,EQ,94.85,95.9,96.6,93.8,94.15,94.1,95.41,23329442,222593931685000.0,69992,4836648,0.2073
2022-05-06,SAIL,EQ,94.1,93.0,93.0,89.05,90.25,89.9,90.26,48845546,440879164355000.0,211694,17235643,0.3529
2022-05-09,SAIL,EQ,89.9,89.9,89.9,86.8,87.95,87.9,87.77,29833441,261857756694999.97,100532,7296937,0.2446
2022-05-10,SAIL,EQ,87.9,87.3,88.45,83.55,83.7,84.1,85.99,32190085,276792757585000.0,133974,10892042,0.33840000000000003
2022-05-11,SAIL,EQ,84.1,84.2,85.75,81.35,84.4,83.85,83.49,39120953,326637566760000.0,129806,7631427,0.19510000000000002
2022-05-12,SAIL,EQ,83.85,83.45,83.5,79.8,80.6,80.7,81.24,35341235,287101518495000.0,125781,9850863,0.2787
2022-05-13,SAIL,EQ,80.7,82.7,83.8,79.2,79.45,79.65,81.34,32364015,263240694055000.03,115390,8578607,0.2651
2022-05-16,SAIL,EQ,79.65,80.0,82.25,78.85,81.8,81.55,81.17,26772936,217317549944999.97,92239,6143382,0.2295
2022-05-17,SAIL,EQ,81.55,82.15,85.95,82.1,85.85,85.7,84.42,38380173,324022111165000.0,113465,8076421,0.2104
2022-05-18,SAIL,EQ,85.7,86.3,86.45,84.1,84.7,84.6,84.84,32754918,277886322725000.0,84875,6028204,0.184
2022-05-19,SAIL,EQ,84.6,82.3,82.3,79.25,80.5,80.2,80.61,39987370,322337951175000.0,125212,11687202,0.2923
2022-05-20,SAIL,EQ,80.2,82.95,83.45,81.6,83.1,83.0,82.72,30011006,248237415605000.03,75524,7431752,0.24760000000000001
2022-05-23,SAIL,EQ,83.0,76.7,76.7,71.7,74.35,73.95,74.38,113585736,844818745955000.0,309390,39626095,0.3489
2022-05-24,SAIL,EQ,73.95,74.35,75.7,73.35,74.15,74.25,74.22,60064633,445799011880000.0,141497,15073080,0.2509
2022-05-25,SAIL,EQ,74.25,75.0,75.05,71.0,71.15,71.15,72.22,55416336,400244096465000.0,140528,15107461,0.2726
2022-05-26,SAIL,EQ,71.15,72.0,74.35,69.5,73.85,73.65,72.05,66187950,476866324964999.94,150600,13616555,0.2057
2022-05-27,SAIL,EQ,73.65,74.45,74.6,73.0,74.15,74.2,73.8,35122761,259204144325000.0,72711,5376381,0.1531
2022-05-30,SAIL,EQ,74.2,75.0,75.55,73.8,74.7,74.75,74.74,29257589,218679410869999.97,67270,6243065,0.2134
2022-05-31,SAIL,EQ,74.75,74.4,76.7,74.1,76.0,75.95,75.67,33084493,250343190144999.97,70889,5728301,0.1731
2022-06-01,SAIL,EQ,75.95,75.95,77.0,74.95,76.6,76.45,76.19,32105532,244614844630000.03,87427,5886711,0.1834
2022-06-02,SAIL,EQ,76.45,76.9,76.95,74.8,76.4,76.4,75.78,35686075,270413775725000.0,80545,10164081,0.2848
2022-06-03,SAIL,EQ,76.4,77.4,77.4,75.5,75.65,75.65,76.24,21785047,166092605325000.0,58014,4888262,0.22440000000000002
2022-06-06,SAIL,EQ,75.65,75.45,76.0,73.65,75.6,75.7,75.02,27661489,207518044845000.0,56752,5365329,0.19399999999999998
2022-06-07,SAIL,EQ,75.7,75.0,75.95,74.5,74.9,75.0,75.17,18218210,136940033320000.0,49016,2667252,0.1464
2022-06-08,SAIL,EQ,75.0,75.25,76.4,75.1,75.7,75.8,75.8,21951937,166388509705000.0,46092,3771217,0.1718
2022-06-09,SAIL,EQ,75.8,75.25,75.9,74.15,75.15,75.05,74.96,21014709,157529604740000.0,51690,3465590,0.1649
2022-06-10,SAIL,EQ,75.05,74.05,74.2,72.6,73.25,73.3,73.32,29410059,215623350294999.97,77163,5134460,0.1746
2022-06-13,SAIL,EQ,73.3,72.0,72.0,70.2,71.55,71.5,71.03,30530740,216846818825000.0,87154,7586762,0.24850000000000003
2022-06-14,SAIL,EQ,71.5,71.0,73.4,70.7,71.5,71.25,71.89,29432739,211592123280000.0,68388,4770417,0.16210000000000002
2022-06-15,SAIL,EQ,71.25,71.95,72.25,70.5,70.6,70.75,71.19,23770095,169208689290000.0,54016,4940197,0.2078
2022-06-16,SAIL,EQ,70.75,72.0,72.0,66.5,66.85,67.25,68.99,39971288,275775827830000.03,103503,8824842,0.2208
2022-06-17,SAIL,EQ,67.25,67.25,70.05,66.25,68.5,68.45,68.52,68542282,469639850355000.0,118976,19817643,0.2891
2022-06-20,SAIL,EQ,68.45,68.6,68.6,63.6,65.05,64.9,65.06,44821242,291597601155000.0,115488,8345622,0.1862
2022-06-21,SAIL,EQ,64.9,65.6,69.4,64.6,69.05,68.8,67.09,51488728,345416947560000.0,98027,6543181,0.12710000000000002
2022-06-22,SAIL,EQ,68.8,68.0,68.0,65.15,66.45,66.5,66.19,38976592,257986972110000.0,87925,4629090,0.11880000000000002
