Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,TTKPRESTIG,EQ,786.8,786.0,786.0,766.05,776.9,776.35,776.34,57269,4446043750000.0,7104,39609,0.6916
2022-03-08,TTKPRESTIG,EQ,776.35,780.0,794.25,755.0,759.1,762.4,765.6,2192884,167886103730000.0,13241,2057320,0.9381999999999999
2022-03-09,TTKPRESTIG,EQ,762.4,770.0,780.0,761.05,775.2,771.7,769.07,116784,8981537570000.0,6798,65215,0.5584
2022-03-10,TTKPRESTIG,EQ,771.7,789.0,919.0,781.85,856.6,860.15,860.73,668777,57563408490000.0,39416,119055,0.17800000000000002
2022-03-11,TTKPRESTIG,EQ,860.15,870.0,907.0,830.0,836.0,839.15,861.73,551057,47486116325000.0,37180,112801,0.2047
2022-03-14,TTKPRESTIG,EQ,839.15,840.0,859.0,820.45,837.15,848.85,837.33,117546,9842420830000.0,8805,51559,0.4386
2022-03-15,TTKPRESTIG,EQ,848.85,850.0,855.0,820.0,823.8,823.0,834.85,60315,5035410345000.0,6073,27944,0.4633
2022-03-16,TTKPRESTIG,EQ,823.0,845.0,845.0,821.0,824.15,824.9,828.39,177242,14682531280000.002,7706,136198,0.7684000000000001
2022-03-17,TTKPRESTIG,EQ,824.9,839.0,863.15,834.65,859.95,860.0,857.79,176535,15142921565000.0,12191,82952,0.46990000000000004
2022-03-21,TTKPRESTIG,EQ,860.0,860.0,862.4,838.0,849.6,848.75,849.69,70104,5956644555000.0,7057,27339,0.39
2022-03-22,TTKPRESTIG,EQ,848.75,850.0,850.05,826.75,829.95,828.9,833.51,181902,15161699905000.002,5205,150409,0.8269
2022-03-23,TTKPRESTIG,EQ,828.9,830.7,855.75,830.7,845.0,843.85,844.38,106520,8994339965000.0,9230,41478,0.38939999999999997
2022-03-24,TTKPRESTIG,EQ,843.85,848.0,851.1,839.8,848.0,848.35,849.06,98204,8338073650000.0,5121,73555,0.7490000000000001
2022-03-25,TTKPRESTIG,EQ,848.35,846.0,859.0,837.0,855.0,854.5,849.6,73055,6206770465000.0,6138,46715,0.6394
2022-03-28,TTKPRESTIG,EQ,854.5,849.0,854.05,797.95,821.9,819.2,828.96,74676,6190317060000.0,8630,39048,0.5229
2022-03-29,TTKPRESTIG,EQ,819.2,827.4,839.0,800.0,802.0,803.5,811.7,94159,7642925070000.0,9957,47684,0.5064
2022-03-30,TTKPRESTIG,EQ,803.5,810.0,832.7,807.3,823.35,818.7,816.72,234395,19143598575000.0,16053,166030,0.7083
2022-03-31,TTKPRESTIG,EQ,818.7,823.35,859.8,814.4,820.0,826.75,841.43,139208,11713385555000.0,9895,50226,0.3608
2022-04-01,TTKPRESTIG,EQ,826.75,824.0,839.65,824.0,832.0,831.05,831.82,45549,3788849379999.9995,6134,24495,0.5378000000000001
2022-04-04,TTKPRESTIG,EQ,831.05,840.0,850.8,832.1,841.0,845.3,842.16,64617,5441801600000.0,6595,33051,0.5115
2022-04-05,TTKPRESTIG,EQ,845.3,855.0,855.0,841.0,843.7,844.0,846.35,157130,13298639375000.0,7694,106745,0.6793000000000001
2022-04-06,TTKPRESTIG,EQ,844.0,843.7,857.8,832.05,855.0,849.75,848.02,157562,13361567015000.0,6463,115792,0.7349
