Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,CERA,EQ,4344.35,4350.0,4460.0,4210.05,4289.95,4276.7,4322.82,27932,12074513235000.0,7868,11432,0.4093
2022-03-08,CERA,EQ,4276.7,4262.0,4465.0,4262.0,4315.0,4329.75,4342.51,27766,12057402930000.0,10056,10473,0.3772
2022-03-09,CERA,EQ,4329.75,4311.0,4425.0,4311.0,4386.0,4384.95,4385.04,7840,3437870879999.9995,4411,4324,0.5515
2022-03-10,CERA,EQ,4384.95,4406.9,4532.45,4362.35,4425.0,4399.15,4442.33,11463,5092240775000.0,5237,4586,0.4001
2022-03-11,CERA,EQ,4399.15,4421.15,4590.0,4416.65,4450.0,4474.8,4525.91,18900,8553971340000.001,6842,6422,0.3398
2022-03-14,CERA,EQ,4474.8,4500.0,4532.85,4352.2,4352.2,4413.9,4437.86,6297,2794520425000.0,2133,2389,0.37939999999999996
2022-03-15,CERA,EQ,4413.9,4435.95,4579.95,4401.0,4455.0,4494.25,4500.1,11955,5379874375000.0,5290,4306,0.3602
2022-03-16,CERA,EQ,4494.25,4467.0,4640.0,4467.0,4592.55,4603.65,4565.6,4927,2249473270000.0,1380,2302,0.4672
2022-03-17,CERA,EQ,4603.65,4697.95,4799.0,4626.8,4740.0,4714.9,4730.26,25068,11857813745000.0,6862,12269,0.4894
2022-03-21,CERA,EQ,4714.9,4787.95,4800.0,4714.9,4792.6,4771.25,4766.51,19790,9432924220000.0,7046,10291,0.52
2022-03-22,CERA,EQ,4771.25,4741.05,4794.95,4741.05,4775.0,4768.75,4764.36,5935,2827649930000.0,2298,3059,0.5154
2022-03-23,CERA,EQ,4768.75,4761.75,4878.15,4761.75,4775.6,4778.0,4791.12,13693,6560486115000.0,6960,7159,0.5228
2022-03-24,CERA,EQ,4778.0,4784.65,4832.2,4750.0,4760.05,4759.55,4771.6,14440,6890184840000.001,5154,9746,0.6748999999999999
2022-03-25,CERA,EQ,4759.55,4783.35,4844.0,4761.0,4800.0,4797.3,4798.1,12366,5933330460000.0,3133,5249,0.42450000000000004
2022-03-28,CERA,EQ,4797.3,4821.0,4870.0,4612.7,4800.0,4746.1,4697.12,13823,6492831405000.0,6140,6375,0.4612
2022-03-29,CERA,EQ,4746.1,4750.0,4769.75,4655.4,4691.0,4672.45,4698.13,5284,2482492615000.0,1888,1585,0.3
2022-03-30,CERA,EQ,4672.45,4695.75,4883.0,4643.3,4762.0,4816.55,4764.4,14466,6892174205000.0,6688,5407,0.3738
2022-03-31,CERA,EQ,4816.55,4816.55,5009.0,4688.65,4950.0,4972.45,4919.27,21942,10793855875000.0,6318,6322,0.28809999999999997
2022-04-01,CERA,EQ,4972.45,4973.3,4992.3,4777.0,4820.0,4857.5,4893.04,7698,3766660450000.0,2780,2474,0.3214
