Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,DIVISLAB,EQ,4454.15,4433.0,4458.95,4374.5,4405.55,4416.55,4410.26,316896,139759493805000.0,29161,165436,0.5221
2022-03-29,DIVISLAB,EQ,4416.55,4410.0,4578.65,4410.0,4559.95,4561.6,4537.92,589480,267501387315000.0,50016,217837,0.36950000000000005
2022-03-30,DIVISLAB,EQ,4561.6,4578.0,4625.0,4505.95,4520.05,4538.6,4580.64,360504,165133793055000.0,40651,150263,0.4168
2022-03-31,DIVISLAB,EQ,4538.6,4530.0,4553.55,4390.65,4424.0,4402.05,4451.56,611205,272081319719999.97,54667,363721,0.5951
2022-04-01,DIVISLAB,EQ,4402.05,4425.0,4443.15,4335.1,4375.0,4379.7,4373.17,348173,152262009620000.0,39151,127357,0.3658
2022-04-04,DIVISLAB,EQ,4379.7,4379.7,4505.0,4378.9,4491.0,4497.6,4445.17,334083,148505591635000.0,31400,135000,0.40409999999999996
2022-04-05,DIVISLAB,EQ,4497.6,4500.0,4516.85,4440.0,4457.3,4461.2,4472.85,336772,150633036705000.0,31980,157127,0.46659999999999996
2022-04-06,DIVISLAB,EQ,4461.2,4461.0,4527.0,4372.9,4400.0,4386.9,4451.46,532706,237131807060000.0,47320,277381,0.5207
2022-04-07,DIVISLAB,EQ,4386.9,4386.9,4470.0,4386.9,4460.0,4448.45,4427.3,387968,171765135880000.0,37969,158253,0.4079
2022-04-08,DIVISLAB,EQ,4448.45,4449.9,4528.1,4412.0,4502.0,4505.95,4478.26,241609,108198759080000.0,32942,87529,0.36229999999999996
2022-04-11,DIVISLAB,EQ,4505.95,4501.0,4520.0,4441.55,4504.0,4503.8,4486.71,231619,103920797140000.0,24328,118765,0.5128
2022-04-12,DIVISLAB,EQ,4503.8,4481.7,4535.2,4436.1,4465.45,4473.4,4483.9,378104,169538032025000.0,33958,203918,0.5393
2022-04-13,DIVISLAB,EQ,4473.4,4471.0,4520.45,4430.15,4497.0,4499.25,4477.83,306254,137135265340000.02,24841,162517,0.5307000000000001
2022-04-18,DIVISLAB,EQ,4499.25,4490.0,4568.2,4450.25,4515.0,4524.9,4529.75,439474,199070847435000.0,45832,220142,0.5009
2022-04-19,DIVISLAB,EQ,4524.9,4526.0,4579.0,4348.75,4395.05,4411.4,4478.58,421066,188577653350000.0,35213,240559,0.5713
2022-04-20,DIVISLAB,EQ,4411.4,4477.0,4487.1,4383.3,4453.6,4455.65,4443.22,390369,173449581265000.0,31907,188874,0.48380000000000006
2022-04-21,DIVISLAB,EQ,4455.65,4441.7,4550.0,4433.05,4510.5,4529.05,4517.59,377100,170358274625000.0,30346,186750,0.49520000000000003
2022-04-22,DIVISLAB,EQ,4529.05,4529.0,4529.0,4444.05,4490.0,4492.5,4481.18,395984,177447506265000.0,29757,203615,0.5142
2022-04-25,DIVISLAB,EQ,4492.5,4440.0,4474.95,4385.0,4410.0,4410.1,4414.6,271185,119717350025000.0,27941,136990,0.5052000000000001
2022-04-26,DIVISLAB,EQ,4410.1,4415.1,4528.8,4415.1,4515.0,4519.6,4497.14,244626,110011688815000.02,23842,109857,0.4491
2022-04-27,DIVISLAB,EQ,4519.6,4471.0,4570.0,4404.0,4535.1,4530.6,4478.23,583807,261442073300000.0,50058,359134,0.6152000000000001
2022-04-28,DIVISLAB,EQ,4530.6,4569.75,4640.8,4510.0,4550.0,4564.6,4574.49,799337,365656180400000.0,74791,306189,0.38310000000000005
2022-04-29,DIVISLAB,EQ,4564.6,4552.0,4619.65,4488.0,4488.05,4505.4,4543.93,383948,174463155475000.0,28879,229840,0.5986
