Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,AUROPHARMA,EQ,717.6,715.25,726.0,701.5,706.25,706.75,714.35,1895663,135416419384999.98,49609,691385,0.36469999999999997
2022-03-29,AUROPHARMA,EQ,706.75,714.5,715.0,679.0,693.0,692.95,692.45,4105866,284311824250000.0,74713,1536273,0.37420000000000003
2022-03-30,AUROPHARMA,EQ,692.95,700.45,700.45,671.15,675.75,675.6,679.24,4622242,313962807255000.0,69611,2696700,0.5834
2022-03-31,AUROPHARMA,EQ,675.6,680.2,684.9,666.15,669.0,668.55,672.4,2679110,180142912955000.0,64200,1352490,0.5048
2022-04-01,AUROPHARMA,EQ,668.55,673.85,684.45,663.0,682.5,682.35,676.83,1700773,115113163805000.0,36415,506292,0.2977
2022-04-04,AUROPHARMA,EQ,682.35,684.1,695.6,681.1,691.5,692.4,689.11,1013158,69818060985000.0,25457,320749,0.3166
2022-04-05,AUROPHARMA,EQ,692.4,692.9,711.2,691.4,705.0,705.4,704.42,1703841,120022346530000.0,37812,526637,0.3091
2022-04-06,AUROPHARMA,EQ,705.4,702.0,714.7,697.8,701.5,704.3,707.14,1074896,76010224265000.0,33222,237061,0.2205
2022-04-07,AUROPHARMA,EQ,704.3,708.0,713.95,695.15,700.0,698.85,703.64,1368137,96267379790000.0,26017,555484,0.406
2022-04-08,AUROPHARMA,EQ,698.85,701.0,706.9,691.85,702.0,700.7,701.09,1219823,85520135530000.0,29666,464874,0.3811
2022-04-11,AUROPHARMA,EQ,700.7,699.0,709.95,696.0,698.0,698.1,702.36,807005,56680878210000.0,22333,200810,0.2488
2022-04-12,AUROPHARMA,EQ,698.1,696.0,701.95,678.0,681.7,681.15,684.05,1549353,105983330980000.0,30483,546221,0.3525
2022-04-13,AUROPHARMA,EQ,681.15,682.55,691.9,677.35,682.25,683.75,685.4,918292,62939520610000.0,19543,218730,0.2382
