Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,HIKAL,EQ,357.15,350.0,357.4,345.3,350.0,351.35,350.87,88498,3105160330000.0,4119,49919,0.5640999999999999
2022-03-08,HIKAL,EQ,351.35,352.1,370.0,352.1,368.0,366.55,365.43,112537,4112397960000.0,5384,52202,0.46390000000000003
2022-03-09,HIKAL,EQ,366.55,372.9,378.8,369.35,376.0,374.75,374.59,97101,3637282965000.0,3015,54535,0.5616
2022-03-10,HIKAL,EQ,374.75,385.5,389.75,379.15,381.8,381.4,383.8,111796,4290752900000.0,4154,53508,0.4786
2022-03-11,HIKAL,EQ,381.4,382.0,384.75,374.95,379.0,377.5,379.15,76807,2912140655000.0,3737,41823,0.5445000000000001
2022-03-14,HIKAL,EQ,377.5,379.95,385.0,370.55,380.0,379.15,378.1,122401,4627999720000.0,3938,81582,0.6665000000000001
2022-03-15,HIKAL,EQ,379.15,384.7,387.9,379.0,380.3,381.4,383.45,80151,3073377955000.0,3615,40668,0.5074000000000001
2022-03-16,HIKAL,EQ,381.4,381.5,396.0,381.5,393.1,393.8,392.47,135540,5319513290000.0,4697,70846,0.5227
2022-03-17,HIKAL,EQ,393.8,398.9,412.0,394.0,409.0,408.45,404.38,224016,9058676120000.0,7144,95242,0.4252
2022-03-21,HIKAL,EQ,408.45,414.95,419.95,404.1,407.35,407.05,413.48,104105,4304544110000.0,4237,58958,0.5663
2022-03-22,HIKAL,EQ,407.05,416.0,417.85,400.0,403.0,404.55,406.96,101496,4130526079999.9995,4181,49335,0.48610000000000003
2022-03-23,HIKAL,EQ,404.55,410.9,410.9,392.0,394.0,394.15,401.79,140888,5660771490000.0,4407,95469,0.6776000000000001
2022-03-24,HIKAL,EQ,394.15,388.45,402.95,388.45,397.3,397.0,397.37,91467,3634662085000.0,3140,53998,0.5904
2022-03-25,HIKAL,EQ,397.0,402.5,423.5,397.4,421.05,421.6,414.9,503381,20885094955000.0,12711,236490,0.4698
2022-03-28,HIKAL,EQ,421.6,425.0,425.05,410.9,413.8,414.2,417.0,173687,7242828259999.999,6354,103836,0.5978
2022-03-29,HIKAL,EQ,414.2,418.9,418.9,407.0,408.05,409.55,411.2,155821,6407284145000.0,5493,92503,0.5936
2022-03-30,HIKAL,EQ,409.55,410.0,414.9,402.05,402.4,404.25,408.75,147971,6048242830000.0,5480,85665,0.5789
2022-03-31,HIKAL,EQ,404.25,407.8,408.0,400.35,403.0,402.3,404.23,106435,4302452325000.0,4693,67681,0.6359
2022-04-01,HIKAL,EQ,402.3,405.95,418.5,401.95,411.6,413.0,413.52,114552,4736959255000.0,4631,56538,0.4936
2022-04-04,HIKAL,EQ,413.0,415.0,426.0,414.6,419.6,419.85,420.79,153084,6441643605000.0,5561,91735,0.5992000000000001
2022-04-05,HIKAL,EQ,419.85,422.1,436.7,416.45,432.5,431.15,428.25,270920,11602115095000.0,7233,147660,0.545
2022-04-06,HIKAL,EQ,431.15,429.0,436.15,425.15,431.0,430.95,431.11,119554,5154129820000.0,4187,62394,0.5219
2022-04-07,HIKAL,EQ,430.95,431.0,447.95,430.3,431.55,431.95,437.03,152005,6643032780000.0,5497,76525,0.5034000000000001
2022-04-08,HIKAL,EQ,431.95,432.0,456.0,432.0,446.0,446.6,446.59,346141,15458478325000.0,9207,147475,0.4261
2022-04-11,HIKAL,EQ,446.6,446.0,446.4,437.0,439.2,439.55,441.22,92226,4069149604999.9995,4467,53119,0.5760000000000001
2022-04-12,HIKAL,EQ,439.55,438.5,439.55,431.1,435.0,433.6,434.72,73620,3200374050000.0,3165,45672,0.6204
2022-04-13,HIKAL,EQ,433.6,437.05,438.65,428.2,430.5,430.25,432.85,65283,2825793310000.0,3102,40577,0.6215999999999999
2022-04-18,HIKAL,EQ,430.25,430.25,433.0,418.25,424.85,422.75,422.11,119338,5037362885000.0,4346,75682,0.6342
2022-04-19,HIKAL,EQ,422.75,426.15,429.05,415.0,415.0,419.0,421.38,94006,3961182840000.0,4141,52201,0.5553
2022-04-20,HIKAL,EQ,419.0,416.0,428.0,414.0,416.9,415.3,418.84,79527,3330870845000.0,3412,48165,0.6056
2022-04-21,HIKAL,EQ,415.3,417.0,423.8,416.2,422.5,420.65,419.71,46210,1939470039999.9998,2252,25178,0.5449
