Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,ROSSARI,EQ,938.1,912.0,919.35,890.0,905.0,898.45,901.85,65475,5904836930000.0,12148,28440,0.4344
2022-03-08,ROSSARI,EQ,898.45,903.2,921.3,892.0,898.0,898.95,901.33,47014,4237525879999.9995,5142,23057,0.4904
2022-03-09,ROSSARI,EQ,898.95,921.0,924.0,905.3,919.95,916.0,915.29,45567,4170720204999.9995,5027,27675,0.6073
2022-03-10,ROSSARI,EQ,916.0,939.7,963.6,939.7,948.45,948.3,950.65,43412,4126980165000.0,5884,16787,0.38670000000000004
2022-03-11,ROSSARI,EQ,948.3,970.0,999.0,946.5,953.0,952.9,957.66,62232,5959736650000.0,7705,28188,0.45299999999999996
2022-03-14,ROSSARI,EQ,952.9,956.9,957.5,935.0,950.0,948.55,942.79,79590,7503628870000.0,15164,41648,0.5233
2022-03-15,ROSSARI,EQ,948.55,957.4,964.25,944.0,947.0,948.55,952.13,35534,3383283129999.9995,6510,13952,0.3926
2022-03-16,ROSSARI,EQ,948.55,952.9,961.55,934.7,946.95,948.3,952.11,50159,4775667805000.0,7772,16080,0.32060000000000005
2022-03-17,ROSSARI,EQ,948.3,964.9,965.05,941.8,947.55,947.3,955.52,55667,5319114910000.0,8367,26656,0.47880000000000006
2022-03-21,ROSSARI,EQ,947.3,954.4,964.5,942.25,944.8,945.0,947.52,40382,3826284720000.0005,6580,20804,0.5152
2022-03-22,ROSSARI,EQ,945.0,948.9,1009.95,921.0,935.05,934.25,935.83,85584,8009245140000.001,8582,39469,0.4612
2022-03-23,ROSSARI,EQ,934.25,944.9,954.95,925.45,929.0,930.15,937.11,41977,3933718300000.0,6245,17629,0.42
2022-03-24,ROSSARI,EQ,930.15,931.0,945.5,925.0,935.0,939.35,934.74,56906,5319242855000.0,5282,21756,0.3823
2022-03-25,ROSSARI,EQ,939.35,940.0,943.0,917.0,929.0,929.9,930.01,39105,3636822729999.9995,4949,17738,0.4536
2022-03-28,ROSSARI,EQ,929.9,949.0,949.0,913.0,920.5,918.45,924.49,77647,7178367125000.0,7515,27331,0.35200000000000004
2022-03-29,ROSSARI,EQ,918.45,920.0,925.8,896.0,902.0,900.65,905.17,85179,7710158600000.0,11565,42852,0.5031
2022-03-30,ROSSARI,EQ,900.65,919.0,919.0,903.5,911.5,910.45,910.26,69937,6366113400000.0,8889,31411,0.4491
2022-03-31,ROSSARI,EQ,910.45,915.2,932.75,907.55,911.0,911.6,919.21,59673,5485175280000.0,6487,27273,0.457
