Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,RATNAMANI,EQ,2206.7,2217.75,2232.55,2161.0,2180.95,2170.8,2177.84,41231,8979463280000.0,3345,31780,0.7708
2022-03-08,RATNAMANI,EQ,2170.8,2181.7,2240.95,2146.35,2170.9,2187.6,2203.61,6425,1415817035000.0,1253,3842,0.598
2022-03-09,RATNAMANI,EQ,2187.6,2198.55,2238.0,2171.6,2175.25,2183.3,2214.85,8610,1906989964999.9998,1536,4353,0.5056
2022-03-10,RATNAMANI,EQ,2183.3,2194.25,2248.05,2171.65,2233.5,2229.25,2195.03,16180,3551553990000.0,2334,11739,0.7255
2022-03-11,RATNAMANI,EQ,2229.25,2240.4,2240.4,2186.55,2205.0,2198.7,2209.09,3274,723254505000.0,943,1468,0.4484
2022-03-14,RATNAMANI,EQ,2198.7,2173.85,2202.05,2168.5,2195.0,2193.6,2187.29,4843,1059304425000.0,1270,3260,0.6731
2022-03-15,RATNAMANI,EQ,2193.6,2196.0,2204.6,2181.0,2200.0,2201.35,2193.33,6259,1372805285000.0,815,4151,0.6631999999999999
2022-03-16,RATNAMANI,EQ,2201.35,2200.0,2247.05,2190.1,2227.7,2223.8,2221.33,8954,1988976420000.0,2365,5140,0.574
2022-03-17,RATNAMANI,EQ,2223.8,2211.9,2243.7,2181.0,2185.6,2195.05,2200.28,17955,3950594729999.9995,1967,3352,0.18670000000000003
2022-03-21,RATNAMANI,EQ,2195.05,2189.0,2301.3,2183.8,2293.95,2288.2,2258.56,32630,7369679915000.001,4329,8826,0.2705
2022-03-22,RATNAMANI,EQ,2288.2,2318.7,2550.0,2301.35,2525.0,2509.85,2452.4,298860,73292346185000.0,32773,32749,0.10960000000000002
2022-03-23,RATNAMANI,EQ,2509.85,2530.0,2584.9,2417.5,2432.0,2444.65,2508.69,79008,19820669960000.0,13988,12453,0.1576
2022-03-24,RATNAMANI,EQ,2444.65,2444.0,2503.0,2390.35,2408.05,2417.0,2445.92,23622,5777753975000.0,5222,4814,0.20379999999999998
2022-03-25,RATNAMANI,EQ,2417.0,2417.0,2459.95,2321.05,2340.0,2336.6,2370.64,20247,4799831090000.0,4763,6680,0.3299
2022-03-28,RATNAMANI,EQ,2336.6,2360.0,2556.65,2348.0,2549.0,2531.25,2480.97,57745,14326341385000.0,10008,13936,0.2413
2022-03-29,RATNAMANI,EQ,2531.25,2569.85,2626.1,2455.3,2505.0,2498.65,2542.72,33917,8624154900000.0,6763,6296,0.1856
2022-03-30,RATNAMANI,EQ,2498.65,2511.15,2546.15,2452.75,2500.0,2504.05,2491.49,13185,3285030175000.0,2553,5362,0.4067
2022-03-31,RATNAMANI,EQ,2504.05,2550.0,2605.0,2482.05,2605.0,2593.35,2577.72,26522,6836622790000.001,4626,12127,0.4572
2022-04-01,RATNAMANI,EQ,2593.35,2599.9,2640.0,2523.4,2556.0,2561.7,2590.98,20834,5398052485000.0,3985,6341,0.3044
2022-04-04,RATNAMANI,EQ,2561.7,2570.0,2637.0,2509.2,2520.95,2533.0,2560.52,12610,3228817845000.0,2724,4326,0.3431
2022-04-05,RATNAMANI,EQ,2533.0,2548.45,2548.95,2444.05,2471.0,2458.05,2476.68,14084,3488156965000.0,3767,6551,0.4651
2022-04-06,RATNAMANI,EQ,2458.05,2448.0,2550.0,2442.35,2460.1,2496.95,2498.26,19927,4978290420000.0,3914,8211,0.4121
2022-04-07,RATNAMANI,EQ,2496.95,2472.1,2517.45,2445.0,2477.05,2472.05,2477.69,11485,2845628375000.0,2080,7076,0.6161
2022-04-08,RATNAMANI,EQ,2472.05,2477.0,2533.85,2424.05,2448.0,2445.0,2474.55,6745,1669082690000.0,1233,2822,0.41840000000000005
2022-04-11,RATNAMANI,EQ,2445.0,2450.0,2516.3,2441.9,2458.0,2452.35,2469.55,13102,3235609795000.0,2346,6569,0.5014000000000001
2022-04-12,RATNAMANI,EQ,2452.35,2499.0,2514.0,2419.85,2434.0,2429.6,2449.74,7548,1849065845000.0,2028,2893,0.3833
2022-04-13,RATNAMANI,EQ,2429.6,2435.0,2477.75,2435.0,2465.0,2454.9,2458.52,5097,1253109860000.0,1272,1874,0.3677
2022-04-18,RATNAMANI,EQ,2454.9,2422.0,2482.0,2365.7,2388.0,2391.1,2441.09,19427,4742305750000.0,3357,5505,0.2834
2022-04-19,RATNAMANI,EQ,2391.1,2412.5,2521.9,2412.5,2450.0,2454.3,2473.06,29302,7246562534999.999,6293,7130,0.2433
2022-04-20,RATNAMANI,EQ,2454.3,2466.6,2499.0,2383.75,2389.9,2397.45,2449.43,8691,2128803420000.0,2435,3301,0.37979999999999997
2022-04-21,RATNAMANI,EQ,2397.45,2420.0,2420.0,2302.1,2419.0,2354.6,2362.04,27391,6469859775000.0,4394,13575,0.49560000000000004
2022-04-22,RATNAMANI,EQ,2354.6,2413.0,2419.0,2367.5,2405.0,2400.55,2398.55,15040,3607416690000.0,3513,6462,0.42969999999999997
2022-04-25,RATNAMANI,EQ,2400.55,2356.55,2393.35,2330.3,2352.6,2364.35,2364.77,13264,3136632170000.0,2168,8354,0.6298
2022-04-26,RATNAMANI,EQ,2364.35,2350.0,2380.65,2313.0,2328.0,2332.7,2347.47,11832,2777521105000.0,3219,5011,0.42350000000000004
2022-04-27,RATNAMANI,EQ,2332.7,2301.0,2364.55,2301.0,2330.0,2338.75,2336.59,11281,2635903110000.0,2726,5435,0.4818
2022-04-28,RATNAMANI,EQ,2338.75,2362.8,2394.35,2318.1,2320.0,2343.95,2345.6,15439,3621369765000.0,1809,8992,0.5824
2022-04-29,RATNAMANI,EQ,2343.95,2355.7,2384.4,2310.3,2350.0,2349.7,2344.39,9306,2181688195000.0,2725,5046,0.5422
2022-05-02,RATNAMANI,EQ,2349.7,2313.0,2390.0,2312.0,2366.15,2382.5,2367.3,11105,2628885840000.0,4091,5906,0.5318
2022-05-04,RATNAMANI,EQ,2382.5,2394.45,2475.0,2285.15,2303.05,2309.55,2379.38,10009,2381522410000.0,2736,3683,0.368
2022-05-05,RATNAMANI,EQ,2309.55,2320.0,2341.55,2174.0,2185.5,2197.45,2256.44,17224,3886495925000.0,4150,8422,0.489
2022-05-06,RATNAMANI,EQ,2197.45,2164.5,2362.0,2112.2,2350.0,2257.0,2190.01,23061,5050379110000.0,5234,5750,0.2493
2022-05-09,RATNAMANI,EQ,2257.0,2257.0,2269.0,2179.15,2200.1,2227.7,2218.78,12026,2668301495000.0,4132,3623,0.3013
2022-05-10,RATNAMANI,EQ,2227.7,2232.0,2285.45,2127.6,2223.55,2206.6,2189.73,13717,3003654540000.0,5274,5994,0.43700000000000006
2022-05-11,RATNAMANI,EQ,2206.6,2216.0,2243.95,2153.45,2200.0,2201.5,2197.85,16015,3519860115000.0,3005,8854,0.5529000000000001
2022-05-12,RATNAMANI,EQ,2201.5,2197.0,2279.0,2146.5,2257.0,2240.1,2197.45,23727,5213880640000.0,3313,7933,0.3343
2022-05-13,RATNAMANI,EQ,2240.1,2269.0,2422.0,2260.0,2373.0,2368.9,2322.43,24748,5747560350000.0,6040,11702,0.4728
2022-05-16,RATNAMANI,EQ,2368.9,2435.0,2500.0,2387.0,2500.0,2489.25,2459.73,22877,5627126870000.0,5426,7060,0.3086
2022-05-17,RATNAMANI,EQ,2489.25,2501.7,2600.0,2456.6,2570.0,2556.2,2541.32,39404,10013813550000.0,8866,9989,0.2535
2022-05-18,RATNAMANI,EQ,2556.2,2630.0,2640.0,2431.1,2510.0,2499.05,2543.09,21332,5424925615000.0,4190,7770,0.3642
2022-05-19,RATNAMANI,EQ,2499.05,2510.0,2599.9,2500.05,2530.0,2520.0,2560.08,75470,19320892430000.0,10650,11915,0.15789999999999998
2022-05-20,RATNAMANI,EQ,2520.0,2583.0,2600.0,2527.25,2585.1,2586.6,2558.27,45726,11697964050000.0,4309,32085,0.7017
2022-05-23,RATNAMANI,EQ,2586.6,2660.0,2660.0,2480.0,2519.0,2528.7,2607.67,29720,7749992980000.0,6146,10927,0.3677
2022-05-24,RATNAMANI,EQ,2528.7,2528.7,2592.85,2515.0,2547.2,2569.3,2558.44,16002,4094007985000.0,3876,6853,0.4283
2022-05-25,RATNAMANI,EQ,2569.3,2598.0,2598.0,2500.0,2562.6,2508.45,2539.29,14231,3613660550000.0,2404,9261,0.6508
2022-05-26,RATNAMANI,EQ,2508.45,2535.4,2588.0,2506.35,2584.0,2564.25,2538.35,14686,3727819565000.0,2882,8415,0.573
2022-05-27,RATNAMANI,EQ,2564.25,2572.0,2600.0,2550.0,2574.0,2558.55,2571.45,13521,3476856200000.0,1809,9257,0.6846
2022-05-30,RATNAMANI,EQ,2558.55,2615.0,2624.0,2501.55,2510.0,2517.8,2556.79,9112,2329742530000.0,2524,3902,0.4282
2022-05-31,RATNAMANI,EQ,2517.8,2510.8,2652.8,2501.3,2640.0,2633.35,2612.28,58337,15239273030000.002,8409,41695,0.7147
2022-06-01,RATNAMANI,EQ,2633.35,2640.0,2670.0,2596.45,2620.0,2614.2,2636.24,20813,5486806435000.0,4530,6460,0.3104
2022-06-02,RATNAMANI,EQ,2614.2,2658.0,2660.6,2586.05,2625.0,2603.6,2608.73,18069,4713714085000.0,4353,8432,0.4667
2022-06-03,RATNAMANI,EQ,2603.6,2619.0,2864.0,2477.15,2488.0,2514.0,2674.89,501715,134203223584999.98,50257,54333,0.10830000000000001
2022-06-06,RATNAMANI,EQ,2514.0,2504.9,2740.0,2436.55,2680.0,2693.7,2617.68,100559,26323153810000.0,16436,16380,0.1629
2022-06-07,RATNAMANI,EQ,2693.7,2675.0,2675.0,2602.0,2616.5,2620.65,2624.19,29673,7786758834999.999,6682,7560,0.2548
2022-06-08,RATNAMANI,EQ,2620.65,2636.0,2680.0,2571.05,2587.0,2580.65,2597.77,14237,3698446535000.0,2696,5603,0.3936
2022-06-09,RATNAMANI,EQ,2580.65,2605.6,2629.9,2564.3,2580.0,2583.7,2590.6,12753,3303797170000.0,2723,4266,0.3345
2022-06-10,RATNAMANI,EQ,2583.7,2598.9,2619.0,2577.35,2582.0,2586.25,2589.67,9811,2540728495000.0,1960,4072,0.41500000000000004
2022-06-13,RATNAMANI,EQ,2586.25,2570.0,2588.2,2500.0,2509.0,2512.85,2553.06,70343,17958962365000.0,5018,57352,0.8153
2022-06-14,RATNAMANI,EQ,2512.85,2552.0,2584.95,2500.0,2508.0,2506.65,2543.98,15124,3847518445000.0005,3960,5026,0.3323
2022-06-15,RATNAMANI,EQ,2506.65,2520.0,2574.95,2507.25,2515.0,2521.1,2529.0,12229,3092710600000.0,1635,5958,0.4872
2022-06-16,RATNAMANI,EQ,2521.1,2570.0,2577.0,2446.05,2503.0,2477.05,2505.24,11731,2938892450000.0,2720,3303,0.2816
2022-06-17,RATNAMANI,EQ,2477.05,2503.0,2509.2,2350.0,2378.0,2371.45,2400.94,30071,7219879180000.0,5604,10370,0.34490000000000004
2022-06-20,RATNAMANI,EQ,2371.45,2380.95,2414.45,2156.0,2281.0,2229.95,2277.68,30102,6856268665000.001,6921,9883,0.3283
2022-06-21,RATNAMANI,EQ,2229.95,2281.5,2620.0,2269.25,2558.0,2498.35,2412.3,53557,12919550435000.0,10463,7496,0.14
2022-06-22,RATNAMANI,EQ,2498.35,2558.0,2572.0,2385.95,2426.0,2454.75,2439.65,38215,9323107655000.0,8248,6123,0.1602
2022-06-23,RATNAMANI,EQ,2454.75,2437.0,2527.3,2371.5,2500.0,2468.9,2421.36,19908,4820443240000.0,6859,6603,0.46159999999999995
2022-06-24,RATNAMANI,EQ,2468.9,2500.0,2519.85,2406.0,2439.0,2452.35,2448.6,15951,3905753950000.0,3839,5140,0.3222
2022-06-27,RATNAMANI,EQ,2452.35,2457.05,2590.0,2457.05,2582.0,2546.35,2519.14,16334,4114761454999.9995,4038,5489,0.336
2022-06-28,RATNAMANI,EQ,2546.35,2546.35,2550.4,2462.25,2490.0,2482.85,2506.59,22067,5531294985000.0,5066,10701,0.48490000000000005
2022-06-29,RATNAMANI,EQ,2482.85,2480.0,2558.0,2460.15,2482.0,2520.75,2495.53,46255,11543084075000.0,5422,25781,0.5574
2022-06-30,RATNAMANI,EQ,2520.75,1805.0,1913.7,1602.0,1619.0,1654.4,1773.98,359758,63820267445000.01,37966,45195,0.12560000000000002
2022-07-01,RATNAMANI,EQ,1654.4,1634.05,1659.7,1553.55,1580.0,1573.35,1582.03,107552,17015074130000.002,14437,14830,0.1379
2022-07-04,RATNAMANI,EQ,1573.35,1573.3,1653.0,1557.7,1640.0,1638.55,1609.76,59912,9644371000000.0,9546,10478,0.1749
2022-07-05,RATNAMANI,EQ,1638.55,1659.7,1674.0,1631.9,1652.0,1662.2,1651.91,35993,5945703280000.0,5004,6008,0.16690000000000002
2022-07-06,RATNAMANI,EQ,1662.2,1675.5,1688.95,1641.0,1674.35,1669.65,1661.91,16489,2740315580000.0,4773,5875,0.3563
2022-07-07,RATNAMANI,EQ,1669.65,1669.65,1686.7,1644.45,1675.0,1674.15,1669.86,37751,6303895720000.0,5442,24018,0.6362
2022-07-08,RATNAMANI,EQ,1674.15,1687.8,1697.3,1641.2,1648.0,1662.0,1663.46,22343,3716659204999.9995,5915,13546,0.6063000000000001
2022-07-11,RATNAMANI,EQ,1662.0,1677.0,1677.0,1627.55,1644.0,1646.7,1648.62,14419,2377147500000.0,3304,4424,0.3068
2022-07-12,RATNAMANI,EQ,1646.7,1632.3,1669.0,1632.3,1668.0,1661.35,1653.88,32403,5359063795000.0,2817,24477,0.7554000000000001
2022-07-13,RATNAMANI,EQ,1661.35,1674.65,1821.4,1674.3,1701.0,1745.3,1727.65,36947,6383159200000.0,4884,13228,0.358
2022-07-14,RATNAMANI,EQ,1745.3,1724.8,1775.0,1702.5,1770.0,1746.95,1731.61,139906,24226308445000.0,7418,116676,0.8340000000000001
2022-07-15,RATNAMANI,EQ,1746.95,1766.85,1780.3,1710.2,1718.7,1736.8,1736.53,15663,2719927725000.0,2610,4668,0.298
