Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,SYMPHONY,EQ,972.7,964.05,964.05,940.6,961.8,957.35,955.56,19291,1843369455000.0,3631,10008,0.5188
2022-03-08,SYMPHONY,EQ,957.35,958.0,973.95,950.0,959.0,959.4,961.21,16540,1589847515000.0,1909,9087,0.5494
2022-03-09,SYMPHONY,EQ,959.4,964.2,991.35,961.15,976.0,972.6,973.41,18029,1754966610000.0002,2687,10256,0.5689000000000001
2022-03-10,SYMPHONY,EQ,972.6,980.05,987.0,970.05,976.0,976.9,977.48,36164,3534974210000.0,3004,21382,0.5913
2022-03-11,SYMPHONY,EQ,976.9,999.0,1075.0,989.85,1038.0,1037.35,1038.99,434191,45111822815000.0,34568,83653,0.1927
2022-03-14,SYMPHONY,EQ,1037.35,1055.0,1074.9,1052.0,1058.0,1059.05,1060.14,94806,10050777875000.0,6577,47854,0.5048
2022-03-15,SYMPHONY,EQ,1059.05,1037.35,1069.8,1024.9,1037.0,1036.95,1047.39,88158,9233617005000.0,7996,41536,0.4712
2022-03-16,SYMPHONY,EQ,1036.95,1050.0,1090.0,1049.85,1080.0,1079.65,1067.19,128880,13753949965000.0,9043,60551,0.4698
2022-03-17,SYMPHONY,EQ,1079.65,1101.0,1155.45,1099.0,1122.05,1111.1,1130.2,479941,54243142890000.0,33844,126230,0.263
2022-03-21,SYMPHONY,EQ,1111.1,1154.0,1154.0,1115.0,1126.8,1122.45,1135.99,155236,17634684925000.0,12046,61143,0.39390000000000003
2022-03-22,SYMPHONY,EQ,1122.45,1136.0,1136.0,1100.3,1119.0,1113.65,1114.82,66674,7432941309999.999,7857,22851,0.34270000000000006
2022-03-23,SYMPHONY,EQ,1113.65,1119.0,1149.0,1110.0,1114.0,1115.3,1126.94,84528,9525776865000.0,6854,27791,0.32880000000000004
2022-03-24,SYMPHONY,EQ,1115.3,1118.0,1125.0,1095.3,1098.0,1100.85,1108.37,44679,4952108060000.0,4081,23389,0.5235000000000001
2022-03-25,SYMPHONY,EQ,1100.85,1101.0,1111.45,1070.3,1088.0,1083.3,1088.37,62689,6822910120000.0,6077,28325,0.4518
2022-03-28,SYMPHONY,EQ,1083.3,1099.0,1100.0,1060.2,1100.0,1087.1,1077.67,75854,8174579230000.0,5480,36407,0.48
2022-03-29,SYMPHONY,EQ,1087.1,1099.0,1120.5,1098.95,1106.0,1105.8,1107.75,77375,8571231150000.0,6470,32688,0.4225
2022-03-30,SYMPHONY,EQ,1105.8,1114.1,1124.0,1075.15,1088.0,1081.6,1097.7,56407,6191807935000.0,4620,26223,0.46490000000000004
2022-03-31,SYMPHONY,EQ,1081.6,1074.0,1105.0,1074.0,1098.0,1097.9,1092.97,57622,6297936065000.0,4826,26562,0.461
2022-04-01,SYMPHONY,EQ,1097.9,1099.0,1137.1,1099.0,1120.1,1125.8,1123.05,115356,12955096340000.0,9038,55892,0.48450000000000004
2022-04-04,SYMPHONY,EQ,1125.8,1140.0,1188.0,1139.95,1165.45,1165.45,1166.95,287627,33564673980000.0,17876,119328,0.41490000000000005
2022-04-05,SYMPHONY,EQ,1165.45,1185.0,1207.65,1165.5,1185.0,1176.7,1190.33,203152,24181889185000.0,14668,81644,0.4019
2022-04-06,SYMPHONY,EQ,1176.7,1180.0,1199.0,1177.0,1187.1,1187.4,1190.74,94259,11223800415000.0,6709,45197,0.47950000000000004
2022-04-07,SYMPHONY,EQ,1187.4,1193.35,1198.0,1172.0,1181.0,1179.1,1180.9,69946,8259950055000.0,7621,38636,0.5524
2022-04-08,SYMPHONY,EQ,1179.1,1178.0,1215.0,1178.0,1197.0,1203.65,1202.32,141480,17010457665000.0,15526,58086,0.4106
2022-04-11,SYMPHONY,EQ,1203.65,1205.0,1214.0,1180.1,1185.0,1184.85,1196.27,54069,6468129040000.0,4231,21333,0.3946
2022-04-12,SYMPHONY,EQ,1184.85,1194.8,1194.8,1133.0,1143.0,1143.3,1162.83,110222,12816890585000.0,5026,78174,0.7092
2022-04-13,SYMPHONY,EQ,1143.3,1149.05,1164.7,1142.15,1163.8,1160.25,1151.0,78304,9012780095000.0,2818,57336,0.7322
2022-04-18,SYMPHONY,EQ,1160.25,1152.0,1152.0,1125.6,1142.9,1142.25,1140.97,37385,4265508875000.0,3444,19858,0.5312
2022-04-19,SYMPHONY,EQ,1142.25,1154.6,1160.4,1078.0,1082.3,1097.7,1121.44,49866,5592193585000.0,5443,26064,0.5227
2022-04-20,SYMPHONY,EQ,1097.7,1092.0,1155.0,1092.0,1114.85,1112.0,1130.13,70209,7934549100000.0,7045,25020,0.3564
2022-04-21,SYMPHONY,EQ,1112.0,1115.0,1131.9,1110.2,1117.25,1115.55,1116.74,202002,22558351900000.0,3141,184103,0.9114
2022-04-22,SYMPHONY,EQ,1115.55,1115.55,1155.0,1113.35,1117.05,1121.9,1127.75,282528,31862121235000.004,6641,224526,0.7947
2022-04-25,SYMPHONY,EQ,1121.9,1100.0,1116.0,1090.0,1105.0,1101.8,1100.05,100107,11012312090000.0,5072,79249,0.7916
2022-04-26,SYMPHONY,EQ,1101.8,1109.8,1128.0,1095.0,1110.05,1109.75,1106.15,26331,2912609635000.0,2304,12182,0.4626
2022-04-27,SYMPHONY,EQ,1109.75,1090.05,1110.0,1090.05,1100.2,1100.2,1099.54,49534,5446482310000.0,3747,28884,0.5831000000000001
2022-04-28,SYMPHONY,EQ,1100.2,1108.0,1151.9,1102.05,1125.05,1122.05,1123.37,272297,30588947805000.0,8357,172296,0.6328
2022-04-29,SYMPHONY,EQ,1122.05,1129.9,1158.5,1122.05,1135.2,1132.75,1138.46,66720,7595819534999.999,4562,30861,0.4625
2022-05-02,SYMPHONY,EQ,1132.75,1130.0,1132.0,1111.0,1120.0,1115.0,1119.89,43811,4906359565000.0,3357,18842,0.4301
2022-05-04,SYMPHONY,EQ,1115.0,1114.0,1169.0,1109.3,1143.0,1146.5,1153.01,345762,39866810190000.0,19890,121533,0.3515
2022-05-05,SYMPHONY,EQ,1146.5,1148.0,1185.0,1128.85,1140.0,1146.85,1163.78,132420,15410839510000.0,11132,53799,0.40630000000000005
