Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,ABSLAMC,EQ,499.55,497.0,499.1,486.2,490.45,493.25,491.44,602596,29613847689999.996,15797,385449,0.6396000000000001
2022-03-08,ABSLAMC,EQ,493.25,490.6,496.4,483.15,490.45,491.5,489.25,592217,28974221864999.996,32939,349393,0.59
2022-03-09,ABSLAMC,EQ,491.5,492.0,495.35,484.8,490.9,490.45,489.86,1077765,52795077030000.0,23598,970493,0.9005
2022-03-10,ABSLAMC,EQ,490.45,498.7,500.75,488.25,499.45,498.7,492.75,447753,22063017395000.0,17094,312518,0.698
2022-03-11,ABSLAMC,EQ,498.7,498.7,503.7,495.5,495.85,496.25,499.08,215232,10741778590000.0,7436,152208,0.7072
2022-03-14,ABSLAMC,EQ,496.25,496.0,498.85,491.15,497.0,497.25,496.06,134463,6670119810000.0,6667,78758,0.5857
2022-03-15,ABSLAMC,EQ,497.25,498.95,498.95,490.2,490.5,491.8,496.09,212373,10535614790000.0,7273,146694,0.6907
2022-03-16,ABSLAMC,EQ,491.8,493.55,499.55,493.0,498.0,498.1,497.05,136635,6791445384999.999,3755,85258,0.624
2022-03-17,ABSLAMC,EQ,498.1,503.0,503.0,494.9,498.0,498.0,497.98,457217,22768611290000.0,10517,360769,0.7891
2022-03-21,ABSLAMC,EQ,498.0,501.5,506.5,496.45,500.25,502.45,503.36,359118,18076646605000.0,9063,252497,0.7031000000000001
2022-03-22,ABSLAMC,EQ,502.45,499.95,504.65,497.45,501.25,501.9,502.06,129554,6504383400000.0,4895,74483,0.5749000000000001
2022-03-23,ABSLAMC,EQ,501.9,503.0,509.9,501.0,506.35,506.15,505.67,162647,8224559765000.001,4689,92259,0.5672
2022-03-24,ABSLAMC,EQ,506.15,506.0,512.45,504.5,512.15,511.4,509.18,181721,9252893665000.0,5675,113788,0.6262
