Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,2454.89990234375,2462.550048828125,2427.35009765625,2432.550048828125,2340.846435546875,314519
2020-01-02,2447.800048828125,2452.0,2417.050048828125,2429.449951171875,2337.863037109375,546945
2020-01-03,2420.0,2449.0,2415.0,2432.35009765625,2340.654052734375,544720
2020-01-06,2428.949951171875,2428.949951171875,2360.050048828125,2368.14990234375,2278.8740234375,624665
2020-01-07,2378.0,2399.89990234375,2337.0,2348.050048828125,2259.531982421875,620687
2020-01-08,2322.0,2345.050048828125,2310.550048828125,2317.550048828125,2230.181640625,595883
2020-01-09,2341.0,2365.0,2326.10009765625,2354.550048828125,2265.786865234375,732115
2020-01-10,2357.0,2387.699951171875,2351.0,2363.449951171875,2274.3515625,578287
2020-01-13,2382.89990234375,2382.89990234375,2352.35009765625,2366.75,2277.52685546875,434063
2020-01-14,2367.0,2418.800048828125,2361.050048828125,2411.39990234375,2320.493408203125,787340
2020-01-15,2419.949951171875,2480.550048828125,2414.0,2476.300048828125,2382.947265625,1051367
2020-01-16,2474.949951171875,2474.949951171875,2427.0,2434.5,2342.722900390625,590255
2020-01-17,2445.0,2474.89990234375,2421.60009765625,2454.0,2361.487548828125,457663
2020-01-20,2454.0,2459.64990234375,2410.10009765625,2415.60009765625,2324.53564453125,320280
2020-01-21,2410.0,2412.64990234375,2375.0,2398.699951171875,2308.2724609375,568473
2020-01-22,2408.699951171875,2410.0,2379.0,2399.050048828125,2308.609375,346888
2020-01-23,2397.0,2434.85009765625,2380.0,2429.75,2338.15185546875,315469
2020-01-24,2440.0,2474.800048828125,2427.10009765625,2468.64990234375,2375.58544921875,519690
2020-01-27,2456.0,2498.5,2425.050048828125,2455.75,2363.171630859375,897656
2020-01-28,2456.75,2508.949951171875,2440.0,2468.85009765625,2375.778076171875,904634
2020-01-29,2484.0,2510.0,2470.0,2486.35009765625,2392.618408203125,787135
2020-01-30,2486.949951171875,2522.0,2464.0,2482.300048828125,2388.720947265625,797868
2020-01-31,2508.0,2521.89990234375,2492.050048828125,2501.85009765625,2407.5341796875,574957
2020-02-03,2391.0,2469.0,2358.0,2376.14990234375,2286.572509765625,1507692
2020-02-04,2412.0,2484.60009765625,2400.800048828125,2462.050048828125,2369.234375,1187298
2020-02-05,2472.0,2478.89990234375,2345.550048828125,2373.25,2283.7822265625,2176980
2020-02-06,2395.0,2427.0,2355.0,2411.300048828125,2320.3974609375,1632634
2020-02-07,2480.0,2496.0,2421.35009765625,2443.449951171875,2351.335693359375,2709754
2020-02-10,2449.5,2457.449951171875,2375.14990234375,2385.699951171875,2295.7626953125,949025
2020-02-11,2415.0,2443.35009765625,2390.0,2396.449951171875,2306.107177734375,680119
2020-02-12,2410.0,2430.0,2400.0,2423.050048828125,2331.70458984375,467714
2020-02-13,2419.0,2441.300048828125,2401.0,2408.949951171875,2318.135986328125,514501
2020-02-14,2424.0,2437.800048828125,2351.10009765625,2356.5,2267.66357421875,798770
2020-02-17,2335.0,2335.0,2269.550048828125,2283.35009765625,2259.598388671875,818134
2020-02-18,2283.199951171875,2283.199951171875,2225.0,2252.64990234375,2229.217529296875,839607
