Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,746.7999877929688,747.4000244140625,738.5999755859375,742.5,738.0918579101562,685313
2020-01-02,742.0,768.5,741.0,766.3499755859375,761.8002319335938,2413731
2020-01-03,769.9500122070312,769.9500122070312,751.5,756.6500244140625,752.1578369140625,1411458
2020-01-06,755.4000244140625,755.7999877929688,735.0,737.0,732.62451171875,957541
2020-01-07,738.2000122070312,756.0,735.5,742.2999877929688,737.8930053710938,1104012
2020-01-08,735.4000244140625,749.9000244140625,733.5999755859375,742.6500244140625,738.240966796875,1312487
2020-01-09,752.9500122070312,761.2999877929688,750.0499877929688,757.2999877929688,752.803955078125,1471931
2020-01-10,756.7999877929688,766.5,751.0,756.25,751.7601928710938,1261460
2020-01-13,757.0,765.0,757.0,759.5999755859375,755.0902709960938,832679
2020-01-14,762.7999877929688,767.9000244140625,753.0999755859375,759.9000244140625,755.3885498046875,1186220
2020-01-15,758.0,769.0,747.5,766.4000244140625,761.8499755859375,1516061
2020-01-16,767.3499755859375,771.0,753.0999755859375,756.0499877929688,751.5614013671875,1037376
2020-01-17,715.0,772.0,711.0,768.25,763.68896484375,4918914
2020-01-20,767.5999755859375,777.5,762.4500122070312,772.7999877929688,768.2119140625,1575278
2020-01-21,779.0,781.0999755859375,763.4500122070312,771.6500244140625,767.0687866210938,1661273
2020-01-22,770.8499755859375,799.0,767.0999755859375,792.9000244140625,788.192626953125,3081732
2020-01-23,785.0,811.9500122070312,783.0,808.9000244140625,804.09765625,2587185
2020-01-24,808.0,824.4000244140625,795.9500122070312,822.0,817.119873046875,1925862
2020-01-27,815.0,836.9000244140625,810.0,813.0999755859375,808.2726440429688,2808890
2020-01-28,817.5,823.8499755859375,797.25,808.9000244140625,804.09765625,1783600
2020-01-29,814.0,822.8499755859375,800.0,802.2999877929688,797.5368041992188,1833108
2020-01-30,809.0,809.0,787.25,791.25,786.5524291992188,1325227
2020-01-31,793.0999755859375,797.9500122070312,775.5499877929688,778.9000244140625,774.2757568359375,1299292
2020-02-03,759.0,783.0,750.25,780.4000244140625,775.766845703125,1534961
2020-02-04,780.0499877929688,796.3499755859375,780.0499877929688,793.7000122070312,788.9878540039062,1071567
2020-02-05,793.7000122070312,802.0999755859375,788.0499877929688,799.9000244140625,795.1510620117188,1058399
2020-02-06,802.4000244140625,806.6500244140625,793.2999877929688,801.0,796.2445068359375,1217580
2020-02-07,801.0,803.5999755859375,785.5499877929688,787.6500244140625,782.9738159179688,1082529
2020-02-10,787.0,789.7000122070312,752.0,757.5499877929688,753.052490234375,4243828
2020-02-11,760.0,769.0,754.0999755859375,759.2999877929688,754.7921142578125,3381311
2020-02-12,762.0999755859375,774.4500122070312,754.5,755.3499755859375,750.8655395507812,1845607
2020-02-13,755.3499755859375,764.9500122070312,745.2999877929688,752.25,747.783935546875,1877016
2020-02-14,754.5,770.8499755859375,737.0999755859375,743.0499877929688,738.6385498046875,3399473
2020-02-17,743.0,750.0,733.5,737.4000244140625,733.0221557617188,1516432
2020-02-18,737.3499755859375,741.2000122070312,715.5499877929688,723.9000244140625,719.602294921875,1750918
2020-02-19,730.0,759.75,726.2999877929688,757.1500244140625,752.6549072265625,2067868
2020-02-20,750.0,767.7999877929688,745.9000244140625,751.2999877929688,746.839599609375,2128575
2020-02-24,748.0,748.0,722.2000122070312,724.9000244140625,720.5963745117188,2357961
2020-02-25,727.0,732.9000244140625,715.0999755859375,720.4000244140625,716.123046875,2272073
2020-02-26,718.0,722.2000122070312,700.0,702.7999877929688,698.6275024414062,2841126
2020-02-27,702.7999877929688,717.5,686.0,712.8499755859375,708.6178588867188,3350636
2020-02-28,687.0,707.5,684.0,687.2000122070312,683.1201782226562,4389931
2020-03-02,701.0,701.5,657.2999877929688,668.4500122070312,664.4815063476562,2245349
2020-03-03,671.0,704.5999755859375,671.0,700.0499877929688,695.8938598632812,3350249
2020-03-04,702.5,708.7999877929688,682.0,689.5,685.406494140625,2842415
2020-03-05,692.7999877929688,695.5,678.0,680.2999877929688,676.2611083984375,2162532
2020-03-06,650.0,670.9000244140625,645.0,665.0499877929688,661.1016235351562,1694832
2020-03-09,648.0,654.0,625.2999877929688,634.5999755859375,630.8323974609375,2775863
2020-03-11,635.0,640.5,616.0,625.25,621.5379638671875,2989772
2020-03-12,609.75,610.0,555.0,559.8499755859375,556.5261840820312,4760006
2020-03-13,537.5999755859375,631.6500244140625,505.0,604.9500122070312,601.3584594726562,6184922
2020-03-16,580.0,599.5,559.0,576.9000244140625,573.4750366210938,2976559
2020-03-17,571.2999877929688,585.6500244140625,553.25,555.6500244140625,552.3511962890625,2995332
2020-03-18,568.0,568.0,492.3999938964844,527.0499877929688,523.9209594726562,6837754
2020-03-19,481.0,518.7999877929688,481.0,491.04998779296875,488.1346740722656,3899814
2020-03-20,495.0,564.7000122070312,488.04998779296875,529.4000244140625,526.2570190429688,3034525
2020-03-23,481.29998779296875,500.0,397.04998779296875,433.25,430.6778259277344,4474891
2020-03-24,436.0,457.8999938964844,393.0,400.1000061035156,397.7246398925781,2985124
2020-03-25,390.0,458.70001220703125,385.04998779296875,451.3500061035156,448.6703796386719,4196784
2020-03-26,439.95001220703125,484.0,423.95001220703125,471.3999938964844,468.601318359375,3960478
2020-03-27,472.04998779296875,493.79998779296875,446.8500061035156,460.8999938964844,458.1636657714844,2020418
2020-03-30,448.0,476.5,438.20001220703125,450.5,447.8254089355469,1991654
2020-03-31,463.3999938964844,479.75,453.6000061035156,476.1000061035156,473.2734375,1801288
2020-04-01,477.8999938964844,484.29998779296875,452.6000061035156,476.1499938964844,473.3231201171875,2120320
2020-04-03,473.5,477.70001220703125,451.20001220703125,454.70001220703125,452.00048828125,1470149
2020-04-07,478.0,522.9000244140625,463.0,518.5499877929688,515.4713745117188,2632287
2020-04-08,512.5,532.5,500.3999938964844,512.5999755859375,509.55670166015625,2402047
2020-04-09,529.0,547.4500122070312,513.0,530.5499877929688,527.400146484375,2490529
2020-04-13,530.5499877929688,561.0,510.0,544.5,541.267333984375,3262914
2020-04-15,558.9000244140625,572.8499755859375,530.1500244140625,535.4000244140625,532.2213745117188,2125336
2020-04-16,530.0,557.0,523.0499877929688,543.75,540.5217895507812,3595017
2020-04-17,560.0,563.0,533.3499755859375,545.5499877929688,542.3110961914062,2730995
2020-04-20,548.25,552.9000244140625,519.4000244140625,521.6500244140625,518.5530395507812,3106045
2020-04-21,514.8499755859375,517.2999877929688,503.5,509.54998779296875,506.52484130859375,2588604
2020-04-22,511.0,513.2999877929688,502.45001220703125,510.3999938964844,507.3697814941406,2324747
2020-04-23,515.0,517.8499755859375,498.70001220703125,500.45001220703125,497.4788818359375,2040854
2020-04-24,492.0,501.8999938964844,484.75,499.04998779296875,496.087158203125,2549927
2020-04-27,504.8999938964844,510.70001220703125,492.29998779296875,498.25,495.29193115234375,1758589
2020-04-28,506.95001220703125,511.5,493.79998779296875,497.45001220703125,494.4967041015625,2119943
2020-04-29,500.0,504.8999938964844,495.54998779296875,501.95001220703125,498.969970703125,1399130
2020-04-30,505.0,515.0,501.29998779296875,504.8999938964844,501.9024353027344,6535604
2020-05-04,493.0,494.95001220703125,476.3500061035156,479.04998779296875,476.2059020996094,3307678
2020-05-05,485.0,487.79998779296875,469.25,471.45001220703125,468.65106201171875,1729050
2020-05-06,475.0,486.0,469.20001220703125,482.3999938964844,479.5360107421875,1889011
2020-05-07,482.3999938964844,491.95001220703125,476.3999938964844,485.20001220703125,482.3194274902344,1736510
2020-05-08,489.79998779296875,492.79998779296875,482.75,486.29998779296875,483.4128723144531,1445956
2020-05-11,489.20001220703125,512.5,484.75,504.45001220703125,501.45513916015625,3897466
2020-05-12,502.70001220703125,521.0,492.1000061035156,517.9500122070312,514.875,3110546
2020-05-13,550.0,550.0,519.0499877929688,522.9500122070312,519.8452758789062,2701198
2020-05-14,518.0,528.5999755859375,508.25,511.3999938964844,508.3638610839844,1932695
2020-05-15,514.25,519.8499755859375,509.8999938964844,517.8499755859375,514.7755126953125,1378960
2020-05-18,515.5,515.5,494.1000061035156,495.79998779296875,492.8564758300781,2667966
2020-05-19,498.20001220703125,521.0,495.04998779296875,511.8500061035156,508.8111877441406,3286809
2020-05-20,511.0,538.9500122070312,507.0,536.8499755859375,533.6627197265625,2851359
2020-05-21,536.8499755859375,536.9500122070312,521.5499877929688,526.9500122070312,523.821533203125,1998009
2020-05-22,523.9000244140625,534.9500122070312,513.0999755859375,532.3499755859375,529.189453125,1745101
2020-05-26,535.0,544.4000244140625,527.8499755859375,532.6500244140625,529.4877319335938,3988184
2020-05-27,535.0,569.5999755859375,529.0499877929688,566.6500244140625,563.285888671875,4735284
2020-05-28,568.0,581.6500244140625,557.25,576.5,573.077392578125,3317032
2020-05-29,590.2999877929688,602.0,577.0,589.2000122070312,585.7019653320312,5956218
2020-06-01,592.5,600.0,580.0499877929688,583.5,580.0358276367188,2553931
2020-06-02,583.0,601.3499755859375,575.5499877929688,596.3499755859375,592.8095092773438,2670425
