Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,585.0,589.5,580.7000122070312,588.25,581.193115234375,720807
2020-01-02,589.5,597.2000122070312,584.2000122070312,595.4500122070312,588.3067626953125,1388201
2020-01-03,591.5,594.2000122070312,587.2999877929688,590.75,583.6631469726562,1063950
2020-01-06,589.0,589.0,579.0,584.9500122070312,577.9327392578125,1218216
2020-01-07,584.9500122070312,604.0,583.0499877929688,595.0499877929688,587.9115600585938,4247207
2020-01-08,585.75,603.0,584.5999755859375,600.8499755859375,593.6419677734375,2090846
2020-01-09,602.0,614.9000244140625,598.25,604.5499877929688,597.2975463867188,2795225
2020-01-10,607.0,608.5,595.0499877929688,600.2999877929688,593.0985717773438,1921690
2020-01-13,604.0,605.75,590.0,591.9500122070312,584.8487548828125,2174995
2020-01-14,593.2000122070312,594.9000244140625,579.2000122070312,583.5499877929688,576.5494995117188,2911749
2020-01-15,584.0,589.5,573.7999877929688,585.7999877929688,578.7725219726562,3419279
2020-01-16,587.0999755859375,591.7999877929688,582.0999755859375,588.0999755859375,581.044921875,1705322
2020-01-17,589.9500122070312,597.3499755859375,585.9000244140625,589.25,582.18115234375,1813763
2020-01-20,590.0,590.8499755859375,580.5499877929688,584.5999755859375,577.5869140625,2425877
2020-01-21,582.7999877929688,582.7999877929688,572.2000122070312,577.7000122070312,570.7697143554688,4789489
2020-01-22,582.8499755859375,582.8499755859375,553.4000244140625,562.9500122070312,556.1966552734375,7453773
2020-01-23,560.0,564.5499877929688,540.2999877929688,542.2000122070312,535.695556640625,4533870
2020-01-24,541.0,564.5,541.0,543.2999877929688,536.7823486328125,8132638
2020-01-27,545.4000244140625,550.0999755859375,535.0,537.25,530.804931640625,4285510
2020-01-28,538.25,548.0,533.2000122070312,536.9500122070312,530.508544921875,4042406
2020-01-29,543.9000244140625,545.9000244140625,537.0499877929688,542.1500244140625,535.6461791992188,2182366
2020-01-30,541.9500122070312,551.3499755859375,539.0999755859375,544.1500244140625,537.6221923828125,3514667
2020-01-31,547.4500122070312,549.0,525.0,526.5499877929688,520.2332763671875,4340034
2020-02-03,506.75,517.5,505.0,513.2999877929688,507.1422424316406,3012267
2020-02-04,516.9500122070312,525.9500122070312,515.0,522.5999755859375,516.3306884765625,2253175
2020-02-05,525.0999755859375,542.2999877929688,521.5499877929688,537.4500122070312,531.0025634765625,3105094
2020-02-06,537.0499877929688,545.2000122070312,533.5999755859375,536.8499755859375,530.4097290039062,2052126
2020-02-07,539.0,555.4500122070312,538.2999877929688,543.0999755859375,536.584716796875,5702296
