Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,238.60000610351562,238.60000610351562,237.10000610351562,238.10000610351562,215.22698974609375,4208837
2020-01-02,238.1999969482422,240.9499969482422,238.10000610351562,239.85000610351562,216.80886840820312,8402979
2020-01-03,241.0,241.0,238.0,238.5,215.5885467529297,9284478
2020-01-06,237.5,238.3000030517578,235.0,235.10000610351562,212.51516723632812,7636617
2020-01-07,236.0500030517578,237.89999389648438,234.60000610351562,235.35000610351562,212.7411651611328,8416741
2020-01-08,234.0,235.8000030517578,233.25,234.1999969482422,211.70162963867188,7043211
2020-01-09,235.60000610351562,236.60000610351562,235.0500030517578,235.8000030517578,213.14793395996094,9452653
2020-01-10,237.60000610351562,238.75,236.8000030517578,238.0,215.1365966796875,9973746
2020-01-13,238.5,240.5,238.25,239.25,216.26651000976562,12243639
2020-01-14,240.25,243.8000030517578,238.3000030517578,243.25,219.8822479248047,11843444
2020-01-15,242.5500030517578,243.0,241.10000610351562,242.39999389648438,219.1138916015625,5476729
2020-01-16,242.5,243.89999389648438,240.10000610351562,240.75,217.62240600585938,9369668
2020-01-17,240.75,242.10000610351562,239.39999389648438,239.9499969482422,216.89926147460938,7392403
2020-01-20,240.0500030517578,243.25,240.0500030517578,241.89999389648438,218.66192626953125,8020816
2020-01-21,241.4499969482422,241.4499969482422,238.0,238.4499969482422,215.54335021972656,9571070
2020-01-22,239.60000610351562,239.60000610351562,237.10000610351562,238.0500030517578,215.18177795410156,7654918
2020-01-23,238.10000610351562,238.75,236.89999389648438,237.89999389648438,215.0461883544922,6120434
2020-01-24,237.39999389648438,239.10000610351562,237.0,238.14999389648438,215.2721710205078,6801874
2020-01-27,237.0,237.39999389648438,234.3000030517578,234.60000610351562,212.06321716308594,6837613
2020-01-28,234.75,235.89999389648438,230.5,230.75,208.5830535888672,14582907
2020-01-29,231.5,237.64999389648438,231.14999389648438,236.64999389648438,213.916259765625,20469708
2020-01-30,236.9499969482422,237.0,233.0,234.0500030517578,211.5660400390625,10394149
2020-01-31,235.75,238.39999389648438,234.0500030517578,235.14999389648438,212.5603790283203,18455880
2020-02-03,215.0,216.89999389648438,205.0,207.60000610351562,187.65696716308594,79764370
2020-02-04,210.8000030517578,217.60000610351562,209.14999389648438,215.64999389648438,194.9336395263672,35767812
