Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,432.95001220703125,436.45001220703125,431.25,434.29998779296875,426.6376647949219,2321850
2020-01-02,434.0,442.6000061035156,432.0,434.95001220703125,427.2762451171875,4555670
2020-01-03,434.6499938964844,450.3999938964844,433.04998779296875,444.6000061035156,436.7560119628906,9457180
2020-01-06,440.8999938964844,444.70001220703125,435.1000061035156,439.95001220703125,432.1880187988281,4794923
2020-01-07,441.3999938964844,448.0,437.54998779296875,446.3999938964844,438.52423095703125,4504083
2020-01-08,442.95001220703125,446.5,439.0,440.1000061035156,432.33538818359375,3881918
2020-01-09,442.70001220703125,444.8500061035156,439.0,439.8500061035156,432.0898132324219,3934566
2020-01-10,440.1000061035156,449.0,440.0,443.6000061035156,435.77362060546875,4334013
2020-01-13,447.0,453.6499938964844,442.54998779296875,444.6000061035156,436.7560119628906,4823348
2020-01-14,447.0,449.5,444.3999938964844,446.0,438.13128662109375,2708589
2020-01-15,447.6000061035156,450.70001220703125,443.6499938964844,449.04998779296875,441.12750244140625,3054107
2020-01-16,452.25,456.3500061035156,447.3999938964844,449.04998779296875,441.12750244140625,4416809
2020-01-17,448.20001220703125,456.25,446.0,454.6000061035156,446.57958984375,3216737
2020-01-20,454.20001220703125,456.20001220703125,446.1499938964844,449.45001220703125,441.52044677734375,2824739
2020-01-21,448.0,451.75,446.0,447.3999938964844,439.5065612792969,2573651
2020-01-22,448.3999938964844,453.8500061035156,445.3500061035156,446.29998779296875,438.4259948730469,3412716
2020-01-23,447.20001220703125,452.20001220703125,445.0,449.8500061035156,441.91339111328125,1875787
2020-01-24,450.0,452.8500061035156,446.79998779296875,447.79998779296875,439.8995056152344,2153164
2020-01-27,447.0,451.75,442.20001220703125,448.3999938964844,440.48895263671875,3530914
2020-01-28,448.25,462.5,448.04998779296875,452.8999938964844,444.9095458984375,9487290
2020-01-29,454.8500061035156,456.75,449.45001220703125,450.1000061035156,442.1589660644531,3103817
2020-01-30,451.5,453.75,440.29998779296875,442.1000061035156,434.30010986328125,3486193
2020-01-31,442.6000061035156,445.3999938964844,432.6499938964844,434.29998779296875,426.6376647949219,3757229
2020-02-03,423.79998779296875,428.8999938964844,414.0,417.54998779296875,410.1832275390625,4032780
2020-02-04,416.95001220703125,426.8999938964844,412.8500061035156,425.6499938964844,418.14031982421875,4848610
2020-02-05,429.5,431.3999938964844,421.8999938964844,426.25,418.729736328125,3826307
2020-02-06,428.20001220703125,438.0,424.0,430.6499938964844,423.0521240234375,7745520
2020-02-07,432.0,441.75,423.20001220703125,430.79998779296875,423.199462890625,7402556
2020-02-10,428.54998779296875,432.75,418.29998779296875,420.29998779296875,412.88470458984375,3638523
2020-02-11,422.0,424.70001220703125,416.79998779296875,418.54998779296875,411.16558837890625,4683072
2020-02-12,418.79998779296875,421.29998779296875,414.0,414.6000061035156,407.2852783203125,4439987
2020-02-13,414.6000061035156,420.1000061035156,412.0,418.95001220703125,411.5585632324219,3924569
2020-02-14,420.0,424.75,416.5,418.54998779296875,411.16558837890625,2862205
2020-02-17,416.20001220703125,418.5,407.29998779296875,408.3999938964844,404.09100341796875,2625157
2020-02-18,407.0,410.8500061035156,399.04998779296875,408.6499938964844,404.3383483886719,4187206
2020-02-19,410.3999938964844,414.20001220703125,400.6000061035156,403.54998779296875,399.29217529296875,5910512
2020-02-20,403.8500061035156,411.5,403.54998779296875,404.95001220703125,400.67742919921875,4000525
2020-02-24,406.5,414.6499938964844,395.79998779296875,397.8500061035156,393.6523132324219,12668574
2020-02-25,402.3999938964844,402.3999938964844,385.29998779296875,388.8999938964844,384.7967529296875,10050971
2020-02-26,385.1000061035156,386.95001220703125,372.5,374.70001220703125,370.74658203125,12146582
2020-02-27,375.0,390.70001220703125,369.45001220703125,388.5,384.4010009765625,15164166
2020-02-28,379.6499938964844,385.6000061035156,371.1000061035156,372.8999938964844,368.9655456542969,8439591
2020-03-02,378.0,383.6499938964844,363.3500061035156,369.5,365.6014404296875,6915567
2020-03-03,374.0,396.3999938964844,373.25,393.54998779296875,389.3976745605469,14474553
2020-03-04,398.0,412.8999938964844,387.3500061035156,405.45001220703125,401.1721496582031,26369149
2020-03-05,409.95001220703125,414.79998779296875,401.75,404.8999938964844,400.6279296875,9874059
2020-03-06,390.04998779296875,403.20001220703125,390.04998779296875,400.8999938964844,396.6701354980469,6500912
2020-03-09,396.04998779296875,403.8999938964844,385.54998779296875,393.3500061035156,389.1998291015625,13151861
2020-03-11,394.3999938964844,395.25,380.04998779296875,385.95001220703125,381.8778991699219,9127352
2020-03-12,365.5,372.70001220703125,346.3999938964844,354.79998779296875,351.0565185546875,11662910
2020-03-13,341.0,402.95001220703125,325.0,384.20001220703125,380.1463623046875,15802632
2020-03-16,376.0,396.3999938964844,362.79998779296875,368.54998779296875,364.66143798828125,14480298
2020-03-17,376.0,395.6000061035156,364.20001220703125,370.1499938964844,366.2445983886719,12903597
2020-03-18,383.3999938964844,386.3999938964844,355.1000061035156,362.75,358.92266845703125,12342300
2020-03-19,351.70001220703125,374.45001220703125,347.6499938964844,360.3999938964844,356.5974426269531,8728092
2020-03-20,365.20001220703125,379.5,362.20001220703125,365.25,361.3962707519531,10630619
2020-03-23,345.0,354.70001220703125,315.04998779296875,324.5,321.07623291015625,8018903
2020-03-24,330.0,348.0,330.0,335.1499938964844,331.6138610839844,6408582
2020-03-25,332.0,350.79998779296875,329.54998779296875,347.6499938964844,343.9819641113281,6174391
2020-03-26,365.0,368.0,336.1000061035156,338.29998779296875,334.7306213378906,11670467
2020-03-27,347.0,352.5,333.0,338.25,334.68115234375,7745135
2020-03-30,321.6499938964844,344.0,312.0,332.70001220703125,329.1897277832031,11648241
2020-03-31,340.1000061035156,355.0,328.25,352.29998779296875,348.5829162597656,9954142
2020-04-01,353.0,355.25,338.3999938964844,343.54998779296875,339.92523193359375,6702159
2020-04-03,343.95001220703125,389.79998779296875,340.0,375.95001220703125,371.9833984375,28550430
2020-04-07,398.0,422.8500061035156,388.29998779296875,417.3500061035156,412.94659423828125,29675052
2020-04-08,419.0,448.75,413.1499938964844,436.70001220703125,432.0924377441406,27810872
2020-04-09,454.3999938964844,473.8999938964844,443.3999938964844,454.45001220703125,449.6551513671875,31862948
2020-04-13,462.95001220703125,477.8999938964844,443.1000061035156,462.3500061035156,457.4718017578125,30510226
2020-04-15,474.8999938964844,488.5,444.1000061035156,449.20001220703125,444.4605407714844,32508955
2020-04-16,450.0,467.6000061035156,449.20001220703125,463.70001220703125,458.80755615234375,16932965
2020-04-17,476.95001220703125,476.95001220703125,448.45001220703125,457.1000061035156,452.2771911621094,19774082
2020-04-20,457.3500061035156,475.0,450.54998779296875,473.3999938964844,468.40521240234375,17893064
2020-04-21,467.8500061035156,490.70001220703125,464.25,473.1499938964844,468.1578369140625,30021752
2020-04-22,474.95001220703125,482.3999938964844,469.0,474.3500061035156,469.3451843261719,13336137
2020-04-23,476.95001220703125,487.8500061035156,474.3500061035156,477.45001220703125,472.4124755859375,13748820
2020-04-24,476.95001220703125,497.0,473.54998779296875,485.54998779296875,480.427001953125,23394027
2020-04-27,491.0,504.79998779296875,487.0,489.8999938964844,484.7311096191406,19310626
2020-04-28,495.0,495.3999938964844,470.29998779296875,473.95001220703125,468.94940185546875,12847910
2020-04-29,476.0,484.95001220703125,473.1499938964844,477.6499938964844,472.6103515625,10166496
2020-04-30,484.0,485.0,458.3999938964844,464.45001220703125,459.5496520996094,18471206
2020-05-04,464.45001220703125,474.5,458.0,465.45001220703125,460.5390930175781,16097066
2020-05-05,469.79998779296875,472.5,454.0,456.29998779296875,451.4856262207031,7850482
2020-05-06,459.6000061035156,463.0,448.0,454.3999938964844,449.60565185546875,10829910
2020-05-07,462.0,465.70001220703125,450.20001220703125,452.20001220703125,447.42889404296875,11216033
2020-05-08,460.0,471.3999938964844,454.04998779296875,469.0,464.0516357421875,13693803
2020-05-11,473.70001220703125,475.54998779296875,461.29998779296875,463.8500061035156,458.95599365234375,10294818
2020-05-12,465.0,468.79998779296875,455.29998779296875,463.8999938964844,459.00543212890625,9507971
2020-05-13,469.0,469.45001220703125,450.20001220703125,452.3500061035156,447.5773010253906,10010310
2020-05-14,453.0,462.95001220703125,448.79998779296875,455.95001220703125,451.13934326171875,11764703
2020-05-15,455.95001220703125,458.8999938964844,445.54998779296875,448.6000061035156,443.86688232421875,7863358
2020-05-18,447.0,454.6000061035156,434.25,440.70001220703125,436.05023193359375,9067298
2020-05-19,443.79998779296875,456.0,438.6000061035156,441.70001220703125,437.0396728515625,10126393
2020-05-20,439.8999938964844,458.45001220703125,437.25,455.75,450.9414367675781,7967084
2020-05-21,455.5,469.0,453.0,466.45001220703125,461.528564453125,8987658
2020-05-22,467.0,471.8999938964844,458.04998779296875,469.3999938964844,464.4474182128906,10194204
2020-05-26,471.0,475.5,457.0,459.1499938964844,454.3055419921875,9801056
2020-05-27,464.8999938964844,464.8999938964844,443.3999938964844,450.8999938964844,446.142578125,13253937
2020-05-28,453.8999938964844,461.6499938964844,444.70001220703125,459.1000061035156,454.256103515625,12632972
2020-05-29,460.0,481.6000061035156,458.0,474.25,469.2462463378906,12662824
2020-06-01,483.5,483.70001220703125,458.29998779296875,465.3999938964844,460.4895935058594,18563612
2020-06-02,470.0,481.0,468.1499938964844,473.1000061035156,468.1083679199219,10978049
2020-06-03,474.95001220703125,481.6000061035156,473.0,476.1499938964844,471.1261901855469,7767457
2020-06-04,473.0,498.0,472.1000061035156,494.8500061035156,489.6288757324219,19100026
2020-06-05,501.0,511.0,492.20001220703125,494.25,489.03521728515625,22798341
2020-06-08,498.75,498.75,485.04998779296875,489.0,483.8406066894531,9176155
2020-06-09,492.0,512.7000122070312,492.0,500.75,495.4666442871094,25883378
2020-06-10,502.5,507.0,493.54998779296875,499.1499938964844,493.883544921875,10636465
2020-06-11,490.0,493.79998779296875,469.1000061035156,473.6499938964844,468.6525573730469,18547382
2020-06-12,455.0,481.8999938964844,455.0,480.1000061035156,475.0345153808594,11498488
2020-06-15,481.0,489.3999938964844,472.70001220703125,485.79998779296875,480.6743469238281,10727187
2020-06-16,489.3999938964844,493.5,476.5,483.3999938964844,478.2997131347656,11247556
2020-06-17,484.1499938964844,489.75,479.1000061035156,485.6499938964844,480.5259704589844,8222223
2020-06-18,485.6499938964844,488.5,483.0,484.25,479.1407470703125,4077225
2020-06-19,486.79998779296875,491.95001220703125,485.20001220703125,488.1000061035156,482.95013427734375,8114839
2020-06-22,492.20001220703125,501.20001220703125,486.0,493.20001220703125,487.9963073730469,9203804
2020-06-23,493.20001220703125,503.0,489.5,500.45001220703125,495.1698303222656,10732649
2020-06-24,502.0,503.3999938964844,481.0,484.3999938964844,479.28912353515625,8567595
2020-06-25,480.29998779296875,492.5,477.0,487.6499938964844,482.5048522949219,6954147
2020-06-26,490.25,491.0,472.20001220703125,479.95001220703125,474.8861083984375,7489306
2020-06-29,475.5,487.3500061035156,475.0,482.0,476.9144592285156,5727377
2020-06-30,483.3999938964844,483.95001220703125,469.79998779296875,472.95001220703125,467.9599914550781,8339357
2020-07-01,473.5,475.79998779296875,466.1499938964844,468.1499938964844,463.2106018066406,5983810
2020-07-02,468.0,474.95001220703125,467.95001220703125,473.0,468.0094299316406,3731827
2020-07-03,477.0,479.3500061035156,472.0,476.8500061035156,471.8188171386719,4666364
2020-07-06,478.0,481.25,471.3999938964844,480.20001220703125,475.13348388671875,5995257
2020-07-07,480.0,486.0,476.1499938964844,479.25,474.1934814453125,6793452
2020-07-08,482.54998779296875,488.0,479.95001220703125,482.5,477.4092102050781,6279449
2020-07-09,484.54998779296875,487.20001220703125,480.3500061035156,481.95001220703125,476.8650207519531,3184268
2020-07-10,484.6499938964844,498.8999938964844,483.04998779296875,493.8999938964844,488.6889343261719,14898919
2020-07-13,495.0,501.70001220703125,492.29998779296875,499.70001220703125,494.427734375,7504299
2020-07-14,500.0,503.8999938964844,490.1000061035156,492.1000061035156,486.9079284667969,6996801
2020-07-15,494.20001220703125,499.3999938964844,492.20001220703125,495.1000061035156,489.8762512207031,4710170
2020-07-16,496.0,505.95001220703125,490.6000061035156,499.70001220703125,494.427734375,11263548
2020-07-17,499.6000061035156,509.54998779296875,497.3500061035156,503.6000061035156,498.28656005859375,9592466
2020-07-20,501.8999938964844,501.8999938964844,481.6000061035156,483.79998779296875,478.6954650878906,16111398
2020-07-21,488.0,488.20001220703125,475.0,477.25,472.214599609375,8470749
2020-07-22,479.6499938964844,488.0,471.6000061035156,474.29998779296875,469.29571533203125,9848007
2020-07-23,477.95001220703125,481.8500061035156,474.04998779296875,476.0,470.977783203125,5416291
2020-07-24,490.0,497.79998779296875,481.25,485.6000061035156,480.47650146484375,19812185
2020-07-27,484.8500061035156,487.6000061035156,469.0,475.5,470.4830627441406,6112617
2020-07-28,475.5,483.75,473.25,482.6000061035156,477.5081481933594,5917155
2020-07-29,485.70001220703125,496.29998779296875,484.1499938964844,493.0,487.7984313964844,8531803
2020-07-30,493.20001220703125,513.2000122070312,487.29998779296875,509.95001220703125,504.569580078125,17534819
2020-07-31,514.25,541.0,507.5,531.7000122070312,526.090087890625,41253676
2020-08-03,534.0999755859375,540.2000122070312,516.7999877929688,519.4000244140625,513.919921875,25348229
2020-08-04,522.0,532.4000244140625,517.25,528.9500122070312,523.369140625,11950138
2020-08-05,537.9000244140625,538.0,527.0499877929688,528.8499755859375,523.2701416015625,10928555
2020-08-06,533.9000244140625,541.4500122070312,526.1500244140625,532.25,526.63427734375,10919796
2020-08-07,532.2999877929688,535.4500122070312,522.5999755859375,525.9500122070312,520.4007568359375,7275403
2020-08-10,526.0,550.7999877929688,526.0,543.8499755859375,538.1118774414062,16271180
2020-08-11,548.0,549.5999755859375,535.0999755859375,541.0499877929688,535.3414306640625,7774058
2020-08-12,540.75,540.75,529.75,532.1500244140625,526.5353393554688,7405695
2020-08-13,532.1500244140625,535.9500122070312,519.0499877929688,520.7999877929688,515.3051147460938,8729438
2020-08-14,523.5,536.0,522.0,531.3499755859375,525.7437133789062,11787355
2020-08-17,536.0999755859375,537.5,527.0,528.3499755859375,522.7754516601562,6657699
2020-08-18,531.7000122070312,533.9000244140625,524.1500244140625,526.0,520.4502563476562,5555588
2020-08-19,530.0,532.9000244140625,524.3499755859375,525.4000244140625,520.8468017578125,5414452
2020-08-20,524.5,529.9000244140625,521.0499877929688,522.2999877929688,517.7736206054688,4886692
2020-08-21,526.5499877929688,538.7000122070312,524.2999877929688,532.3499755859375,527.7365112304688,9833484
2020-08-24,538.6500244140625,538.6500244140625,528.0499877929688,533.4500122070312,528.8270263671875,5675533
2020-08-25,533.5999755859375,535.1500244140625,523.4500122070312,525.0999755859375,520.54931640625,4414315
2020-08-26,526.0499877929688,530.0,522.25,525.1500244140625,520.5989379882812,5205745
2020-08-27,528.9500122070312,537.0,524.4000244140625,532.25,527.6373901367188,8564601
2020-08-28,538.0999755859375,564.75,534.75,555.75,550.9337768554688,29017731
2020-08-31,560.6500244140625,561.0,514.0499877929688,520.25,515.7413940429688,20056792
2020-09-01,521.2000122070312,527.6500244140625,506.20001220703125,521.4500122070312,516.9310302734375,13860865
2020-09-02,523.5,525.5999755859375,509.20001220703125,514.5,510.0412292480469,9636136
2020-09-03,518.5499877929688,526.8499755859375,512.5499877929688,523.4500122070312,518.9136962890625,10052098
2020-09-04,518.0,530.4000244140625,508.25,512.4500122070312,508.0090026855469,12380025
2020-09-07,516.0,518.2000122070312,504.25,513.25,508.80206298828125,6320017
2020-09-08,512.0,517.6500244140625,498.6499938964844,501.8999938964844,497.5504150390625,8519561
2020-09-09,497.0,512.7999877929688,493.6000061035156,509.29998779296875,504.88629150390625,10532163
2020-09-10,512.7000122070312,516.7000122070312,503.6499938964844,507.95001220703125,503.5480041503906,8572739
2020-09-11,507.0,512.3499755859375,502.6000061035156,505.54998779296875,501.1687927246094,5189670
2020-09-14,505.54998779296875,509.0,494.0,495.79998779296875,491.5032653808594,8041379
2020-09-15,498.0,512.4000244140625,496.0,506.3999938964844,502.01141357421875,11686574
2020-09-16,510.1499938964844,520.0,503.3999938964844,518.5,514.006591796875,10080107
2020-09-17,516.7999877929688,521.9000244140625,510.5,512.0,507.5628967285156,9959257
2020-09-18,517.4500122070312,535.0,515.0,523.3499755859375,518.8145141601562,25685130
2020-09-21,523.7999877929688,528.25,499.0,503.6499938964844,499.2852478027344,9977984
2020-09-22,509.5,515.0,493.6000061035156,508.8500061035156,504.4402160644531,9862141
2020-09-23,520.5,521.0,498.25,502.8999938964844,498.541748046875,10846053
2020-09-24,497.5,501.25,483.0,485.79998779296875,481.5899353027344,8768744
2020-09-25,496.0,496.0,483.8500061035156,489.6499938964844,485.4065856933594,9665092
2020-09-28,495.0,512.0,488.5,510.1000061035156,505.67938232421875,12221177
2020-09-29,517.8499755859375,517.8499755859375,504.5,506.1499938964844,501.7635803222656,8592449
2020-09-30,508.0,516.2000122070312,498.29998779296875,500.45001220703125,496.1130065917969,12981899
2020-10-01,505.1000061035156,510.5,501.29998779296875,506.8999938964844,502.507080078125,6733075
2020-10-05,507.0,525.0999755859375,503.79998779296875,523.0999755859375,518.566650390625,8831627
