Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,456.04998779296875,460.5,449.75,453.29998779296875,451.6780090332031,5059995
2020-01-02,454.1000061035156,459.3999938964844,453.5,455.20001220703125,453.5712585449219,4842142
2020-01-03,455.70001220703125,459.20001220703125,451.5,455.1000061035156,453.4715881347656,5059594
2020-01-06,453.8999938964844,457.45001220703125,444.6499938964844,449.6499938964844,448.04107666015625,7399981
2020-01-07,452.0,455.29998779296875,443.1000061035156,445.1000061035156,443.50738525390625,4273646
2020-01-08,442.6000061035156,460.75,440.3500061035156,458.8500061035156,457.20819091796875,13858623
2020-01-09,468.3999938964844,474.95001220703125,455.29998779296875,460.1000061035156,458.4537048339844,17845812
2020-01-10,464.79998779296875,465.95001220703125,454.20001220703125,457.0,455.36480712890625,37029733
2020-01-13,459.0,470.29998779296875,454.25,468.8999938964844,467.2221984863281,14925989
2020-01-14,468.8999938964844,472.6499938964844,466.6000061035156,469.3500061035156,467.6706237792969,8086659
2020-01-15,469.5,472.0,465.0,467.8500061035156,466.1759948730469,10674839
2020-01-16,469.20001220703125,476.95001220703125,468.0,473.8999938964844,472.2043151855469,15990374
2020-01-17,475.1000061035156,503.79998779296875,475.1000061035156,500.04998779296875,498.2607421875,60774623
2020-01-20,499.0,512.7000122070312,494.25,508.70001220703125,506.87982177734375,44464024
2020-01-21,510.0,515.0,504.3999938964844,511.75,509.91888427734375,64001338
2020-01-22,514.75,523.75,506.70001220703125,514.5,512.6590576171875,19911947
2020-01-23,515.0,526.0,512.3499755859375,523.6500244140625,521.7763671875,15482185
2020-01-24,520.5,527.3499755859375,514.1500244140625,524.25,522.3741455078125,23385562
2020-01-27,521.1500244140625,524.0999755859375,511.8999938964844,514.4000244140625,512.5594482421875,11638278
2020-01-28,514.3499755859375,514.4000244140625,486.1000061035156,491.25,489.49224853515625,31091035
2020-01-29,493.1000061035156,501.3999938964844,488.25,490.25,488.4958190917969,19668016
2020-01-30,492.0,492.8999938964844,480.1000061035156,489.79998779296875,488.04742431640625,15055241
2020-01-31,493.20001220703125,499.3999938964844,487.0,496.45001220703125,494.67364501953125,18017965
2020-02-03,496.04998779296875,513.3499755859375,496.04998779296875,510.04998779296875,508.2249755859375,14932443
2020-02-04,514.0,522.5999755859375,503.45001220703125,518.9000244140625,517.0433349609375,14376670
2020-02-05,518.0,537.5,515.7999877929688,533.3499755859375,531.4415893554688,30082900
2020-02-06,535.0499877929688,552.7999877929688,534.0999755859375,546.7999877929688,544.8434448242188,16863683
2020-02-07,548.9000244140625,549.0,538.25,539.4500122070312,537.519775390625,8802579
2020-02-10,540.2000122070312,543.6500244140625,536.0999755859375,538.7000122070312,536.7724609375,8412522
2020-02-11,539.5,544.6500244140625,532.75,534.2999877929688,532.38818359375,6500749
2020-02-12,536.0,542.3499755859375,535.0,539.5999755859375,537.669189453125,5065813
2020-02-13,539.7000122070312,542.75,531.75,539.9500122070312,538.0180053710938,5623475
2020-02-14,544.9000244140625,567.5499877929688,534.25,565.0,562.9783325195312,36826473
2020-02-17,564.9500122070312,568.7000122070312,556.5,564.8499755859375,562.828857421875,22924036
2020-02-18,563.3499755859375,568.8499755859375,537.2999877929688,548.25,546.2882690429688,21462600
2020-02-19,549.0999755859375,553.5999755859375,538.75,543.4000244140625,541.4556884765625,21681078
2020-02-20,543.7000122070312,552.0,538.5999755859375,545.5999755859375,543.6477661132812,15715009
2020-02-24,542.0,542.0499877929688,527.0999755859375,529.9000244140625,528.0039672851562,9653196
2020-02-25,533.0,537.9500122070312,530.9500122070312,535.25,533.3347778320312,9623521
2020-02-26,532.7000122070312,539.4000244140625,520.2999877929688,535.9500122070312,534.0322875976562,18615730
2020-02-27,534.7000122070312,535.8499755859375,527.0,531.6500244140625,529.7477416992188,11171400
2020-02-28,524.9000244140625,528.4000244140625,513.5,523.5,521.6268310546875,16622086
2020-03-02,534.0,536.0,511.8500061035156,518.3499755859375,516.4952392578125,9910097
2020-03-03,524.0,533.3499755859375,514.1500244140625,520.7999877929688,518.9365234375,10368929
2020-03-04,525.0,532.7999877929688,507.3999938964844,516.75,514.9010009765625,17733434
2020-03-05,522.7999877929688,530.7000122070312,516.6500244140625,526.9000244140625,525.0147094726562,14080598
2020-03-06,517.75,523.6500244140625,511.45001220703125,519.1500244140625,517.2924194335938,9328722
2020-03-09,510.0,512.0,491.04998779296875,496.25,494.474365234375,15375556
2020-03-11,487.0,508.5,487.0,493.79998779296875,492.0331115722656,21007582
2020-03-12,478.5,481.5,459.20001220703125,464.95001220703125,463.286376953125,14204409
2020-03-13,453.79998779296875,509.04998779296875,420.0,491.8500061035156,490.0901184082031,23807314
2020-03-16,472.25,492.95001220703125,456.1499938964844,464.79998779296875,463.1368713378906,14661016
2020-03-17,465.0,481.0,444.3500061035156,454.70001220703125,453.0730285644531,12396957
2020-03-18,460.0,478.79998779296875,407.45001220703125,425.54998779296875,424.0273132324219,28801933
2020-03-19,416.45001220703125,451.6499938964844,361.75,444.75,443.15863037109375,23574623
2020-03-20,445.0,472.0,436.6499938964844,462.6499938964844,460.99456787109375,19394829
2020-03-23,416.3999938964844,445.70001220703125,399.5,407.3500061035156,405.8924560546875,14632657
2020-03-24,410.8999938964844,437.8500061035156,400.1499938964844,404.04998779296875,402.604248046875,12709240
2020-03-25,406.54998779296875,438.25,405.6000061035156,429.1000061035156,427.56463623046875,13833466
2020-03-26,426.5,493.45001220703125,420.25,470.70001220703125,469.0157775878906,21891559
2020-03-27,470.70001220703125,474.79998779296875,437.5,448.95001220703125,447.3435974121094,16076572
2020-03-30,443.8500061035156,449.29998779296875,428.0,431.04998779296875,429.50762939453125,10022553
2020-03-31,441.0,447.0,424.0,440.8999938964844,439.3223876953125,16745069
2020-04-01,440.0,440.0,412.3999938964844,421.3500061035156,419.8423767089844,9469123
2020-04-03,432.0,432.0,415.6000061035156,423.95001220703125,422.4330749511719,14153710
2020-04-07,433.1499938964844,485.75,433.1499938964844,470.20001220703125,468.517578125,15266903
2020-04-08,474.3500061035156,491.1000061035156,453.0,461.6499938964844,459.9981384277344,13387974
2020-04-09,471.0,492.29998779296875,471.0,488.70001220703125,486.9513854980469,11742367
2020-04-13,491.0,520.9000244140625,491.0,512.2000122070312,510.3673095703125,23966578
2020-04-15,533.9500122070312,535.9500122070312,505.04998779296875,510.5,508.6733703613281,25792855
2020-04-16,500.0,513.0,497.3500061035156,500.45001220703125,498.6593322753906,17080435
2020-04-17,511.0,512.5,498.20001220703125,502.45001220703125,500.6521911621094,16127523
2020-04-20,507.70001220703125,507.70001220703125,486.8999938964844,490.29998779296875,488.5456237792969,11473101
2020-04-21,484.0,503.79998779296875,479.1499938964844,500.5,498.7091369628906,15490855
2020-04-22,516.0,517.0499877929688,492.04998779296875,501.3999938964844,499.6059265136719,18107595
2020-04-23,501.8500061035156,507.29998779296875,491.04998779296875,496.0,494.2252502441406,12532066
2020-04-24,494.8999938964844,499.0,484.45001220703125,494.25,492.48150634765625,11937738
2020-04-27,498.04998779296875,503.04998779296875,491.1000061035156,494.04998779296875,492.2822265625,9888710
2020-04-28,497.45001220703125,497.45001220703125,484.1000061035156,485.6499938964844,483.9122619628906,11512936
2020-04-29,490.95001220703125,498.3999938964844,487.04998779296875,496.0,494.2252502441406,8217429
2020-04-30,503.1000061035156,515.9500122070312,495.20001220703125,514.2999877929688,512.4597778320312,19799159
2020-05-04,502.45001220703125,540.0,499.8999938964844,532.5,530.5946655273438,34019449
2020-05-05,538.0,553.7000122070312,526.0499877929688,528.0499877929688,526.1605834960938,29936905
2020-05-06,531.75,551.4500122070312,530.0499877929688,546.0,544.0463256835938,25594154
2020-05-07,545.3499755859375,545.3499755859375,524.4500122070312,528.0499877929688,526.1605834960938,15532117
2020-05-08,540.0,545.7999877929688,528.2999877929688,530.0499877929688,528.1533813476562,13592411
2020-05-11,533.0499877929688,548.5,532.0999755859375,536.2000122070312,534.2814331054688,14223754
2020-05-12,533.0,564.0,530.5,559.8499755859375,557.8467407226562,22616585
2020-05-13,568.4000244140625,569.75,549.2999877929688,555.9500122070312,553.9607543945312,21113369
2020-05-14,551.0999755859375,562.5,535.0999755859375,539.8499755859375,537.9183349609375,13180860
2020-05-15,543.5,556.9000244140625,539.4000244140625,554.0999755859375,552.1173095703125,14486140
2020-05-18,556.9000244140625,559.0,535.2000122070312,538.0499877929688,536.124755859375,21586050
2020-05-19,558.5,603.5,557.0,598.7999877929688,596.6574096679688,71908985
2020-05-20,605.0,612.0,588.5999755859375,594.0499877929688,591.9243774414062,35741865
2020-05-21,590.5,604.5,585.4000244140625,594.5499877929688,592.422607421875,20292552
2020-05-22,597.0,597.4000244140625,587.0,593.2000122070312,591.0774536132812,11416299
2020-05-26,572.0,576.4500122070312,557.5499877929688,559.25,557.2489624023438,76496981
2020-05-27,561.0,565.5499877929688,553.8499755859375,563.0999755859375,561.0851440429688,22525840
2020-05-28,564.6500244140625,568.0,556.0,562.75,560.7363891601562,16268836
2020-05-29,558.0,564.0,543.7999877929688,552.5999755859375,550.6226806640625,54188806
2020-06-01,559.0,561.6500244140625,550.1500244140625,559.0499877929688,557.0496215820312,39287024
2020-06-02,563.0,572.2999877929688,556.0999755859375,558.0999755859375,556.10302734375,31972728
2020-06-03,568.0,568.2999877929688,549.25,551.6500244140625,549.6761474609375,29234914
2020-06-04,552.2999877929688,585.4000244140625,549.5499877929688,572.4500122070312,570.4017333984375,29454264
2020-06-05,584.0,590.0,567.4500122070312,584.3499755859375,582.2590942382812,47873027
2020-06-08,588.0,593.7000122070312,579.2000122070312,585.1500244140625,583.0562744140625,20429990
2020-06-09,580.0,591.6500244140625,565.7000122070312,567.7999877929688,565.768310546875,14938972
2020-06-10,571.0,576.0,563.0499877929688,567.0999755859375,565.07080078125,19130270
2020-06-11,570.0,573.7999877929688,546.7000122070312,551.8499755859375,549.8753662109375,27290666
2020-06-12,540.0,562.0,540.0,560.0999755859375,558.0958862304688,18870073
2020-06-15,556.0,563.75,549.0,550.7000122070312,548.7295532226562,13583898
2020-06-16,558.0,559.2999877929688,537.0,544.9000244140625,542.9503173828125,19072591
2020-06-17,546.8499755859375,565.5,541.0,563.4500122070312,561.4338989257812,20531273
2020-06-18,564.25,572.9000244140625,558.2000122070312,560.9000244140625,558.89306640625,19329677
2020-06-19,561.9000244140625,578.2000122070312,561.0,572.5,570.4515380859375,41152081
2020-06-22,575.7999877929688,588.0,570.4000244140625,581.0499877929688,578.970947265625,12715764
2020-06-23,581.0499877929688,584.5999755859375,574.3499755859375,578.7999877929688,576.7289428710938,9761566
2020-06-24,581.0,582.0,555.0,557.3499755859375,555.355712890625,12387239
2020-06-25,553.9000244140625,563.7000122070312,550.0,559.0,556.9998168945312,15588791
2020-06-26,560.0,566.4000244140625,557.1500244140625,560.4000244140625,558.3948364257812,11108837
2020-06-29,558.9000244140625,568.9500122070312,551.2000122070312,567.0999755859375,565.07080078125,12920390
2020-06-30,572.0,577.0,557.4000244140625,559.8499755859375,557.8467407226562,12939125
2020-07-01,575.0,575.0,558.2999877929688,560.1500244140625,558.145751953125,13638591
2020-07-02,564.7999877929688,567.0,557.5999755859375,558.4500122070312,556.4517822265625,13541452
2020-07-03,561.7999877929688,583.4500122070312,560.5999755859375,581.4500122070312,579.3695068359375,20618770
2020-07-06,587.5999755859375,589.2999877929688,575.0499877929688,576.5999755859375,574.5368041992188,15817653
2020-07-07,579.0,582.5999755859375,566.0499877929688,567.1500244140625,565.1206665039062,12524299
2020-07-08,572.0,574.0,559.0,561.2999877929688,559.2915649414062,9404733
2020-07-09,564.0,570.25,560.2999877929688,568.6500244140625,566.6152954101562,8452955
2020-07-10,569.0999755859375,579.0,565.6500244140625,574.7000122070312,572.6436767578125,13282943
2020-07-13,574.5,589.0,570.0,586.7999877929688,584.7003173828125,16353455
2020-07-14,584.5,596.7999877929688,578.5499877929688,589.3499755859375,587.2412109375,32328497
2020-07-15,588.9500122070312,588.9500122070312,559.6500244140625,563.5999755859375,561.5833740234375,19693187
2020-07-16,565.9000244140625,566.2000122070312,553.2999877929688,562.75,560.7363891601562,11316406
2020-07-17,563.0999755859375,573.9000244140625,561.75,566.75,564.7221069335938,11964836
2020-07-20,571.0,582.5,567.5999755859375,575.75,573.6898803710938,9609258
2020-07-21,580.0,583.7999877929688,566.3499755859375,567.75,565.718505859375,11784668
2020-07-22,568.0,575.5,562.7999877929688,569.1500244140625,567.113525390625,10831170
2020-07-23,570.0,575.75,564.0,567.2000122070312,565.1704711914062,9539679
2020-07-24,565.0,567.4000244140625,555.4000244140625,559.4500122070312,557.4482421875,9776883
2020-07-27,558.2000122070312,563.75,544.1500244140625,559.5,557.498046875,10694766
2020-07-28,558.5,574.25,555.2999877929688,564.5999755859375,562.5797729492188,13948327
2020-07-29,565.25,569.1500244140625,560.25,566.2000122070312,564.174072265625,9795850
2020-07-30,576.0,580.4500122070312,543.0499877929688,552.7000122070312,550.722412109375,44491042
2020-07-31,550.9000244140625,559.2999877929688,546.2999877929688,554.8499755859375,552.8646240234375,13660951
2020-08-03,554.5,556.5,546.4000244140625,547.3499755859375,545.3914794921875,9219647
2020-08-04,548.0,553.3499755859375,545.8499755859375,549.0,547.0355834960938,11813321
2020-08-05,552.0,560.5,546.5499877929688,558.9500122070312,556.9500122070312,12682126
2020-08-06,561.7000122070312,561.7000122070312,552.6500244140625,555.2999877929688,555.2999877929688,10425223
2020-08-07,556.0,563.4000244140625,552.0499877929688,560.7999877929688,560.7999877929688,7210629
2020-08-10,564.2999877929688,565.0,554.7999877929688,558.8499755859375,558.8499755859375,9417791
2020-08-11,558.0,560.5,550.2000122070312,551.0999755859375,551.0999755859375,8137906
2020-08-12,550.0,561.25,545.3499755859375,547.7000122070312,547.7000122070312,12380655
2020-08-13,534.0,548.2999877929688,524.25,535.3499755859375,535.3499755859375,36774315
2020-08-14,542.8499755859375,542.8499755859375,525.0,528.5999755859375,528.5999755859375,18208679
2020-08-17,530.5499877929688,532.5,518.0999755859375,521.4000244140625,521.4000244140625,19012503
2020-08-18,522.0499877929688,529.0999755859375,520.1500244140625,526.2999877929688,526.2999877929688,13517871
2020-08-19,529.0,539.9000244140625,527.0999755859375,535.8499755859375,535.8499755859375,17074711
2020-08-20,531.0,533.5999755859375,522.7000122070312,525.5499877929688,525.5499877929688,13438502
2020-08-21,529.7999877929688,529.7999877929688,516.0,520.25,520.25,21834948
2020-08-24,517.9000244140625,532.4000244140625,508.20001220703125,526.9000244140625,526.9000244140625,29166795
2020-08-25,534.5,535.6500244140625,526.0,528.6500244140625,528.6500244140625,19515469
2020-08-26,528.4000244140625,528.4000244140625,512.0,514.5,514.5,25900711
2020-08-27,514.4000244140625,518.5,508.0,511.1499938964844,511.1499938964844,21857811
2020-08-28,512.0999755859375,529.5499877929688,512.0999755859375,523.4500122070312,523.4500122070312,21808307
2020-08-31,518.5,522.2999877929688,508.54998779296875,513.0999755859375,513.0999755859375,186822112
2020-09-01,517.5,555.4500122070312,514.2000122070312,546.25,546.25,74337055
2020-09-02,550.0,559.0,545.0999755859375,550.5499877929688,550.5499877929688,35023080
2020-09-03,550.5499877929688,552.9000244140625,535.6500244140625,538.0,538.0,24622371
2020-09-04,531.5,538.0,519.5,523.1500244140625,523.1500244140625,28083101
2020-09-07,525.0,528.0,510.29998779296875,515.4500122070312,515.4500122070312,16146880
2020-09-08,516.0,516.8499755859375,494.0,498.1000061035156,498.1000061035156,33123285
2020-09-09,493.25,506.6499938964844,491.1000061035156,504.25,504.25,31477528
2020-09-10,508.0,508.0,491.20001220703125,497.3500061035156,497.3500061035156,21005683
2020-09-11,499.29998779296875,502.45001220703125,488.54998779296875,491.6499938964844,491.6499938964844,15595789
2020-09-14,496.0,497.25,468.29998779296875,474.1000061035156,474.1000061035156,52055170
2020-09-15,475.1499938964844,487.6499938964844,470.04998779296875,485.54998779296875,485.54998779296875,30856993
2020-09-16,487.0,490.70001220703125,480.54998779296875,481.75,481.75,13133009
2020-09-17,480.0,482.3500061035156,474.0,479.0,479.0,13497099
2020-09-18,483.0,497.6499938964844,475.29998779296875,494.54998779296875,494.54998779296875,54801197
2020-09-21,496.0,496.0,461.25,467.75,467.75,22736012
2020-09-22,468.5,478.5,461.0,470.95001220703125,470.95001220703125,18600835
2020-09-23,467.0,467.0,423.8999938964844,433.79998779296875,433.79998779296875,85210323
2020-09-24,425.25,433.5,416.1499938964844,419.29998779296875,419.29998779296875,35786822
2020-09-25,425.0,444.95001220703125,422.1499938964844,439.6499938964844,439.6499938964844,33601909
2020-09-28,446.0,447.6499938964844,434.04998779296875,443.6499938964844,443.6499938964844,21050405
2020-09-29,444.0,444.54998779296875,429.5,435.6000061035156,435.6000061035156,17851941
2020-09-30,438.0,440.3999938964844,418.1499938964844,420.95001220703125,420.95001220703125,27176142
2020-10-01,426.0,434.6000061035156,423.6499938964844,432.3500061035156,432.3500061035156,13343410
2020-10-05,432.3500061035156,437.5,423.0,424.45001220703125,424.45001220703125,15000512
2020-10-06,427.0,430.0,423.1000061035156,426.75,426.75,10874138
2020-10-07,427.79998779296875,431.75,421.1000061035156,422.45001220703125,422.45001220703125,10201992
2020-10-08,426.0,435.5,419.1000061035156,424.45001220703125,424.45001220703125,16704999
