Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1845.0,1849.5999755859375,1815.9000244140625,1818.8499755859375,1805.3797607421875,157063
2020-01-02,1820.5,1833.800048828125,1820.5,1825.9000244140625,1812.377685546875,102841
2020-01-03,1817.0,1847.8499755859375,1817.0,1834.800048828125,1821.2117919921875,281177
2020-01-06,1828.300048828125,1845.0,1800.0,1838.3499755859375,1824.7353515625,500000
2020-01-07,1838.0,1851.75,1832.5999755859375,1843.9000244140625,1830.244384765625,302472
2020-01-08,1822.0,1846.0,1822.0,1833.949951171875,1820.367919921875,147762
2020-01-09,1845.0,1855.0,1826.6500244140625,1843.4000244140625,1829.748046875,221553
2020-01-10,1843.949951171875,1884.5,1841.0,1866.300048828125,1852.478515625,499335
2020-01-13,1870.199951171875,1881.800048828125,1860.0,1878.8499755859375,1864.9354248046875,208532
2020-01-14,1878.5,1887.0,1857.0,1873.6500244140625,1859.7740478515625,328250
2020-01-15,1878.5999755859375,1878.5999755859375,1852.050048828125,1866.25,1852.4288330078125,277859
2020-01-16,1870.0,1902.0999755859375,1869.0999755859375,1899.0,1884.936279296875,381703
2020-01-17,1899.449951171875,1913.8499755859375,1892.050048828125,1903.3499755859375,1889.2540283203125,362279
2020-01-20,1905.0,1926.4000244140625,1887.0999755859375,1892.0,1877.988037109375,420979
2020-01-21,1892.0,1900.9000244140625,1868.0,1870.800048828125,1856.9451904296875,393410
2020-01-22,1872.0999755859375,1890.6500244140625,1843.949951171875,1855.1500244140625,1841.4110107421875,460611
2020-01-23,1855.0,1902.4000244140625,1853.0,1897.449951171875,1883.397705078125,294035
2020-01-24,1896.5,1914.699951171875,1885.0999755859375,1910.5,1896.35107421875,200949
2020-01-27,1910.0,1935.0,1893.699951171875,1918.3499755859375,1904.1429443359375,434503
2020-01-28,1918.3499755859375,1951.800048828125,1903.1500244140625,1946.75,1932.3326416015625,527383
2020-01-29,1956.0,1994.4000244140625,1936.050048828125,1961.300048828125,1946.77490234375,829522
2020-01-30,1961.5,1975.0,1935.75,1959.1500244140625,1944.6407470703125,350522
2020-01-31,1969.0,1984.0,1948.0,1952.300048828125,1937.841552734375,322232
2020-02-03,1994.9000244140625,2022.0,1962.4000244140625,1972.75,1958.1400146484375,910769
2020-02-04,1979.0,1996.949951171875,1954.199951171875,1961.300048828125,1946.77490234375,565885
2020-02-05,1962.050048828125,1990.0,1946.199951171875,1962.6500244140625,1948.1148681640625,519051
2020-02-06,1950.0,2079.39990234375,1930.0,2023.0,2008.0179443359375,1730330
2020-02-07,2023.0,2095.0,2011.0,2085.949951171875,2070.501708984375,890175
2020-02-10,2085.0,2112.449951171875,2076.14990234375,2088.949951171875,2073.4794921875,628865
2020-02-11,2085.0,2160.0,2085.0,2146.89990234375,2131.000244140625,1068378
2020-02-12,2159.0,2179.949951171875,2112.0,2121.800048828125,2106.086181640625,984894
