Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,121.4000015258789,121.80000305175781,119.75,121.19999694824219,110.67597961425781,4704499
2020-01-02,121.5,123.94999694824219,120.6500015258789,123.55000305175781,112.82192993164062,6747917
2020-01-03,123.69999694824219,128.8000030517578,123.69999694824219,125.6500015258789,114.73958587646484,21625485
2020-01-06,125.0,126.25,122.8499984741211,124.3499984741211,113.55245971679688,7719845
2020-01-07,124.9000015258789,126.05000305175781,123.8499984741211,124.44999694824219,113.6437759399414,9298669
2020-01-08,123.0999984741211,124.5,122.75,123.9000015258789,113.14153289794922,3457429
2020-01-09,124.4000015258789,125.4000015258789,123.19999694824219,123.69999694824219,112.95889282226562,4143512
2020-01-10,125.0999984741211,127.75,124.25,125.3499984741211,114.46562957763672,11336495
2020-01-13,125.9000015258789,129.39999389648438,124.9000015258789,128.89999389648438,117.7073745727539,10746361
2020-01-14,129.5,132.8000030517578,128.4499969482422,130.0500030517578,118.75752258300781,19261286
2020-01-15,130.35000610351562,132.0500030517578,128.75,131.64999389648438,120.21858215332031,13068269
2020-01-16,132.9499969482422,133.35000610351562,128.35000610351562,128.75,117.57040405273438,14849195
2020-01-17,126.9000015258789,127.4000015258789,122.75,126.3499984741211,115.37879943847656,16704967
2020-01-20,126.0,129.0500030517578,124.55000305175781,127.80000305175781,116.70289611816406,13405397
2020-01-21,128.35000610351562,129.5500030517578,126.30000305175781,126.75,115.74406433105469,10092350
2020-01-22,127.19999694824219,127.9000015258789,125.5,125.9000015258789,114.9678726196289,5781553
2020-01-23,125.69999694824219,130.6999969482422,125.19999694824219,129.64999389648438,118.39225006103516,13600475
2020-01-24,129.85000610351562,131.6999969482422,129.14999389648438,129.5,118.25527954101562,10451848
2020-01-27,129.0,129.5,126.0999984741211,126.75,115.74406433105469,5511979
2020-01-28,127.0,127.44999694824219,125.19999694824219,126.1500015258789,115.1961669921875,6610020
2020-01-29,127.69999694824219,128.85000610351562,125.5999984741211,126.25,115.28748321533203,11151054
2020-01-30,126.25,126.75,123.0,123.3499984741211,112.6393051147461,7496704
2020-01-31,124.05000305175781,124.4000015258789,119.4000015258789,120.44999694824219,109.99110412597656,15391445
2020-02-03,115.0999984741211,119.5,114.0,114.5,104.55775451660156,10387760
2020-02-04,115.19999694824219,119.25,115.19999694824219,118.9000015258789,108.57569885253906,11712985
2020-02-05,119.30000305175781,121.5,118.0,120.94999694824219,110.44769287109375,11811317
2020-02-06,121.44999694824219,124.4000015258789,121.4000015258789,123.69999694824219,112.95889282226562,8213253
