Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1276.0999755859375,1280.0,1270.5999755859375,1278.5999755859375,1258.4580078125,1836849
2020-01-02,1279.0,1288.0,1279.0,1286.75,1266.4796142578125,3068583
2020-01-03,1282.199951171875,1285.0,1263.5999755859375,1268.4000244140625,1248.418701171875,5427775
2020-01-06,1260.0,1261.800048828125,1236.0,1240.949951171875,1221.4010009765625,5445093
2020-01-07,1258.9000244140625,1271.449951171875,1252.25,1260.5999755859375,1240.741455078125,7362247
2020-01-08,1246.949951171875,1262.1500244140625,1240.050048828125,1257.300048828125,1237.4935302734375,5666055
2020-01-09,1265.0,1275.800048828125,1263.0999755859375,1271.4000244140625,1251.3714599609375,4773158
2020-01-10,1284.0999755859375,1286.9000244140625,1275.0999755859375,1282.699951171875,1262.4932861328125,4607290
2020-01-13,1282.699951171875,1296.5,1276.0,1286.0,1265.7413330078125,3725784
2020-01-14,1289.0,1292.550048828125,1277.5,1289.5,1269.186279296875,3943145
2020-01-15,1286.4000244140625,1287.949951171875,1274.0999755859375,1284.25,1264.0189208984375,5893724
2020-01-16,1282.050048828125,1291.0,1279.3499755859375,1287.6500244140625,1267.3653564453125,3575200
2020-01-17,1281.75,1284.9000244140625,1271.9000244140625,1278.1500244140625,1258.0150146484375,8459407
2020-01-20,1304.8499755859375,1304.8499755859375,1252.5,1254.9000244140625,1235.13134765625,11089225
2020-01-21,1250.0,1250.0,1238.4000244140625,1244.3499755859375,1224.74755859375,7492402
2020-01-22,1248.050048828125,1255.0,1234.4000244140625,1240.8499755859375,1221.3026123046875,9184155
2020-01-23,1240.0,1246.8499755859375,1231.0,1244.8499755859375,1225.2396240234375,5754460
2020-01-24,1246.0,1254.0,1239.0999755859375,1244.550048828125,1224.9444580078125,5915878
2020-01-27,1235.0,1235.0,1211.75,1213.199951171875,1194.088134765625,9444276
2020-01-28,1218.800048828125,1227.800048828125,1213.25,1223.199951171875,1203.9305419921875,6706079
2020-01-29,1225.300048828125,1242.0,1222.25,1235.8499755859375,1216.38134765625,6894175
2020-01-30,1238.949951171875,1238.949951171875,1217.199951171875,1226.050048828125,1206.73583984375,6055992
2020-01-31,1231.449951171875,1237.800048828125,1220.25,1226.300048828125,1206.98193359375,5589134
2020-02-03,1197.0,1197.949951171875,1177.699951171875,1192.800048828125,1174.009521484375,6538505
2020-02-04,1198.0,1234.0,1198.0,1229.800048828125,1210.4267578125,10448852
2020-02-05,1234.9000244140625,1248.0,1227.300048828125,1244.6500244140625,1225.042724609375,9010341
2020-02-06,1244.6500244140625,1248.699951171875,1237.199951171875,1239.800048828125,1220.2691650390625,5913775
2020-02-07,1246.0,1247.0,1231.5999755859375,1242.199951171875,1222.63134765625,3407724
2020-02-10,1242.949951171875,1242.949951171875,1226.050048828125,1240.300048828125,1220.7613525390625,4609917
2020-02-11,1243.300048828125,1255.0,1238.050048828125,1240.5999755859375,1221.0565185546875,5806760
2020-02-12,1245.199951171875,1252.9000244140625,1244.050048828125,1249.0,1229.32421875,3148965
2020-02-13,1259.9000244140625,1259.9000244140625,1233.5999755859375,1241.4000244140625,1221.843994140625,4556070
2020-02-14,1243.199951171875,1248.4000244140625,1215.0,1219.3499755859375,1200.1412353515625,7344429
2020-02-17,1225.0,1233.0,1214.449951171875,1217.1500244140625,1197.97607421875,5076345
2020-02-18,1216.9000244140625,1218.5,1203.5,1213.25,1194.137451171875,5264558
2020-02-19,1222.5,1230.0,1213.9000244140625,1227.199951171875,1207.8675537109375,5006134
2020-02-20,1230.0,1230.0,1214.0999755859375,1217.0999755859375,1197.9267578125,5561707
2020-02-24,1208.949951171875,1214.75,1200.0,1209.949951171875,1190.889404296875,8284042
2020-02-25,1204.0,1209.0,1198.0,1200.300048828125,1181.3914794921875,6943340
2020-02-26,1197.5,1204.699951171875,1185.6500244140625,1199.25,1180.3580322265625,6907393
2020-02-27,1195.0,1202.5,1181.0,1199.449951171875,1180.5548095703125,10327549
2020-02-28,1175.5,1185.0,1170.0999755859375,1177.6500244140625,1159.0982666015625,12156528
2020-03-02,1200.199951171875,1201.1500244140625,1166.1500244140625,1179.5999755859375,1161.0174560546875,7332449
2020-03-03,1175.0,1185.3499755859375,1168.0,1181.800048828125,1163.1829833984375,11184775
2020-03-04,1178.3499755859375,1180.0,1133.0999755859375,1148.8499755859375,1130.751953125,17144435
2020-03-05,1153.0,1165.0,1142.75,1151.3499755859375,1133.2125244140625,9774854
2020-03-06,1125.0,1140.9000244140625,1101.0,1134.9000244140625,1117.0216064453125,11526783
2020-03-09,1110.0,1118.4000244140625,1065.0,1107.300048828125,1089.8565673828125,17210295
2020-03-11,1105.0,1120.0,1092.0,1113.800048828125,1096.2540283203125,17769120
2020-03-12,1075.0,1080.0,1003.4500122070312,1021.2999877929688,1005.2112426757812,29500385
2020-03-13,980.0499877929688,1081.449951171875,919.2000122070312,1069.800048828125,1052.947265625,33171182
2020-03-16,1035.0,1037.0,995.0,999.5,983.7546997070312,15993161
2020-03-17,1008.0,1010.0,954.7000122070312,975.0999755859375,959.7390747070312,21338419
2020-03-18,985.0,993.0,865.0,876.9000244140625,863.0860595703125,30590703
2020-03-19,847.0,919.9500122070312,795.0,895.5499877929688,881.4421997070312,33610024
2020-03-20,875.0,914.5999755859375,824.5499877929688,882.8499755859375,868.9422607421875,44318732
2020-03-23,794.5999755859375,838.75,765.0,771.5499877929688,759.3955688476562,25138477
2020-03-24,795.25,810.0,738.75,767.7000122070312,755.6062622070312,30528636
2020-03-25,770.4500122070312,867.4500122070312,755.25,856.75,843.2534790039062,23614021
2020-03-26,870.0999755859375,937.7000122070312,841.0,901.0999755859375,886.9047241210938,28521578
2020-03-27,944.9500122070312,988.6500244140625,872.0999755859375,904.4500122070312,890.2020263671875,27617968
2020-03-30,880.0,887.0,828.0,831.6500244140625,818.5488891601562,19634222
2020-03-31,853.7999877929688,873.5999755859375,838.0,861.9000244140625,848.3223266601562,17605546
2020-04-01,863.8499755859375,863.8499755859375,820.0,829.6500244140625,816.5803833007812,14551752
2020-04-03,843.0,844.0,810.0,813.8499755859375,801.0292358398438,17498140
2020-04-07,874.0,907.2999877929688,845.3499755859375,896.0999755859375,881.9835205078125,30206319
2020-04-08,879.9500122070312,945.0,866.0999755859375,888.9000244140625,874.8970336914062,28109676
2020-04-09,913.0,930.9000244140625,890.0,925.0499877929688,910.4774780273438,22228573
2020-04-13,934.0,946.7000122070312,886.2000122070312,895.3499755859375,881.2453002929688,17079028
2020-04-15,930.5,930.5,843.0,863.2999877929688,849.7002563476562,28989376
2020-04-16,865.0,890.7000122070312,856.25,879.75,865.89111328125,26927198
