Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,20375.0,20489.0,20287.05078125,20319.900390625,20067.66796875,4879
2020-01-02,20320.0,21279.900390625,20320.0,21232.150390625,20968.595703125,31788
2020-01-03,21200.0,21398.94921875,20950.0,21122.25,20860.056640625,19053
2020-01-06,21124.80078125,21219.94921875,20591.400390625,21064.400390625,20802.927734375,25717
2020-01-07,21097.150390625,22050.0,20951.0,21963.150390625,21690.521484375,83884
2020-01-08,21849.0,22691.650390625,21710.30078125,22441.30078125,22162.734375,68506
2020-01-09,22521.80078125,22959.849609375,22327.25,22814.55078125,22531.3515625,40252
2020-01-10,22866.5,23409.5,22723.650390625,23345.400390625,23055.611328125,41458
2020-01-13,23270.0,24263.05078125,23227.05078125,23829.19921875,23533.404296875,55253
2020-01-14,23670.0,23820.19921875,23424.75,23560.0,23267.546875,22816
2020-01-15,23670.0,23800.0,23351.5,23728.55078125,23434.005859375,24055
2020-01-16,23750.0,24100.0,23065.650390625,23290.849609375,23001.740234375,59132
2020-01-17,23335.0,23646.400390625,23205.0,23325.900390625,23036.35546875,32537
2020-01-20,23333.19921875,23508.80078125,23039.94921875,23133.099609375,22845.947265625,26423
2020-01-21,23160.099609375,23398.69921875,22831.55078125,22953.5,22668.578125,29652
2020-01-22,22960.0,23299.94921875,22887.0,23016.69921875,22730.990234375,28102
2020-01-23,23016.69921875,23200.0,22911.099609375,23079.05078125,22792.5703125,15181
2020-01-24,23011.099609375,23302.0,22870.0,23134.650390625,22847.478515625,31218
2020-01-27,23099.900390625,23766.0,22960.150390625,23598.44921875,23305.521484375,35307
2020-01-28,23560.0,23990.0,23363.05078125,23442.0,23151.013671875,13422
2020-01-29,23539.099609375,23780.0,23206.099609375,23506.19921875,23214.4140625,13788
2020-01-30,23427.30078125,23649.0,23279.19921875,23485.30078125,23193.77734375,18380
2020-01-31,23627.30078125,23683.0,22827.650390625,23006.900390625,22721.3125,26041
2020-02-03,22416.099609375,23354.0,22410.05078125,23267.5,22978.677734375,19173
2020-02-04,23400.0,24659.30078125,23303.19921875,24485.400390625,24181.4609375,46295
2020-02-05,24412.05078125,25290.0,24412.05078125,24893.44921875,24584.4453125,65213
2020-02-06,25048.0,25274.94921875,24750.25,25012.69921875,24702.21484375,35930
2020-02-07,25020.05078125,25355.0,24700.0,24918.150390625,24608.837890625,15201
2020-02-10,25000.0,25149.25,24820.5,24961.650390625,24651.798828125,33336
2020-02-11,25050.0,25240.44921875,24694.30078125,24813.44921875,24505.435546875,9352
2020-02-12,24981.0,25146.0,24441.0,24689.94921875,24383.470703125,15946
2020-02-13,24700.0,24893.19921875,24456.30078125,24616.099609375,24310.5390625,15155
2020-02-14,24750.0,24913.05078125,24178.650390625,24433.599609375,24130.30078125,44419
2020-02-17,24320.0,24445.5,23955.0,24028.05078125,23729.787109375,14630
2020-02-18,24000.0,24000.0,23300.75,23777.25,23482.1015625,39818
2020-02-19,24850.0,25199.900390625,24316.80078125,24533.25,24228.716796875,156489
2020-02-20,24400.0,24791.650390625,24270.650390625,24407.400390625,24104.431640625,32057
2020-02-24,24100.0,24576.099609375,23684.05078125,23831.599609375,23642.326171875,29338
2020-02-25,23831.599609375,23999.0,23478.05078125,23572.05078125,23384.83984375,38362
2020-02-26,23488.849609375,23597.30078125,23153.099609375,23465.150390625,23278.7890625,34970
2020-02-27,23549.0,23927.30078125,23136.80078125,23812.55078125,23623.4296875,80008
2020-02-28,23400.0,23729.0,22463.94921875,22670.94921875,22490.89453125,91009
2020-03-02,22810.0,23427.94921875,22800.349609375,23042.0,22859.0,58063
2020-03-03,23299.94921875,23844.94921875,23050.0,23593.150390625,23405.7734375,28737
2020-03-04,23799.0,23896.5,22801.0,23256.0,23071.298828125,44423
2020-03-05,23283.0,23581.30078125,23001.0,23066.19921875,22883.0078125,43550
2020-03-06,22799.900390625,23300.0,22502.0,23110.44921875,22926.90625,34236
2020-03-09,23000.5,23000.94921875,21712.0,21860.150390625,21686.53515625,62959
2020-03-11,21780.0,22303.94921875,21578.19921875,21894.900390625,21721.009765625,50666
2020-03-12,21006.150390625,21540.0,20128.150390625,20273.5,20112.48828125,81474
2020-03-13,19100.5,21613.0,18250.5,21308.19921875,21138.966796875,65294
2020-03-16,20405.0,21388.0,18550.0,20158.05078125,19997.955078125,124718
2020-03-17,19905.05078125,20796.0,19350.0,20005.5,19846.6171875,61210
2020-03-18,20299.0,20600.0,18100.0,19293.94921875,19140.71484375,447921
2020-03-19,17990.0,19458.0,16399.900390625,17731.44921875,17590.625,130151
2020-03-20,17385.0,19186.30078125,17026.75,18903.650390625,18753.515625,109690
2020-03-23,17113.0,17579.94921875,16068.150390625,16959.400390625,16824.705078125,64085
2020-03-24,17400.0,18180.05078125,16380.4501953125,16980.0,16845.14453125,73476
2020-03-25,16800.0,17947.349609375,16551.44921875,17438.25,17299.755859375,43063
