Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,942.0,943.2449951171875,935.1950073242188,937.844970703125,936.7543334960938,636680
2020-01-02,937.8499755859375,953.094970703125,937.844970703125,950.5599975585938,949.4545288085938,1578910
2020-01-03,946.5,950.4600219726562,932.4000244140625,934.5850219726562,933.4981079101562,1824790
2020-01-06,933.9000244140625,933.9000244140625,902.2000122070312,904.27001953125,903.2183837890625,2442890
2020-01-07,912.5,926.5,906.5050048828125,909.5650024414062,908.5072631835938,2426760
2020-01-08,897.0999755859375,916.6849975585938,896.1599731445312,914.5499877929688,913.4864501953125,2697180
2020-01-09,949.989990234375,949.989990234375,920.9000244140625,939.5250244140625,938.432373046875,2141970
2020-01-10,937.5150146484375,943.4849853515625,933.8300170898438,937.2249755859375,936.1350708007812,1393930
2020-01-13,939.97998046875,946.7999877929688,936.5,945.5250244140625,944.4254150390625,1507130
2020-01-14,944.5999755859375,957.97998046875,940.530029296875,955.4849853515625,954.373779296875,1628990
2020-01-15,953.9849853515625,961.9000244140625,950.1599731445312,958.9149780273438,957.7998046875,1372300
2020-01-16,959.0,964.0,956.5050048828125,962.2150268554688,961.0960083007812,1357820
2020-01-17,961.4000244140625,974.030029296875,960.0999755859375,971.5,970.3702392578125,2841290
2020-01-20,972.5,976.4349975585938,955.0,957.2750244140625,956.1617431640625,1841980
2020-01-21,958.39501953125,962.5,950.8200073242188,953.4299926757812,952.3212280273438,1745070
2020-01-22,959.0,960.0,949.5,954.75,953.6397094726562,1395250
2020-01-23,954.75,959.5999755859375,948.4149780273438,953.4199829101562,952.3112182617188,1812800
2020-01-24,951.9199829101562,965.0,948.010009765625,963.375,962.254638671875,1239780
2020-01-27,959.0,964.8900146484375,953.5,955.760009765625,954.6484985351562,1131280
2020-01-28,955.760009765625,971.0,953.0,963.1300048828125,962.0099487304688,1904690
2020-01-29,964.9000244140625,992.9000244140625,964.9000244140625,989.4249877929688,988.2743530273438,5019130
2020-01-30,992.4000244140625,995.0,960.3350219726562,963.9650268554688,962.843994140625,4128250
2020-01-31,970.7999877929688,970.7999877929688,941.0,944.1400146484375,943.0420532226562,3295410
2020-02-03,895.5,923.5,888.5,908.614990234375,907.558349609375,5025510
2020-02-04,918.0,962.489990234375,916.1300048828125,953.489990234375,952.381103515625,4636970
2020-02-05,954.0,968.4000244140625,945.77001953125,959.1400146484375,958.0245971679688,3245400
2020-02-06,960.0,970.9000244140625,956.0,961.969970703125,960.8512573242188,2713430
2020-02-07,961.0,967.364990234375,956.10498046875,962.3300170898438,961.2108764648438,1426260
2020-02-10,960.5,965.7949829101562,953.0999755859375,962.7000122070312,961.5805053710938,1435280
2020-02-11,964.3499755859375,981.0,964.3499755859375,973.1599731445312,972.0282592773438,1955790
2020-02-12,973.7999877929688,984.094970703125,968.5250244140625,977.1849975585938,976.048583984375,1885280
2020-02-13,975.7999877929688,979.5,968.9000244140625,971.719970703125,970.5899047851562,1366300
2020-02-14,973.5,979.5,965.3049926757812,969.0499877929688,967.9230346679688,1392370
2020-02-17,969.97998046875,978.5250244140625,951.4550170898438,952.885009765625,951.7769165039062,1754010
2020-02-18,952.7000122070312,956.4949951171875,941.5999755859375,952.9500122070312,951.841796875,2663840
2020-02-19,958.0,978.0,958.0,975.864990234375,974.7301635742188,2211320
2020-02-20,975.7999877929688,982.7550048828125,969.375,970.969970703125,969.8408203125,1670200
2020-02-24,968.0,968.0,944.8300170898438,946.6900024414062,945.5890502929688,1993290
2020-02-25,950.0,955.0,935.1099853515625,952.5,951.3922729492188,2220180
2020-02-26,945.5,949.489990234375,936.0,938.7000122070312,937.6083374023438,1755170
2020-02-27,938.5,949.469970703125,926.6799926757812,940.7999877929688,939.7059326171875,2075830
2020-02-28,927.0499877929688,928.655029296875,882.5050048828125,905.0750122070312,904.0225219726562,5378520
2020-03-02,930.0,930.0,880.7999877929688,891.4500122070312,890.413330078125,3090310
2020-03-03,900.0,911.6649780273438,868.0,896.364990234375,895.8250122070312,5507290
2020-03-04,900.0,906.6599731445312,859.3250122070312,879.969970703125,879.4398803710938,4402510
2020-03-05,887.0,897.0,876.10498046875,887.989990234375,887.4550170898438,3198530
2020-03-06,857.0,862.5,840.0,860.3200073242188,859.8017578125,4086990
2020-03-09,843.9000244140625,845.0,816.0,820.7100219726562,820.2156372070312,3705070
2020-03-11,818.0,839.7100219726562,812.8049926757812,825.4000244140625,824.90283203125,3723450
2020-03-12,790.0,798.1950073242188,740.0,743.8049926757812,743.35693359375,6191940
2020-03-13,680.0,788.3900146484375,652.4249877929688,774.2000122070312,773.733642578125,5956730
2020-03-16,745.0,756.6500244140625,720.0,749.5599975585938,749.1084594726562,5622460
2020-03-17,750.0999755859375,752.1950073242188,695.6799926757812,701.75,701.3272705078125,4476050
2020-03-18,715.0,720.0,625.739990234375,631.02001953125,630.639892578125,6444600
2020-03-19,586.5,620.5850219726562,544.2650146484375,578.5499877929688,578.2014770507812,8166380
2020-03-20,572.52001953125,639.1950073242188,570.0,623.3049926757812,622.9295043945312,6574680
2020-03-23,564.0,589.0399780273438,444.8999938964844,462.1050109863281,461.82666015625,6879880
2020-03-24,490.0,508.0,416.0249938964844,449.7749938964844,449.5040588378906,15587800
2020-03-25,445.0,492.0,440.0050048828125,483.0299987792969,482.7390441894531,7972700
2020-03-26,497.5,555.47998046875,482.5199890136719,514.7249755859375,514.4148559570312,10191230
2020-03-27,547.7000122070312,566.0,467.5,489.05999755859375,488.7654113769531,12917940
2020-03-30,470.0,477.9599914550781,455.5,466.114990234375,465.8341979980469,7509110
2020-03-31,481.0,487.9549865722656,443.0,459.1199951171875,458.8434143066406,11561100
2020-04-01,456.0,466.7699890136719,446.0,450.19000244140625,449.9187927246094,7577660
2020-04-03,456.0,464.6000061035156,443.0,451.07501220703125,450.80328369140625,7223110
2020-04-07,462.0,481.8800048828125,432.9049987792969,472.489990234375,472.2053527832031,11307140
2020-04-08,457.5,495.0,453.7799987792969,460.8500061035156,460.5724182128906,11130550
2020-04-09,470.5,484.79998779296875,466.20001220703125,482.0249938964844,481.734619140625,8642210
2020-04-13,484.3999938964844,484.3999938964844,446.93499755859375,449.1400146484375,448.8694763183594,8916950
2020-04-15,455.1000061035156,466.42498779296875,448.0,459.9100036621094,459.6329650878906,9830710
2020-04-16,457.0,476.0,450.8800048828125,469.9599914550781,469.6768798828125,7473540
2020-04-17,487.6000061035156,513.5999755859375,485.5050048828125,499.9700012207031,499.6688232421875,13522230
2020-04-20,508.5799865722656,509.0,472.0450134277344,488.2250061035156,487.930908203125,9031520
2020-04-21,474.8999938964844,474.8999938964844,457.5,459.5050048828125,459.2281799316406,6709420
2020-04-22,458.5,481.56500244140625,448.5,477.57501220703125,477.2873229980469,7921490
2020-04-23,480.0,485.79998779296875,470.5050048828125,472.9599914550781,472.6750793457031,6918170
2020-04-24,467.5,467.5,436.5,438.9800109863281,438.715576171875,10218670
2020-04-27,443.0199890136719,467.0,428.79998779296875,461.75,461.4718322753906,11338730
2020-04-28,469.1000061035156,491.0,458.114990234375,486.17999267578125,485.8871154785156,15204120
2020-04-29,486.510009765625,507.0,482.239990234375,499.864990234375,499.5638732910156,15234930
2020-04-30,510.79998779296875,517.5,505.0849914550781,510.43499755859375,510.12750244140625,10643520
2020-05-04,492.20001220703125,493.989990234375,472.0,476.2349853515625,475.9480895996094,8107070
2020-05-05,489.0,492.0,461.0,462.9200134277344,462.6411437988281,8158860
2020-05-06,464.70001220703125,478.9800109863281,454.20001220703125,469.2900085449219,469.00732421875,12628290
2020-05-07,467.79998779296875,479.6000061035156,464.0,467.3399963378906,467.0584716796875,6454310
2020-05-08,476.79998779296875,477.8399963378906,457.7349853515625,460.1000061035156,459.8228454589844,4885760
2020-05-11,468.7300109863281,471.7699890136719,454.010009765625,455.79998779296875,455.5254211425781,5852300
2020-05-12,452.79998779296875,471.5799865722656,445.54998779296875,466.82000732421875,466.5387878417969,10188930
2020-05-13,494.79998779296875,505.0,477.80999755859375,481.6400146484375,481.3498840332031,6987500
2020-05-14,477.0,493.7850036621094,472.0,479.0249938964844,478.7364196777344,7928120
2020-05-15,479.20001220703125,483.364990234375,470.1000061035156,472.32501220703125,472.0404968261719,3951110
2020-05-18,472.4599914550781,473.9049987792969,445.1000061035156,446.5450134277344,446.2760009765625,6469410
2020-05-19,452.0,459.5,443.32501220703125,453.5450134277344,453.2718200683594,5741510
2020-05-20,454.79998779296875,473.9849853515625,452.1449890136719,470.2049865722656,469.9217224121094,5828770
2020-05-21,472.5,474.2699890136719,451.5,453.9200134277344,453.6465759277344,10925960
2020-05-22,450.9100036621094,457.8450012207031,408.70001220703125,431.55499267578125,431.2950134277344,27250160
2020-05-26,436.0,440.0,405.17999267578125,409.7250061035156,409.47821044921875,15756010
2020-05-27,410.0,427.69500732421875,398.5299987792969,425.80499267578125,425.5484924316406,24986770
2020-05-28,425.0,432.5,421.18499755859375,428.5950012207031,428.3368225097656,12472560
2020-05-29,424.0,442.8949890136719,420.1499938964844,440.489990234375,440.2246398925781,13944250
2020-06-01,450.0,484.5350036621094,447.67498779296875,476.32000732421875,476.0330810546875,21106170
2020-06-02,479.3949890136719,523.7999877929688,474.2650146484375,518.469970703125,518.1576538085938,26933530
2020-06-03,534.4000244140625,552.97998046875,521.7100219726562,528.60498046875,528.2865600585938,24123590
2020-06-04,528.9000244140625,533.594970703125,506.79998779296875,513.6799926757812,513.37060546875,19944190
2020-06-05,516.2000122070312,528.5,509.625,523.6400146484375,523.3245849609375,15138920
2020-06-08,536.0,549.5,536.0,544.094970703125,543.7672119140625,13966100
2020-06-09,550.0,552.39501953125,525.0050048828125,531.0800170898438,530.7600708007812,11634230
2020-06-10,531.0800170898438,534.4000244140625,516.0,522.2999877929688,521.9853515625,11622530
2020-06-11,520.0,528.5,513.0,515.7999877929688,515.4892578125,10573320
2020-06-12,490.0,533.9000244140625,490.0,528.594970703125,528.2765502929688,16552510
2020-06-15,528.0999755859375,528.0999755859375,507.6600036621094,510.3599853515625,510.0525207519531,10234910
2020-06-16,525.0,527.0,498.07000732421875,512.8300170898438,512.5211181640625,11691030
2020-06-17,503.6000061035156,513.0,500.7900085449219,503.69500732421875,503.3915710449219,10498590
2020-06-18,503.69500732421875,549.9000244140625,502.1549987792969,542.7550048828125,542.4280395507812,18061720
2020-06-19,545.0,597.030029296875,544.3800048828125,589.97998046875,589.6245727539062,35955630
2020-06-22,596.9000244140625,635.0,596.0,618.35498046875,617.9824829101562,25140100
2020-06-23,627.5,638.2000122070312,609.0800170898438,631.9650268554688,631.5843505859375,19812860
2020-06-24,645.5,645.5,598.0399780273438,604.60498046875,604.2407836914062,18864900
2020-06-25,596.5999755859375,612.5,592.0250244140625,602.114990234375,601.7522583007812,19002920
2020-06-26,608.9000244140625,613.35498046875,587.0,594.6300048828125,594.2717895507812,10672470
2020-06-29,583.2000122070312,593.72998046875,575.1300048828125,589.02001953125,588.6651611328125,10102710
2020-06-30,599.0,604.364990234375,581.5800170898438,584.5150146484375,584.1629028320312,9766720
2020-07-01,581.7999877929688,619.47998046875,580.2650146484375,616.9349975585938,616.5633544921875,17242340
2020-07-02,619.9949951171875,626.7000122070312,611.2650146484375,618.8800048828125,618.5072021484375,15292260
2020-07-03,622.0,623.8300170898438,612.7999877929688,614.9400024414062,614.569580078125,8330750
2020-07-06,621.7000122070312,632.0999755859375,616.0999755859375,628.5,628.1213989257812,12201780
2020-07-07,632.2999877929688,662.969970703125,627.5050048828125,658.9600219726562,658.5631103515625,20073540
2020-07-08,660.0,668.0,636.989990234375,640.5399780273438,640.1541137695312,14003560
2020-07-09,643.0499877929688,663.7999877929688,637.5,656.9199829101562,656.5242919921875,13227850
2020-07-10,651.5,664.5,644.0999755859375,648.3800048828125,647.9894409179688,12206400
2020-07-13,657.4000244140625,659.239990234375,640.0,646.14501953125,645.7557983398438,8107250
2020-07-14,646.0,646.0,621.0999755859375,624.344970703125,623.9688720703125,11287050
2020-07-15,632.0,643.9849853515625,610.2999877929688,616.844970703125,616.473388671875,9813900
2020-07-16,620.0,628.0,606.5,626.489990234375,626.1126098632812,8304120
2020-07-17,629.9949951171875,638.2849731445312,628.0,636.1599731445312,635.7767333984375,5700380
2020-07-20,640.0,663.5,638.0,662.0150146484375,661.6162109375,12218330
2020-07-21,668.8800048828125,671.0,633.844970703125,638.4349975585938,638.0504150390625,18624970
2020-07-22,659.9000244140625,659.9000244140625,627.0999755859375,634.739990234375,634.3576049804688,21580510
2020-07-23,636.9949951171875,645.4949951171875,631.3150024414062,638.135009765625,637.7505493164062,9248500
2020-07-24,630.7949829101562,635.5,622.5,627.030029296875,626.65234375,8746470
2020-07-27,627.9000244140625,631.5050048828125,613.5800170898438,617.3200073242188,616.9481201171875,6562030
2020-07-28,617.5,638.7349853515625,617.4000244140625,634.280029296875,633.89794921875,8378220
