Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,119.05000305175781,122.0,118.25,121.55000305175781,97.20109558105469,9953746
2020-01-02,121.5,122.1500015258789,120.5999984741211,121.4000015258789,97.08113861083984,8731299
2020-01-03,121.0,121.3499984741211,119.0999984741211,119.3499984741211,95.4417953491211,7392962
2020-01-06,119.0,119.1500015258789,116.5,118.9000015258789,95.08194732666016,6596841
2020-01-07,119.25,121.55000305175781,119.25,120.55000305175781,96.40141296386719,8959942
2020-01-08,119.69999694824219,120.75,117.55000305175781,119.94999694824219,95.9216079711914,6372683
2020-01-09,120.5,121.19999694824219,118.9000015258789,119.3499984741211,95.4417953491211,8309627
2020-01-10,119.94999694824219,121.80000305175781,119.05000305175781,120.30000305175781,96.20149230957031,5588344
2020-01-13,120.4000015258789,122.0,120.0999984741211,121.75,97.36102294921875,3534313
2020-01-14,121.75,124.0,121.3499984741211,123.5,98.76048278808594,8631692
2020-01-15,123.0,125.0,122.3499984741211,123.8499984741211,99.04036712646484,6537916
2020-01-16,123.4000015258789,123.4000015258789,120.94999694824219,121.44999694824219,97.12112426757812,8806007
2020-01-17,121.44999694824219,121.69999694824219,120.5999984741211,121.19999694824219,96.92121124267578,6811534
2020-01-20,121.0,121.75,117.80000305175781,118.25,94.56214904785156,10655638
2020-01-21,118.4000015258789,119.55000305175781,116.94999694824219,117.1500015258789,93.6824951171875,5150830
2020-01-22,114.94999694824219,115.75,111.5,112.1500015258789,89.68409729003906,19388739
2020-01-23,112.5999984741211,114.44999694824219,112.30000305175781,113.5,90.763671875,22793170
2020-01-24,114.0,116.30000305175781,113.55000305175781,114.75,91.76327514648438,9898052
2020-01-27,115.0,115.30000305175781,112.5999984741211,113.1500015258789,90.48377990722656,5597365
2020-01-28,113.75,113.75,110.9000015258789,112.05000305175781,89.6041488647461,12128081
2020-01-29,112.0999984741211,114.9000015258789,111.75,113.19999694824219,90.52375030517578,18501507
2020-01-30,113.44999694824219,114.80000305175781,112.05000305175781,113.6500015258789,90.88362884521484,18545239
2020-01-31,113.75,115.25,111.5,112.8499984741211,90.2438735961914,64518347
2020-02-03,109.44999694824219,111.6500015258789,107.19999694824219,110.25,88.16471099853516,14889516
2020-02-04,110.3499984741211,112.30000305175781,110.25,112.0,89.56415557861328,9743806
2020-02-05,111.30000305175781,112.5999984741211,110.5,111.19999694824219,88.92439270019531,10671590
2020-02-06,110.5,112.5,110.5,112.0,89.56415557861328,11852617
2020-02-07,112.4000015258789,116.25,112.30000305175781,115.5999984741211,92.44300079345703,18446803
2020-02-10,115.80000305175781,115.9000015258789,112.05000305175781,113.5,90.763671875,31637511
2020-02-11,114.5,117.55000305175781,114.0999984741211,116.8499984741211,93.44258880615234,20937033
2020-02-12,117.0,118.9000015258789,116.4000015258789,116.80000305175781,93.4026107788086,13679292
2020-02-13,116.80000305175781,117.0999984741211,114.69999694824219,115.1500015258789,92.0831298828125,20903696
2020-02-14,114.80000305175781,115.5,111.9000015258789,112.69999694824219,90.1239242553711,23827224
2020-02-17,113.0999984741211,113.75,109.19999694824219,110.30000305175781,88.20470428466797,22137354
2020-02-18,109.5999984741211,110.9000015258789,103.80000305175781,109.5999984741211,87.64491271972656,34458578
2020-02-19,112.30000305175781,113.75,110.4000015258789,112.05000305175781,89.6041488647461,17935374
2020-02-20,111.69999694824219,112.4000015258789,110.94999694824219,111.3499984741211,89.04435729980469,19663654
2020-02-24,110.75,110.75,108.8499984741211,109.69999694824219,87.7248764038086,11370193
2020-02-25,110.9000015258789,112.44999694824219,109.6500015258789,110.0999984741211,88.04476165771484,10775289
2020-02-26,110.0,111.55000305175781,108.25,109.0999984741211,87.24508666992188,14998071
2020-02-27,109.19999694824219,110.30000305175781,106.6500015258789,109.05000305175781,87.20510864257812,22610691
2020-02-28,106.6500015258789,110.19999694824219,105.3499984741211,106.55000305175781,85.20590209960938,25696761
2020-03-02,109.3499984741211,110.0,102.69999694824219,103.9000015258789,83.08673858642578,15614944
2020-03-03,104.6500015258789,109.94999694824219,104.30000305175781,108.9000015258789,87.08514404296875,17194661
2020-03-04,108.6500015258789,111.0,107.5,107.94999694824219,86.325439453125,17095867
2020-03-05,108.0999984741211,109.6500015258789,107.05000305175781,107.8499984741211,86.24549102783203,11579256
2020-03-06,104.75,107.19999694824219,102.9000015258789,105.1500015258789,84.08634948730469,13533444
2020-03-09,104.0,104.4000015258789,99.55000305175781,102.9000015258789,82.28706359863281,47383195
2020-03-11,103.0,104.80000305175781,101.5,103.05000305175781,82.40702819824219,28434577
2020-03-12,99.0,100.0,93.25,94.3499984741211,75.44979858398438,47225243
2020-03-13,90.0,100.75,81.25,98.05000305175781,78.40861511230469,49533058
2020-03-16,96.0,96.0,88.25,90.80000305175781,72.6109390258789,34649740
2020-03-17,91.0,95.9000015258789,86.3499984741211,88.0999984741211,70.45178985595703,21241388
2020-03-18,89.0,90.3499984741211,74.9000015258789,80.55000305175781,64.41421508789062,88654467
2020-03-19,78.55000305175781,84.94999694824219,75.05000305175781,78.3499984741211,62.6549186706543,33846928
2020-03-20,78.5,82.3499984741211,76.3499984741211,81.25,64.97399139404297,58499591
2020-03-23,74.9000015258789,80.0,73.19999694824219,76.4000015258789,61.09554672241211,37653540
2020-03-24,78.0999984741211,79.5999984741211,75.05000305175781,77.55000305175781,62.01518630981445,13742927
2020-03-25,78.0,80.5,75.30000305175781,79.69999694824219,63.7344970703125,16472741
2020-03-26,82.0,82.19999694824219,76.4000015258789,79.6500015258789,64.09661102294922,39959613
2020-03-27,82.5,84.4000015258789,80.25,83.0,66.7924575805664,39345541
2020-03-30,79.9000015258789,83.5,79.19999694824219,81.75,65.78655242919922,17043895
2020-03-31,82.75,84.80000305175781,81.1500015258789,84.19999694824219,67.75812530517578,28293281
2020-04-01,84.30000305175781,84.3499984741211,80.5999984741211,81.0,65.18299102783203,14355207
2020-04-03,82.05000305175781,82.0999984741211,78.8499984741211,79.55000305175781,64.01615142822266,18310156
2020-04-07,81.5999984741211,82.05000305175781,80.0999984741211,81.55000305175781,65.6256103515625,47686619
2020-04-08,81.55000305175781,86.80000305175781,80.30000305175781,85.19999694824219,68.56285858154297,38072700
2020-04-09,88.3499984741211,88.3499984741211,85.30000305175781,87.0999984741211,70.09184265136719,9322342
2020-04-13,87.0999984741211,89.1500015258789,84.75,88.6500015258789,71.33917236328125,33266662
2020-04-15,88.94999694824219,94.19999694824219,88.69999694824219,89.9000015258789,72.34508514404297,24127975
2020-04-16,87.25,96.30000305175781,87.0,95.0999984741211,76.5296630859375,20876392
2020-04-17,101.0,101.0,95.0,95.5,76.8515625,16969641
2020-04-20,97.0,99.30000305175781,93.4000015258789,98.9000015258789,79.58763122558594,17639066
2020-04-21,96.5,98.4000015258789,95.55000305175781,97.30000305175781,78.30005645751953,15085097
2020-04-22,97.30000305175781,98.6500015258789,94.9000015258789,97.5999984741211,78.54148864746094,10342633
2020-04-23,97.44999694824219,97.69999694824219,94.55000305175781,95.19999694824219,76.61013793945312,14078729
2020-04-24,94.75,96.3499984741211,91.94999694824219,93.4000015258789,75.16162872314453,10148964
2020-04-27,94.4000015258789,94.4000015258789,91.9000015258789,92.3499984741211,74.3166732788086,22675928
2020-04-28,92.1500015258789,92.9000015258789,88.6500015258789,90.3499984741211,72.70719909667969,19815445
2020-04-29,91.44999694824219,92.3499984741211,89.75,90.19999694824219,72.58650207519531,21550996
2020-04-30,91.3499984741211,97.0,90.4000015258789,95.05000305175781,76.48942565917969,15151435
2020-05-04,91.05000305175781,93.6500015258789,90.5,91.44999694824219,73.5924072265625,10305663
2020-05-05,92.19999694824219,94.94999694824219,91.3499984741211,92.5999984741211,74.5178451538086,10628539
2020-05-06,92.94999694824219,95.44999694824219,92.19999694824219,94.69999694824219,76.20777893066406,10232281
2020-05-07,94.0999984741211,94.4000015258789,90.1500015258789,90.44999694824219,72.78768157958984,8449705
2020-05-08,91.0,92.44999694824219,85.75,87.0,70.0113754272461,28174665
2020-05-11,88.19999694824219,89.44999694824219,85.8499984741211,86.6500015258789,69.72972869873047,12243824
