Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,623.0,626.0,616.3499755859375,621.4500122070312,617.8915405273438,1749377
2020-01-02,622.7000122070312,638.7999877929688,618.4000244140625,634.25,630.6181640625,1973981
2020-01-03,631.0,637.4500122070312,626.4000244140625,630.7000122070312,627.0885620117188,2401828
2020-01-06,627.4000244140625,627.4000244140625,611.5,619.5499877929688,616.0023193359375,4175516
2020-01-07,623.5999755859375,643.7000122070312,623.5999755859375,629.9500122070312,626.3428344726562,2827658
2020-01-08,622.0,631.7999877929688,618.5,628.8499755859375,625.2490844726562,2248332
2020-01-09,635.0,636.5,627.7999877929688,631.5,627.8839111328125,1338705
2020-01-10,632.4000244140625,634.0,618.75,623.0999755859375,619.531982421875,2181852
2020-01-13,627.9000244140625,633.0499877929688,623.5999755859375,625.4000244140625,621.81884765625,1161466
2020-01-14,626.5,627.0,612.75,614.25,610.7327270507812,2109229
2020-01-15,614.0,620.5,612.75,616.5499877929688,613.01953125,1621297
2020-01-16,624.0,625.0,605.7999877929688,607.5,604.0213623046875,3196222
2020-01-17,607.5,611.5499877929688,601.7000122070312,607.6500244140625,604.1705322265625,2313300
2020-01-20,611.0,612.4500122070312,597.0999755859375,598.25,594.8243408203125,1870028
2020-01-21,595.7000122070312,609.7000122070312,594.1500244140625,602.0,598.5528564453125,1597879
2020-01-22,604.9000244140625,616.5,602.6500244140625,612.75,609.2412719726562,2066862
2020-01-23,614.2999877929688,621.9000244140625,611.5,616.0,612.47265625,1685313
2020-01-24,607.9000244140625,611.25,602.7999877929688,607.25,603.7727661132812,2188192
2020-01-27,604.7999877929688,605.7000122070312,598.0999755859375,599.7000122070312,596.2660522460938,1531808
2020-01-28,601.0,611.9000244140625,599.0,603.75,600.2928466796875,1651481
2020-01-29,605.9500122070312,611.0,602.25,605.0499877929688,601.5853881835938,1324538
2020-01-30,605.9000244140625,608.5499877929688,597.1500244140625,600.4500122070312,597.01171875,1060111
2020-01-31,603.0999755859375,604.4500122070312,597.2999877929688,599.2000122070312,595.7688598632812,1260667
2020-02-03,553.0,573.0,527.5,565.2999877929688,562.0629272460938,9688974
2020-02-04,568.0,578.4500122070312,555.5499877929688,573.0999755859375,569.8182983398438,3116053
2020-02-05,574.4000244140625,586.3499755859375,565.0,583.4500122070312,580.1090698242188,2739852
2020-02-06,587.0,598.7000122070312,587.0,593.6500244140625,590.2506713867188,2299958
2020-02-07,593.5,600.0,589.0,595.7000122070312,592.2889404296875,1185529
2020-02-10,596.0,598.9000244140625,584.5,588.0499877929688,584.6827392578125,1366499
2020-02-11,589.75,594.5,575.7999877929688,583.5,580.1587524414062,1545054
2020-02-12,585.5999755859375,594.7000122070312,563.5999755859375,578.3499755859375,575.0382080078125,3303107
2020-02-13,576.5,582.25,568.5,577.2000122070312,573.8948974609375,2107487
2020-02-14,578.9000244140625,581.5,572.0,573.9500122070312,570.6634521484375,2332181
2020-02-17,574.9000244140625,575.0,564.0499877929688,565.9000244140625,562.6596069335938,918309
2020-02-18,564.7999877929688,565.3499755859375,556.0,562.5999755859375,559.3784790039062,1231246
2020-02-19,565.9000244140625,581.8499755859375,563.0,579.0999755859375,575.783935546875,1752251
2020-02-20,582.0999755859375,583.7000122070312,572.0999755859375,573.5,570.2160034179688,3708209
2020-02-24,572.25,578.4000244140625,556.0,560.7999877929688,557.5887451171875,1576359
2020-02-25,570.0,582.5,566.0,569.5,566.2389526367188,3582636
2020-02-26,565.2999877929688,571.4500122070312,555.0,557.0499877929688,553.8602294921875,2313470
2020-02-27,559.0,569.2999877929688,544.25,566.7000122070312,563.4550170898438,2985262
2020-02-28,554.0,565.0,541.25,544.0999755859375,540.9843139648438,4380818
2020-03-02,555.0,564.25,550.9500122070312,554.5,551.3248291015625,2299648
2020-03-03,560.0,573.0,559.6500244140625,563.5,560.2733154296875,2844292
2020-03-04,567.4000244140625,570.0,560.1500244140625,568.5999755859375,565.3440551757812,1735962
2020-03-05,572.0,572.7999877929688,556.4000244140625,564.9500122070312,561.7149658203125,3821330
2020-03-06,541.0,556.5,535.0,548.1500244140625,545.01123046875,3494853
2020-03-09,538.0,540.2999877929688,506.20001220703125,517.6500244140625,514.6859130859375,4577587
2020-03-11,515.0,526.0,508.04998779296875,513.5499877929688,510.6092834472656,2971154
2020-03-12,495.0,498.0,453.29998779296875,472.8999938964844,470.19207763671875,4797510
2020-03-13,435.0,525.0,429.1000061035156,507.1499938964844,504.2459716796875,7973623
2020-03-16,494.0,500.3999938964844,471.0,474.20001220703125,471.48468017578125,4058756
2020-03-17,475.0,486.0,460.0,464.95001220703125,462.2876281738281,3291793
2020-03-18,465.0,470.0,410.8500061035156,419.45001220703125,417.04815673828125,4743183
2020-03-19,385.3500061035156,432.54998779296875,385.3500061035156,416.95001220703125,414.5625,8358736
2020-03-20,425.1000061035156,442.0,411.29998779296875,418.1000061035156,415.7059020996094,4857316
2020-03-23,377.5,394.3999938964844,340.0,342.29998779296875,340.33990478515625,4439246
2020-03-24,362.0,409.0,345.8500061035156,391.29998779296875,389.0593566894531,5260142
2020-03-25,390.0,440.0,385.6000061035156,434.29998779296875,431.8131103515625,6171029
2020-03-26,448.0,487.0,434.0,477.45001220703125,474.7160339355469,6462048
2020-03-27,450.20001220703125,483.79998779296875,440.0,441.0,438.4747619628906,14440511
2020-03-30,432.0,443.8999938964844,407.0,412.5,410.1379699707031,7106515
2020-03-31,429.0,448.20001220703125,414.3999938964844,441.3500061035156,438.82275390625,5414961
2020-04-01,438.1000061035156,447.3999938964844,424.04998779296875,429.8999938964844,427.4383239746094,7414297
2020-04-03,428.5,442.0,416.20001220703125,422.29998779296875,419.8818359375,6997591
2020-04-07,436.8999938964844,476.0,433.25,470.5,467.8058166503906,6387600
2020-04-08,464.95001220703125,500.54998779296875,457.3999938964844,476.6000061035156,473.87091064453125,7175190
2020-04-09,488.8999938964844,494.3999938964844,464.1499938964844,472.25,469.54583740234375,3633315
2020-04-13,473.0,482.75,453.29998779296875,477.79998779296875,475.0639953613281,4143591
2020-04-15,481.70001220703125,488.70001220703125,468.5,471.70001220703125,468.9989929199219,3951803
