Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,766.0,766.7999877929688,760.3499755859375,762.0999755859375,683.6993408203125,746371
2020-01-02,762.0999755859375,769.1500244140625,761.0,766.0499877929688,687.242919921875,1133488
2020-01-03,766.0,779.9000244140625,763.5499877929688,775.0999755859375,695.3619384765625,2121704
2020-01-06,774.8499755859375,778.7999877929688,768.1500244140625,770.4000244140625,691.1453857421875,1734439
2020-01-07,770.0,778.5,760.5999755859375,777.0999755859375,697.15625,1937143
2020-01-08,770.0999755859375,784.9000244140625,767.0999755859375,769.7999877929688,690.607177734375,2596664
2020-01-09,770.5,776.4500122070312,762.2000122070312,773.6500244140625,694.0611572265625,1678891
2020-01-10,779.0,781.9000244140625,772.4500122070312,776.25,696.3937377929688,1105725
2020-01-13,779.9000244140625,788.7000122070312,775.0499877929688,785.8499755859375,705.006103515625,1393509
2020-01-14,785.8499755859375,797.7999877929688,783.7000122070312,796.25,714.3362426757812,1628535
2020-01-15,796.1500244140625,803.6500244140625,788.5,795.1500244140625,713.3493041992188,1759644
2020-01-16,793.0,795.7000122070312,781.0999755859375,782.8499755859375,702.3146362304688,1110008
2020-01-17,783.5,786.75,775.5,778.4500122070312,698.3673095703125,989312
2020-01-20,778.5,785.4500122070312,774.5499877929688,778.2000122070312,698.1431884765625,1620105
2020-01-21,777.25,783.4000244140625,775.0,778.9000244140625,698.7711181640625,976954
2020-01-22,780.0,790.4500122070312,776.2000122070312,778.75,698.6365356445312,1192201
2020-01-23,777.25,780.4500122070312,766.9000244140625,768.9500122070312,689.8446044921875,2018777
2020-01-24,765.0999755859375,788.75,763.2999877929688,787.2999877929688,706.306884765625,2364265
2020-01-27,786.0,796.25,779.6500244140625,791.5,710.0748291015625,1175606
2020-01-28,792.5,795.75,784.5999755859375,794.25,712.5418701171875,1506685
2020-01-29,796.9000244140625,807.2000122070312,793.5499877929688,804.1500244140625,721.4235229492188,2565136
2020-01-30,805.5999755859375,807.9500122070312,784.0,791.3499755859375,709.940185546875,2493688
2020-01-31,796.8499755859375,802.5,783.0,796.5999755859375,714.650146484375,3081521
2020-02-03,808.0,818.7000122070312,790.5,793.1500244140625,711.5551147460938,3383074
2020-02-04,794.2999877929688,813.0,794.2999877929688,811.0999755859375,727.6585083007812,1779834
2020-02-05,810.0,816.0,807.0,814.0499877929688,730.3049926757812,1613898
2020-02-06,812.7000122070312,825.9500122070312,810.0499877929688,817.7000122070312,733.57958984375,1553656
2020-02-07,817.7000122070312,825.4500122070312,814.25,824.4500122070312,739.6351928710938,1397438
2020-02-10,827.0,827.0999755859375,811.5,813.6500244140625,729.9461059570312,1098971
2020-02-11,813.0,821.8499755859375,811.0499877929688,819.9500122070312,735.5980834960938,1143705
2020-02-12,820.0,826.4500122070312,816.7999877929688,821.5,736.9885864257812,1394424
2020-02-13,822.7999877929688,830.0,814.3499755859375,828.0,742.8199462890625,1737974
2020-02-14,827.0,838.0,825.0499877929688,834.1500244140625,748.3373413085938,2143044
