Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,2168.0,2183.89990234375,2154.0,2167.60009765625,2034.0330810546875,1354908
2020-01-02,2179.949951171875,2179.949951171875,2149.199951171875,2157.64990234375,2024.6951904296875,2380752
2020-01-03,2164.0,2223.0,2164.0,2200.64990234375,2065.0458984375,4655761
2020-01-06,2205.0,2225.949951171875,2187.89990234375,2200.449951171875,2064.8583984375,3023209
2020-01-07,2200.5,2214.64990234375,2183.800048828125,2205.85009765625,2069.92578125,2429317
2020-01-08,2205.0,2260.0,2202.050048828125,2255.25,2116.28173828125,5197454
2020-01-09,2248.75,2251.949951171875,2210.0,2214.35009765625,2077.90185546875,3734173
2020-01-10,2228.0,2234.0,2208.0,2213.550048828125,2077.1513671875,1915807
2020-01-13,2217.85009765625,2218.949951171875,2184.699951171875,2190.35009765625,2055.380615234375,2843893
2020-01-14,2195.0,2229.800048828125,2195.0,2206.89990234375,2070.910400390625,2948452
2020-01-15,2213.0,2231.0,2194.199951171875,2226.89990234375,2089.677978515625,2620681
2020-01-16,2226.949951171875,2249.0,2215.0,2238.800048828125,2100.844970703125,3117214
2020-01-17,2240.75,2253.550048828125,2213.0,2219.10009765625,2082.358642578125,3281059
2020-01-20,2194.89990234375,2242.199951171875,2156.199951171875,2170.35009765625,2036.61279296875,5817599
2020-01-21,2169.949951171875,2186.550048828125,2158.050048828125,2171.050048828125,2037.2701416015625,1902980
2020-01-22,2181.0,2210.0,2173.699951171875,2206.89990234375,2070.910400390625,1773686
2020-01-23,2209.800048828125,2217.75,2183.699951171875,2190.949951171875,2060.612548828125,2069866
2020-01-24,2190.949951171875,2190.949951171875,2170.0,2183.39990234375,2053.51123046875,1319430
2020-01-27,2189.699951171875,2193.449951171875,2165.0,2169.25,2040.202880859375,1549101
2020-01-28,2174.0,2187.800048828125,2152.0,2183.75,2053.84033203125,1743024
2020-01-29,2185.0,2186.949951171875,2150.0,2154.60009765625,2026.425048828125,2306761
2020-01-30,2160.0,2165.0,2125.0,2137.85009765625,2010.67138671875,2098567
2020-01-31,2139.39990234375,2144.35009765625,2071.60009765625,2079.050048828125,1955.3690185546875,3287223
2020-02-03,2152.0,2194.699951171875,2093.199951171875,2102.5,1977.424072265625,4728073
2020-02-04,2129.0,2136.699951171875,2086.60009765625,2107.75,1982.361572265625,3509339
2020-02-05,2115.0,2156.699951171875,2104.300048828125,2146.550048828125,2018.853759765625,2439322
2020-02-06,2145.0,2174.199951171875,2115.5,2128.35009765625,2001.7359619140625,2640065
2020-02-07,2139.0,2151.0,2119.0,2136.550048828125,2009.4486083984375,2083442
2020-02-10,2140.89990234375,2167.0,2119.0,2161.949951171875,2033.3372802734375,2383032
2020-02-11,2163.0,2174.800048828125,2147.60009765625,2153.39990234375,2025.2960205078125,1335820
2020-02-12,2151.10009765625,2185.0,2150.0,2170.75,2041.6138916015625,1620407
2020-02-13,2172.949951171875,2197.0,2171.0,2191.949951171875,2061.552490234375,1645948
2020-02-14,2188.0,2212.0,2171.0,2184.199951171875,2054.263671875,1500115
2020-02-17,2196.949951171875,2217.0,2190.199951171875,2203.25,2072.180419921875,1774724
2020-02-18,2199.949951171875,2221.0,2186.050048828125,2215.75,2083.936767578125,2486223
2020-02-19,2215.75,2230.0,2190.5,2196.35009765625,2065.69091796875,1760463
2020-02-20,2204.5,2214.39990234375,2151.25,2156.800048828125,2028.494140625,2317278
2020-02-24,2156.0,2178.949951171875,2106.699951171875,2115.35009765625,1989.5093994140625,3092877
2020-02-25,2115.5,2176.64990234375,2111.0,2156.14990234375,2027.882568359375,2674567
2020-02-26,2154.0,2163.89990234375,2112.949951171875,2123.60009765625,1997.268798828125,2686842
2020-02-27,2119.949951171875,2119.949951171875,2086.199951171875,2105.5,1980.2457275390625,2349001
2020-02-28,2068.0,2069.5,1990.0,2000.1500244140625,1881.1627197265625,4298076
2020-03-02,2035.0,2053.949951171875,1985.699951171875,2001.300048828125,1882.244384765625,2667076
2020-03-03,2020.0,2060.0,2012.0,2036.199951171875,1915.068115234375,2757585
2020-03-04,2056.0,2094.449951171875,2025.0,2083.199951171875,1959.272216796875,3237002
2020-03-05,2085.699951171875,2147.75,2084.050048828125,2125.050048828125,1998.6328125,3937056
2020-03-06,2098.0,2123.64990234375,2071.60009765625,2116.449951171875,1990.5438232421875,2595027
2020-03-09,2075.0,2079.89990234375,1935.0,1972.3499755859375,1855.016357421875,4940975
2020-03-11,1933.0,1987.300048828125,1920.0,1953.699951171875,1837.475830078125,6796449
2020-03-12,1904.0,1908.4000244140625,1758.3499755859375,1769.8499755859375,1664.563232421875,8728786
2020-03-13,1687.9000244140625,1820.0,1506.050048828125,1806.300048828125,1698.844482421875,8029720
2020-03-16,1755.0,1842.25,1675.8499755859375,1696.4000244140625,1595.4825439453125,7844271
2020-03-17,1730.0,1731.0,1623.1500244140625,1658.0,1559.3668212890625,5713248
2020-03-18,1676.800048828125,1713.550048828125,1627.75,1654.4000244140625,1555.98095703125,7258778
2020-03-19,1559.699951171875,1685.449951171875,1546.75,1636.3499755859375,1550.2496337890625,5135111
2020-03-20,1630.0,1869.0,1627.0,1797.449951171875,1702.87255859375,8547498
2020-03-23,1620.0,1750.0,1617.75,1669.699951171875,1581.8446044921875,7003490
2020-03-24,1653.050048828125,1770.0,1632.8499755859375,1703.1500244140625,1613.53466796875,6350865
2020-03-25,1700.0,1810.0,1680.0,1750.300048828125,1658.203857421875,2765520
2020-03-26,1831.5999755859375,1832.050048828125,1722.550048828125,1790.949951171875,1696.7147216796875,4556067
2020-03-27,1820.0,1850.0,1750.4000244140625,1824.5,1728.4993896484375,4331250
2020-03-30,1766.0,1905.0,1763.550048828125,1778.5,1684.919677734375,8513547
2020-03-31,1837.4000244140625,1855.0,1780.0,1826.0999755859375,1730.01513671875,3927593
2020-04-01,1825.9000244140625,1834.75,1702.0,1708.75,1618.8399658203125,4941878
2020-04-03,1740.0,1740.0,1650.0,1654.199951171875,1567.16015625,5735369
2020-04-07,1710.0,1785.8499755859375,1705.0,1775.199951171875,1681.79345703125,5427577
2020-04-08,1760.0,1806.0,1701.0,1705.449951171875,1615.7137451171875,6285615
2020-04-09,1750.449951171875,1778.800048828125,1731.199951171875,1766.1500244140625,1673.2197265625,5307397
2020-04-13,1761.0,1787.0,1746.0,1759.25,1666.682861328125,2990438
2020-04-15,1785.0,1812.0,1727.800048828125,1735.1500244140625,1643.8509521484375,4761399
2020-04-16,1709.949951171875,1764.9000244140625,1675.050048828125,1716.050048828125,1625.755859375,6245533
2020-04-17,1800.0,1851.949951171875,1753.0,1806.199951171875,1711.162353515625,9895823
2020-04-20,1830.0,1830.0,1802.5,1818.6500244140625,1722.95751953125,3244282
2020-04-21,1765.0,1794.5999755859375,1727.699951171875,1737.6500244140625,1646.21923828125,5122541
2020-04-22,1737.6500244140625,1790.0,1719.1500244140625,1769.5,1676.3935546875,3829836
2020-04-23,1780.0,1900.0,1760.8499755859375,1878.25,1779.42138671875,5934366
2020-04-24,1840.699951171875,1851.949951171875,1807.800048828125,1818.550048828125,1722.8626708984375,2987102
2020-04-27,1832.300048828125,1875.0,1825.0,1836.5999755859375,1739.9625244140625,3374741
2020-04-28,1865.0,1868.0,1832.5999755859375,1859.050048828125,1761.2318115234375,2678505
2020-04-29,1874.0,1912.550048828125,1850.050048828125,1905.6500244140625,1805.3798828125,4241510
