Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,7377.0,7409.9501953125,7282.0498046875,7311.7001953125,7153.5087890625,634725
2020-01-02,7327.60009765625,7368.0,7312.0,7329.85009765625,7171.26611328125,616838
2020-01-03,7328.9501953125,7332.0,7226.0,7254.25,7097.30126953125,571967
2020-01-06,7200.0,7210.0,7026.5,7042.39990234375,6890.03515625,748516
2020-01-07,7100.0,7165.60009765625,7026.39990234375,7073.60009765625,6920.56005859375,590500
2020-01-08,7060.0,7116.64990234375,6980.4501953125,7035.2001953125,6882.99072265625,793313
2020-01-09,7140.0,7240.0,7102.0,7227.89990234375,7071.521484375,798184
2020-01-10,7261.39990234375,7349.89990234375,7234.39990234375,7330.5,7171.90185546875,747847
2020-01-13,7332.0,7370.0,7279.7998046875,7352.7001953125,7193.6220703125,537399
2020-01-14,7355.0,7412.39990234375,7325.60009765625,7386.7998046875,7226.98388671875,548522
2020-01-15,7388.9501953125,7505.0,7353.0,7482.9501953125,7321.0537109375,692726
2020-01-16,7456.5,7521.0,7421.2001953125,7462.64990234375,7301.19287109375,640207
2020-01-17,7469.0,7569.89990234375,7432.5498046875,7520.14990234375,7357.44873046875,750738
2020-01-20,7521.25,7529.5,7421.0498046875,7449.60009765625,7288.42529296875,407828
2020-01-21,7411.5,7434.64990234375,7287.7998046875,7302.64990234375,7144.654296875,442561
2020-01-22,7340.0,7374.9501953125,7107.9501953125,7135.60009765625,6981.21875,1048435
2020-01-23,7145.39990234375,7220.0,7123.14990234375,7147.10009765625,6992.4697265625,589326
2020-01-24,7148.7998046875,7210.0,7111.25,7128.4501953125,6974.2236328125,645723
2020-01-27,7101.5,7225.0,7061.0,7148.7998046875,6994.13232421875,573149
2020-01-28,7179.9501953125,7219.9501953125,6963.0,6997.0498046875,6845.666015625,1614448
2020-01-29,7010.0,7116.25,6975.0,7010.2998046875,6858.62939453125,1001252
2020-01-30,7020.0,7049.0,6981.0,7020.4501953125,6868.560546875,579174
2020-01-31,7035.0,7064.0,6895.5498046875,6913.5,6763.923828125,868935
2020-02-03,6780.0,7044.85009765625,6780.0,7011.2998046875,6859.60791015625,1010531
2020-02-04,7020.0,7215.0,7001.0,7199.60009765625,7043.833984375,973311
2020-02-05,7215.0,7231.60009765625,7025.60009765625,7040.89990234375,6888.5673828125,718489
2020-02-06,7075.0,7120.35009765625,6976.7998046875,7021.60009765625,6869.685546875,875714
2020-02-07,7039.0,7050.0,6935.0,6971.75,6820.91357421875,645814
2020-02-10,6975.0,6989.10009765625,6851.10009765625,6892.89990234375,6743.76953125,593773
2020-02-11,6950.0,7089.0,6912.2998046875,7033.75,6881.572265625,743160
2020-02-12,7056.10009765625,7110.0,7007.9501953125,7043.2998046875,6890.91552734375,599364
2020-02-13,7050.0,7056.0,6925.0,7005.0498046875,6853.4931640625,723169
2020-02-14,7000.0498046875,7088.9501953125,6901.0,6913.7998046875,6764.21728515625,614859
2020-02-17,6920.0,6980.0,6880.0,6906.75,6757.3203125,463548
2020-02-18,6925.0,6930.0,6735.7998046875,6781.10009765625,6634.388671875,830678
2020-02-19,6850.0,6854.9501953125,6624.60009765625,6756.60009765625,6610.41845703125,1033939
2020-02-20,6761.0,6807.5498046875,6720.0,6757.60009765625,6611.39697265625,682513
2020-02-24,6710.0,6710.0,6439.7998046875,6470.39990234375,6330.41015625,1091346
2020-02-25,6505.39990234375,6510.0,6376.5498046875,6414.5498046875,6275.7685546875,964897
2020-02-26,6350.0,6368.85009765625,6186.0498046875,6234.85009765625,6099.95654296875,1580738
2020-02-27,6230.0,6338.0498046875,6166.7998046875,6289.7998046875,6153.71826171875,1492657
2020-02-28,6163.0498046875,6367.35009765625,6103.2001953125,6283.10009765625,6147.1630859375,1468843
2020-03-02,6400.9501953125,6439.5498046875,6250.0,6285.14990234375,6149.16845703125,1219764
2020-03-03,6318.0,6422.14990234375,6280.5,6386.0498046875,6247.88525390625,849199
2020-03-04,6390.0,6424.0,6209.0,6384.35009765625,6246.22265625,904360
2020-03-05,6411.89990234375,6464.0,6330.2001953125,6365.9501953125,6228.22021484375,645853
2020-03-06,6196.39990234375,6480.0,6100.14990234375,6445.9501953125,6306.490234375,1140899
2020-03-09,6301.0,6374.0,6079.39990234375,6201.10009765625,6066.93701171875,1082030
2020-03-11,6160.0,6310.9501953125,6105.0,6146.2998046875,6013.32275390625,937029
2020-03-12,5939.2998046875,5939.2998046875,5555.5498046875,5643.14990234375,5521.05810546875,1345964
2020-03-13,5325.2001953125,6063.5,4803.0498046875,5838.60009765625,5712.2802734375,1480205
2020-03-16,5638.60009765625,5688.0,5400.0,5480.25,5361.6826171875,933412
2020-03-17,5502.0,5746.9501953125,5502.0,5603.9501953125,5482.70654296875,1238640
2020-03-18,5671.0,5688.7998046875,5312.5498046875,5352.64990234375,5236.84375,973395
2020-03-19,4870.0,5096.60009765625,4652.5498046875,4819.5498046875,4715.27685546875,2554559
2020-03-20,4869.0,5225.0,4812.60009765625,5079.2001953125,4969.31005859375,1614552
2020-03-23,4575.0,4790.0,4141.0,4220.35009765625,4129.041015625,1531965
2020-03-24,4341.0,4570.0,4030.0,4486.4501953125,4389.38427734375,1746431
2020-03-25,4439.0,5159.39990234375,4310.10009765625,5005.9501953125,4897.64453125,1728819
2020-03-26,5024.4501953125,5120.0,4750.0,4878.0,4772.46240234375,1338787
2020-03-27,5100.0,5136.5,4555.0,4646.10009765625,4545.580078125,1339426
2020-03-30,4587.4501953125,4639.9501953125,4270.0,4328.4501953125,4234.80224609375,1528082
2020-03-31,4450.0,4468.0498046875,4210.0,4288.2998046875,4195.52099609375,2140261
2020-04-01,4290.0,4424.85009765625,4190.10009765625,4246.35009765625,4154.478515625,1323842
2020-04-03,4250.0,4267.0,4001.10009765625,4011.5,3924.7099609375,1724808
2020-04-07,4150.0,4612.89990234375,4120.0,4553.64990234375,4455.1298828125,2688172
2020-04-08,4406.5,4925.0,4406.5,4698.10009765625,4596.45556640625,2798833
2020-04-09,4794.4501953125,5399.0,4736.2001953125,5326.64990234375,5211.40625,3786650
2020-04-13,5285.0,5343.39990234375,5001.0,5283.14990234375,5168.84716796875,2192268
2020-04-15,5307.5,5350.0,5041.0,5094.2998046875,4984.0830078125,2094519
2020-04-16,5017.0,5228.0,4970.0,5130.7998046875,5019.79248046875,1752169
2020-04-17,5325.0,5602.9501953125,5211.7001953125,5505.0,5385.8974609375,2192902
2020-04-20,5512.0,5573.9501953125,5280.0,5331.35009765625,5216.0048828125,1555307
2020-04-21,5131.2998046875,5131.2998046875,4884.5,5001.10009765625,4892.89892578125,1843169
2020-04-22,5009.0,5248.25,4991.0,5180.85009765625,5068.7607421875,1991584
2020-04-23,5169.0,5244.60009765625,5045.0,5156.35009765625,5044.79052734375,1454061
2020-04-24,5100.0,5140.0,5030.0,5045.64990234375,4936.4853515625,1070808
2020-04-27,5150.10009765625,5225.0,4991.5498046875,5056.35009765625,4946.95458984375,1432313
2020-04-28,5090.0,5120.0,4990.25,5052.7001953125,4943.38330078125,1172062
2020-04-29,5100.0,5100.0,5011.0498046875,5068.4501953125,4958.79248046875,1038094
2020-04-30,5122.0,5425.0,5122.0,5358.7998046875,5242.86083984375,2341081
2020-05-04,5096.0,5130.25,4840.0,4886.2998046875,4780.5830078125,1742771
2020-05-05,4995.0,5029.5498046875,4800.0,4829.85009765625,4725.3544921875,1570620
2020-05-06,4841.2001953125,5000.0,4710.0,4843.25,4738.46435546875,2214528
2020-05-07,4899.5,4935.35009765625,4735.0,4749.2998046875,4646.546875,1530808
2020-05-08,4874.0,4879.0,4637.5,4654.14990234375,4553.45556640625,1828141
2020-05-11,4750.0,5014.60009765625,4730.14990234375,4937.7998046875,4830.96826171875,3176473
2020-05-12,4914.0,4985.0,4690.0498046875,4951.2998046875,4844.1767578125,3124672
2020-05-13,5250.0,5317.4501953125,4986.25,5036.10009765625,4927.14208984375,3304845
2020-05-14,4905.0,5145.0,4852.14990234375,5114.0498046875,5003.4052734375,2590674
2020-05-15,5110.0,5123.2001953125,4961.14990234375,5100.39990234375,4990.05029296875,2182462
2020-05-18,5080.39990234375,5095.0,4680.5498046875,4720.9501953125,4618.810546875,3164086
2020-05-19,4842.0,4900.0,4755.75,4805.2998046875,4701.3349609375,2108177
2020-05-20,4754.0,4920.0,4745.5,4891.9501953125,4786.11083984375,1518296
2020-05-21,4890.0,5073.7998046875,4851.0498046875,5050.10009765625,4940.83935546875,1868166
2020-05-22,5010.0,5150.0,4930.75,5134.2998046875,5023.21728515625,1935875
2020-05-26,5200.0,5285.7998046875,5160.64990234375,5246.14990234375,5132.6474609375,1508751
2020-05-27,5270.0,5291.0,5135.39990234375,5244.39990234375,5130.935546875,1534655
2020-05-28,5267.0,5495.0,5220.0,5468.35009765625,5350.04052734375,2325084
