Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1276.0999755859375,1280.0,1270.5999755859375,1278.5999755859375,1273.090087890625,1836849
2020-01-02,1279.0,1288.0,1279.0,1286.75,1281.2049560546875,3068583
2020-01-03,1282.199951171875,1285.0,1263.5999755859375,1268.4000244140625,1262.93408203125,5427775
2020-01-06,1260.0,1261.800048828125,1236.0,1240.949951171875,1235.602294921875,5445093
2020-01-07,1258.9000244140625,1271.449951171875,1252.25,1260.5999755859375,1255.1676025390625,7362247
2020-01-08,1246.949951171875,1262.1500244140625,1240.050048828125,1257.300048828125,1251.8818359375,5666055
2020-01-09,1265.0,1275.800048828125,1263.0999755859375,1271.4000244140625,1265.921142578125,4773158
2020-01-10,1284.0999755859375,1286.9000244140625,1275.0999755859375,1282.699951171875,1277.17236328125,4607290
2020-01-13,1282.699951171875,1296.5,1276.0,1286.0,1280.4581298828125,3725784
2020-01-14,1289.0,1292.550048828125,1277.5,1289.5,1283.943115234375,3943145
2020-01-15,1286.4000244140625,1287.949951171875,1274.0999755859375,1284.25,1278.7156982421875,5893724
2020-01-16,1282.050048828125,1291.0,1279.3499755859375,1287.6500244140625,1282.10107421875,3575200
2020-01-17,1281.75,1284.9000244140625,1271.9000244140625,1278.1500244140625,1272.6419677734375,8459407
2020-01-20,1304.8499755859375,1304.8499755859375,1252.5,1254.9000244140625,1249.4921875,11089225
2020-01-21,1250.0,1250.0,1238.4000244140625,1244.3499755859375,1238.9876708984375,7492402
2020-01-22,1248.050048828125,1255.0,1234.4000244140625,1240.8499755859375,1235.502685546875,9184155
2020-01-23,1240.0,1246.8499755859375,1231.0,1244.8499755859375,1239.4854736328125,5754460
2020-01-24,1246.0,1254.0,1239.0999755859375,1244.550048828125,1239.1868896484375,5915878
2020-01-27,1235.0,1235.0,1211.75,1213.199951171875,1207.9718017578125,9444276
2020-01-28,1218.800048828125,1227.800048828125,1213.25,1223.199951171875,1217.9287109375,6706079
2020-01-29,1225.300048828125,1242.0,1222.25,1235.8499755859375,1230.5242919921875,6894175
2020-01-30,1238.949951171875,1238.949951171875,1217.199951171875,1226.050048828125,1220.7666015625,6055992
2020-01-31,1231.449951171875,1237.800048828125,1220.25,1226.300048828125,1221.0155029296875,5589134
2020-02-03,1197.0,1197.949951171875,1177.699951171875,1192.800048828125,1187.6597900390625,6538505
2020-02-04,1198.0,1234.0,1198.0,1229.800048828125,1224.5003662109375,10448852
2020-02-05,1234.9000244140625,1248.0,1227.300048828125,1244.6500244140625,1239.286376953125,9010341
