Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,9420.0,9432.4501953125,9351.9501953125,9378.4501953125,9373.1904296875,63668
2020-01-02,9378.5,9530.9501953125,9378.4501953125,9505.599609375,9500.2685546875,157891
2020-01-03,9465.0,9504.599609375,9324.0,9345.849609375,9340.607421875,182479
2020-01-06,9339.0,9339.0,9022.0,9042.7001953125,9037.6279296875,244289
2020-01-07,9125.0,9265.0,9065.0498046875,9095.650390625,9090.548828125,242676
2020-01-08,8971.0,9166.849609375,8961.599609375,9145.5,9140.3701171875,269718
2020-01-09,9499.900390625,9499.900390625,9209.0,9395.25,9389.98046875,214197
2020-01-10,9375.150390625,9434.849609375,9338.2998046875,9372.25,9366.9931640625,139393
2020-01-13,9399.7998046875,9468.0,9365.0,9455.25,9449.9462890625,150713
2020-01-14,9446.0,9579.7998046875,9405.2998046875,9554.849609375,9549.490234375,162899
2020-01-15,9539.849609375,9619.0,9501.599609375,9589.150390625,9583.7724609375,137230
2020-01-16,9590.0,9640.0,9565.0498046875,9622.150390625,9616.75390625,135782
2020-01-17,9614.0,9740.2998046875,9601.0,9715.0,9709.55078125,284129
2020-01-20,9725.0,9764.349609375,9550.0,9572.75,9567.380859375,184198
2020-01-21,9583.9501953125,9625.0,9508.2001953125,9534.2998046875,9528.9521484375,174507
2020-01-22,9590.0,9600.0,9495.0,9547.5,9542.14453125,139525
2020-01-23,9547.5,9596.0,9484.150390625,9534.2001953125,9528.8525390625,181280
2020-01-24,9519.2001953125,9650.0,9480.099609375,9633.75,9628.3466796875,123978
2020-01-27,9590.0,9648.900390625,9535.0,9557.599609375,9552.2392578125,113128
2020-01-28,9557.599609375,9710.0,9530.0,9631.2998046875,9625.8974609375,190469
2020-01-29,9649.0,9929.0,9649.0,9894.25,9888.7001953125,501913
2020-01-30,9924.0,9950.0,9603.349609375,9639.650390625,9634.244140625,412825
2020-01-31,9708.0,9708.0,9410.0,9441.400390625,9436.1044921875,329541
2020-02-03,8955.0,9235.0,8885.0,9086.150390625,9081.0537109375,502551
2020-02-04,9180.0,9624.900390625,9161.2998046875,9534.900390625,9529.552734375,463697
2020-02-05,9540.0,9684.0,9457.7001953125,9591.400390625,9586.0205078125,324540
2020-02-06,9600.0,9709.0,9560.0,9619.7001953125,9614.3046875,271343
2020-02-07,9610.0,9673.650390625,9561.0498046875,9623.2998046875,9617.90234375,142626
2020-02-10,9605.0,9657.9501953125,9531.0,9627.0,9621.6005859375,143528
2020-02-11,9643.5,9810.0,9643.5,9731.599609375,9726.1416015625,195579
2020-02-12,9738.0,9840.9501953125,9685.25,9771.849609375,9766.369140625,188528
2020-02-13,9758.0,9795.0,9689.0,9717.2001953125,9711.75,136630
2020-02-14,9735.0,9795.0,9653.0498046875,9690.5,9685.064453125,139237
2020-02-17,9699.7998046875,9785.25,9514.5498046875,9528.849609375,9523.5048828125,175401
2020-02-18,9527.0,9564.9501953125,9416.0,9529.5,9524.1552734375,266384
2020-02-19,9580.0,9780.0,9580.0,9758.650390625,9753.1767578125,221132
2020-02-20,9758.0,9827.5498046875,9693.75,9709.7001953125,9704.25390625,167020
2020-02-24,9680.0,9680.0,9448.2998046875,9466.900390625,9461.5908203125,199329
2020-02-25,9500.0,9550.0,9351.099609375,9525.0,9519.6572265625,222018
2020-02-26,9455.0,9494.900390625,9360.0,9387.0,9381.7353515625,175517
2020-02-27,9385.0,9494.7001953125,9266.7998046875,9408.0,9402.7236328125,207583
2020-02-28,9270.5,9286.5498046875,8825.0498046875,9050.75,9045.673828125,537852
2020-03-02,9300.0,9300.0,8808.0,8914.5,8909.5,309031
2020-03-03,9000.0,9116.650390625,8680.0,8963.650390625,8963.650390625,550729
2020-03-04,9000.0,9066.599609375,8593.25,8799.7001953125,8799.7001953125,440251
2020-03-05,8870.0,8970.0,8761.0498046875,8879.900390625,8879.900390625,319853
2020-03-06,8570.0,8625.0,8400.0,8603.2001953125,8603.2001953125,408699
2020-03-09,8439.0,8450.0,8160.0,8207.099609375,8207.099609375,370507
2020-03-11,8180.0,8397.099609375,8128.0498046875,8254.0,8254.0,372345
2020-03-12,7900.0,7981.9501953125,7400.0,7438.0498046875,7438.0498046875,619194
2020-03-13,6800.0,7883.89990234375,6524.25,7742.0,7742.0,595673
2020-03-16,7450.0,7566.5,7200.0,7495.60009765625,7495.60009765625,562246
2020-03-17,7501.0,7521.9501953125,6956.7998046875,7017.5,7017.5,447605
2020-03-18,7150.0,7200.0,6257.39990234375,6310.2001953125,6310.2001953125,644460
2020-03-19,5865.0,6205.85009765625,5442.64990234375,5785.5,5785.5,816638
2020-03-20,5725.2001953125,6391.9501953125,5700.0,6233.0498046875,6233.0498046875,657468
2020-03-23,5640.0,5890.39990234375,4449.0,4621.0498046875,4621.0498046875,687988
2020-03-24,4900.0,5080.0,4160.25,4497.75,4497.75,1558780
2020-03-25,4450.0,4920.0,4400.0498046875,4830.2998046875,4830.2998046875,797270
2020-03-26,4975.0,5554.7998046875,4825.2001953125,5147.25,5147.25,1019123
2020-03-27,5477.0,5660.0,4675.0,4890.60009765625,4890.60009765625,1291794
2020-03-30,4700.0,4779.60009765625,4555.0,4661.14990234375,4661.14990234375,750911
2020-03-31,4810.0,4879.5498046875,4430.0,4591.2001953125,4591.2001953125,1156110
2020-04-01,4560.0,4667.7001953125,4460.0,4501.89990234375,4501.89990234375,757766
2020-04-03,4560.0,4646.0,4430.0,4510.75,4510.75,722311
2020-04-07,4620.0,4818.7998046875,4329.0498046875,4724.89990234375,4724.89990234375,1130714
2020-04-08,4575.0,4950.0,4537.7998046875,4608.5,4608.5,1113055
2020-04-09,4705.0,4848.0,4662.0,4820.25,4820.25,864221
2020-04-13,4844.0,4844.0,4469.35009765625,4491.39990234375,4491.39990234375,891695
2020-04-15,4551.0,4664.25,4480.0,4599.10009765625,4599.10009765625,983071
2020-04-16,4570.0,4760.0,4508.7998046875,4699.60009765625,4699.60009765625,747354
2020-04-17,4876.0,5136.0,4855.0498046875,4999.7001953125,4999.7001953125,1352223
2020-04-20,5085.7998046875,5090.0,4720.4501953125,4882.25,4882.25,903152
2020-04-21,4749.0,4749.0,4575.0,4595.0498046875,4595.0498046875,670942
2020-04-22,4585.0,4815.64990234375,4485.0,4775.75,4775.75,792149
2020-04-23,4800.0,4858.0,4705.0498046875,4729.60009765625,4729.60009765625,691817
2020-04-24,4675.0,4675.0,4365.0,4389.7998046875,4389.7998046875,1021867
2020-04-27,4430.2001953125,4670.0,4288.0,4617.5,4617.5,1133873
2020-04-28,4691.0,4910.0,4581.14990234375,4861.7998046875,4861.7998046875,1520412
2020-04-29,4865.10009765625,5070.0,4822.39990234375,4998.64990234375,4998.64990234375,1523493
2020-04-30,5108.0,5175.0,5050.85009765625,5104.35009765625,5104.35009765625,1064352
2020-05-04,4922.0,4939.89990234375,4720.0,4762.35009765625,4762.35009765625,810707
2020-05-05,4890.0,4920.0,4610.0,4629.2001953125,4629.2001953125,815886
2020-05-06,4647.0,4789.7998046875,4542.0,4692.89990234375,4692.89990234375,1262829
2020-05-07,4678.0,4796.0,4640.0,4673.39990234375,4673.39990234375,645431
2020-05-08,4768.0,4778.39990234375,4577.35009765625,4601.0,4601.0,488576
2020-05-11,4687.2998046875,4717.7001953125,4540.10009765625,4558.0,4558.0,585230
2020-05-12,4528.0,4715.7998046875,4455.5,4668.2001953125,4668.2001953125,1018893
2020-05-13,4948.0,5050.0,4778.10009765625,4816.39990234375,4816.39990234375,698750
2020-05-14,4770.0,4937.85009765625,4720.0,4790.25,4790.25,792812
2020-05-15,4792.0,4833.64990234375,4701.0,4723.25,4723.25,395111
2020-05-18,4724.60009765625,4739.0498046875,4451.0,4465.4501953125,4465.4501953125,646941
2020-05-19,4520.0,4595.0,4433.25,4535.4501953125,4535.4501953125,574151
2020-05-20,4548.0,4739.85009765625,4521.4501953125,4702.0498046875,4702.0498046875,582877
2020-05-21,4725.0,4742.7001953125,4515.0,4539.2001953125,4539.2001953125,1092596
2020-05-22,4509.10009765625,4578.4501953125,4087.0,4315.5498046875,4315.5498046875,2725016
2020-05-26,4360.0,4400.0,4051.800048828125,4097.25,4097.25,1575601
2020-05-27,4100.0,4276.9501953125,3985.300048828125,4258.0498046875,4258.0498046875,2498677
2020-05-28,4250.0,4325.0,4211.85009765625,4285.9501953125,4285.9501953125,1247256
2020-05-29,4240.0,4428.9501953125,4201.5,4404.89990234375,4404.89990234375,1394425
2020-06-01,4500.0,4845.35009765625,4476.75,4763.2001953125,4763.2001953125,2110617
2020-06-02,4793.9501953125,5238.0,4742.64990234375,5184.7001953125,5184.7001953125,2693353
2020-06-03,5344.0,5529.7998046875,5217.10009765625,5286.0498046875,5286.0498046875,2412359
2020-06-04,5289.0,5335.9501953125,5068.0,5136.7998046875,5136.7998046875,1994419
2020-06-05,5162.0,5285.0,5096.25,5236.39990234375,5236.39990234375,1513892
2020-06-08,5360.0,5495.0,5360.0,5440.9501953125,5440.9501953125,1396610
