Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,NLCINDIA,EQ,64.15,64.8,66.4,64.6,65.4,65.6,65.38,4865011,31805224570000.0,20093,2021275,0.4155
2022-03-29,NLCINDIA,EQ,65.6,65.5,65.5,63.05,63.6,63.55,64.2,2352555,15103769344999.998,16145,1162665,0.49420000000000003
2022-03-30,NLCINDIA,EQ,63.55,64.0,64.8,62.9,63.0,63.45,64.03,1867598,11957942455000.0,9513,1051353,0.5629
2022-03-31,NLCINDIA,EQ,63.45,63.5,63.8,62.25,62.75,62.55,62.9,1417939,8919041670000.0,10829,664061,0.4683
2022-04-01,NLCINDIA,EQ,62.55,62.75,64.9,62.7,64.5,64.45,64.18,1965329,12612602120000.0,8858,843338,0.4291
2022-04-04,NLCINDIA,EQ,64.45,64.7,65.6,64.5,65.5,65.5,65.25,3342584,21809500255000.0,12034,1941992,0.5810000000000001
2022-04-05,NLCINDIA,EQ,65.5,65.55,69.4,65.55,68.6,68.8,68.18,8085439,55123363125000.0,30840,2462610,0.30460000000000004
2022-04-06,NLCINDIA,EQ,68.8,69.05,72.2,68.85,69.45,69.25,70.5,8273072,58326497520000.01,32743,2740507,0.33130000000000004
2022-04-07,NLCINDIA,EQ,69.25,69.7,72.7,69.7,70.65,70.55,71.06,9904639,70377490725000.0,40455,2331969,0.2354
2022-04-08,NLCINDIA,EQ,70.55,72.0,73.25,70.75,71.05,71.1,71.85,7221473,51883233865000.0,30197,2278283,0.3155
2022-04-11,NLCINDIA,EQ,71.1,71.3,72.45,71.25,71.8,71.8,71.87,3815301,27420286870000.0,16287,1472775,0.386
2022-04-12,NLCINDIA,EQ,71.8,72.0,72.0,67.45,68.35,68.25,68.95,5336070,36791524860000.0,25386,2259403,0.42340000000000005
2022-04-13,NLCINDIA,EQ,68.25,68.95,69.4,67.5,68.0,67.9,68.06,2860839,19471766535000.0,11060,1304389,0.4559
2022-04-18,NLCINDIA,EQ,67.9,67.4,73.85,67.4,72.75,72.85,71.66,12931525,92661368885000.0,48629,4511255,0.3489
2022-04-19,NLCINDIA,EQ,72.85,73.25,82.4,72.35,74.85,76.0,77.98,46646050,363750002540000.0,144899,9331547,0.20010000000000003
2022-04-20,NLCINDIA,EQ,76.0,76.75,80.8,76.5,77.75,77.7,78.34,18786084,147172928100000.0,67308,4476492,0.23829999999999998
2022-04-21,NLCINDIA,EQ,77.7,78.7,83.0,77.4,81.7,81.25,81.34,32208510,261985447525000.0,104417,8846795,0.2747
2022-04-22,NLCINDIA,EQ,81.25,80.95,84.3,80.4,81.3,80.95,82.54,22662086,187050829560000.0,76761,5838465,0.2576
2022-04-25,NLCINDIA,EQ,80.95,80.7,83.9,79.65,81.25,81.1,82.07,17897743,146890832120000.0,61510,4577587,0.25579999999999997
2022-04-26,NLCINDIA,EQ,81.1,82.5,86.65,81.95,85.25,85.45,84.97,31749281,269777277565000.0,104985,9450149,0.29760000000000003
2022-04-27,NLCINDIA,EQ,85.45,85.0,86.95,82.8,84.75,84.3,85.08,23262471,197911787270000.0,93973,6313954,0.27140000000000003
2022-04-28,NLCINDIA,EQ,84.3,85.5,86.45,82.05,82.95,82.85,84.22,9342043,78674910335000.0,32533,2620191,0.2805
2022-04-29,NLCINDIA,EQ,82.85,83.55,83.85,81.0,82.4,81.8,82.14,8547485,70205865815000.0,25505,3732019,0.4366
2022-05-02,NLCINDIA,EQ,81.8,81.1,89.75,80.0,89.0,88.95,86.73,31414869,272445683444999.97,113134,6988868,0.2225
2022-05-04,NLCINDIA,EQ,88.95,90.0,92.4,84.25,85.7,85.3,88.98,28959784,257673911710000.0,109102,6905056,0.2384
2022-05-05,NLCINDIA,EQ,85.3,87.6,89.25,86.05,87.5,87.7,87.4,11293762,98709627400000.0,43616,2761115,0.2445
2022-05-06,NLCINDIA,EQ,87.7,85.0,85.7,81.4,82.5,82.0,83.51,10210492,85263447905000.0,39417,2518821,0.24670000000000003
2022-05-09,NLCINDIA,EQ,82.0,81.45,83.25,79.55,82.55,82.3,81.54,8450036,68905260840000.0,37179,1737379,0.2056
2022-05-10,NLCINDIA,EQ,82.3,82.8,84.4,77.25,77.5,78.0,81.46,10335272,84195250390000.0,37667,2942683,0.2847
2022-05-11,NLCINDIA,EQ,78.0,77.05,78.75,71.15,73.2,73.35,74.77,10194695,76228007405000.0,41401,2310987,0.2267
2022-05-12,NLCINDIA,EQ,73.35,72.6,72.6,69.1,70.65,70.3,70.9,5370271,38074797755000.0,21508,1371590,0.2554
2022-05-13,NLCINDIA,EQ,70.3,72.0,73.8,71.25,71.6,71.75,72.37,7285946,52728247140000.0,27352,1959185,0.26890000000000003
2022-05-16,NLCINDIA,EQ,71.75,71.95,72.65,68.75,71.5,70.5,70.3,5247029,36886924265000.0,21671,1312839,0.2502
2022-05-17,NLCINDIA,EQ,70.5,71.6,80.0,71.2,79.05,78.75,75.81,11272486,85451697965000.0,47790,2789463,0.2475
