Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,BAJAJ-AUTO,EQ,3654.35,3654.35,3737.0,3645.05,3680.5,3687.75,3701.78,688267,254780971635000.0,54974,201042,0.2921
2022-03-29,BAJAJ-AUTO,EQ,3687.75,3697.8,3735.0,3660.85,3690.0,3689.1,3696.41,376929,139328337390000.02,33789,138514,0.3675
2022-03-30,BAJAJ-AUTO,EQ,3689.1,3729.65,3729.65,3665.25,3689.8,3674.1,3698.48,343930,127201888040000.02,31689,182663,0.5311
2022-03-31,BAJAJ-AUTO,EQ,3674.1,3680.0,3715.15,3636.1,3670.0,3653.0,3665.19,511249,187382684690000.0,32941,323214,0.6322
2022-04-01,BAJAJ-AUTO,EQ,3653.0,3636.0,3746.0,3636.0,3733.3,3739.9,3707.46,391985,145326734590000.0,32548,188810,0.4817
2022-04-04,BAJAJ-AUTO,EQ,3739.9,3750.0,3772.0,3716.4,3765.0,3763.65,3750.9,419517,157356733690000.0,34551,204028,0.4863
2022-04-05,BAJAJ-AUTO,EQ,3763.65,3765.0,3819.95,3765.0,3804.15,3809.7,3798.93,339228,128870301745000.0,27493,162600,0.4793
2022-04-06,BAJAJ-AUTO,EQ,3809.7,3801.0,3810.0,3741.6,3791.0,3801.8,3776.26,240470,90807822380000.0,23606,84412,0.35100000000000003
2022-04-07,BAJAJ-AUTO,EQ,3801.8,3801.85,3819.6,3771.05,3811.6,3802.25,3795.07,224527,85209472425000.0,20902,96580,0.4301
2022-04-08,BAJAJ-AUTO,EQ,3802.25,3812.3,3836.0,3767.0,3804.0,3810.35,3796.21,229962,87298401820000.0,22633,99803,0.434
2022-04-11,BAJAJ-AUTO,EQ,3810.35,3820.0,3825.0,3768.15,3780.0,3787.15,3791.19,135225,51266407365000.0,16155,56673,0.4191
2022-04-12,BAJAJ-AUTO,EQ,3787.15,3768.5,3776.7,3676.05,3700.6,3712.05,3715.97,266145,98898806045000.0,30688,123744,0.46490000000000004
2022-04-13,BAJAJ-AUTO,EQ,3712.05,3712.05,3747.5,3669.1,3694.65,3697.3,3699.71,198206,73330553365000.0,21943,88642,0.4472
2022-04-18,BAJAJ-AUTO,EQ,3697.3,3690.0,3758.25,3645.25,3699.95,3714.6,3716.87,373718,138906304250000.0,42092,182287,0.4878
2022-04-19,BAJAJ-AUTO,EQ,3714.6,3740.0,3774.6,3618.35,3635.5,3657.15,3717.0,211918,78769992070000.0,21431,90496,0.42700000000000005
2022-04-20,BAJAJ-AUTO,EQ,3657.15,3666.0,3734.95,3652.3,3716.7,3720.75,3704.86,174080,64494121650000.0,18219,67620,0.3884
2022-04-21,BAJAJ-AUTO,EQ,3720.75,3705.0,3739.5,3680.1,3700.0,3702.35,3708.16,216475,80272476120000.0,18335,100932,0.46630000000000005
2022-04-22,BAJAJ-AUTO,EQ,3702.35,3670.0,3694.75,3622.85,3639.45,3642.5,3651.81,228316,83376765585000.0,23004,99096,0.434
2022-04-25,BAJAJ-AUTO,EQ,3642.5,3602.0,3724.75,3600.0,3717.2,3682.95,3684.09,444222,163655330255000.0,35969,93473,0.2104
2022-04-26,BAJAJ-AUTO,EQ,3682.95,3704.95,3905.0,3704.95,3904.95,3892.1,3833.67,1107122,424434007025000.0,81191,297609,0.2688
2022-04-27,BAJAJ-AUTO,EQ,3892.1,3870.0,3919.0,3846.0,3898.6,3905.65,3888.56,541564,210590516665000.0,43382,136314,0.25170000000000003
2022-04-28,BAJAJ-AUTO,EQ,3905.65,4000.0,4000.0,3805.0,3828.7,3834.4,3853.56,1628318,627482498825000.0,134276,447826,0.275
2022-04-29,BAJAJ-AUTO,EQ,3834.4,3805.0,3840.0,3711.35,3734.9,3729.55,3770.98,594650,224241199650000.0,48244,202246,0.3401
2022-05-02,BAJAJ-AUTO,EQ,3729.55,3720.0,3720.0,3606.0,3622.0,3623.45,3640.36,376660,137117953959999.98,34124,128931,0.3423
2022-05-04,BAJAJ-AUTO,EQ,3623.45,3625.0,3683.0,3485.4,3497.95,3496.9,3547.24,575428,204117912270000.0,68696,247517,0.4301
2022-05-05,BAJAJ-AUTO,EQ,3496.9,3538.8,3595.0,3510.4,3516.5,3523.9,3552.3,323081,114768074784999.98,38211,111318,0.3446
