Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,GLENMARK,EQ,457.55,457.55,462.8,444.0,444.55,446.2,449.55,814702,36625228125000.0,14848,272028,0.33390000000000003
2022-03-29,GLENMARK,EQ,446.2,448.0,457.8,445.15,452.85,452.4,452.0,1097310,49597974920000.0,20857,289035,0.2634
2022-03-30,GLENMARK,EQ,452.4,454.4,456.8,446.65,449.8,449.65,450.16,719135,32372616055000.0,13745,210308,0.2924
2022-03-31,GLENMARK,EQ,449.65,446.25,452.0,440.8,441.2,442.0,445.08,713632,31762370260000.004,16000,300848,0.4216
2022-04-01,GLENMARK,EQ,442.0,444.25,453.5,438.55,452.05,452.35,446.7,719485,32139680675000.0,14118,141937,0.1973
2022-04-04,GLENMARK,EQ,452.35,452.0,462.0,450.85,459.0,460.25,457.56,527875,24153435700000.0,10829,181114,0.3431
2022-04-05,GLENMARK,EQ,460.25,464.25,477.2,464.0,469.0,470.15,471.66,1658676,78233567600000.0,25618,541247,0.32630000000000003
2022-04-06,GLENMARK,EQ,470.15,470.1,479.3,469.1,475.3,475.1,475.1,1010358,48001696510000.0,23470,331795,0.3284
2022-04-07,GLENMARK,EQ,475.1,476.05,484.5,474.5,478.35,477.1,480.12,856330,41113985735000.0,18094,282804,0.33030000000000004
2022-04-08,GLENMARK,EQ,477.1,479.5,482.2,474.05,480.95,479.15,477.9,411284,19655360410000.0,9881,111652,0.2715
2022-04-11,GLENMARK,EQ,479.15,480.0,487.55,475.1,478.0,478.05,481.96,721944,34794884780000.0,21392,298206,0.4131
2022-04-12,GLENMARK,EQ,478.05,477.55,480.4,468.4,476.95,475.2,473.58,540513,25597702625000.0,11370,158157,0.2926
2022-04-13,GLENMARK,EQ,475.2,477.65,482.5,472.5,476.8,477.8,478.08,402633,19249138525000.0,7367,85341,0.212
2022-04-18,GLENMARK,EQ,477.8,477.8,478.55,466.1,470.5,467.95,470.56,561005,26398739510000.0,9223,253906,0.4526
2022-04-19,GLENMARK,EQ,467.95,468.0,473.1,455.0,459.85,459.45,467.23,344571,16099349015000.0,7593,92502,0.2685
2022-04-20,GLENMARK,EQ,459.45,462.0,468.55,456.15,458.1,457.25,462.26,328562,15188010440000.0,9011,58472,0.17800000000000002
2022-04-21,GLENMARK,EQ,457.25,459.0,462.5,452.3,454.4,453.6,455.14,508412,23140013115000.0,9049,195112,0.38380000000000003
2022-04-22,GLENMARK,EQ,453.6,453.6,456.1,442.2,443.4,443.55,448.25,595459,26691625890000.0,12407,233743,0.3925
2022-04-25,GLENMARK,EQ,443.55,440.25,445.95,425.5,428.05,427.05,432.96,921491,39896425405000.0,16962,378068,0.4103
2022-04-26,GLENMARK,EQ,427.05,430.95,439.3,429.75,434.5,435.75,434.87,675743,29386194050000.0,12468,280130,0.4146
2022-04-27,GLENMARK,EQ,435.75,434.2,438.2,427.0,438.0,436.15,432.39,514761,22257901860000.0,7795,188504,0.36619999999999997
2022-04-28,GLENMARK,EQ,436.15,442.0,453.4,436.25,438.5,439.2,444.36,1711225,76040610105000.0,28414,289755,0.1693
2022-04-29,GLENMARK,EQ,439.2,439.2,449.7,438.05,439.75,439.55,443.98,548797,24365360020000.0,13170,90738,0.1653
2022-05-02,GLENMARK,EQ,439.55,439.0,439.2,428.3,438.0,437.45,434.23,516075,22409430040000.0,11438,112933,0.2188
2022-05-04,GLENMARK,EQ,437.45,438.3,440.9,419.2,421.5,421.05,427.0,783233,33444102885000.004,14849,310900,0.3969
2022-05-05,GLENMARK,EQ,421.05,425.4,427.5,417.5,418.2,418.55,422.71,537099,22703694700000.0,10098,135076,0.2515
2022-05-06,GLENMARK,EQ,418.55,416.0,416.0,405.1,411.0,410.75,409.74,619540,25384992970000.0,12224,132845,0.2144
2022-05-09,GLENMARK,EQ,410.75,410.0,418.55,404.0,417.8,415.7,412.04,564559,23262013885000.0,10877,115418,0.20440000000000003
2022-05-10,GLENMARK,EQ,415.7,415.45,423.75,402.65,403.4,404.15,411.37,652798,26853865505000.0,14641,171801,0.2632
