Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,TATAPOWER,EQ,241.35,242.55,244.0,237.45,239.5,239.6,240.15,14835527,356282088005000.0,103222,3297803,0.2223
2022-03-29,TATAPOWER,EQ,239.6,243.6,244.9,238.5,238.8,239.1,241.44,20061075,484364094620000.0,128373,4520957,0.2254
2022-03-30,TATAPOWER,EQ,239.1,240.95,244.9,237.75,241.1,241.7,241.2,22893839,552191306475000.0,134866,4916570,0.21480000000000002
2022-03-31,TATAPOWER,EQ,241.7,242.9,242.9,237.65,238.4,238.65,239.54,13956014,334302278860000.0,94143,4381765,0.314
2022-04-01,TATAPOWER,EQ,238.65,237.65,246.35,237.1,245.8,245.45,243.63,25666798,625307976720000.0,148134,8160477,0.3179
2022-04-04,TATAPOWER,EQ,245.45,247.15,253.55,246.1,251.9,251.95,250.49,39380622,986458484110000.0,257786,10093604,0.2563
2022-04-05,TATAPOWER,EQ,251.95,253.85,275.25,252.1,273.95,273.6,266.05,94568156,2515994558565000.0,479017,17462966,0.1847
2022-04-06,TATAPOWER,EQ,273.6,275.95,296.5,273.1,288.85,289.8,287.59,227551020,6544139661140000.0,1100035,25181063,0.1107
2022-04-07,TATAPOWER,EQ,289.8,292.35,298.05,276.0,278.3,277.8,287.08,151174247,4339960519155000.5,784131,27963542,0.185
2022-04-08,TATAPOWER,EQ,277.8,280.9,282.8,273.05,278.6,278.1,278.4,64353330,1791570616130000.0,348900,7622558,0.1184
2022-04-11,TATAPOWER,EQ,278.1,281.0,288.45,280.35,283.25,282.9,284.76,47972951,1366063319795000.0,306167,8375324,0.1746
2022-04-12,TATAPOWER,EQ,282.9,283.35,283.35,271.6,275.65,275.15,276.31,44771140,1237050825515000.0,276341,8096384,0.1808
2022-04-13,TATAPOWER,EQ,275.15,278.6,280.3,272.3,273.05,273.1,275.61,31460232,867079942625000.0,177853,5996664,0.1906
2022-04-18,TATAPOWER,EQ,273.1,267.9,267.9,252.0,258.0,257.9,259.41,89819229,2329967992550000.0,674874,24196958,0.26940000000000003
2022-04-19,TATAPOWER,EQ,257.9,260.5,262.0,242.5,244.2,246.45,252.41,53483065,1349954502420000.0,448602,16625918,0.3109
2022-04-20,TATAPOWER,EQ,246.45,250.0,254.7,246.55,250.45,249.65,250.9,41573598,1043064985050000.0,285661,9562621,0.23
2022-04-21,TATAPOWER,EQ,249.65,253.0,260.2,250.7,258.8,258.85,256.16,40617734,1040444597360000.0,224945,9687939,0.23850000000000002
2022-04-22,TATAPOWER,EQ,258.85,258.0,259.0,252.3,253.5,253.1,255.73,30569068,781748681760000.0,190670,7000003,0.22899999999999998
2022-04-25,TATAPOWER,EQ,253.1,248.0,251.55,244.7,248.2,247.35,247.74,24620801,609944040375000.0,202095,5735028,0.2329
2022-04-26,TATAPOWER,EQ,247.35,251.15,251.45,248.05,248.9,248.85,249.64,17965504,448482795655000.0,126059,4820988,0.2683
2022-04-27,TATAPOWER,EQ,248.85,247.8,255.25,245.5,247.65,247.35,249.71,32027943,799760456390000.0,218558,6594749,0.2059
2022-04-28,TATAPOWER,EQ,247.35,250.9,250.9,244.4,249.45,248.25,247.01,20911099,516525024945000.0,145690,4634652,0.22160000000000002
2022-04-29,TATAPOWER,EQ,248.25,250.9,253.2,240.85,242.35,242.35,247.29,26234765,648769362045000.0,179311,6965543,0.2655
