Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,MAHABANK,EQ,17.45,17.4,19.7,15.15,17.7,17.75,17.25,15995592,27586977680000.0,12848,3991619,0.2495
2022-03-29,MAHABANK,EQ,17.75,17.7,17.8,16.05,16.6,16.55,16.73,16295103,27266391795000.0,15832,7885314,0.4839
2022-03-30,MAHABANK,EQ,16.55,16.8,17.6,16.7,17.4,17.25,17.04,6082334,10362907375000.0,7998,3723717,0.6122
2022-03-31,MAHABANK,EQ,17.25,17.25,17.35,16.65,16.8,16.7,16.92,4442828,7519375350000.0,6696,3198990,0.72
2022-04-01,MAHABANK,EQ,16.7,16.9,17.5,16.9,17.3,17.35,17.3,3586014,6203484870000.0,4767,1674328,0.4669
2022-04-04,MAHABANK,EQ,17.35,17.5,18.15,17.4,18.05,18.0,17.86,5464119,9757188960000.0,6321,2833520,0.5186
2022-04-05,MAHABANK,EQ,18.0,18.5,18.75,18.25,18.25,18.4,18.47,4988675,9212732915000.0,6822,2076221,0.41619999999999996
2022-04-06,MAHABANK,EQ,18.4,18.2,19.05,18.1,18.7,18.75,18.65,5873344,10955733485000.0,6339,2873536,0.4893
2022-04-07,MAHABANK,EQ,18.75,18.95,19.4,18.7,18.8,18.85,19.09,7018668,13401256590000.0,8839,2973150,0.4236
2022-04-08,MAHABANK,EQ,18.85,19.0,19.2,18.65,18.75,18.8,18.93,4253123,8052379165000.001,6089,1545506,0.36340000000000006
2022-04-11,MAHABANK,EQ,18.8,18.85,19.1,18.0,18.85,18.75,18.82,3413652,6423562655000.0,4961,1275672,0.3737
2022-04-12,MAHABANK,EQ,18.75,18.8,18.8,18.3,18.45,18.45,18.47,2413959,4459287565000.0,3397,1216728,0.504
2022-04-13,MAHABANK,EQ,18.45,18.55,18.65,18.35,18.4,18.4,18.49,1667224,3082533000000.0,2954,779066,0.4673
2022-04-18,MAHABANK,EQ,18.4,18.2,18.3,17.8,17.85,17.9,17.97,2885091,5185471735000.0,5093,1717248,0.5952000000000001
2022-04-19,MAHABANK,EQ,17.9,18.1,18.4,17.7,17.75,17.95,18.03,3329394,6003411060000.0,4697,1579849,0.47450000000000003
2022-04-20,MAHABANK,EQ,17.95,17.95,18.4,17.85,18.2,18.25,18.14,3026470,5488748480000.0,4635,1458108,0.4818
2022-04-21,MAHABANK,EQ,18.25,18.35,18.6,18.25,18.3,18.3,18.42,1912522,3522809335000.0,3643,960137,0.502
2022-04-22,MAHABANK,EQ,18.3,18.2,18.4,18.1,18.2,18.2,18.27,1786130,3262816715000.0,3070,973447,0.545
2022-04-25,MAHABANK,EQ,18.2,18.0,18.15,17.85,18.0,17.9,18.0,2118906,3813467029999.9995,4073,1133262,0.5347999999999999
2022-04-26,MAHABANK,EQ,17.9,18.0,18.25,17.95,18.0,18.05,18.08,1828675,3306545245000.0,2752,758064,0.41450000000000004
2022-04-27,MAHABANK,EQ,18.05,18.05,18.15,17.75,17.85,17.8,17.89,1854417,3317057025000.0,3809,799087,0.43090000000000006
2022-04-28,MAHABANK,EQ,17.8,18.1,18.8,17.75,18.1,18.1,18.24,9652824,17605623560000.0,9395,2429097,0.2516
2022-04-29,MAHABANK,EQ,18.1,18.4,18.6,17.75,17.9,17.95,18.25,4096948,7478600309999.999,6219,1716159,0.4189
2022-05-02,MAHABANK,EQ,17.95,17.9,18.0,17.65,17.75,17.7,17.8,1665553,2965031365000.0,6546,888180,0.5333
2022-05-04,MAHABANK,EQ,17.7,17.85,17.95,17.05,17.3,17.2,17.59,1899933,3342044765000.0,4301,1085538,0.5714
2022-05-05,MAHABANK,EQ,17.2,17.4,17.65,17.0,17.1,17.1,17.35,1481722,2570068210000.0,3905,800794,0.5404
2022-05-06,MAHABANK,EQ,17.1,16.9,17.1,16.8,17.05,17.0,16.95,1799317,3049120795000.0,4120,931878,0.5179
2022-05-09,MAHABANK,EQ,17.0,16.9,17.1,16.6,16.8,16.85,16.87,1894769,3196387925000.0,5391,829553,0.4378
2022-05-10,MAHABANK,EQ,16.85,16.8,17.05,16.1,16.25,16.45,16.69,2148412,3586155045000.0005,4176,1227069,0.5712
2022-05-11,MAHABANK,EQ,16.45,16.45,16.6,15.5,15.95,15.9,15.94,4583719,7305785709999.999,7238,2058290,0.449
2022-05-12,MAHABANK,EQ,15.9,15.75,15.8,15.4,15.6,15.5,15.53,2269860,3524994995000.0005,4626,1161262,0.5115999999999999
2022-05-13,MAHABANK,EQ,15.5,15.8,16.2,15.5,15.75,15.7,15.85,2631592,4170772054999.9995,5051,1159599,0.44060000000000005
2022-05-16,MAHABANK,EQ,15.7,15.95,16.15,15.8,16.05,15.9,15.96,2693348,4299745704999.9995,3898,1075030,0.39909999999999995
2022-05-17,MAHABANK,EQ,15.9,16.0,16.3,15.9,16.15,16.2,16.1,2257646,3635430610000.0,3739,1180258,0.5228
2022-05-18,MAHABANK,EQ,16.2,16.25,16.45,16.15,16.3,16.2,16.29,2356833,3838495295000.0005,3815,1021597,0.4335
2022-05-19,MAHABANK,EQ,16.2,16.0,16.3,15.55,16.0,15.85,16.03,4643200,7441192190000.001,7104,1665726,0.35869999999999996
2022-05-20,MAHABANK,EQ,15.85,16.1,16.2,15.9,16.05,16.05,16.02,3132404,5019606890000.0,4008,1196599,0.38200000000000006
2022-05-23,MAHABANK,EQ,16.05,16.25,16.4,16.1,16.25,16.25,16.27,2459478,4001342825000.0,3843,850297,0.3457
2022-05-24,MAHABANK,EQ,16.25,16.35,16.4,16.05,16.1,16.1,16.2,1304600,2113620039999.9998,2414,610344,0.4678
2022-05-25,MAHABANK,EQ,16.1,16.2,16.25,15.0,15.55,15.55,15.72,2828343,4445885125000.0,5096,1563453,0.5528000000000001
2022-05-26,MAHABANK,EQ,15.55,15.7,16.45,15.6,16.2,16.15,16.04,3617348,5803537900000.0,5987,1327164,0.3669
2022-05-27,MAHABANK,EQ,16.15,16.25,16.6,16.15,16.55,16.5,16.4,2343237,3842207470000.0005,4271,1073939,0.4583
2022-05-30,MAHABANK,EQ,16.5,16.7,17.7,16.6,17.55,17.6,17.16,5008293,8592182840000.001,7123,1999049,0.39909999999999995
2022-05-31,MAHABANK,EQ,17.6,17.85,17.9,17.5,17.6,17.65,17.71,2717904,4813464410000.0,3960,1113154,0.4096
2022-06-01,MAHABANK,EQ,17.65,17.8,17.85,17.5,17.6,17.65,17.68,2029239,3587926910000.0,5291,963686,0.47490000000000004
2022-06-02,MAHABANK,EQ,17.65,17.55,17.75,17.35,17.6,17.6,17.58,1699403,2988134390000.0,2839,618999,0.3642
2022-06-03,MAHABANK,EQ,17.6,17.7,17.75,17.0,17.15,17.15,17.32,1783386,3089464635000.0,3322,802433,0.4499
2022-06-06,MAHABANK,EQ,17.15,17.15,17.25,16.85,16.9,16.9,16.96,1028132,1743547005000.0,3081,441896,0.42979999999999996
2022-06-07,MAHABANK,EQ,16.9,16.9,16.95,16.45,16.55,16.55,16.68,1634878,2726335595000.0,3331,869328,0.5317000000000001
2022-06-08,MAHABANK,EQ,16.55,16.6,16.9,16.6,16.65,16.7,16.71,1611508,2692473095000.0,3217,714369,0.44329999999999997
2022-06-09,MAHABANK,EQ,16.7,16.65,16.75,16.6,16.65,16.65,16.66,704131,1173054835000.0,2204,374235,0.5315
2022-06-10,MAHABANK,EQ,16.65,16.55,16.75,16.5,16.7,16.7,16.65,1062330,1768828880000.0,2416,528284,0.49729999999999996
2022-06-13,MAHABANK,EQ,16.7,16.45,16.5,16.15,16.25,16.2,16.28,1185983,1931056289999.9998,3358,661654,0.5579
