Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,BALAMINES,EQ,2993.9,2993.9,3008.4,2864.1,2925.0,2887.4,2895.68,131522,38084563465000.0,14833,73341,0.5576
2022-03-29,BALAMINES,EQ,2887.4,2890.0,2958.7,2850.0,2867.0,2859.85,2893.94,96730,27993101850000.0,11037,51258,0.5299
2022-03-30,BALAMINES,EQ,2859.85,2890.0,3021.0,2889.0,2932.15,2946.0,2959.83,115544,34199077939999.996,13984,38835,0.3361
2022-03-31,BALAMINES,EQ,2946.0,2950.0,3008.75,2876.0,2934.95,2905.5,2946.69,92918,27380039780000.0,11556,40938,0.44060000000000005
2022-04-01,BALAMINES,EQ,2905.5,2915.0,3019.8,2905.0,2997.0,2990.45,2978.58,81382,24240271075000.0,10518,30235,0.3715
2022-04-04,BALAMINES,EQ,2990.45,3050.0,3247.0,3035.0,3220.0,3200.5,3151.77,250775,79038528930000.0,25409,80929,0.32270000000000004
2022-04-05,BALAMINES,EQ,3200.5,3260.0,3458.0,3260.0,3449.0,3421.55,3385.59,471293,159560333560000.0,50896,110617,0.2347
2022-04-06,BALAMINES,EQ,3421.55,3450.0,3504.0,3350.05,3425.0,3431.35,3417.34,198395,67798398500000.0,26274,40005,0.2016
2022-04-07,BALAMINES,EQ,3431.35,3431.0,3454.9,3320.3,3358.0,3342.3,3381.51,82416,27869034480000.0,11384,27248,0.3306
2022-04-08,BALAMINES,EQ,3342.3,3350.4,3488.0,3350.4,3409.0,3403.9,3428.99,139591,47865556645000.0,19023,31195,0.22350000000000003
2022-04-11,BALAMINES,EQ,3403.9,3415.45,3449.0,3345.0,3365.0,3359.15,3391.88,76782,26043499075000.0,9950,26525,0.3455
2022-04-12,BALAMINES,EQ,3359.15,3371.0,3418.0,3221.0,3255.0,3240.35,3277.55,130877,42895556970000.0,18974,51716,0.3951
2022-04-13,BALAMINES,EQ,3240.35,3294.65,3319.75,3209.05,3246.55,3243.9,3269.64,44661,14602543219999.998,7297,15534,0.3478
2022-04-18,BALAMINES,EQ,3243.9,3232.0,3285.0,3148.0,3229.0,3222.75,3220.91,76775,24728522350000.0,13416,23466,0.3056
2022-04-19,BALAMINES,EQ,3222.75,3230.75,3285.0,3148.1,3189.25,3169.75,3220.74,48314,15560673265000.0,8778,17206,0.3561
2022-04-20,BALAMINES,EQ,3169.75,3213.6,3300.0,3158.45,3176.0,3175.25,3190.53,44860,14312696035000.0,8161,18596,0.41450000000000004
2022-04-21,BALAMINES,EQ,3175.25,3200.0,3338.6,3200.0,3318.0,3302.7,3281.06,79148,25968926195000.0,11871,30727,0.3882
2022-04-22,BALAMINES,EQ,3302.7,3269.0,3282.35,3225.0,3240.0,3239.2,3249.69,44664,14514399465000.0,7748,16885,0.378
2022-04-25,BALAMINES,EQ,3239.2,3224.65,3312.0,3167.0,3237.0,3221.45,3247.01,89866,29179571800000.0,15841,25662,0.2856
2022-04-26,BALAMINES,EQ,3221.45,3274.95,3310.0,3211.1,3215.0,3259.5,3275.23,57441,18813226640000.0,7982,14712,0.2561
2022-04-27,BALAMINES,EQ,3259.5,3225.0,3260.0,3168.0,3222.0,3225.1,3212.76,40887,13136000880000.0,7645,14540,0.3556
2022-04-28,BALAMINES,EQ,3225.1,3243.1,3302.0,3210.0,3275.0,3270.75,3275.93,62818,20578747310000.0,10521,29359,0.46740000000000004
2022-04-29,BALAMINES,EQ,3270.75,3305.8,3335.8,3200.05,3234.95,3231.65,3276.17,47472,15552640460000.0,8326,18634,0.3925
2022-05-02,BALAMINES,EQ,3231.65,3180.0,3229.6,3157.0,3210.0,3198.7,3194.57,30274,9671229070000.0,5820,14319,0.473
2022-05-04,BALAMINES,EQ,3198.7,3236.4,3237.55,3100.0,3132.8,3117.05,3170.95,36629,11614869345000.0,7352,16063,0.4385
2022-05-05,BALAMINES,EQ,3117.05,3153.95,3185.1,3062.0,3078.0,3069.95,3127.44,32555,10181391815000.0,6815,13077,0.4017
