Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,HINDUNILVR,EQ,1953.0,1959.95,1980.8,1931.3,1979.25,1975.1,1955.11,1794533,350850672000000.0,113528,1106004,0.6163000000000001
2022-03-29,HINDUNILVR,EQ,1975.1,1980.0,1994.85,1974.05,1986.9,1987.05,1984.93,1249125,247942557210000.0,89457,727101,0.5821000000000001
2022-03-30,HINDUNILVR,EQ,1987.05,2000.0,2019.0,1995.05,2014.55,2015.9,2009.75,1476829,296805652610000.0,73625,858328,0.5811999999999999
2022-03-31,HINDUNILVR,EQ,2015.9,2019.4,2054.0,2018.0,2046.0,2048.65,2038.92,2540524,517991573430000.0,117473,1577034,0.6208
2022-04-01,HINDUNILVR,EQ,2048.65,2054.9,2085.85,2038.4,2082.6,2078.15,2064.16,1714996,354002285625000.0,74857,1142678,0.6663
2022-04-04,HINDUNILVR,EQ,2078.15,2078.0,2132.45,2070.2,2127.0,2128.45,2110.64,1693019,357335547590000.0,93547,840301,0.4963
2022-04-05,HINDUNILVR,EQ,2128.45,2144.5,2158.0,2127.0,2137.0,2139.8,2143.56,1277652,273872541600000.0,85523,735938,0.5760000000000001
2022-04-06,HINDUNILVR,EQ,2139.8,2135.0,2164.4,2121.3,2140.0,2142.05,2146.72,1736115,372695507475000.0,93163,1170184,0.674
2022-04-07,HINDUNILVR,EQ,2142.05,2139.95,2175.0,2135.1,2170.0,2164.8,2163.51,1824732,394782512210000.0,86767,1265527,0.6935
2022-04-08,HINDUNILVR,EQ,2164.8,2177.7,2193.5,2163.5,2185.0,2183.05,2179.48,1693462,369087393110000.0,71784,1171882,0.6920000000000001
2022-04-11,HINDUNILVR,EQ,2183.05,2188.0,2194.1,2138.9,2160.0,2163.05,2160.95,1380107,298234147250000.0,81625,818260,0.5929
2022-04-12,HINDUNILVR,EQ,2163.05,2140.9,2165.0,2125.0,2129.0,2132.25,2138.76,1370233,293059278235000.0,82744,897815,0.6552
2022-04-13,HINDUNILVR,EQ,2132.25,2137.7,2165.0,2130.7,2150.75,2152.15,2147.26,1071601,230100420910000.0,54432,623143,0.5815
2022-04-18,HINDUNILVR,EQ,2152.15,2148.0,2182.9,2135.05,2174.65,2177.65,2169.78,1828131,396663723815000.0,70204,1236817,0.6765000000000001
2022-04-19,HINDUNILVR,EQ,2177.65,2185.7,2206.85,2101.05,2110.0,2113.05,2160.01,1775996,383616929940000.0,99688,1131071,0.6369
2022-04-20,HINDUNILVR,EQ,2113.05,2114.4,2168.65,2092.7,2164.0,2164.95,2149.05,1511804,324893997330000.0,86180,913732,0.6043999999999999
2022-04-21,HINDUNILVR,EQ,2164.95,2185.0,2203.75,2168.0,2196.5,2197.95,2190.94,2244813,491825202675000.0,95745,1691466,0.7535
2022-04-22,HINDUNILVR,EQ,2197.95,2182.0,2189.0,2120.0,2132.0,2126.95,2152.13,3520828,757729200105000.0,84015,2780437,0.7897
2022-04-25,HINDUNILVR,EQ,2126.95,2100.0,2162.0,2047.0,2106.25,2100.75,2100.97,2437310,512071296250000.0,101070,1273367,0.5224
2022-04-26,HINDUNILVR,EQ,2100.75,2142.2,2157.95,2121.0,2145.8,2148.35,2140.51,1447088,309750189585000.0,83311,895016,0.6185
2022-04-27,HINDUNILVR,EQ,2148.35,2147.8,2152.4,2103.5,2140.5,2145.1,2134.16,2214481,472605778700000.0,111452,1329894,0.6005
2022-04-28,HINDUNILVR,EQ,2145.1,2230.0,2250.0,2165.0,2237.0,2241.85,2220.34,5865359,1302306935650000.0,259469,2562655,0.4369
2022-04-29,HINDUNILVR,EQ,2241.85,2244.4,2290.0,2222.55,2245.0,2234.85,2256.46,2678692,604435443770000.0,126288,1377401,0.5142
2022-05-02,HINDUNILVR,EQ,2234.85,2220.0,2252.0,2205.9,2227.5,2230.5,2233.35,1543544,344727010655000.0,74645,788915,0.5111
2022-05-04,HINDUNILVR,EQ,2230.5,2241.95,2250.85,2148.65,2171.95,2171.55,2184.05,1608395,351281876470000.0,109362,876793,0.5451
2022-05-05,HINDUNILVR,EQ,2171.55,2178.0,2201.95,2153.6,2160.0,2166.6,2175.18,1101451,239585270380000.03,63819,485999,0.4412
2022-05-06,HINDUNILVR,EQ,2166.6,2125.0,2170.0,2106.2,2149.85,2149.2,2146.43,1585602,340339122580000.0,97842,895775,0.5649000000000001
2022-05-09,HINDUNILVR,EQ,2149.2,2121.5,2139.4,2110.15,2119.0,2116.65,2121.18,1341414,284538172140000.0,53310,685705,0.5112
2022-05-10,HINDUNILVR,EQ,2116.65,2134.0,2197.9,2119.0,2180.8,2180.4,2172.27,2162232,469695456155000.0,117730,1044130,0.4829
2022-05-11,HINDUNILVR,EQ,2180.4,2185.0,2189.7,2116.0,2169.0,2163.5,2141.85,1858636,398092056590000.0,104803,963934,0.5186
2022-05-12,HINDUNILVR,EQ,2163.5,2164.85,2164.85,2109.2,2142.9,2138.8,2136.05,1531515,327138776200000.0,92966,877045,0.5727000000000001
2022-05-13,HINDUNILVR,EQ,2138.8,2170.0,2218.0,2154.15,2189.0,2194.1,2195.77,2057239,451723203655000.0,134564,1147055,0.5576
2022-05-16,HINDUNILVR,EQ,2194.1,2200.0,2221.95,2172.3,2216.65,2217.25,2205.86,1396818,308118215900000.0,85144,809994,0.5799000000000001
2022-05-17,HINDUNILVR,EQ,2217.25,2237.9,2277.0,2221.3,2246.0,2245.0,2251.76,2055096,462757968289999.94,96916,1242316,0.6045
2022-05-18,HINDUNILVR,EQ,2245.0,2236.1,2302.0,2236.1,2291.0,2291.4,2275.79,2137455,486439964200000.0,101966,1249795,0.5847
2022-05-19,HINDUNILVR,EQ,2291.4,2245.6,2283.8,2245.45,2258.0,2264.55,2267.29,1734602,393284377030000.0,89518,957716,0.5521
2022-05-20,HINDUNILVR,EQ,2264.55,2290.0,2348.0,2282.7,2322.95,2325.95,2329.55,2599505,605567826510000.0,136745,1632135,0.6279
2022-05-23,HINDUNILVR,EQ,2325.95,2309.0,2388.0,2306.35,2380.0,2379.8,2371.19,2363306,560383887889999.94,136426,1441278,0.6099
2022-05-24,HINDUNILVR,EQ,2379.8,2380.0,2380.0,2302.05,2307.1,2309.65,2321.78,3078655,714797488340000.0,122568,2084305,0.677
2022-05-25,HINDUNILVR,EQ,2309.65,2329.95,2329.95,2286.5,2295.0,2298.7,2300.44,1884260,433463607810000.06,78033,1330905,0.7062999999999999
2022-05-26,HINDUNILVR,EQ,2298.7,2290.15,2296.0,2258.0,2284.7,2280.2,2278.15,2299127,523774907500000.0,90329,1385996,0.6028
2022-05-27,HINDUNILVR,EQ,2280.2,2297.0,2334.9,2280.5,2333.1,2330.6,2312.32,1011303,233845243505000.03,82060,530753,0.5247999999999999
2022-05-30,HINDUNILVR,EQ,2330.6,2342.2,2365.0,2331.0,2347.0,2348.95,2352.34,939562,221017191510000.0,53246,460618,0.4902
2022-05-31,HINDUNILVR,EQ,2348.95,2360.0,2367.9,2303.9,2348.9,2353.25,2342.19,3123979,731696303930000.0,70231,2099257,0.672
2022-06-01,HINDUNILVR,EQ,2353.25,2370.0,2413.8,2302.0,2306.9,2308.45,2336.94,2197599,513565743180000.0,124664,1080496,0.4917
2022-06-02,HINDUNILVR,EQ,2308.45,2295.0,2306.95,2257.15,2287.95,2284.8,2277.91,1460335,332650755655000.0,91321,711252,0.48700000000000004
2022-06-03,HINDUNILVR,EQ,2284.8,2284.0,2324.95,2265.15,2290.1,2291.95,2295.14,1845303,423523572750000.0,70106,892384,0.48360000000000003
2022-06-06,HINDUNILVR,EQ,2291.95,2272.2,2301.95,2247.6,2276.0,2280.5,2277.53,2131405,485434158750000.0,63011,1244030,0.5837
2022-06-07,HINDUNILVR,EQ,2280.5,2250.0,2259.85,2207.05,2210.95,2211.6,2216.6,2034730,451017239435000.06,74547,1124514,0.5527000000000001
2022-06-08,HINDUNILVR,EQ,2211.6,2215.0,2218.95,2186.0,2199.5,2197.05,2199.29,1506843,331398579630000.0,76931,787349,0.5225
2022-06-09,HINDUNILVR,EQ,2197.05,2197.0,2208.35,2170.75,2197.7,2197.7,2196.82,1497867,329053718425000.0,59199,992896,0.6629
2022-06-10,HINDUNILVR,EQ,2197.7,2163.0,2208.85,2162.8,2199.0,2199.9,2185.39,1641981,358836798785000.0,73768,1031291,0.6281
2022-06-13,HINDUNILVR,EQ,2199.9,2168.0,2217.0,2156.0,2197.0,2196.9,2199.22,1519441,334158278890000.0,96856,784143,0.5161
2022-06-14,HINDUNILVR,EQ,2196.9,2190.85,2213.95,2160.0,2173.9,2171.0,2185.82,1592475,348086987105000.0,80988,1032969,0.6487
2022-06-15,HINDUNILVR,EQ,2171.0,2158.7,2158.9,2131.0,2146.1,2146.55,2144.94,1432377,307236184900000.0,82101,844183,0.5894
2022-06-16,HINDUNILVR,EQ,2146.55,2145.0,2164.0,2135.05,2145.85,2146.7,2147.03,1353485,290597517960000.0,63347,727109,0.5372
2022-06-17,HINDUNILVR,EQ,2146.7,2160.0,2160.4,2100.0,2102.65,2110.45,2121.76,3252189,690035565040000.0,141778,2127025,0.654
2022-06-20,HINDUNILVR,EQ,2110.45,2111.0,2202.9,2108.15,2190.65,2195.9,2182.69,2022000,441340099870000.0,168035,905245,0.44770000000000004
2022-06-21,HINDUNILVR,EQ,2195.9,2195.0,2232.0,2172.15,2207.8,2205.0,2211.36,1606187,355186381705000.0,92802,845444,0.5264
2022-06-22,HINDUNILVR,EQ,2205.0,2189.2,2224.9,2186.05,2201.95,2202.85,2206.33,1741378,384205174365000.0,70482,1150951,0.6609
2022-06-23,HINDUNILVR,EQ,2202.85,2208.0,2257.35,2192.1,2250.0,2252.6,2233.99,1585753,354256065105000.0,63815,635684,0.5744
2022-06-24,HINDUNILVR,EQ,2252.6,2265.0,2318.8,2260.05,2302.8,2303.9,2297.85,1930048,443495896835000.06,89367,1043469,0.5406000000000001
2022-06-27,HINDUNILVR,EQ,2303.9,2315.85,2331.85,2298.05,2325.0,2320.65,2320.36,1450391,336543251710000.0,69969,849680,0.5858
2022-06-28,HINDUNILVR,EQ,2320.65,2320.65,2324.0,2277.85,2320.85,2317.65,2306.26,1404108,323823537100000.0,68116,877853,0.6252000000000001
2022-06-29,HINDUNILVR,EQ,2317.65,2296.2,2299.9,2225.0,2233.65,2233.45,2251.55,1682914,378916484840000.0,89339,1072583,0.6373
2022-06-30,HINDUNILVR,EQ,2233.45,2224.9,2249.0,2213.4,2220.0,2230.6,2229.37,2387212,532196991285000.06,111444,1533319,0.6423000000000001
2022-07-01,HINDUNILVR,EQ,2230.6,2226.0,2293.0,2203.6,2291.0,2282.35,2256.69,1235612,278839665205000.03,62148,648763,0.5251
2022-07-04,HINDUNILVR,EQ,2282.35,2276.0,2378.3,2276.0,2370.0,2375.2,2335.15,2410245,562828853280000.0,136477,1481329,0.6146
2022-07-05,HINDUNILVR,EQ,2375.2,2384.5,2412.0,2371.6,2402.0,2401.5,2393.61,2463079,589564325130000.0,104448,1615328,0.6558
2022-07-06,HINDUNILVR,EQ,2401.5,2400.0,2509.1,2400.0,2505.0,2498.4,2466.49,4770394,1176614418880000.0,167168,3116246,0.6531999999999999
2022-07-07,HINDUNILVR,EQ,2498.4,2505.0,2531.0,2465.5,2476.0,2472.95,2501.61,3333262,833852044005000.0,144066,2125655,0.6377
2022-07-08,HINDUNILVR,EQ,2472.95,2476.45,2503.8,2452.8,2489.0,2496.85,2483.74,1346970,334552802295000.0,85423,577599,0.4288
2022-07-11,HINDUNILVR,EQ,2496.85,2487.0,2525.0,2480.0,2491.0,2490.6,2504.21,1587249,397479696230000.0,78001,949156,0.598
2022-07-12,HINDUNILVR,EQ,2490.6,2475.0,2490.6,2444.45,2450.0,2449.55,2461.21,1116476,274788625685000.0,57119,675316,0.6049
2022-07-13,HINDUNILVR,EQ,2449.55,2464.0,2519.35,2461.4,2496.95,2497.75,2500.13,2528792,632230008975000.0,126490,1446832,0.5721
2022-07-14,HINDUNILVR,EQ,2497.75,2502.75,2522.9,2468.2,2495.85,2497.8,2495.27,1663307,415040443865000.0,92771,925071,0.5562
2022-07-15,HINDUNILVR,EQ,2497.8,2530.0,2573.9,2502.05,2570.0,2568.5,2545.54,2996964,762888584310000.0,143220,1108210,0.36979999999999996
2022-07-18,HINDUNILVR,EQ,2568.5,2581.0,2605.0,2533.05,2551.0,2553.5,2559.94,1566888,401113589165000.0,105402,759552,0.48479999999999995
2022-07-19,HINDUNILVR,EQ,2553.5,2549.95,2575.0,2522.75,2568.0,2567.95,2555.48,1473121,376452824930000.0,86077,713072,0.4841
2022-07-20,HINDUNILVR,EQ,2567.95,2575.0,2618.0,2535.6,2610.0,2604.5,2597.17,4012897,1042219134510000.0,199967,2144345,0.5344
2022-07-21,HINDUNILVR,EQ,2604.5,2617.0,2629.9,2591.7,2606.8,2607.45,2614.24,1990695,520415630625000.0,115613,1109308,0.5572
2022-07-22,HINDUNILVR,EQ,2607.45,2617.0,2643.2,2611.05,2636.0,2640.6,2631.76,1905780,501555629964999.94,110069,1261724,0.6620999999999999
2022-07-25,HINDUNILVR,EQ,2640.6,2645.5,2654.0,2612.0,2616.0,2623.6,2632.11,1253821,330019148185000.0,89327,737142,0.5879
2022-07-26,HINDUNILVR,EQ,2623.6,2625.0,2625.0,2538.1,2542.8,2547.1,2568.51,1685576,432941710375000.0,93473,1032051,0.6123
2022-07-27,HINDUNILVR,EQ,2547.1,2535.35,2590.5,2525.0,2578.0,2581.95,2571.21,1404133,361031786095000.0,76431,755118,0.5378000000000001
2022-07-28,HINDUNILVR,EQ,2581.95,2625.0,2625.0,2585.0,2619.0,2620.1,2610.0,1442054,376376482550000.0,97997,783592,0.5434
2022-07-29,HINDUNILVR,EQ,2620.1,2640.0,2645.0,2596.0,2631.75,2637.4,2624.29,1463059,383948475725000.0,79468,822593,0.5622
2022-08-01,HINDUNILVR,EQ,2637.4,2637.5,2638.0,2580.0,2597.0,2593.0,2599.8,1559918,405547222795000.0,95033,935753,0.5999
2022-08-02,HINDUNILVR,EQ,2593.0,2600.0,2639.1,2599.0,2631.1,2635.25,2621.23,1359934,356470346000000.0,122753,739577,0.5438000000000001
2022-08-03,HINDUNILVR,EQ,2635.25,2615.25,2664.0,2597.9,2625.15,2626.35,2624.0,1767904,463897233905000.0,155846,1022923,0.5786
2022-08-04,HINDUNILVR,EQ,2626.35,2634.0,2643.45,2615.0,2625.0,2627.95,2626.94,1189384,312444514840000.0,77278,769698,0.6470999999999999
2022-08-05,HINDUNILVR,EQ,2627.95,2638.0,2657.65,2627.55,2641.0,2645.4,2643.66,1176666,311070405615000.0,72158,656441,0.5579
2022-08-08,HINDUNILVR,EQ,2645.4,2645.4,2658.0,2626.05,2650.0,2650.35,2641.07,1024511,270580927419999.97,53720,633937,0.6188
