Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,ANURAS,EQ,867.5,876.0,876.0,848.0,848.0,850.75,856.64,53376,4572411955000.0,3590,23255,0.43570000000000003
2022-03-29,ANURAS,EQ,850.75,855.2,867.45,806.5,825.0,830.4,828.73,197517,16368825094999.998,10639,97212,0.4922
2022-03-30,ANURAS,EQ,830.4,839.85,844.95,810.0,811.65,811.2,817.07,189166,15456102750000.0,14943,81364,0.4301
2022-03-31,ANURAS,EQ,811.2,817.9,834.8,799.45,818.0,824.45,814.0,225851,18384251720000.0,13214,105631,0.46770000000000006
2022-04-01,ANURAS,EQ,824.45,824.4,838.0,815.0,834.0,831.2,827.56,81428,6738693455000.0,7319,34709,0.4263
2022-04-04,ANURAS,EQ,831.2,839.4,852.3,829.65,840.0,841.4,839.94,134838,11325603910000.0,5823,80726,0.5987
2022-04-05,ANURAS,EQ,841.4,841.4,851.8,829.0,830.0,835.1,840.1,94633,7950139990000.001,7770,38754,0.40950000000000003
2022-04-06,ANURAS,EQ,835.1,833.0,836.0,825.05,831.0,828.9,829.44,88608,7349508965000.001,7352,31181,0.3519
2022-04-07,ANURAS,EQ,828.9,831.0,845.0,830.1,837.5,835.8,839.25,83097,6973925259999.999,3989,27648,0.33270000000000005
2022-04-08,ANURAS,EQ,835.8,843.4,845.0,836.85,840.4,840.05,840.57,39287,3302346450000.0,2444,13945,0.355
2022-04-11,ANURAS,EQ,840.05,847.7,859.1,837.95,853.0,850.9,848.3,78579,6665853205000.0,4082,29673,0.3776
2022-04-12,ANURAS,EQ,850.9,851.95,884.0,840.0,872.0,872.65,859.78,131437,11300735850000.0,7406,35898,0.2731
2022-04-13,ANURAS,EQ,872.65,880.9,883.8,851.0,861.15,871.2,867.17,140224,12159797865000.0,6857,59275,0.4227
2022-04-18,ANURAS,EQ,871.2,870.0,870.0,851.0,851.1,856.2,857.74,58143,4987162130000.0,3156,19636,0.33770000000000006
2022-04-19,ANURAS,EQ,856.2,860.0,870.0,832.1,840.0,845.55,857.91,74972,6431925245000.0,4879,28169,0.37570000000000003
2022-04-20,ANURAS,EQ,845.55,850.0,862.0,841.7,845.0,844.3,848.05,47035,3988780510000.0,2744,25547,0.5431
2022-04-21,ANURAS,EQ,844.3,847.0,850.0,840.0,848.0,847.0,845.03,30877,2609199725000.0,2005,13900,0.45020000000000004
2022-04-22,ANURAS,EQ,847.0,854.0,864.95,836.05,848.3,854.25,854.71,120256,10278432075000.0,6636,63570,0.5286
2022-04-25,ANURAS,EQ,854.25,850.9,852.45,835.85,844.0,843.45,844.14,40272,3399528879999.9995,2613,13752,0.34149999999999997
2022-04-26,ANURAS,EQ,843.45,849.9,865.0,841.95,854.5,856.5,853.8,43809,3740405625000.0,3748,16177,0.3693
2022-04-27,ANURAS,EQ,856.5,855.0,860.0,832.1,836.0,839.2,849.52,79199,6728092859999.999,5093,38873,0.4908
2022-04-28,ANURAS,EQ,839.2,842.0,850.0,833.05,846.55,846.4,843.64,42328,3570945520000.0005,2816,19653,0.4643
2022-04-29,ANURAS,EQ,846.4,850.0,850.0,812.55,820.0,828.6,835.96,71663,5990765405000.0,4581,29478,0.41130000000000005
2022-05-02,ANURAS,EQ,828.6,818.95,850.0,803.85,841.05,843.0,834.84,142125,11865097180000.0,5248,26877,0.18910000000000002
2022-05-04,ANURAS,EQ,843.0,852.4,852.55,827.75,832.9,835.25,841.81,65639,5525551745000.0,3244,27946,0.4258
2022-05-05,ANURAS,EQ,835.25,851.0,851.4,817.85,821.0,824.05,834.51,90120,7520580925000.0,5089,42367,0.47009999999999996
2022-05-06,ANURAS,EQ,824.05,823.0,840.0,816.65,821.0,825.05,823.15,76135,6267032445000.0,5336,23157,0.3042
2022-05-09,ANURAS,EQ,825.05,823.0,833.2,815.5,819.0,819.15,821.06,77386,6353826260000.0,7362,24989,0.3229
2022-05-10,ANURAS,EQ,819.15,822.7,823.75,814.6,817.5,815.7,818.46,45222,3701229715000.0,4518,25605,0.5662
2022-05-11,ANURAS,EQ,815.7,824.4,824.95,805.85,808.45,808.65,812.67,76156,6188937380000.0,5345,36373,0.47759999999999997
2022-05-12,ANURAS,EQ,808.65,805.0,820.0,760.2,779.0,780.9,791.48,119888,9488899700000.0,8252,49998,0.41700000000000004
2022-05-13,ANURAS,EQ,780.9,822.0,878.6,785.8,786.25,801.25,803.78,292017,23471674885000.0,20312,92371,0.31629999999999997
2022-05-16,ANURAS,EQ,801.25,804.4,804.4,778.6,785.9,790.2,789.24,49648,3918439375000.0,5233,14794,0.298
