Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-05-10,RAINBOW,EQ,542.0,510.0,517.9,421.65,450.0,450.2,474.42,17359525,823570486970000.0,382419,8449863,0.4868
2022-05-11,RAINBOW,EQ,450.2,453.1,490.9,443.6,482.3,483.3,472.22,5524324,260868233380000.03,131519,1623611,0.2939
2022-05-12,RAINBOW,EQ,483.3,473.0,478.0,453.35,461.0,462.15,467.11,1681626,78550581490000.0,66441,622579,0.37020000000000003
2022-05-13,RAINBOW,EQ,462.15,469.0,474.75,450.1,455.0,456.4,460.79,631619,29104164155000.0,26452,198575,0.3144
2022-05-16,RAINBOW,EQ,456.4,456.4,459.45,430.0,438.65,436.55,439.47,725695,31892202360000.004,32897,294039,0.40520000000000006
2022-05-17,RAINBOW,EQ,436.55,436.55,442.2,410.0,419.75,420.45,418.45,911509,38142031195000.0,45315,408760,0.4484
2022-05-18,RAINBOW,EQ,420.45,419.9,472.0,419.75,436.5,441.45,446.57,2149029,95968845080000.0,52695,630704,0.29350000000000004
2022-05-19,RAINBOW,EQ,441.45,427.0,458.8,427.0,451.2,451.5,448.88,924014,41477216945000.0,29180,240991,0.2608
2022-05-20,RAINBOW,EQ,451.5,457.0,482.9,457.0,473.0,477.7,471.4,847932,39971175450000.0,35470,352448,0.4157
2022-05-23,RAINBOW,EQ,477.7,483.0,483.0,460.0,461.65,463.85,470.81,253056,11914115435000.0,17471,102072,0.40340000000000004
2022-05-24,RAINBOW,EQ,463.85,465.0,483.0,460.0,475.0,475.3,473.61,460881,21827855100000.0,29672,216067,0.46880000000000005
2022-05-25,RAINBOW,EQ,475.3,477.05,480.0,467.35,477.55,476.35,474.48,474840,22530118200000.0,21253,311735,0.6565000000000001
2022-05-26,RAINBOW,EQ,476.35,472.05,496.35,472.05,491.0,489.8,486.64,545714,26556712415000.0,38810,232746,0.4265
2022-05-27,RAINBOW,EQ,489.8,494.7,496.85,485.0,493.0,493.9,491.69,193332,9506025415000.0,14705,104652,0.5413
