Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,TEJASNET,EQ,384.05,392.0,394.85,379.55,380.7,380.75,384.63,271762,10452796400000.0,5443,144801,0.5328
2022-03-29,TEJASNET,EQ,380.75,383.0,394.0,377.2,384.95,387.1,384.31,361800,13904291030000.002,6960,193498,0.5347999999999999
2022-03-30,TEJASNET,EQ,387.1,394.0,406.45,388.85,406.45,406.45,401.2,238711,9577116065000.0,3122,181911,0.7621
2022-03-31,TEJASNET,EQ,406.45,426.75,426.75,426.75,426.75,426.75,426.75,100322,4281241350000.0,895,100322,1.0
2022-04-01,TEJASNET,EQ,426.75,448.05,448.05,448.05,448.05,448.05,448.05,66333,2972050065000.0,975,64887,0.9782
2022-04-04,TEJASNET,EQ,448.05,470.45,470.45,470.45,470.45,470.45,470.45,110532,5199977940000.0,1075,110532,1.0
2022-04-05,TEJASNET,EQ,470.45,493.95,493.95,475.7,493.95,493.95,489.65,884710,43319876830000.0,13670,611457,0.6911
2022-04-06,TEJASNET,EQ,493.95,518.45,518.6,508.8,518.6,518.6,518.04,457740,23712590450000.0,5173,348087,0.7604000000000001
2022-04-07,TEJASNET,EQ,518.6,543.9,544.5,515.05,544.5,543.75,537.2,3792660,203740676165000.0,90475,1757604,0.46340000000000003
2022-04-08,TEJASNET,EQ,543.75,557.45,570.9,550.1,558.6,560.75,564.14,2581769,145648967535000.0,53337,1193835,0.46240000000000003
2022-04-11,TEJASNET,EQ,560.75,569.0,569.0,532.75,532.75,532.75,537.72,1652852,88876809805000.0,37138,805411,0.48729999999999996
2022-04-12,TEJASNET,EQ,532.75,523.0,526.4,506.15,506.15,506.15,508.42,1029996,52366940240000.0,17626,489570,0.4753
2022-04-13,TEJASNET,EQ,506.15,499.1,519.8,486.9,494.25,492.3,498.56,1090752,54380326900000.0,33974,607336,0.5568
2022-04-18,TEJASNET,EQ,492.3,490.0,494.0,467.7,467.7,467.7,478.96,786356,37663029500000.0,21929,463264,0.5891
2022-04-19,TEJASNET,EQ,467.7,468.0,491.0,445.25,448.0,454.45,475.4,953499,45329702210000.0,25086,477887,0.5012
2022-04-20,TEJASNET,EQ,454.45,458.8,477.15,456.65,477.15,475.65,469.02,565928,26543352640000.0,11777,303389,0.5361
2022-04-21,TEJASNET,EQ,475.65,483.0,499.4,480.2,499.4,499.4,494.73,708546,35053741635000.004,11734,374373,0.5284000000000001
2022-04-22,TEJASNET,EQ,499.4,499.0,521.8,488.1,505.5,505.05,505.42,999173,50500267830000.0,23570,489284,0.4897
2022-04-25,TEJASNET,EQ,505.05,479.8,479.8,479.8,479.8,479.8,479.8,93209,4472167820000.0,3540,93207,1.0
2022-04-26,TEJASNET,EQ,479.8,465.1,503.75,455.85,503.75,503.75,485.31,2123263,103043774190000.0,35267,826937,0.3895
