Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,BERGEPAINT,EQ,688.6,691.0,691.9,672.5,679.5,679.95,680.0,529253,35989071270000.0,22287,171214,0.3235
2022-03-29,BERGEPAINT,EQ,679.95,686.7,697.0,683.75,686.0,687.35,691.63,994039,68750992029999.99,29124,212278,0.2136
2022-03-30,BERGEPAINT,EQ,687.35,696.0,697.65,686.05,693.0,693.55,692.77,630126,43653440540000.0,26483,325580,0.5167
2022-03-31,BERGEPAINT,EQ,693.55,697.65,703.0,692.0,697.15,699.7,698.65,667280,46619301735000.0,18085,276842,0.41490000000000005
2022-04-01,BERGEPAINT,EQ,699.7,705.2,713.0,696.05,710.3,711.6,705.19,520601,36712335320000.0,22382,169698,0.326
2022-04-04,BERGEPAINT,EQ,711.6,718.0,723.9,711.9,722.7,722.35,719.04,614413,44178861535000.0,20108,284826,0.4636
2022-04-05,BERGEPAINT,EQ,722.35,722.65,728.65,720.25,724.0,723.95,725.29,266059,19297116025000.0,13553,94910,0.3567
2022-04-06,BERGEPAINT,EQ,723.95,723.95,729.0,718.25,725.0,726.85,723.64,367142,26567762470000.0,16432,169574,0.4619
2022-04-07,BERGEPAINT,EQ,726.85,731.2,740.0,721.55,723.85,723.85,730.91,558875,40848948095000.0,19587,134651,0.2409
2022-04-08,BERGEPAINT,EQ,723.85,728.0,738.0,725.3,734.5,734.6,732.53,278519,20402451110000.0,12629,90799,0.326
2022-04-11,BERGEPAINT,EQ,734.6,737.0,743.0,728.8,730.65,732.1,734.5,306973,22547179415000.0,12738,100954,0.3289
2022-04-12,BERGEPAINT,EQ,732.1,732.1,735.7,716.35,721.85,722.3,722.89,498942,36067844935000.0,18432,196072,0.39299999999999996
2022-04-13,BERGEPAINT,EQ,722.3,720.7,726.95,718.55,721.2,724.15,723.23,291564,21086721215000.0,9893,107801,0.3697
2022-04-18,BERGEPAINT,EQ,724.15,710.0,722.15,708.7,718.05,718.95,717.37,295130,21171729910000.0,18149,108690,0.3683
2022-04-19,BERGEPAINT,EQ,718.95,721.0,728.6,696.25,697.5,702.7,716.62,243760,17468215985000.0,16636,105004,0.4308
2022-04-20,BERGEPAINT,EQ,702.7,712.0,723.0,707.35,712.05,712.85,715.12,544423,38932639710000.0,23397,278564,0.5117
2022-04-21,BERGEPAINT,EQ,712.85,716.0,726.0,712.05,714.05,715.05,717.9,559791,40187460850000.0,18060,324237,0.5792
2022-04-22,BERGEPAINT,EQ,715.05,711.0,721.0,711.0,714.15,716.65,716.1,420755,30130207245000.0,15656,190390,0.4525
2022-04-25,BERGEPAINT,EQ,716.65,710.0,718.25,702.45,717.15,715.75,710.58,203827,14483563735000.0,10233,60460,0.29660000000000003
2022-04-26,BERGEPAINT,EQ,715.75,718.1,725.0,713.1,719.7,719.7,718.31,366654,26337037255000.0,15342,110136,0.3004
2022-04-27,BERGEPAINT,EQ,719.7,715.9,720.75,705.55,715.1,717.85,713.09,391242,27898992055000.0,15589,179326,0.45840000000000003
2022-04-28,BERGEPAINT,EQ,717.85,724.9,733.0,705.0,730.0,729.55,727.51,873811,63570238735000.0,26289,285757,0.327
2022-04-29,BERGEPAINT,EQ,729.55,730.0,736.85,714.25,718.3,717.95,724.25,370070,26802275590000.0,16991,161267,0.43579999999999997
2022-05-02,BERGEPAINT,EQ,717.95,713.5,715.65,705.55,713.35,713.35,711.84,161853,11521326005000.0,10505,54593,0.3373
2022-05-04,BERGEPAINT,EQ,713.35,713.9,716.85,685.55,688.3,687.15,697.13,504041,35138240070000.0,36219,191836,0.38060000000000005
2022-05-05,BERGEPAINT,EQ,687.15,693.0,701.0,684.5,688.1,687.15,693.69,261444,18136132050000.0,16141,92394,0.35340000000000005
2022-05-06,BERGEPAINT,EQ,687.15,678.7,683.95,663.45,669.25,666.7,673.86,353755,23837999225000.0,21465,153327,0.43340000000000006
2022-05-09,BERGEPAINT,EQ,666.7,666.7,669.45,660.0,664.7,664.3,664.57,392460,26081886340000.0,15537,156215,0.39799999999999996
2022-05-10,BERGEPAINT,EQ,664.3,668.3,688.3,667.8,676.55,676.6,680.42,1182755,80477226560000.0,37073,164051,0.1387
2022-05-11,BERGEPAINT,EQ,676.6,682.5,682.5,656.7,666.05,663.4,665.98,506670,33743044180000.0,22627,146637,0.28940000000000005
2022-05-12,BERGEPAINT,EQ,663.4,655.0,670.9,652.5,662.95,660.2,661.32,541747,35827055790000.0,22850,113896,0.2102
2022-05-13,BERGEPAINT,EQ,660.2,661.5,673.5,651.75,655.8,656.5,663.72,366915,24352722320000.0,17143,164668,0.44880000000000003
2022-05-16,BERGEPAINT,EQ,656.5,660.5,663.55,631.0,637.65,633.7,640.02,739581,47334377485000.0,35683,252801,0.3418
2022-05-17,BERGEPAINT,EQ,633.7,638.0,644.2,627.6,642.7,641.4,636.15,830858,52855113090000.0,32272,339618,0.40880000000000005
2022-05-18,BERGEPAINT,EQ,641.4,647.6,649.4,636.55,642.95,640.75,642.16,563987,36216853085000.0,27302,273518,0.485
2022-05-19,BERGEPAINT,EQ,640.75,625.0,636.75,623.5,628.9,626.95,627.51,398969,25035764290000.0,23796,167685,0.4203
2022-05-20,BERGEPAINT,EQ,626.95,638.0,638.95,628.0,632.25,630.35,631.4,787158,49701131675000.0,22639,511792,0.6502
2022-05-23,BERGEPAINT,EQ,630.35,638.0,639.65,623.0,623.65,626.1,632.87,427554,27058417105000.0,27150,160929,0.3764
2022-05-24,BERGEPAINT,EQ,626.1,630.0,632.6,607.4,610.5,610.15,617.12,729092,44993790915000.0,36614,224468,0.3079
2022-05-25,BERGEPAINT,EQ,610.15,600.0,606.0,560.15,568.5,566.15,577.6,2400167,138634520234999.98,89416,610001,0.2541
2022-05-26,BERGEPAINT,EQ,566.15,572.0,575.4,543.6,570.0,568.05,558.62,1550372,86606295260000.0,51004,385572,0.2487
2022-05-27,BERGEPAINT,EQ,568.05,564.0,584.35,557.0,576.7,575.25,571.4,1997369,114129461350000.0,63097,402399,0.20149999999999998
2022-05-30,BERGEPAINT,EQ,575.25,581.0,609.65,580.85,605.0,605.2,592.96,1206724,71553793930000.0,45643,452838,0.3753
2022-05-31,BERGEPAINT,EQ,605.2,605.2,618.3,593.35,616.0,614.9,609.42,1815881,110662571795000.0,42773,944507,0.5201
2022-06-01,BERGEPAINT,EQ,614.9,615.0,616.25,592.4,602.9,601.0,602.68,963228,58052188654999.99,35500,282883,0.2937
2022-06-02,BERGEPAINT,EQ,601.0,595.65,631.7,595.65,620.0,622.45,616.59,1355683,83589553700000.0,41905,250033,0.1844
2022-06-03,BERGEPAINT,EQ,622.45,621.95,624.0,607.05,610.0,608.9,615.62,747451,46014478520000.0,24126,192546,0.2576
2022-06-06,BERGEPAINT,EQ,608.9,605.0,605.85,589.0,590.6,589.9,594.45,855648,50863973635000.0,39928,218221,0.255
2022-06-07,BERGEPAINT,EQ,589.9,582.25,591.45,575.45,580.75,580.95,581.16,960209,55803031675000.0,32434,350167,0.36469999999999997
2022-06-08,BERGEPAINT,EQ,580.95,582.05,587.1,568.35,580.0,580.9,578.95,889817,51516360980000.0,34053,326145,0.3665
2022-06-09,BERGEPAINT,EQ,580.9,557.0,584.0,555.0,579.7,581.1,572.31,2673285,152995196590000.0,58724,666476,0.2493
2022-06-10,BERGEPAINT,EQ,581.1,565.1,590.0,565.1,582.0,580.75,579.69,957286,55492558185000.0,26728,169896,0.1775
2022-06-13,BERGEPAINT,EQ,580.75,570.05,586.8,568.0,573.0,572.1,576.24,1101198,63455171904999.99,35504,208435,0.1893
2022-06-14,BERGEPAINT,EQ,572.1,569.0,576.9,563.5,571.45,570.3,570.11,583440,33262492685000.004,23776,138847,0.23800000000000002
2022-06-15,BERGEPAINT,EQ,570.3,575.0,577.25,565.0,575.65,575.55,572.54,597389,34203169070000.0,20015,183310,0.3069
2022-06-16,BERGEPAINT,EQ,575.55,580.0,581.75,563.7,569.8,568.6,571.55,551771,31536312430000.0,20545,166652,0.302
2022-06-17,BERGEPAINT,EQ,568.6,565.0,566.0,548.55,562.75,560.75,559.61,1442886,80744874850000.0,37406,634091,0.43950000000000006
2022-06-20,BERGEPAINT,EQ,560.75,568.4,582.0,563.25,578.05,578.7,573.2,1436986,82368336175000.0,36689,131950,0.09179999999999999
2022-06-21,BERGEPAINT,EQ,578.7,582.1,590.0,578.85,587.75,585.45,584.92,587420,34359210195000.0,30138,174443,0.297
2022-06-22,BERGEPAINT,EQ,585.45,587.05,593.15,570.0,586.5,584.85,584.53,648183,37888460090000.0,22444,97680,0.1507
2022-06-23,BERGEPAINT,EQ,584.85,590.0,601.0,587.15,593.0,594.4,594.87,737287,43859076880000.0,22754,102919,0.1723
2022-06-24,BERGEPAINT,EQ,594.4,596.2,599.0,588.45,595.0,594.1,592.24,683311,40468660890000.0,16793,258014,0.3776
2022-06-27,BERGEPAINT,EQ,594.1,598.85,601.2,593.15,598.3,600.0,597.91,367210,21955673885000.0,16717,78259,0.21309999999999998
2022-06-28,BERGEPAINT,EQ,600.0,591.8,591.8,579.0,583.0,582.25,582.77,948799,55293018660000.0,29745,251863,0.2655
2022-06-29,BERGEPAINT,EQ,582.25,572.0,582.2,565.05,568.4,568.85,573.71,1059522,60785491195000.01,35168,393554,0.3714
2022-06-30,BERGEPAINT,EQ,568.85,570.0,575.3,565.0,566.0,568.3,570.69,712428,40657621195000.0,29508,248398,0.34869999999999995
2022-07-01,BERGEPAINT,EQ,568.3,570.45,583.95,563.75,583.0,582.25,575.49,1316578,75767101415000.0,37991,438861,0.3333
2022-07-04,BERGEPAINT,EQ,582.25,586.3,586.9,574.05,580.85,583.7,580.23,915883,53142007770000.0,23067,450360,0.4917
2022-07-05,BERGEPAINT,EQ,583.7,586.0,589.0,573.3,576.9,575.05,580.87,722928,41992487660000.0,21711,238800,0.33030000000000004
2022-07-06,BERGEPAINT,EQ,575.05,586.0,597.75,582.3,593.25,592.1,591.45,2567220,151837246890000.0,63826,454391,0.177
2022-07-07,BERGEPAINT,EQ,592.1,604.0,605.0,591.25,593.2,593.25,597.95,1336478,79914046560000.0,30359,454906,0.3404
2022-07-08,BERGEPAINT,EQ,593.25,590.0,595.5,579.25,586.0,585.25,584.23,998014,58307241870000.01,31399,332867,0.3335
2022-07-11,BERGEPAINT,EQ,585.25,584.0,594.0,580.0,594.0,592.6,588.52,811369,47750478100000.0,20750,394473,0.48619999999999997
