Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,EQUITASBNK,EQ,52.65,53.0,53.35,51.05,51.9,51.75,51.84,527540,2734850760000.0,4018,306313,0.5806
2022-03-29,EQUITASBNK,EQ,51.75,52.4,52.65,51.2,51.45,51.5,51.83,568076,2944217000000.0,5921,375737,0.6614
2022-03-30,EQUITASBNK,EQ,51.5,52.0,52.4,51.0,51.1,51.35,51.76,418692,2167144105000.0,3883,241821,0.5776
2022-03-31,EQUITASBNK,EQ,51.35,51.3,51.85,50.8,51.3,51.1,51.25,511867,2623568260000.0,6153,328278,0.6413
2022-04-01,EQUITASBNK,EQ,51.1,51.0,52.9,51.0,52.5,52.55,52.06,619559,3225631965000.0,6063,356017,0.5746
2022-04-04,EQUITASBNK,EQ,52.55,53.0,54.15,52.75,54.05,53.9,53.61,1586537,8505108220000.0,8048,888320,0.5599000000000001
2022-04-05,EQUITASBNK,EQ,53.9,54.3,55.15,53.95,55.05,54.95,54.68,869888,4756415300000.0,7413,500423,0.5753
2022-04-06,EQUITASBNK,EQ,54.95,54.7,56.3,54.45,55.6,55.55,55.44,1051974,5831676470000.0,8014,510873,0.48560000000000003
2022-04-07,EQUITASBNK,EQ,55.55,56.25,57.55,55.5,55.9,55.8,56.17,788189,4427601885000.0,4620,384983,0.48840000000000006
2022-04-08,EQUITASBNK,EQ,55.8,56.4,57.25,55.25,56.5,56.55,56.55,881239,4983054360000.0,5334,331053,0.37570000000000003
2022-04-11,EQUITASBNK,EQ,56.55,56.8,56.95,56.1,56.7,56.75,56.56,377601,2135767664999.9998,3056,197662,0.5235000000000001
2022-04-12,EQUITASBNK,EQ,56.75,56.4,56.9,55.6,56.7,56.55,56.36,509616,2872067075000.0,3236,290420,0.5699000000000001
2022-04-13,EQUITASBNK,EQ,56.55,56.55,57.0,56.25,56.85,56.75,56.78,404681,2297791260000.0,2645,260407,0.6435
2022-04-18,EQUITASBNK,EQ,56.75,56.75,57.0,54.15,55.3,55.15,55.57,419051,2328676930000.0,3483,222557,0.5311
2022-04-19,EQUITASBNK,EQ,55.15,55.25,57.25,51.0,53.85,54.7,55.76,467655,2607755485000.0,3659,212948,0.4554
2022-04-20,EQUITASBNK,EQ,54.7,55.3,56.7,54.75,56.1,56.05,56.05,801993,4495560550000.0,4431,513543,0.6403
2022-04-21,EQUITASBNK,EQ,56.05,56.6,56.8,53.8,55.4,55.2,54.83,1408288,7721262484999.999,11385,885703,0.6289
2022-04-22,EQUITASBNK,EQ,55.2,55.1,56.0,54.15,55.95,55.35,54.67,945914,5171464950000.0,5969,449320,0.47500000000000003
2022-04-25,EQUITASBNK,EQ,55.35,56.2,56.2,54.6,55.4,55.2,55.07,742191,4087084125000.0,4881,446252,0.6013000000000001
2022-04-26,EQUITASBNK,EQ,55.2,54.9,56.4,54.9,56.0,56.05,55.62,512196,2848721505000.0,3275,299943,0.5856
2022-04-27,EQUITASBNK,EQ,56.05,55.7,56.4,54.7,54.9,55.4,55.73,1544007,8605340865000.001,14946,1019338,0.6602
2022-04-28,EQUITASBNK,EQ,55.4,56.4,56.5,54.25,54.7,54.9,55.73,880694,4907888810000.0,12680,635142,0.7212000000000001
2022-04-29,EQUITASBNK,EQ,54.9,54.6,56.0,54.4,54.6,54.65,55.24,274804,1518008585000.0,2649,130598,0.47520000000000007
2022-05-02,EQUITASBNK,EQ,54.65,53.3,54.6,53.25,53.55,53.6,53.75,456659,2454629155000.0,3798,223194,0.4888
2022-05-04,EQUITASBNK,EQ,53.6,53.95,54.4,51.6,52.5,52.15,53.14,343714,1826554664999.9998,4563,178324,0.5188
2022-05-05,EQUITASBNK,EQ,52.15,53.0,54.5,52.4,54.0,53.9,53.56,1318507,7062205470000.0,17968,757568,0.5746
2022-05-06,EQUITASBNK,EQ,53.9,53.2,55.6,52.2,54.0,54.3,54.24,2602336,14116338194999.998,10946,1693039,0.6506000000000001
