Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,EASEMYTRIP,EQ,340.7,343.95,367.7,334.0,350.6,350.3,353.09,3683354,130054943265000.02,88266,1184135,0.3215
2022-03-29,EASEMYTRIP,EQ,350.3,354.2,356.0,343.0,345.85,345.85,349.12,1727768,60320370895000.01,45082,628640,0.3638
2022-03-30,EASEMYTRIP,EQ,345.85,350.0,351.5,344.0,347.95,347.75,347.95,1174489,40866600415000.0,26358,534861,0.4554
2022-03-31,EASEMYTRIP,EQ,347.75,348.05,352.9,339.55,341.85,340.8,345.36,1139497,39353715910000.0,24388,448586,0.3937
2022-04-01,EASEMYTRIP,EQ,340.8,344.05,349.4,339.25,344.7,345.8,344.79,1053115,36310240945000.0,41133,352073,0.3343
2022-04-04,EASEMYTRIP,EQ,345.8,348.0,380.35,343.1,375.0,379.15,373.14,7047671,262976597705000.03,86696,2127390,0.3019
2022-04-05,EASEMYTRIP,EQ,379.15,379.15,415.0,376.1,400.0,399.8,401.34,8582382,344441152880000.0,139436,2227382,0.2595
2022-04-06,EASEMYTRIP,EQ,399.8,399.9,422.95,396.85,410.0,409.6,410.27,4341085,178101064995000.0,98856,1388826,0.3199
2022-04-07,EASEMYTRIP,EQ,409.6,409.0,430.05,408.8,427.75,426.4,426.09,6330127,269720387625000.0,68125,1712521,0.2705
2022-04-08,EASEMYTRIP,EQ,426.4,434.0,441.2,417.0,430.0,428.9,429.68,3301898,141876083220000.0,69038,746319,0.226
2022-04-11,EASEMYTRIP,EQ,428.9,431.6,433.2,410.0,411.0,412.05,419.17,2315203,97046092805000.0,52180,650674,0.281
2022-04-12,EASEMYTRIP,EQ,412.05,409.5,411.5,398.45,406.0,406.85,404.81,2049836,82978982410000.0,57298,662380,0.32310000000000005
2022-04-13,EASEMYTRIP,EQ,406.85,409.9,415.4,404.65,407.0,407.1,409.51,934904,38285417010000.0,19466,323285,0.3458
