Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,MARICO,EQ,478.1,479.55,480.0,468.5,476.15,474.7,473.27,2003440,94817624665000.0,43064,1362375,0.68
2022-03-29,MARICO,EQ,474.7,478.0,484.0,476.2,483.5,482.5,480.41,861768,41399850510000.0,19782,260602,0.3024
2022-03-30,MARICO,EQ,482.5,485.6,491.2,484.05,489.5,490.0,488.5,1710457,83555692900000.0,30495,1053732,0.6161
2022-03-31,MARICO,EQ,490.0,494.8,506.2,491.55,504.0,503.7,501.43,2916586,146247727535000.0,45060,1154248,0.3958
2022-04-01,MARICO,EQ,503.7,507.55,520.7,506.3,519.0,518.25,512.9,1839975,94372525385000.0,40317,1092069,0.5935
2022-04-04,MARICO,EQ,518.25,522.65,531.8,510.55,529.5,530.1,527.05,2420693,127581964255000.0,57733,1466568,0.6058
2022-04-05,MARICO,EQ,530.1,534.75,547.85,531.85,541.5,543.9,541.66,1871307,101360354985000.0,36676,801174,0.42810000000000004
2022-04-06,MARICO,EQ,543.9,525.0,532.0,517.85,521.3,521.3,523.86,3004423,157390752025000.0,62460,1044133,0.34750000000000003
2022-04-07,MARICO,EQ,521.3,521.3,522.85,511.2,513.0,512.0,516.48,1770482,91442554740000.0,36129,939906,0.5309
2022-04-08,MARICO,EQ,512.0,516.5,520.0,511.0,519.3,517.8,515.18,4230498,217947793680000.03,28934,3529869,0.8344
2022-04-11,MARICO,EQ,517.8,519.95,523.95,515.15,518.4,519.55,519.95,1167454,60702101465000.0,29457,537414,0.46030000000000004
2022-04-12,MARICO,EQ,519.55,522.0,525.0,512.85,519.0,517.9,517.93,1110786,57530529704999.99,31042,512592,0.4615
2022-04-13,MARICO,EQ,517.9,521.0,521.15,513.3,519.5,519.7,518.6,618477,32074111539999.996,11565,295933,0.47850000000000004
2022-04-18,MARICO,EQ,519.7,521.0,523.2,516.55,517.15,517.85,519.47,930605,48341677300000.0,26842,543360,0.5839
2022-04-19,MARICO,EQ,517.85,520.0,524.3,500.75,503.9,504.1,514.72,1077806,55477132850000.0,22998,502658,0.46640000000000004
2022-04-20,MARICO,EQ,504.1,506.7,514.35,502.0,509.8,510.65,507.84,1599673,81238469940000.0,25207,905713,0.5662
2022-04-21,MARICO,EQ,510.65,515.35,520.45,513.55,518.85,518.2,517.91,1515422,78485654425000.0,24245,974993,0.6434000000000001
2022-04-22,MARICO,EQ,518.2,516.6,525.35,509.0,522.5,523.2,515.17,1831082,94332268185000.0,39102,1153425,0.6299
2022-04-25,MARICO,EQ,523.2,517.7,528.9,503.0,516.0,515.55,513.28,2516823,129182271200000.0,40458,871281,0.3462
