Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,LODHA,EQ,1077.4,1085.0,1085.0,1062.15,1080.0,1077.6,1074.36,333543,35834585455000.0,7972,182948,0.5485
2022-03-29,LODHA,EQ,1077.6,1081.0,1094.95,1065.0,1073.0,1072.25,1074.59,267026,28694243245000.0,13006,118093,0.44229999999999997
2022-03-30,LODHA,EQ,1072.25,1087.0,1124.0,1080.4,1117.7,1117.55,1109.23,811431,90006284800000.0,21362,651772,0.8031999999999999
2022-03-31,LODHA,EQ,1117.55,1122.0,1129.0,1107.0,1126.0,1126.2,1121.03,983524,110256152270000.0,11295,891474,0.9064
2022-04-01,LODHA,EQ,1126.2,1131.0,1191.8,1131.0,1182.0,1180.5,1177.47,523284,61615359735000.0,20116,347138,0.6634000000000001
2022-04-04,LODHA,EQ,1180.5,1192.0,1221.0,1184.45,1202.0,1201.45,1204.38,366001,44080378750000.0,14193,229759,0.6278
2022-04-05,LODHA,EQ,1201.45,1203.0,1206.85,1172.5,1178.55,1183.95,1187.05,172681,20498144735000.0,8534,62684,0.363
2022-04-06,LODHA,EQ,1183.95,1161.1,1201.0,1121.3,1180.0,1162.1,1143.15,757484,86591817135000.0,28868,355796,0.4697
2022-04-07,LODHA,EQ,1162.1,1199.0,1221.9,1155.8,1162.0,1163.5,1182.32,640779,75760350980000.0,32080,265894,0.41500000000000004
2022-04-08,LODHA,EQ,1163.5,1179.8,1189.0,1161.9,1165.0,1168.9,1172.42,176231,20661738865000.0,9949,78580,0.4459
2022-04-11,LODHA,EQ,1168.9,1176.9,1179.9,1152.3,1157.8,1161.8,1168.2,121242,14163536590000.0,8601,57327,0.4728
2022-04-12,LODHA,EQ,1161.8,1150.0,1165.9,1126.25,1137.1,1137.95,1141.6,133236,15210231580000.002,8951,44119,0.3311
2022-04-13,LODHA,EQ,1137.95,1148.0,1161.0,1132.2,1134.0,1136.85,1145.55,82653,9468321295000.0,5803,29204,0.3533
2022-04-18,LODHA,EQ,1136.85,1136.85,1136.85,1090.25,1091.0,1093.8,1102.35,101165,11151942715000.0,13928,42736,0.42240000000000005
2022-04-19,LODHA,EQ,1093.8,1100.0,1100.0,1021.6,1025.0,1042.15,1063.91,195767,20827886165000.0,15747,93151,0.4758
2022-04-20,LODHA,EQ,1042.15,1045.0,1057.0,993.6,1010.1,1004.55,1024.12,406501,41630498130000.0,24017,255410,0.6283
2022-04-21,LODHA,EQ,1004.55,1024.75,1042.0,980.0,1033.0,1022.5,1010.35,366126,36991557310000.0,12483,275944,0.7537
2022-04-22,LODHA,EQ,1022.5,1022.0,1047.05,1008.05,1028.0,1023.9,1028.83,146514,15073754969999.998,8483,71921,0.49090000000000006
