Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,TCIEXP,EQ,1734.2,1750.0,1750.0,1715.0,1720.05,1730.6,1731.55,13298,2302621360000.0,2451,8442,0.6348
2022-03-29,TCIEXP,EQ,1730.6,1750.45,1750.65,1710.0,1724.6,1722.9,1729.39,13940,2410767535000.0,2697,7659,0.5494
2022-03-30,TCIEXP,EQ,1722.9,1725.0,1735.0,1628.1,1704.0,1716.25,1709.41,18609,3181044185000.0,4162,8205,0.44090000000000007
2022-03-31,TCIEXP,EQ,1716.25,1735.0,1760.0,1690.0,1690.0,1706.25,1719.61,12206,2098950610000.0002,2785,5745,0.4707
2022-04-01,TCIEXP,EQ,1706.25,1708.0,1735.0,1708.0,1729.4,1723.05,1724.84,20367,3512983645000.0005,3317,11313,0.5555
2022-04-04,TCIEXP,EQ,1723.05,1729.4,1738.85,1708.15,1729.85,1729.5,1727.24,20109,3473299979999.9995,3898,12422,0.6177
2022-04-05,TCIEXP,EQ,1729.5,1729.0,1750.0,1711.25,1726.95,1724.45,1732.69,23078,3998694825000.0,4537,15539,0.6733
2022-04-06,TCIEXP,EQ,1724.45,1744.9,1885.0,1740.0,1849.0,1849.3,1850.71,304607,56373772429999.99,34285,91469,0.3003
2022-04-07,TCIEXP,EQ,1849.3,1875.0,1950.0,1851.0,1900.0,1901.25,1912.21,188452,36035940665000.0,28058,66205,0.35130000000000006
2022-04-08,TCIEXP,EQ,1901.25,1918.0,1928.85,1862.0,1900.0,1892.0,1894.21,60927,11540832040000.0,10714,25421,0.4172
2022-04-11,TCIEXP,EQ,1892.0,1900.0,1917.75,1825.5,1842.0,1834.7,1851.9,42101,7796672055000.0,7693,18955,0.45020000000000004
2022-04-12,TCIEXP,EQ,1834.7,1850.0,1851.0,1790.3,1815.0,1798.4,1810.53,28530,5165432625000.0,4645,9229,0.3235
2022-04-13,TCIEXP,EQ,1798.4,1798.4,1825.7,1786.0,1800.0,1799.1,1799.49,26724,4808968120000.0,2569,19008,0.7112999999999999
2022-04-18,TCIEXP,EQ,1799.1,1815.0,1832.45,1720.05,1738.0,1748.95,1779.23,23782,4231374850000.0,4552,10349,0.43520000000000003
2022-04-19,TCIEXP,EQ,1748.95,1748.95,1783.25,1720.1,1739.55,1751.35,1762.51,12377,2181463160000.0002,2441,5248,0.424
2022-04-20,TCIEXP,EQ,1751.35,1754.0,1843.95,1739.9,1843.0,1821.25,1806.03,63798,11522098725000.0,12934,28467,0.4462
2022-04-21,TCIEXP,EQ,1821.25,1822.0,1919.0,1816.55,1839.05,1862.9,1879.46,345658,64965011640000.0,18651,276453,0.7998000000000001
2022-04-22,TCIEXP,EQ,1862.9,1854.7,1960.0,1833.1,1935.0,1920.75,1903.97,64998,12375408375000.0,7449,31421,0.48340000000000005
2022-04-25,TCIEXP,EQ,1920.75,1930.0,1939.8,1865.0,1900.0,1882.6,1893.63,28669,5428847915000.0,5109,15146,0.5283
2022-04-26,TCIEXP,EQ,1882.6,1902.45,1930.0,1820.0,1826.0,1837.45,1856.12,22954,4260532960000.0,5270,10375,0.452
2022-04-27,TCIEXP,EQ,1837.45,1855.0,1855.0,1780.0,1790.05,1797.85,1813.68,15108,2740103190000.0,2917,5960,0.3945
