Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,JUBLFOOD,EQ,2617.1,2613.0,2664.6,2570.0,2632.0,2644.45,2625.87,994915,261251612965000.0,58449,313273,0.3149
2022-03-29,JUBLFOOD,EQ,2644.45,2654.9,2687.0,2621.0,2623.45,2629.65,2654.99,725136,192522857790000.0,41961,216910,0.29910000000000003
2022-03-30,JUBLFOOD,EQ,2629.65,2642.2,2669.65,2601.0,2615.0,2615.45,2634.29,738678,194589277720000.0,60242,309638,0.4192
2022-03-31,JUBLFOOD,EQ,2615.45,2625.0,2657.0,2601.45,2636.25,2636.5,2627.91,1386241,364291867205000.0,65187,704767,0.5084000000000001
2022-04-01,JUBLFOOD,EQ,2636.5,2652.0,2734.6,2646.05,2726.0,2725.45,2705.94,1626717,440179236210000.06,90344,666651,0.4098
2022-04-04,JUBLFOOD,EQ,2725.45,2745.45,2819.0,2715.15,2790.0,2796.5,2768.9,1298182,359453167825000.0,70014,401238,0.3091
2022-04-05,JUBLFOOD,EQ,2796.5,2809.95,2851.95,2778.15,2816.0,2823.2,2816.12,1098079,309231782630000.0,52941,405333,0.3691
2022-04-06,JUBLFOOD,EQ,2823.2,2803.0,2810.0,2748.05,2770.0,2768.65,2777.58,782374,217310611155000.03,53673,306845,0.3922
2022-04-07,JUBLFOOD,EQ,2768.65,2755.5,2791.0,2735.55,2765.0,2752.8,2762.15,603195,166611725250000.0,36453,270336,0.4482
2022-04-08,JUBLFOOD,EQ,2752.8,2788.25,2824.9,2768.55,2788.6,2791.85,2795.26,999219,279307292150000.0,58543,488248,0.4886
2022-04-11,JUBLFOOD,EQ,2791.85,2787.8,2796.35,2751.0,2786.35,2788.55,2775.08,703176,195136692790000.0,60974,328800,0.4676
2022-04-12,JUBLFOOD,EQ,2788.55,2775.0,2788.0,2670.1,2770.9,2775.95,2737.03,1045517,286161428205000.0,68543,290518,0.2779
2022-04-13,JUBLFOOD,EQ,2775.95,2740.0,2843.0,2732.0,2774.0,2780.8,2790.3,971720,271139306785000.0,61644,259881,0.26739999999999997
2022-04-18,JUBLFOOD,EQ,2780.8,2774.0,2861.0,2740.85,2851.45,2844.7,2819.0,1338665,377369004430000.0,79294,460060,0.3437
2022-04-19,JUBLFOOD,EQ,2844.7,577.0,583.3,530.0,543.15,546.2,558.41,7231554,403817801390000.0,167230,2689742,0.3719
2022-04-20,JUBLFOOD,EQ,546.2,554.8,556.8,538.65,552.5,551.7,549.58,3235878,177836118485000.0,80444,1064611,0.329
2022-04-21,JUBLFOOD,EQ,551.7,556.0,600.85,555.0,594.95,594.75,580.71,7144617,414894706170000.0,149508,1688676,0.2364
2022-04-22,JUBLFOOD,EQ,594.75,594.0,594.0,570.95,577.8,574.35,580.53,5349486,310551712985000.0,126170,1711907,0.32
2022-04-25,JUBLFOOD,EQ,574.35,565.5,568.15,529.5,543.8,540.6,542.69,9956364,540318055560000.06,209981,3717069,0.37329999999999997
2022-04-26,JUBLFOOD,EQ,540.6,552.6,553.9,539.05,548.0,546.25,546.01,4684631,255784294769999.97,112531,1742880,0.37200000000000005
2022-04-27,JUBLFOOD,EQ,546.25,540.05,551.85,530.0,533.3,532.15,535.96,3370736,180657902825000.0,90754,1499451,0.4448
2022-04-28,JUBLFOOD,EQ,532.15,542.6,546.0,525.0,543.05,542.6,534.72,3755399,200807416210000.0,96648,1174431,0.3127
2022-04-29,JUBLFOOD,EQ,542.6,546.0,562.0,543.55,544.8,546.0,553.76,3314953,183569316925000.0,80182,771963,0.2329
2022-05-02,JUBLFOOD,EQ,546.0,537.15,550.0,529.0,547.05,547.25,541.47,3430114,185728705710000.0,103115,1289832,0.376
2022-05-04,JUBLFOOD,EQ,547.25,547.25,548.75,515.05,522.9,520.85,530.28,2924707,155091873520000.0,83804,1000941,0.3422
2022-05-05,JUBLFOOD,EQ,520.85,530.0,532.0,509.5,512.1,513.1,520.94,2838252,147855640325000.0,92428,1260017,0.4439
2022-05-06,JUBLFOOD,EQ,513.1,495.0,507.2,492.2,498.0,496.55,497.93,2589808,128953529355000.0,80830,1034978,0.3996
2022-05-09,JUBLFOOD,EQ,496.55,496.55,502.25,487.4,489.8,489.55,495.79,2832425,140428220265000.02,68438,680232,0.2402
2022-05-10,JUBLFOOD,EQ,489.55,490.0,495.0,475.0,482.0,479.85,482.49,4206212,202944572390000.0,88915,1152035,0.27390000000000003
2022-05-11,JUBLFOOD,EQ,479.85,481.0,486.0,463.3,469.55,468.55,473.07,2001979,94708249905000.0,53956,821280,0.41020000000000006
