Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,IIFLWAM,EQ,1665.3,1696.0,1698.1,1630.0,1655.0,1653.75,1661.08,64094,10646547190000.0,8424,36051,0.5625
2022-03-29,IIFLWAM,EQ,1653.75,1631.05,1688.45,1631.05,1670.0,1663.15,1665.44,54281,9040159120000.0,4826,33962,0.6257
2022-03-30,IIFLWAM,EQ,1663.15,1671.5,1686.0,1643.45,1679.0,1668.65,1663.44,40808,6788171080000.0,3823,24827,0.6084
2022-03-31,IIFLWAM,EQ,1668.65,1682.0,1795.0,1648.85,1679.0,1668.9,1707.41,625467,106792786560000.0,40712,407316,0.6512000000000001
2022-04-01,IIFLWAM,EQ,1668.9,1740.0,1750.0,1680.0,1705.0,1697.9,1715.97,855664,146829648635000.0,12922,761419,0.8898999999999999
2022-04-04,IIFLWAM,EQ,1697.9,1686.0,1714.6,1660.0,1686.25,1694.35,1698.91,45678,7760283600000.0,4626,22592,0.49460000000000004
2022-04-05,IIFLWAM,EQ,1694.35,1699.0,1730.35,1670.1,1690.0,1681.3,1698.2,202431,34376742125000.0,4946,173370,0.8564
2022-04-06,IIFLWAM,EQ,1681.3,1670.55,1750.0,1657.6,1738.5,1743.85,1736.52,70359,12217996055000.0,7058,38947,0.5535
2022-04-07,IIFLWAM,EQ,1743.85,1738.5,1778.0,1701.9,1769.8,1760.45,1743.61,111420,19427307990000.0,12107,58930,0.5289
2022-04-08,IIFLWAM,EQ,1760.45,1775.0,1825.0,1683.8,1812.0,1810.35,1800.16,88716,15970276694999.998,9231,37578,0.4236
2022-04-11,IIFLWAM,EQ,1810.35,1825.0,1847.95,1800.95,1830.0,1823.95,1829.65,71678,13114579885000.0,6062,36109,0.5038
2022-04-12,IIFLWAM,EQ,1823.95,1830.0,1833.0,1755.55,1763.0,1776.4,1806.38,66245,11966335790000.0,4027,55426,0.8367
2022-04-13,IIFLWAM,EQ,1776.4,1802.95,1819.15,1762.0,1788.05,1790.95,1787.97,31663,5661250555000.0,4245,7423,0.23440000000000003
2022-04-18,IIFLWAM,EQ,1790.95,1762.0,1805.95,1736.0,1750.0,1766.8,1779.3,26874,4781677995000.0,3387,14362,0.5344
2022-04-19,IIFLWAM,EQ,1766.8,1765.1,1908.3,1763.15,1832.0,1856.55,1856.25,139451,25885659690000.0,13429,57202,0.41020000000000006
2022-04-20,IIFLWAM,EQ,1856.55,1870.0,1875.0,1795.1,1815.0,1805.5,1844.23,44624,8229699490000.001,5381,23747,0.5322
2022-04-21,IIFLWAM,EQ,1805.5,1815.25,1824.9,1769.0,1769.0,1780.05,1794.15,24781,4446083030000.0,3284,12542,0.5061
2022-04-22,IIFLWAM,EQ,1780.05,1770.3,1810.8,1748.0,1750.0,1764.45,1784.68,26042,4647673580000.0,3392,14635,0.562
2022-04-25,IIFLWAM,EQ,1764.45,1740.0,1757.0,1678.4,1750.85,1749.4,1712.79,55086,9435082805000.0,7285,31018,0.5631
2022-04-26,IIFLWAM,EQ,1749.4,1758.15,1758.15,1706.0,1720.0,1720.1,1736.72,87142,15134138444999.998,3169,76366,0.8763
2022-04-27,IIFLWAM,EQ,1720.1,1729.0,1729.0,1678.0,1680.5,1689.15,1696.51,25629,4347997960000.0,3882,16155,0.6303
2022-04-28,IIFLWAM,EQ,1689.15,1690.0,1746.0,1660.25,1720.0,1705.75,1680.62,27074,4550109830000.0,3650,14586,0.5387
2022-04-29,IIFLWAM,EQ,1705.75,1690.0,1759.9,1690.0,1693.0,1721.15,1728.62,38338,6627172035000.0,8551,16982,0.443
2022-05-02,IIFLWAM,EQ,1721.15,1669.5,1779.0,1669.5,1770.0,1770.25,1738.15,70203,12202358190000.0,14681,37183,0.5296000000000001
2022-05-04,IIFLWAM,EQ,1770.25,1779.15,1831.0,1670.0,1712.0,1727.7,1782.62,70141,12503447175000.0,10939,30467,0.4344
