Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,METROBRAND,EQ,582.9,579.0,599.2,576.0,596.65,594.35,588.85,178019,10482590720000.0,9402,127583,0.7167
2022-03-29,METROBRAND,EQ,594.35,591.0,607.4,582.8,595.85,598.8,595.22,136544,8127325450000.0,6472,71910,0.5266
2022-03-30,METROBRAND,EQ,598.8,596.0,610.0,591.0,603.0,606.5,603.29,210076,12673676225000.0,10599,138688,0.6602
2022-03-31,METROBRAND,EQ,606.5,605.6,635.5,581.35,621.0,612.2,603.03,401020,24182641110000.0,12534,265677,0.6625
2022-04-01,METROBRAND,EQ,612.2,611.0,624.0,601.6,604.0,606.25,610.99,169484,10355304230000.0,9453,94075,0.5551
2022-04-04,METROBRAND,EQ,606.25,619.75,619.75,598.1,599.0,601.2,604.21,82918,5009953890000.0,5237,45515,0.5489
2022-04-05,METROBRAND,EQ,601.2,604.0,610.0,595.05,598.0,597.7,599.12,72435,4339748785000.0,5647,40877,0.5643
2022-04-06,METROBRAND,EQ,597.7,594.0,607.7,592.25,594.4,600.15,597.67,113163,6763391405000.0,5528,51976,0.4593
2022-04-07,METROBRAND,EQ,600.15,595.0,610.0,588.4,589.9,596.75,594.23,82338,4892765575000.0,4701,44958,0.546
2022-04-08,METROBRAND,EQ,596.75,591.1,595.4,582.45,593.9,592.45,588.62,101489,5973844675000.0,5795,43862,0.4322
2022-04-11,METROBRAND,EQ,592.45,594.0,612.15,594.0,606.0,603.65,604.98,156911,9492755930000.0,8840,76197,0.48560000000000003
2022-04-12,METROBRAND,EQ,603.65,599.0,614.0,594.0,600.0,603.6,604.39,130259,7872721515000.001,7841,48218,0.37020000000000003
2022-04-13,METROBRAND,EQ,603.6,602.15,611.0,599.0,600.85,600.7,604.79,53350,3226581045000.0,3629,25291,0.47409999999999997
2022-04-18,METROBRAND,EQ,600.7,593.0,600.7,535.25,592.3,594.65,587.08,63276,3714801454999.9995,5018,27652,0.43700000000000006
2022-04-19,METROBRAND,EQ,594.65,602.0,603.55,565.85,570.0,574.2,585.84,70371,4122593390000.0,4756,36630,0.5205
2022-04-20,METROBRAND,EQ,574.2,582.0,583.0,552.1,566.3,568.9,563.7,155842,8784736740000.001,12114,76862,0.4932
2022-04-21,METROBRAND,EQ,568.9,567.0,575.7,565.7,570.0,570.15,571.16,41793,2387057895000.0,3449,20988,0.5022
2022-04-22,METROBRAND,EQ,570.15,568.0,575.0,565.0,566.65,567.7,568.49,21859,1242663920000.0,2767,11887,0.5438000000000001
2022-04-25,METROBRAND,EQ,567.7,555.1,570.0,555.1,565.0,566.2,563.93,66315,3739732070000.0005,11083,36083,0.5441
2022-04-26,METROBRAND,EQ,566.2,579.0,588.55,567.0,569.0,572.1,578.98,128639,7447905934999.999,8888,56442,0.4388
2022-04-27,METROBRAND,EQ,572.1,571.7,574.15,555.4,557.4,558.85,561.04,30140,1690970110000.0002,2770,17090,0.5670000000000001
2022-04-28,METROBRAND,EQ,558.85,560.0,570.0,550.0,567.0,566.05,557.18,107186,5972204780000.0,4341,77916,0.7269
2022-04-29,METROBRAND,EQ,566.05,566.15,579.0,553.0,565.5,570.1,564.0,194711,10981737340000.0,14481,108014,0.5547
2022-05-02,METROBRAND,EQ,570.1,567.3,573.9,556.2,563.95,562.65,564.07,200218,11293618320000.0,13654,111945,0.5590999999999999
2022-05-04,METROBRAND,EQ,562.65,561.0,564.5,535.1,552.1,552.75,553.14,71342,3946199579999.9995,3686,36166,0.5069
2022-05-05,METROBRAND,EQ,552.75,558.75,558.75,543.0,547.0,547.5,551.13,32909,1813726430000.0,2578,13264,0.4031
2022-05-06,METROBRAND,EQ,547.5,535.0,550.1,534.05,540.0,542.85,542.31,71079,3854674404999.9995,6355,30244,0.4255
2022-05-09,METROBRAND,EQ,542.85,540.8,540.8,526.55,527.1,533.25,535.14,95648,5118501310000.0,12427,40902,0.4276
2022-05-10,METROBRAND,EQ,533.25,528.8,550.0,520.15,530.3,537.3,536.33,91361,4899977835000.0,5584,31311,0.34270000000000006
2022-05-11,METROBRAND,EQ,537.3,532.7,537.4,520.0,525.0,525.9,525.69,105327,5536945595000.0,8915,65762,0.6244
2022-05-12,METROBRAND,EQ,525.9,518.0,524.75,505.1,516.3,517.45,513.74,69786,3585193925000.0,6649,34332,0.49200000000000005
2022-05-13,METROBRAND,EQ,517.45,517.6,533.0,513.25,518.5,521.9,522.44,74621,3898471260000.0,10120,14258,0.1911
2022-05-16,METROBRAND,EQ,521.9,518.25,528.75,505.4,513.15,515.05,513.72,66276,3404703200000.0,5638,23555,0.3554
2022-05-17,METROBRAND,EQ,515.05,519.0,539.8,508.1,528.0,527.0,525.62,87796,4614753745000.0,9494,26424,0.30100000000000005
2022-05-18,METROBRAND,EQ,527.0,535.0,536.0,521.1,524.55,528.2,527.81,59893,3161198610000.0,4696,18674,0.3118
2022-05-19,METROBRAND,EQ,528.2,515.1,536.0,511.35,525.2,529.0,525.86,51143,2689407880000.0,4511,23304,0.4557
2022-05-20,METROBRAND,EQ,529.0,534.0,545.0,526.7,537.1,536.9,536.63,85612,4594182510000.0,8570,37005,0.4322
2022-05-23,METROBRAND,EQ,536.9,556.0,582.8,531.25,547.9,546.65,553.04,538524,29782777695000.0,27493,187441,0.3481
2022-05-24,METROBRAND,EQ,546.65,554.75,554.75,531.0,531.55,538.65,541.67,105455,5712212700000.0,3645,43103,0.4087
2022-05-25,METROBRAND,EQ,538.65,538.65,546.6,522.3,532.0,530.35,529.78,200781,10637024945000.0,13962,114513,0.5703
2022-05-26,METROBRAND,EQ,530.35,527.0,535.1,520.7,528.0,530.75,529.28,93880,4968856495000.0,6727,47512,0.5061
2022-05-27,METROBRAND,EQ,530.75,532.45,537.7,521.3,523.6,525.15,528.63,130504,6898793634999.999,4876,93563,0.7169
2022-05-30,METROBRAND,EQ,525.15,530.0,596.05,525.2,568.0,574.8,574.2,1095155,62884240990000.0,45198,297860,0.272
2022-05-31,METROBRAND,EQ,574.8,572.2,607.0,565.25,596.0,596.4,595.97,762000,45412898260000.0,39460,300128,0.39390000000000003
2022-06-01,METROBRAND,EQ,596.4,597.0,619.0,576.55,581.0,582.0,602.35,376957,22706167950000.0,20009,147297,0.3908
2022-06-02,METROBRAND,EQ,582.0,580.9,594.5,572.5,588.95,588.2,585.08,107489,6288929865000.0,5834,33563,0.3122
2022-06-03,METROBRAND,EQ,588.2,593.0,599.0,576.45,582.0,578.55,588.34,37976,2234296190000.0,2269,12155,0.3201
2022-06-06,METROBRAND,EQ,578.55,583.4,587.6,567.15,575.0,573.8,578.29,87520,5061201830000.0,5648,28302,0.3234
2022-06-07,METROBRAND,EQ,573.8,571.0,585.0,566.7,576.1,579.05,573.52,27010,1549084995000.0,1902,10323,0.3822
2022-06-08,METROBRAND,EQ,579.05,579.0,581.0,551.0,555.1,560.7,568.0,37717,2142312800000.0,2961,15440,0.4094
2022-06-09,METROBRAND,EQ,560.7,558.9,572.0,551.15,565.2,565.95,561.2,63106,3541510604999.9995,7176,25163,0.3987
2022-06-10,METROBRAND,EQ,565.95,560.1,580.0,553.1,577.15,574.1,564.18,82889,4676443295000.0,5393,22314,0.26920000000000005
2022-06-13,METROBRAND,EQ,574.1,557.0,574.1,542.15,570.05,564.05,559.29,146885,8215129015000.001,16946,68438,0.46590000000000004
2022-06-14,METROBRAND,EQ,564.05,569.75,572.0,557.55,567.0,566.35,566.04,29298,1658387710000.0,1839,11835,0.40399999999999997
2022-06-15,METROBRAND,EQ,566.35,566.35,571.95,543.7,559.5,557.0,554.04,113255,6274724955000.0,11499,52615,0.4646
