Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,KIMS,EQ,1344.7,1340.0,1353.7,1316.6,1332.0,1329.8,1329.46,24830,3301054380000.0,2474,8844,0.35619999999999996
2022-03-29,KIMS,EQ,1329.8,1329.8,1355.0,1329.8,1339.0,1340.8,1348.18,56886,7669276625000.0,4794,36883,0.6484000000000001
2022-03-30,KIMS,EQ,1340.8,1340.8,1424.8,1340.8,1402.0,1404.85,1393.52,278785,38849144895000.0,17729,165736,0.5945
2022-03-31,KIMS,EQ,1404.85,1402.0,1414.65,1370.3,1380.0,1383.2,1385.4,41827,5794723575000.0,5644,18509,0.4425
2022-04-01,KIMS,EQ,1383.2,1399.0,1404.25,1368.15,1389.2,1387.3,1386.23,38265,5304400995000.0,5537,18280,0.4777
2022-04-04,KIMS,EQ,1387.3,1387.3,1444.0,1369.0,1392.0,1398.35,1414.03,65447,9254373590000.0,6579,27777,0.4244
2022-04-05,KIMS,EQ,1398.35,1392.0,1432.4,1391.45,1399.75,1402.1,1413.75,37708,5330971935000.0,4616,16582,0.4397
2022-04-06,KIMS,EQ,1402.1,1394.0,1455.0,1385.0,1438.9,1436.15,1436.91,78538,11285212965000.0,9178,37300,0.47490000000000004
2022-04-07,KIMS,EQ,1436.15,1430.2,1454.5,1395.0,1425.0,1404.95,1426.12,26824,3825429979999.9995,3455,12743,0.47509999999999997
2022-04-08,KIMS,EQ,1404.95,1430.0,1442.45,1411.75,1428.0,1431.6,1427.03,54527,7781185365000.001,7511,31249,0.5731
2022-04-11,KIMS,EQ,1431.6,1431.6,1440.9,1401.05,1412.5,1409.15,1416.01,37098,5253118775000.0,4332,21964,0.5921000000000001
2022-04-12,KIMS,EQ,1409.15,1412.5,1487.0,1405.2,1436.0,1442.65,1454.89,173928,25304537175000.0,18225,51374,0.2954
2022-04-13,KIMS,EQ,1442.65,1419.0,1441.05,1403.0,1418.95,1421.9,1432.06,28213,4040281440000.0,2835,12531,0.44420000000000004
2022-04-18,KIMS,EQ,1421.9,1410.0,1429.0,1392.35,1415.4,1408.4,1408.82,17661,2488122500000.0,2501,8555,0.4844
2022-04-19,KIMS,EQ,1408.4,1408.4,1419.3,1397.0,1409.9,1402.25,1405.3,21769,3059186970000.0,2449,10195,0.4683
2022-04-20,KIMS,EQ,1402.25,1415.0,1422.0,1374.2,1390.0,1399.45,1400.29,156698,21942311380000.0,7083,134424,0.8579000000000001
2022-04-21,KIMS,EQ,1399.45,1399.4,1419.0,1375.0,1385.0,1380.55,1397.79,116981,16351430730000.002,4829,97106,0.8301000000000001
2022-04-22,KIMS,EQ,1380.55,1380.0,1394.5,1350.0,1365.0,1370.2,1366.06,54560,7453248095000.0,6329,30046,0.5507
2022-04-25,KIMS,EQ,1370.2,1360.0,1363.75,1345.0,1350.5,1350.2,1351.27,30375,4104471975000.0,5102,20369,0.6706000000000001
2022-04-26,KIMS,EQ,1350.2,1352.0,1369.75,1334.0,1335.0,1337.6,1348.31,146242,19717922560000.0,5362,130599,0.893
2022-04-27,KIMS,EQ,1337.6,1340.0,1362.5,1285.05,1296.0,1295.7,1314.27,374543,49225161300000.0,9629,321730,0.8590000000000001
