Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,IOB,EQ,17.9,17.95,17.95,17.6,17.65,17.65,17.7,2442129,4322214640000.0,4603,1195481,0.48950000000000005
2022-03-29,IOB,EQ,17.65,17.7,17.8,17.1,17.15,17.2,17.46,2717584,4745537655000.0,5976,1722151,0.6337
2022-03-30,IOB,EQ,17.2,17.4,19.95,17.25,19.45,18.95,18.54,6066845,11245171425000.0,9588,3505900,0.5779
2022-03-31,IOB,EQ,18.95,18.55,18.9,18.1,18.1,18.15,18.37,4998753,9181115110000.0,7686,1945931,0.3893
2022-04-01,IOB,EQ,18.15,17.8,18.75,17.8,18.45,18.55,18.48,3698003,6833529670000.0,5310,1182702,0.31980000000000003
2022-04-04,IOB,EQ,18.55,18.45,19.0,18.45,18.9,18.9,18.82,3053864,5748210060000.0,6096,1249360,0.40909999999999996
2022-04-05,IOB,EQ,18.9,18.85,19.2,18.85,18.9,18.95,19.05,2692701,5129050470000.0,5587,1059998,0.3937
2022-04-06,IOB,EQ,18.95,18.95,19.6,18.75,19.45,19.4,19.27,4980177,9595106165000.0,6851,1792133,0.35990000000000005
2022-04-07,IOB,EQ,19.4,19.6,20.2,19.3,19.35,19.45,19.79,8303496,16429229200000.0,11184,2088967,0.2516
2022-04-08,IOB,EQ,19.45,19.6,19.7,19.3,19.4,19.35,19.46,2484032,4833116995000.0,4601,1104097,0.44450000000000006
2022-04-11,IOB,EQ,19.35,19.2,19.45,19.1,19.15,19.2,19.31,1909995,3687455385000.0,4332,979917,0.513
2022-04-12,IOB,EQ,19.2,19.1,19.15,18.65,19.1,18.95,18.91,2245165,4245992465000.0,4540,733994,0.32689999999999997
2022-04-13,IOB,EQ,18.95,19.1,19.2,18.9,18.95,18.95,19.02,1783673,3392882620000.0005,3385,554237,0.31070000000000003
2022-04-18,IOB,EQ,18.95,18.8,18.85,18.55,18.75,18.7,18.68,1258652,2351329860000.0,3896,618646,0.4915
2022-04-19,IOB,EQ,18.7,18.85,19.2,18.4,18.45,18.6,18.87,2845025,5367807740000.0,5770,863685,0.3036
2022-04-20,IOB,EQ,18.6,18.7,18.9,18.6,18.7,18.7,18.72,1502071,2812356885000.0,3530,568859,0.3787
2022-04-21,IOB,EQ,18.7,18.75,18.9,18.7,18.8,18.8,18.82,1330405,2504337410000.0,3379,648854,0.4877
2022-04-22,IOB,EQ,18.8,18.7,19.05,18.6,18.75,18.7,18.76,1577011,2958581930000.0,3588,630455,0.3998
2022-04-25,IOB,EQ,18.7,18.6,18.6,18.25,18.35,18.3,18.43,1042768,1921386589999.9998,3594,553897,0.5312
2022-04-26,IOB,EQ,18.3,18.4,18.6,18.3,18.45,18.45,18.43,1672955,3082745460000.0,3752,537048,0.321
2022-04-27,IOB,EQ,18.45,18.45,18.5,18.25,18.35,18.3,18.34,1218253,2234754550000.0,3220,570258,0.4681
2022-04-28,IOB,EQ,18.3,18.8,18.8,18.25,18.4,18.35,18.39,1750455,3219000600000.0,6311,676257,0.38630000000000003
2022-04-29,IOB,EQ,18.35,18.5,18.55,18.05,18.2,18.25,18.33,1460978,2678223855000.0,3708,728258,0.4985
2022-05-02,IOB,EQ,18.25,18.1,18.35,18.05,18.1,18.1,18.12,1511599,2739317010000.0,3171,601410,0.3979
2022-05-04,IOB,EQ,18.1,18.0,18.2,17.8,17.95,17.85,17.98,1647921,2963299045000.0,3800,741748,0.4501
2022-05-05,IOB,EQ,17.85,17.95,18.45,17.4,17.55,17.6,17.9,2154635,3857236890000.0,4116,1022363,0.47450000000000003
2022-05-06,IOB,EQ,17.6,17.45,17.8,17.25,17.6,17.5,17.49,1747276,3055624760000.0,3429,575483,0.32939999999999997
2022-05-09,IOB,EQ,17.5,17.7,17.75,17.15,17.25,17.2,17.38,1548404,2691197280000.0,3801,685599,0.4428
2022-05-10,IOB,EQ,17.2,17.1,17.35,16.7,16.85,16.9,17.08,1791152,3060028550000.0,4360,982326,0.5484
2022-05-11,IOB,EQ,16.9,16.9,17.1,16.2,16.35,16.4,16.55,2064489,3416650160000.0,13745,805134,0.39
2022-05-12,IOB,EQ,16.4,16.3,16.35,15.25,15.9,15.95,15.9,1757340,2793506415000.0,4566,833495,0.4743
2022-05-13,IOB,EQ,15.95,16.4,16.55,15.85,16.1,16.0,16.2,2115060,3426770390000.0,4228,875101,0.41369999999999996
2022-05-16,IOB,EQ,16.0,16.5,16.7,16.25,16.45,16.45,16.44,1310533,2154479745000.0,3158,560795,0.4279
2022-05-17,IOB,EQ,16.45,16.7,17.25,16.55,17.15,17.0,16.8,1421869,2388475790000.0,3491,625439,0.4399
2022-05-18,IOB,EQ,17.0,17.4,17.9,17.3,17.7,17.55,17.58,7256734,12758976465000.0,7969,1290871,0.1779
2022-05-19,IOB,EQ,17.55,17.55,17.55,16.9,17.1,17.1,17.1,2942416,5032644570000.0,6006,1013022,0.3443
2022-05-20,IOB,EQ,17.1,17.35,17.35,17.1,17.2,17.25,17.2,1704234,2931541520000.0,3574,608620,0.35710000000000003
2022-05-23,IOB,EQ,17.25,17.3,17.4,16.9,16.95,16.9,17.08,1221615,2086929980000.0,3200,554974,0.4543
2022-05-24,IOB,EQ,16.9,16.9,17.0,16.55,16.6,16.65,16.78,846506,1420475645000.0,2627,370403,0.4376
2022-05-25,IOB,EQ,16.65,16.65,16.75,15.85,16.05,15.95,16.1,2906983,4679942125000.0,11204,1346158,0.4631
