Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,UNIONBANK,EQ,38.4,38.7,38.7,37.45,38.2,38.1,37.97,10136006,38482425280000.0,14759,4123377,0.4068
2022-03-29,UNIONBANK,EQ,38.1,38.35,38.65,37.2,37.5,37.45,37.86,10251972,38816356450000.0,16144,5797807,0.5655
2022-03-30,UNIONBANK,EQ,37.45,38.1,39.35,37.9,39.0,38.85,38.5,12465024,47984582725000.0,17067,7073938,0.5675
2022-03-31,UNIONBANK,EQ,38.85,39.15,39.45,38.5,38.6,38.7,38.99,5916933,23069826940000.0,13662,3117389,0.5269
2022-04-01,UNIONBANK,EQ,38.7,38.8,41.25,38.5,41.2,41.1,40.24,14545312,58530246795000.01,20409,7132237,0.4903
2022-04-04,UNIONBANK,EQ,41.1,41.35,42.45,41.0,41.7,41.75,41.84,14137132,59143578920000.01,29691,6150220,0.435
2022-04-05,UNIONBANK,EQ,41.75,42.1,43.75,41.65,43.55,43.4,42.88,17591609,75438690555000.0,29788,6728168,0.3825
2022-04-06,UNIONBANK,EQ,43.4,43.0,44.55,42.6,43.5,43.65,43.45,19325602,83975300955000.0,27889,6795722,0.35159999999999997
2022-04-07,UNIONBANK,EQ,43.65,43.95,44.85,42.65,42.9,42.9,43.84,21704194,95143009550000.0,32842,8241290,0.3797
2022-04-08,UNIONBANK,EQ,42.9,43.7,44.65,43.4,44.1,44.05,44.06,17566963,77396722915000.0,29712,6244583,0.3555
2022-04-11,UNIONBANK,EQ,44.05,44.25,44.5,43.25,43.5,43.45,43.87,10125713,44423697110000.0,20031,4224326,0.4172
2022-04-12,UNIONBANK,EQ,43.45,43.6,43.6,41.7,42.35,42.25,42.38,11628508,49284538315000.0,18081,4107020,0.3532
2022-04-13,UNIONBANK,EQ,42.25,42.6,42.85,41.9,42.1,42.0,42.28,7544379,31901358039999.996,12549,2718723,0.3604
2022-04-18,UNIONBANK,EQ,42.0,41.4,41.55,40.75,41.3,41.25,41.15,6782289,27909995160000.004,13917,2469954,0.3642
2022-04-19,UNIONBANK,EQ,41.25,41.4,42.3,40.6,40.7,41.3,41.73,7300267,30464453545000.0,17369,2785806,0.3816
2022-04-20,UNIONBANK,EQ,41.3,41.5,41.8,40.8,41.0,40.95,41.3,4714215,19467368525000.0,11252,1938938,0.41130000000000005
2022-04-21,UNIONBANK,EQ,40.95,41.45,41.7,40.7,41.2,40.95,41.22,5606083,23110623360000.0,15922,2467465,0.4401
2022-04-22,UNIONBANK,EQ,40.95,40.8,41.15,40.45,40.7,40.55,40.8,4183677,17067884530000.002,9479,1905786,0.45549999999999996
2022-04-25,UNIONBANK,EQ,40.55,40.2,40.3,39.55,40.1,39.9,39.99,5986629,23938946950000.0,12261,2440780,0.40770000000000006
2022-04-26,UNIONBANK,EQ,39.9,40.55,40.7,40.1,40.3,40.25,40.41,3972385,16052751755000.002,10000,1542059,0.3882
2022-04-27,UNIONBANK,EQ,40.25,40.5,40.6,39.45,39.6,39.65,39.83,7208267,28710156385000.004,15383,3298465,0.4576
2022-04-28,UNIONBANK,EQ,39.65,39.9,39.9,39.5,39.65,39.6,39.66,3352955,13296912780000.0,7423,1356190,0.4045
2022-04-29,UNIONBANK,EQ,39.6,39.75,40.1,37.8,38.1,38.1,38.72,13706773,53067620820000.0,27432,7612969,0.5554
2022-05-02,UNIONBANK,EQ,38.1,38.0,38.75,37.85,38.7,38.6,38.23,6516824,24915725635000.0,14063,2738150,0.4202
2022-05-04,UNIONBANK,EQ,38.6,38.75,39.0,37.0,37.55,37.35,37.97,8219778,31208115600000.0,17807,3532727,0.42979999999999996
2022-05-05,UNIONBANK,EQ,37.35,37.75,37.9,36.65,36.75,36.8,37.29,6002078,22383546305000.0,13987,2881131,0.48
2022-05-06,UNIONBANK,EQ,36.8,36.3,37.45,35.55,36.1,35.7,36.41,12422004,45232315400000.0,23115,5843918,0.4704
2022-05-09,UNIONBANK,EQ,35.7,35.7,36.15,35.35,35.8,35.7,35.7,6352848,22681268760000.0,13882,2653976,0.4178
2022-05-10,UNIONBANK,EQ,35.7,35.7,36.5,35.7,36.05,36.05,36.15,6375913,23047242470000.0,12947,2227988,0.3494
2022-05-11,UNIONBANK,EQ,36.05,36.15,36.5,34.3,35.1,34.95,35.17,9800136,34465380089999.996,18575,3502082,0.35740000000000005
2022-05-12,UNIONBANK,EQ,34.95,34.7,34.75,33.5,33.7,33.75,33.94,7742862,26281870300000.0,15054,3034151,0.39189999999999997
2022-05-13,UNIONBANK,EQ,33.75,34.5,37.7,33.85,36.15,36.15,36.01,24779087,89234767565000.0,36092,5200627,0.20989999999999998
2022-05-16,UNIONBANK,EQ,36.15,36.5,37.25,36.3,37.0,36.95,36.85,8074357,29754308950000.0,16726,2427783,0.3007
2022-05-17,UNIONBANK,EQ,36.95,37.3,37.3,36.5,37.0,36.9,36.91,7333486,27065916845000.0,13513,3159447,0.4308
