Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,246.5,248.64999389648438,246.1999969482422,247.6999969482422,243.12269592285156,1413866
2020-01-02,246.60000610351562,249.89999389648438,246.35000610351562,248.3000030517578,243.71160888671875,1443966
2020-01-03,249.5,252.6999969482422,247.35000610351562,251.10000610351562,246.45986938476562,3381404
2020-01-06,251.0,254.4499969482422,250.14999389648438,252.14999389648438,247.49046325683594,4566695
2020-01-07,253.25,256.3500061035156,250.1999969482422,255.1999969482422,250.48410034179688,4402787
2020-01-08,254.0,256.1499938964844,252.5500030517578,254.8000030517578,250.09149169921875,2794410
2020-01-09,254.25,256.5,252.64999389648438,253.64999389648438,248.96273803710938,2495023
2020-01-10,253.9499969482422,255.1999969482422,251.0,251.75,247.0978546142578,2056577
2020-01-13,254.0,257.8999938964844,252.85000610351562,254.8000030517578,250.09149169921875,6963599
2020-01-14,256.8500061035156,258.3500061035156,254.5500030517578,257.20001220703125,252.44715881347656,7296777
2020-01-15,254.0,256.0,246.60000610351562,248.25,243.6625213623047,10140451
2020-01-16,248.0,252.60000610351562,247.0,250.4499969482422,245.8218994140625,8811836
2020-01-17,252.0,253.89999389648438,249.64999389648438,251.10000610351562,246.45986938476562,4140818
2020-01-20,250.8000030517578,250.8000030517578,247.1999969482422,248.0,243.4171600341797,1908583
2020-01-21,247.89999389648438,248.1999969482422,246.0,247.10000610351562,242.53379821777344,1507942
2020-01-22,248.60000610351562,251.9499969482422,245.39999389648438,245.85000610351562,241.306884765625,3400424
2020-01-23,246.4499969482422,249.10000610351562,245.35000610351562,248.6999969482422,244.10421752929688,1696544
2020-01-24,248.64999389648438,249.4499969482422,246.25,247.60000610351562,244.0056915283203,1710777
2020-01-27,247.89999389648438,247.89999389648438,244.75,245.35000610351562,241.78834533691406,1653497
2020-01-28,245.89999389648438,246.10000610351562,241.8000030517578,244.0500030517578,240.50721740722656,2136181
2020-01-29,244.60000610351562,247.39999389648438,243.25,246.75,243.1680145263672,2004689
2020-01-30,247.60000610351562,247.60000610351562,240.1999969482422,240.6999969482422,237.20584106445312,2147465
2020-01-31,238.0,239.14999389648438,235.0,236.8000030517578,233.3624725341797,5553638
2020-02-03,237.6999969482422,240.14999389648438,235.25,237.39999389648438,233.9537353515625,4231830
2020-02-04,239.0,241.25,237.89999389648438,240.25,236.7623748779297,3164756
2020-02-05,241.60000610351562,243.0,237.3000030517578,242.25,238.73333740234375,3875603
2020-02-06,242.75,245.9499969482422,241.64999389648438,243.64999389648438,240.11300659179688,3056198
2020-02-07,247.0,247.0,242.9499969482422,243.9499969482422,240.40866088867188,2759512
2020-02-10,245.39999389648438,245.64999389648438,239.4499969482422,240.89999389648438,237.4029083251953,2258996
2020-02-11,240.5500030517578,242.89999389648438,239.8000030517578,241.25,237.7478485107422,2730310
2020-02-12,241.6999969482422,247.14999389648438,241.6999969482422,244.4499969482422,240.90138244628906,3419400
2020-02-13,245.8000030517578,245.8000030517578,242.5,243.75,240.21156311035156,2414955
2020-02-14,243.8000030517578,245.35000610351562,242.0,242.89999389648438,239.37388610839844,1809793
2020-02-17,242.89999389648438,245.0,241.9499969482422,243.8000030517578,240.26083374023438,1017778
2020-02-18,243.75,244.85000610351562,241.25,244.0500030517578,240.50721740722656,1252637
2020-02-19,244.5,248.35000610351562,244.5,247.60000610351562,244.0056915283203,1785384
2020-02-20,248.0,248.5500030517578,245.10000610351562,245.6999969482422,242.13323974609375,2120807
2020-02-24,245.0,247.8000030517578,242.39999389648438,244.1999969482422,240.655029296875,3521975
2020-02-25,244.14999389648438,246.64999389648438,242.4499969482422,244.10000610351562,240.55648803710938,2529786
2020-02-26,243.0500030517578,243.4499969482422,238.39999389648438,239.89999389648438,236.41744995117188,3994194
2020-02-27,238.9499969482422,238.9499969482422,230.5,231.60000610351562,228.23794555664062,4866814
2020-02-28,228.5,229.5,219.6999969482422,221.4499969482422,218.2352752685547,5637309
2020-03-02,225.8000030517578,227.0,218.39999389648438,220.8000030517578,217.5947265625,5766175
2020-03-03,224.0,225.8000030517578,220.60000610351562,223.6999969482422,220.45263671875,5173113
2020-03-04,224.89999389648438,229.75,222.4499969482422,228.85000610351562,225.52784729003906,4518178
2020-03-05,229.0500030517578,233.89999389648438,228.64999389648438,229.6999969482422,226.3655242919922,2970778
2020-03-06,225.0,226.0,222.5500030517578,223.5500030517578,220.30479431152344,2934283
2020-03-09,220.1999969482422,221.0,213.0,214.39999389648438,211.28761291503906,8731114
2020-03-11,203.6999969482422,214.39999389648438,203.6999969482422,213.10000610351562,210.00650024414062,6135166
2020-03-12,204.0,206.9499969482422,197.5,199.10000610351562,196.2097625732422,5382005
2020-03-13,199.0,204.4499969482422,169.25,197.39999389648438,194.53440856933594,6521598
2020-03-16,193.9499969482422,193.9499969482422,178.5500030517578,179.75,177.14064025878906,5600574
2020-03-17,178.5500030517578,185.5500030517578,170.75,173.10000610351562,170.58717346191406,6087687
2020-03-18,176.6999969482422,178.5,168.5,169.9499969482422,167.48287963867188,6366599
2020-03-19,165.0,171.35000610351562,159.39999389648438,162.35000610351562,159.99322509765625,5990086
2020-03-20,163.10000610351562,185.8000030517578,162.5,179.1999969482422,176.59860229492188,10159745
2020-03-23,165.0,177.0,165.0,170.14999389648438,167.6799774169922,5360393
2020-03-24,168.5,181.75,168.0500030517578,176.35000610351562,173.7899932861328,6030781
2020-03-25,177.39999389648438,188.0,170.1999969482422,174.64999389648438,172.1146697998047,6728146
2020-03-26,176.9499969482422,186.8000030517578,172.5,182.60000610351562,179.9492645263672,5123845
2020-03-27,183.14999389648438,189.5,181.5,183.5,180.83619689941406,6767560
2020-03-30,181.10000610351562,187.39999389648438,179.35000610351562,184.14999389648438,181.4767608642578,3667402
2020-03-31,187.0,199.8000030517578,185.64999389648438,196.6999969482422,193.8445587158203,5307626
2020-04-01,195.6999969482422,195.6999969482422,187.0,189.5,186.7490997314453,4937834
2020-04-03,188.0,189.60000610351562,177.75,180.0,177.38699340820312,6573737
2020-04-07,188.25,192.6999969482422,183.0500030517578,191.89999389648438,189.11424255371094,4781431
2020-04-08,191.5,200.0,188.8000030517578,192.89999389648438,190.0997314453125,5137654
2020-04-09,198.39999389648438,202.9499969482422,195.0500030517578,196.6999969482422,193.8445587158203,3465173
2020-04-13,198.0,198.0,182.89999389648438,189.1999969482422,186.45343017578125,6192188
2020-04-15,190.0500030517578,193.60000610351562,185.8000030517578,186.5500030517578,183.8419189453125,11326003
2020-04-16,180.0,189.75,180.0,187.85000610351562,185.123046875,21690423
2020-04-17,192.5,193.75,185.5500030517578,187.0,184.285400390625,6606447
2020-04-20,189.0,189.0,180.14999389648438,181.10000610351562,178.4710235595703,8101513
2020-04-21,179.0,179.89999389648438,173.8000030517578,178.0500030517578,175.46530151367188,9043309
2020-04-22,177.0,179.5,175.0500030517578,178.5500030517578,175.95806884765625,5310949
2020-04-23,179.39999389648438,182.60000610351562,177.10000610351562,180.89999389648438,178.27391052246094,5552230
2020-04-24,179.9499969482422,180.8000030517578,177.14999389648438,177.75,175.169677734375,4641139
2020-04-27,180.0,182.89999389648438,175.5,182.0500030517578,179.40724182128906,9141625
2020-04-28,182.10000610351562,182.9499969482422,178.0,179.6999969482422,177.09136962890625,6664917
2020-04-29,180.10000610351562,182.4499969482422,179.39999389648438,180.64999389648438,178.02757263183594,5030291
2020-04-30,185.0,192.60000610351562,183.5500030517578,190.9499969482422,188.17803955078125,8833927
2020-05-04,184.5,191.3000030517578,183.0500030517578,190.0500030517578,187.29110717773438,8570370
2020-05-05,191.4499969482422,194.0,182.1999969482422,184.1999969482422,181.52603149414062,6932389
2020-05-06,185.6999969482422,188.0,181.0,187.0500030517578,184.3346710205078,5442790
2020-05-07,184.0,185.39999389648438,181.1999969482422,184.10000610351562,181.427490234375,5701069
2020-05-08,185.1999969482422,186.0,182.5500030517578,184.0,181.3289337158203,4113672
2020-05-11,185.0,189.9499969482422,184.10000610351562,184.6999969482422,182.01876831054688,4393833
2020-05-12,184.1999969482422,188.0,182.60000610351562,187.0500030517578,184.3346710205078,3515409
2020-05-13,191.5,191.5,185.14999389648438,189.6999969482422,186.94619750976562,5280484
2020-05-14,184.75,187.35000610351562,183.10000610351562,186.0,183.29991149902344,5162197
2020-05-15,186.0,186.0,182.64999389648438,183.8000030517578,181.1318359375,3424515
2020-05-18,182.0500030517578,185.0,179.60000610351562,182.1999969482422,179.55506896972656,7227243
2020-05-19,182.25,186.0,178.0,184.39999389648438,181.72311401367188,5743334
2020-05-20,185.0,185.89999389648438,182.1999969482422,184.9499969482422,182.26513671875,7707853
2020-05-21,183.39999389648438,191.6999969482422,183.39999389648438,189.10000610351562,186.3549041748047,7129115
2020-05-22,189.0500030517578,190.85000610351562,186.4499969482422,189.0,186.25634765625,4588826
2020-05-26,189.0,193.1999969482422,185.6999969482422,188.8000030517578,186.05926513671875,5911134
2020-05-27,189.60000610351562,205.5,187.6999969482422,201.25,198.32852172851562,18082968
2020-05-28,203.5,203.5,196.0500030517578,199.35000610351562,196.4561004638672,12347623
2020-05-29,199.35000610351562,214.89999389648438,196.14999389648438,212.8000030517578,209.7108612060547,30630211
2020-06-01,215.5,221.0,213.39999389648438,215.0500030517578,211.92819213867188,13374624
2020-06-02,215.10000610351562,218.5500030517578,210.9499969482422,215.85000610351562,212.71658325195312,6406277
2020-06-03,216.10000610351562,217.4499969482422,210.5500030517578,211.35000610351562,208.2819061279297,8422101
2020-06-04,211.35000610351562,219.9499969482422,210.14999389648438,216.25,213.11077880859375,7397468
2020-06-05,220.0,220.25,215.0,218.75,215.57449340820312,7245584
2020-06-08,219.0,227.3000030517578,215.85000610351562,226.4499969482422,223.16270446777344,12213696
2020-06-09,224.10000610351562,226.3000030517578,217.14999389648438,218.35000610351562,215.1802978515625,7845252
2020-06-10,220.0,221.0500030517578,215.60000610351562,217.0,213.84988403320312,7393646
2020-06-11,217.0,217.64999389648438,212.35000610351562,212.89999389648438,209.8094024658203,6248745
2020-06-12,208.0,209.5,206.3000030517578,207.89999389648438,204.88198852539062,6209344
2020-06-15,211.9499969482422,217.89999389648438,208.14999389648438,213.8000030517578,210.6963348388672,14255725
2020-06-16,217.4499969482422,217.89999389648438,209.60000610351562,212.39999389648438,209.316650390625,7960856
2020-06-17,212.0,218.75,211.0500030517578,217.8000030517578,214.63827514648438,13969454
2020-06-18,216.8000030517578,219.3000030517578,214.64999389648438,218.14999389648438,214.98318481445312,6204213
2020-06-19,218.0,224.10000610351562,215.0,222.0500030517578,218.8265838623047,11223677
2020-06-22,221.14999389648438,221.75,216.8000030517578,218.0500030517578,214.88462829589844,6480903
2020-06-23,215.0,222.3000030517578,213.0,220.60000610351562,217.3976287841797,7425149
2020-06-24,224.0,224.0,217.5500030517578,218.1999969482422,215.03245544433594,8246086
2020-06-25,216.9499969482422,222.0,215.3000030517578,218.1999969482422,215.03245544433594,5096846
2020-06-26,219.3000030517578,230.0,218.3000030517578,225.4499969482422,222.17723083496094,19194506
