Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,532.9000244140625,538.0,529.5499877929688,536.5999755859375,523.0093994140625,2611808
2020-01-02,537.0,541.0,533.5,539.8499755859375,526.1770629882812,2776519
2020-01-03,538.9500122070312,539.0,530.4000244140625,532.75,519.2568969726562,1930883
2020-01-06,529.9000244140625,530.0,520.5,524.5,511.2158508300781,2059404
2020-01-07,528.9000244140625,532.0,523.0499877929688,526.6500244140625,513.3114013671875,2111349
2020-01-08,520.9000244140625,526.4500122070312,519.0,524.6500244140625,511.3620910644531,1612378
2020-01-09,529.8499755859375,542.4500122070312,525.7000122070312,541.25,527.5416259765625,2897598
2020-01-10,544.0999755859375,547.5999755859375,539.25,546.5999755859375,532.756103515625,2355888
2020-01-13,548.9000244140625,557.0,546.5999755859375,554.9500122070312,540.8947143554688,3442869
2020-01-14,554.9500122070312,563.75,554.9500122070312,562.5,548.25341796875,2793249
2020-01-15,562.0,571.0,556.7000122070312,569.75,555.31982421875,2564513
2020-01-16,569.25,569.7999877929688,564.0499877929688,567.4500122070312,553.078125,2243200
2020-01-17,566.7999877929688,574.0,565.1500244140625,569.2999877929688,554.8811645507812,2646260
2020-01-20,569.0,574.0,564.3499755859375,567.2000122070312,552.8344116210938,1847978
2020-01-21,564.0,564.9000244140625,550.0999755859375,552.7999877929688,538.799072265625,3101684
2020-01-22,553.5,556.5,549.0,553.5999755859375,539.5787963867188,1862669
2020-01-23,553.5,567.4000244140625,549.5499877929688,566.5,552.1521606445312,2113303
2020-01-24,566.0999755859375,572.0,564.0999755859375,567.75,553.3704833984375,2284717
2020-01-27,565.0,582.5,563.0,578.2999877929688,563.6532592773438,3654906
2020-01-28,581.25,589.75,568.5,572.5,558.0001220703125,3689004
2020-01-29,577.5,580.7000122070312,572.1500244140625,577.75,563.1172485351562,1934080
2020-01-30,578.0,587.5499877929688,563.8499755859375,567.8499755859375,553.4678955078125,2901951
2020-01-31,570.7999877929688,577.0,565.2999877929688,567.1500244140625,552.7857055664062,2352196
2020-02-03,545.0,565.75,535.2000122070312,558.7000122070312,544.5496826171875,3818209
2020-02-04,562.0,578.7999877929688,558.7999877929688,576.9000244140625,562.2886962890625,2793702
2020-02-05,580.25,589.8499755859375,577.4000244140625,584.3499755859375,569.5499877929688,3320830
2020-02-06,585.0,589.1500244140625,576.0499877929688,580.1500244140625,565.4564208984375,2207104
2020-02-07,579.0,581.5,561.2999877929688,569.0999755859375,554.6862182617188,4083215
2020-02-10,566.7999877929688,567.0,526.0499877929688,528.4000244140625,515.0171508789062,9648880
2020-02-11,533.2000122070312,537.7000122070312,522.7000122070312,524.0499877929688,510.7772521972656,5404802
2020-02-12,526.6500244140625,534.2999877929688,523.9000244140625,531.0,517.5512084960938,3426829
2020-02-13,530.4500122070312,538.0,528.2999877929688,533.5999755859375,520.0853881835938,3392352
2020-02-14,535.25,536.9500122070312,520.6500244140625,523.0,509.7538757324219,3507540
2020-02-17,524.0999755859375,525.4000244140625,516.0,522.75,509.5102233886719,2652464
2020-02-18,520.5,524.9000244140625,514.0999755859375,523.2000122070312,509.9488220214844,2868873
2020-02-19,528.1500244140625,529.6500244140625,521.7999877929688,526.4000244140625,513.0678100585938,1952880
2020-02-20,525.9000244140625,533.0,523.0,524.8499755859375,511.5570068359375,2077458
2020-02-24,522.0,522.0,511.1000061035156,513.2000122070312,500.20208740234375,1911411
2020-02-25,515.5499877929688,519.5,506.1000061035156,508.95001220703125,496.0597229003906,2105613
2020-02-26,507.70001220703125,512.4500122070312,500.0,503.0,490.2604064941406,3058370
2020-02-27,504.0,504.0,487.54998779296875,493.5,481.0010070800781,6039260
2020-02-28,485.0,485.0,453.6000061035156,457.04998779296875,445.4741516113281,8613275
2020-03-02,453.54998779296875,472.45001220703125,444.3500061035156,458.29998779296875,446.6925048828125,9225488
2020-03-03,462.0,471.0,455.25,466.25,454.4411926269531,4582866
2020-03-04,466.04998779296875,477.0,457.5,474.6499938964844,462.62841796875,5912943
2020-03-05,472.70001220703125,482.5,469.0,479.29998779296875,467.16064453125,4081050
