Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,456.04998779296875,460.5,449.75,453.29998779296875,449.70904541015625,5059995
2020-01-02,454.1000061035156,459.3999938964844,453.5,455.20001220703125,451.5940246582031,4842142
2020-01-03,455.70001220703125,459.20001220703125,451.5,455.1000061035156,451.49481201171875,5059594
2020-01-06,453.8999938964844,457.45001220703125,444.6499938964844,449.6499938964844,446.0879821777344,7399981
2020-01-07,452.0,455.29998779296875,443.1000061035156,445.1000061035156,441.5740051269531,4273646
2020-01-08,442.6000061035156,460.75,440.3500061035156,458.8500061035156,455.2151184082031,13858623
2020-01-09,468.3999938964844,474.95001220703125,455.29998779296875,460.1000061035156,456.4552001953125,17845812
2020-01-10,464.79998779296875,465.95001220703125,454.20001220703125,457.0,453.3797607421875,37029733
2020-01-13,459.0,470.29998779296875,454.25,468.8999938964844,465.1854553222656,14925989
2020-01-14,468.8999938964844,472.6499938964844,466.6000061035156,469.3500061035156,465.63189697265625,8086659
2020-01-15,469.5,472.0,465.0,467.8500061035156,464.143798828125,10674839
2020-01-16,469.20001220703125,476.95001220703125,468.0,473.8999938964844,470.1458740234375,15990374
2020-01-17,475.1000061035156,503.79998779296875,475.1000061035156,500.04998779296875,496.08868408203125,60774623
2020-01-20,499.0,512.7000122070312,494.25,508.70001220703125,504.67022705078125,44464024
2020-01-21,510.0,515.0,504.3999938964844,511.75,507.696044921875,64001338
2020-01-22,514.75,523.75,506.70001220703125,514.5,510.4242858886719,19911947
2020-01-23,515.0,526.0,512.3499755859375,523.6500244140625,519.5017700195312,15482185
2020-01-24,520.5,527.3499755859375,514.1500244140625,524.25,520.0970458984375,23385562
2020-01-27,521.1500244140625,524.0999755859375,511.8999938964844,514.4000244140625,510.3250427246094,11638278
2020-01-28,514.3499755859375,514.4000244140625,486.1000061035156,491.25,487.3584289550781,31091035
2020-01-29,493.1000061035156,501.3999938964844,488.25,490.25,486.3663330078125,19668016
2020-01-30,492.0,492.8999938964844,480.1000061035156,489.79998779296875,485.9198913574219,15055241
2020-01-31,493.20001220703125,499.3999938964844,487.0,496.45001220703125,492.51727294921875,18017965
2020-02-03,496.04998779296875,513.3499755859375,496.04998779296875,510.04998779296875,506.0094909667969,14932443
2020-02-04,514.0,522.5999755859375,503.45001220703125,518.9000244140625,514.7893676757812,14376670
2020-02-05,518.0,537.5,515.7999877929688,533.3499755859375,529.1248779296875,30082900
