Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,83.96666717529297,84.5,83.83333587646484,83.96666717529297,63.996849060058594,3191238
2020-01-02,84.13333129882812,84.80000305175781,84.0,84.66666412353516,64.5303726196289,3838770
2020-01-03,84.33333587646484,85.0,84.0999984741211,84.56666564941406,64.45414733886719,13278157
2020-01-06,84.33333587646484,84.33333587646484,83.0,83.26666259765625,63.46332550048828,18947248
2020-01-07,83.53333282470703,84.96666717529297,82.73332977294922,83.03333282470703,63.285491943359375,12677539
2020-01-08,82.03333282470703,82.5999984741211,81.0,81.23332977294922,61.9135856628418,13328638
2020-01-09,83.26666259765625,83.66666412353516,81.9000015258789,83.0,63.26008605957031,13828252
2020-01-10,83.33333587646484,83.83333587646484,82.69999694824219,83.63333129882812,63.74279022216797,12566014
2020-01-13,83.93333435058594,85.06666564941406,83.53333282470703,84.63333129882812,64.50495910644531,8621076
2020-01-14,85.06666564941406,85.46666717529297,84.43333435058594,84.5999984741211,64.47956848144531,6732202
2020-01-15,84.63333129882812,84.66666412353516,83.33333587646484,83.80000305175781,63.86982345581055,7152738
2020-01-16,84.03333282470703,84.33333587646484,82.66666412353516,82.76666259765625,63.08224868774414,10577692
2020-01-17,82.76666259765625,82.83333587646484,81.53333282470703,81.76666259765625,62.320072174072266,11573763
2020-01-20,78.63333129882812,79.80000305175781,75.80000305175781,78.33333587646484,59.70329666137695,67893711
2020-01-21,78.66666412353516,78.96666717529297,76.16666412353516,76.53333282470703,58.331398010253906,69767703
2020-01-22,77.76666259765625,77.93333435058594,74.63333129882812,75.76666259765625,57.74706268310547,107592835
2020-01-23,76.73332977294922,80.5999984741211,76.69999694824219,78.9000015258789,60.13519287109375,314893702
2020-01-24,81.0,81.0999984741211,79.4000015258789,79.76666259765625,60.79573440551758,39238492
2020-01-27,79.5,80.13333129882812,78.0,78.30000305175781,59.67789840698242,20398282
2020-01-28,78.76666259765625,79.73332977294922,77.56666564941406,78.5999984741211,59.90653991699219,31914822
2020-01-29,79.19999694824219,79.96666717529297,78.53333282470703,78.86666870117188,60.10979461669922,32001970
2020-01-30,79.93333435058594,79.96666717529297,77.46666717529297,78.0999984741211,59.525455474853516,42007012
2020-01-31,79.03333282470703,79.03333282470703,75.06666564941406,75.63333129882812,57.64543533325195,55113961
