Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1512.0,1523.949951171875,1480.800048828125,1484.300048828125,1465.20751953125,2135253
2020-01-02,1491.75,1534.300048828125,1486.0999755859375,1529.0,1509.3323974609375,2365906
2020-01-03,1524.0,1538.0,1512.0999755859375,1528.8499755859375,1509.184326171875,2622870
2020-01-06,1515.050048828125,1517.75,1465.449951171875,1469.4000244140625,1450.4991455078125,3151046
2020-01-07,1488.449951171875,1508.0,1442.199951171875,1461.6500244140625,1442.8487548828125,3572603
2020-01-08,1441.0,1481.5999755859375,1439.050048828125,1458.5999755859375,1439.837890625,3363919
2020-01-09,1490.0,1515.949951171875,1483.199951171875,1507.6500244140625,1488.257080078125,3496433
2020-01-10,1510.8499755859375,1521.6500244140625,1484.199951171875,1491.25,1472.068115234375,3189536
2020-01-13,1499.800048828125,1547.0,1487.3499755859375,1539.6500244140625,1519.845458984375,3732412
2020-01-14,1546.0,1585.0,1470.25,1481.6500244140625,1462.5914306640625,15123110
2020-01-15,1463.4000244140625,1463.4000244140625,1391.3499755859375,1400.5,1382.4853515625,13995235
2020-01-16,1405.0,1415.0,1377.0999755859375,1386.449951171875,1368.615966796875,10544088
2020-01-17,1350.0,1377.0,1317.050048828125,1352.25,1334.85595703125,10020063
2020-01-20,1367.9000244140625,1367.9000244140625,1323.0,1331.949951171875,1314.817138671875,6047237
2020-01-21,1332.0,1350.0,1320.0,1336.3499755859375,1319.160400390625,4501887
2020-01-22,1346.3499755859375,1348.0,1323.0,1327.4000244140625,1310.32568359375,3038713
2020-01-23,1330.0,1339.800048828125,1320.0999755859375,1331.800048828125,1314.6690673828125,4358219
2020-01-24,1334.0,1345.0,1307.6500244140625,1316.0999755859375,1299.1710205078125,4563516
2020-01-27,1311.5,1312.0,1265.0,1271.199951171875,1254.8485107421875,6019701
2020-01-28,1281.0,1284.9000244140625,1240.25,1254.75,1238.610107421875,6103759
2020-01-29,1268.9000244140625,1276.699951171875,1251.0,1258.25,1242.0650634765625,3977924
2020-01-30,1252.0,1254.0,1221.550048828125,1231.5,1215.6591796875,5301706
2020-01-31,1245.0,1271.5999755859375,1242.0999755859375,1258.8499755859375,1242.6573486328125,8391172
2020-02-03,1222.0,1268.449951171875,1216.050048828125,1263.0999755859375,1246.8526611328125,7697534
