Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,481.0,481.0,474.45001220703125,475.8999938964844,469.780517578125,1316812
2020-01-02,478.8500061035156,479.8999938964844,472.29998779296875,473.5,467.411376953125,1406381
2020-01-03,475.79998779296875,475.79998779296875,467.25,469.95001220703125,463.90704345703125,2252752
2020-01-06,469.79998779296875,469.95001220703125,461.20001220703125,466.75,460.7481689453125,1501855
2020-01-07,466.0,470.0,463.6499938964844,468.6000061035156,462.57440185546875,2365554
2020-01-08,467.79998779296875,470.1000061035156,461.6000061035156,464.75,458.77386474609375,1507276
2020-01-09,467.5,473.29998779296875,467.5,470.1000061035156,464.05511474609375,1700600
2020-01-10,470.1000061035156,477.0,469.75,473.5,467.411376953125,1213600
2020-01-13,474.5,482.45001220703125,474.5,477.6499938964844,471.50799560546875,1229969
2020-01-14,480.6000061035156,485.20001220703125,479.20001220703125,484.25,478.0231018066406,2160301
2020-01-15,484.0,486.8500061035156,479.54998779296875,484.0,477.7763671875,1413668
2020-01-16,484.0,487.45001220703125,479.0,480.25,474.0745544433594,1694372
2020-01-17,480.0,482.95001220703125,476.54998779296875,480.29998779296875,474.1239013671875,2039387
2020-01-20,480.45001220703125,483.1499938964844,476.6499938964844,480.1499938964844,473.9758605957031,1206931
2020-01-21,478.95001220703125,479.54998779296875,472.20001220703125,473.3999938964844,467.3126525878906,1448808
2020-01-22,474.5,480.29998779296875,470.25,471.6000061035156,465.5357971191406,2380518
2020-01-23,464.5,475.8500061035156,459.3500061035156,465.1499938964844,459.1687316894531,5783749
2020-01-24,465.0,467.75,456.8500061035156,458.8500061035156,452.9497375488281,2713370
2020-01-27,457.5,466.5,454.20001220703125,464.45001220703125,458.4777526855469,5849003
2020-01-28,465.0,468.0,458.95001220703125,464.70001220703125,458.7245178222656,3592413
2020-01-29,464.70001220703125,467.3999938964844,460.3500061035156,461.54998779296875,455.614990234375,1737293
2020-01-30,461.0,461.0,446.3500061035156,451.0,445.20068359375,2766881
2020-01-31,453.95001220703125,453.95001220703125,442.1000061035156,446.8999938964844,441.1534118652344,2184609
2020-02-03,444.0,450.6499938964844,439.3999938964844,444.54998779296875,438.8336181640625,1690394
2020-02-04,446.70001220703125,452.45001220703125,444.20001220703125,448.45001220703125,442.6835021972656,2030860
2020-02-05,449.54998779296875,459.1499938964844,437.5,447.54998779296875,441.7950439453125,3637403
2020-02-06,462.5,464.3500061035156,435.3500061035156,439.6499938964844,433.99664306640625,7118843
2020-02-07,440.0,445.8999938964844,437.29998779296875,443.20001220703125,437.5009765625,6386193
2020-02-10,444.20001220703125,451.0,442.1000061035156,444.75,439.0310363769531,3557480
2020-02-11,447.1000061035156,452.0,443.3500061035156,450.6000061035156,444.8058166503906,1889638
2020-02-12,454.95001220703125,454.95001220703125,445.0,446.79998779296875,441.0546875,1683136
2020-02-13,446.79998779296875,448.8999938964844,440.5,443.3999938964844,437.6983947753906,2041017
